Time [s], RESP, PLETH, II, V, AVR
341.05,0,0.27273,0.064453,0.82157,0.83984
341.06,0,0.26979,0.050781,0.85098,0.85938
341.06,0,0.26686,0.27539,0.86667,0.74414
341.07,0,0.26588,0.99414,0.5902,0.28516
341.08,0,0.26686,1.1152,0.49412,0.17969
341.09,0,0.27273,-0.4082,0.90588,1.0098
341.1,0,0.28543,-0.49805,1.0373,1.1191
341.1,0,0.30694,-0.49805,1.1118,1.0801
341.11,0,0.3392,-0.41992,1.0471,0.97461
341.12,0,0.38123,-0.20508,0.95686,0.91406
341.13,0,0.43206,-0.064453,0.90588,0.88477
341.14,0,0.4868,-0.0039062,0.85686,0.86914
341.14,0,0.54252,0.0097656,0.84118,0.86914
341.15,0,0.59726,0.015625,0.83529,0.875
341.16,0,0.64614,0.025391,0.82549,0.86914
341.17,0,0.68817,0.03125,0.82157,0.86914
341.18,0,0.72239,0.041016,0.82157,0.86523
341.18,0,0.74682,0.035156,0.81569,0.86523
341.19,0,0.76344,0.035156,0.81569,0.86523
341.2,0,0.77713,0.03125,0.81569,0.86914
341.21,0,0.78788,0.03125,0.81569,0.86523
341.22,0,0.7957,0.03125,0.81569,0.86914
341.22,0,0.80156,0.03125,0.81569,0.86523
341.23,0,0.80547,0.03125,0.81569,0.86523
341.24,0,0.80743,0.019531,0.81569,0.875
341.25,0,0.80743,0.019531,0.81569,0.87891
341.26,0,0.80547,0.015625,0.81569,0.875
341.26,0,0.80254,0.019531,0.81569,0.88477
341.27,0,0.79668,0.015625,0.82549,0.88477
341.28,0,0.78983,0.0097656,0.82549,0.88477
341.29,0,0.78006,0,0.83137,0.88867
341.3,0,0.76833,-0.013672,0.83529,0.89453
341.3,0,0.75367,-0.019531,0.84118,0.88867
341.31,0,0.73607,-0.025391,0.83529,0.88867
341.32,0,0.71554,-0.035156,0.84118,0.89453
341.33,0,0.69404,-0.019531,0.83529,0.88867
341.34,0,0.67058,-0.0039062,0.82549,0.87891
341.34,0,0.64809,0.015625,0.81569,0.86523
341.35,0,0.62561,0.044922,0.8,0.84375
341.36,0,0.60508,0.076172,0.7902,0.82422
341.37,0,0.58651,0.099609,0.7902,0.81445
341.38,0,0.57087,0.11523,0.78627,0.81445
341.38,0,0.55914,0.11133,0.79608,0.81445
341.39,0,0.55034,0.095703,0.8,0.82031
341.4,0,0.5435,0.085938,0.81176,0.82422
341.41,0,0.53763,0.076172,0.81569,0.83984
341.42,0,0.53372,0.060547,0.81569,0.84375
341.42,0,0.53079,0.064453,0.81569,0.83984
341.43,0.0068426,0.52786,0.054688,0.82549,0.84961
341.44,0.014663,0.52493,0.050781,0.82157,0.85547
341.45,0.033236,0.52102,0.050781,0.82157,0.84961
341.46,0.051808,0.51613,0.050781,0.82157,0.84375
341.46,0.070381,0.51026,0.054688,0.81569,0.83984
341.47,0.088954,0.5044,0.060547,0.81569,0.83984
341.48,0.10557,0.49853,0.070312,0.81176,0.83984
341.49,0.12317,0.49267,0.064453,0.81176,0.83984
341.5,0.13881,0.48583,0.060547,0.81569,0.83984
341.5,0.15445,0.47801,0.064453,0.80588,0.83984
341.51,0.17204,0.47019,0.070312,0.81176,0.83398
341.52,0.18964,0.46237,0.054688,0.81569,0.83984
341.53,0.20821,0.45455,0.050781,0.80588,0.83984
341.54,0.22678,0.44575,0.050781,0.81176,0.84961
341.54,0.24438,0.43793,0.044922,0.81569,0.85547
341.55,0.26197,0.42913,0.041016,0.81569,0.85547
341.56,0.27859,0.42131,0.03125,0.81569,0.85938
341.57,0.29619,0.41349,0.03125,0.81176,0.85547
341.58,0.31574,0.40762,0.03125,0.81569,0.85938
341.58,0.33529,0.40274,0.025391,0.81569,0.86523
341.59,0.35875,0.39883,0.019531,0.81569,0.86523
341.6,0.38123,0.39883,0.019531,0.81569,0.86523
341.61,0.40762,0.40371,0.019531,0.81569,0.86523
341.62,0.43304,0.41447,0.015625,0.81569,0.86523
341.62,0.46139,0.43109,0.015625,0.81569,0.86523
341.63,0.48876,0.45552,0.015625,0.82157,0.86523
341.64,0.51417,0.48485,0.019531,0.82157,0.86523
341.65,0.54057,0.51808,0.0097656,0.82157,0.86523
341.66,0.565,0.5523,0.019531,0.82157,0.85938
341.66,0.58847,0.58553,0.019531,0.82157,0.85938
341.67,0.61486,0.61486,0.019531,0.82157,0.85938
341.68,0.64223,0.63636,0.025391,0.82157,0.85938
341.69,0.6696,0.65298,0.019531,0.81569,0.85938
341.7,0.69795,0.66569,0.019531,0.81569,0.85938
341.7,0.72434,0.67546,0.019531,0.81569,0.86523
341.71,0.75073,0.67937,0.015625,0.81569,0.85938
341.72,0.77615,0.67937,0.019531,0.82157,0.86523
341.73,0.80156,0.67546,0.015625,0.82157,0.86523
341.74,0.82796,0.66764,0.019531,0.82549,0.85938
341.74,0.85533,0.65494,0.019531,0.82549,0.85938
341.75,0.88465,0.64027,0.019531,0.82549,0.85938
341.76,0.91398,0.6217,0.019531,0.83137,0.85938
341.77,0.94428,0.59922,0.019531,0.83137,0.85938
341.78,0.97556,0.57869,0.019531,0.83137,0.85938
341.78,0.98827,0.55816,0.015625,0.83137,0.85938
341.79,1,0.5347,0.019531,0.83529,0.85938
341.8,1,0.51124,0.019531,0.84118,0.85547
341.81,1,0.48876,0.019531,0.84118,0.85938
341.82,1,0.46725,0.019531,0.84118,0.85547
341.82,1,0.44282,0.015625,0.83529,0.85938
341.83,1,0.4174,0.015625,0.83529,0.85938
341.84,1,0.40078,0.015625,0.83529,0.85547
341.85,1,0.39101,0.019531,0.84118,0.85547
341.86,1,0.38416,0.019531,0.84118,0.85547
341.86,1,0.38123,0.015625,0.84118,0.85547
341.87,1,0.38025,0.015625,0.84118,0.85938
341.88,1,0.38123,0.015625,0.84118,0.85547
341.89,1,0.38221,0.0097656,0.84118,0.85938
341.9,1,0.38319,0.0058594,0.84118,0.85547
341.9,1,0.38416,0.025391,0.83137,0.84961
341.91,1,0.38416,0.044922,0.82549,0.83984
341.92,1,0.38319,0.044922,0.82157,0.85547
341.93,1,0.38123,0.044922,0.82549,0.85938
341.94,1,0.3783,0.041016,0.81569,0.84375
341.94,1,0.37537,0.070312,0.79608,0.82422
341.95,1,0.37048,0.064453,0.7902,0.83008
341.96,1,0.36559,0.060547,0.80588,0.82031
341.97,1,0.3607,0.041016,0.81176,0.83398
341.98,1,0.35582,0.025391,0.80588,0.84375
341.98,1,0.35191,0,0.82549,0.86523
341.99,1,0.34604,-0.019531,0.83529,0.88477
342,1,0.34115,-0.029297,0.84118,0.89453
342.01,1,0.33529,-0.039062,0.84118,0.90039
342.02,1,0.3304,-0.039062,0.84118,0.90039
342.02,1,0.32454,-0.044922,0.83529,0.90039
342.03,1,0.31965,-0.048828,0.8451,0.91406
342.04,1,0.31476,-0.058594,0.88039,0.92969
342.05,1,0.31085,0.49023,0.73529,0.60938
342.06,1,0.30694,1.1348,0.44902,0.20117
342.06,1,0.30303,0.25977,0.67647,0.67969
342.07,1,0.3001,-0.49805,0.91176,1.0742
342.08,1,0.29814,-0.49805,1.0118,1.0996
342.09,1,0.29619,-0.49805,1.051,1.0645
342.1,1,0.29423,-0.43945,0.99608,1.0254
342.1,1,0.29228,-0.27344,0.94118,0.98438
342.11,1,0.29032,-0.1543,0.90588,0.95898
342.12,1,0.28935,-0.09375,0.86078,0.93945
342.13,1,0.28837,-0.080078,0.8451,0.93555
342.14,1,0.28837,-0.064453,0.84118,0.93555
342.14,1,0.28837,-0.054688,0.84118,0.93555
342.15,1,0.28935,-0.048828,0.84118,0.93555
342.16,1,0.28935,-0.054688,0.82549,0.93555
342.17,1,0.29032,-0.048828,0.82549,0.93555
342.18,1,0.29228,-0.048828,0.82549,0.93555
342.18,1,0.29423,-0.048828,0.82157,0.93555
342.19,1,0.29619,-0.044922,0.82157,0.93555
342.2,1,0.29717,-0.048828,0.82157,0.92969
342.21,1,0.29912,-0.044922,0.82549,0.92969
342.22,1,0.3001,-0.039062,0.82157,0.92383
342.22,1,0.30108,-0.044922,0.82549,0.91992
342.23,1,0.30205,-0.039062,0.82549,0.92383
342.24,1,0.30303,-0.039062,0.82549,0.91992
342.25,1,0.30303,-0.039062,0.82549,0.92383
342.26,1,0.30401,-0.044922,0.83137,0.92969
342.26,1,0.30401,-0.048828,0.83137,0.92969
342.27,1,0.30499,-0.058594,0.83529,0.93555
342.28,1,0.30499,-0.064453,0.84118,0.93555
342.29,1,0.30596,-0.080078,0.84118,0.93555
342.3,1,0.30596,-0.099609,0.8451,0.94531
342.3,1,0.30596,-0.11523,0.85686,0.94922
342.31,1,0.30499,-0.125,0.86078,0.95898
342.32,1,0.30401,-0.12891,0.86078,0.95898
342.33,1,0.30303,-0.13477,0.85686,0.95898
342.34,1,0.30205,-0.12891,0.8451,0.95508
342.34,1,0.30205,-0.10938,0.84118,0.93945
342.35,1,0.30108,-0.074219,0.82549,0.91992
342.36,1,0.3001,-0.035156,0.81569,0.89453
342.37,1,0.29814,0.0058594,0.8,0.875
342.38,1,0.29814,0.035156,0.7902,0.86523
342.38,1,0.29717,0.050781,0.7902,0.85547
342.39,1,0.29619,0.060547,0.79608,0.85547
342.4,1,0.29521,0.054688,0.79608,0.85547
342.41,1,0.29423,0.050781,0.79608,0.85938
342.42,1,0.29326,0.044922,0.79608,0.86523
342.42,1,0.29228,0.035156,0.79608,0.86914
342.43,1,0.2913,0.03125,0.79608,0.875
342.44,1,0.29032,0.035156,0.7902,0.875
342.45,1,0.28935,0.060547,0.78627,0.86523
342.46,1,0.28739,0.076172,0.77647,0.84961
342.46,1,0.28641,0.085938,0.78039,0.83984
342.47,1,0.28543,0.11523,0.78627,0.82422
342.48,1,0.28446,0.14453,0.7451,0.81445
342.49,1,0.28446,0.15039,0.7451,0.81055
342.5,1,0.28446,0.12109,0.76078,0.83008
342.5,1,0.2825,0.095703,0.77059,0.83984
342.51,1,0.28055,0.080078,0.78039,0.84375
342.52,1,0.27859,0.076172,0.7902,0.85547
342.53,1,0.27761,0.054688,0.7902,0.85938
342.54,1,0.27761,0.050781,0.7902,0.85938
342.54,1,0.2825,0.044922,0.7902,0.86523
342.55,0.99413,0.29228,0.044922,0.7902,0.86523
342.56,0.98729,0.31183,0.041016,0.79608,0.86523
342.57,0.97849,0.34018,0.0058594,0.81569,0.88867
342.58,0.97067,0.37243,-0.025391,0.86078,0.91406
342.58,0.96383,0.4086,0.62891,0.67647,0.5293
342.59,0.95699,0.4565,1.2148,0.4,0.14453
342.6,0.95112,0.50929,0.12109,0.6902,0.74023
342.61,0.94624,0.56403,-0.49805,0.91569,1.0449
342.62,0.9433,0.61681,-0.49805,1.0314,1.0352
342.62,0.93939,0.66569,-0.49805,1.0471,1.0039
342.63,0.93646,0.7087,-0.29492,0.95098,0.95508
342.64,0.93353,0.74585,-0.13477,0.90588,0.92383
342.65,0.9306,0.77615,-0.044922,0.85098,0.90039
342.66,0.92766,0.79961,-0.019531,0.83137,0.90039
342.66,0.92473,0.81818,-0.0097656,0.82157,0.90039
342.67,0.9218,0.83187,-0.0039062,0.81569,0.90039
342.68,0.91887,0.83969,-0.0039062,0.81569,0.89453
342.69,0.91496,0.8436,0,0.81569,0.89453
342.7,0.91007,0.84751,0.0058594,0.81176,0.88867
342.7,0.90518,0.84946,0.0058594,0.81176,0.88867
342.71,0.89834,0.84946,0.0058594,0.81176,0.88867
342.72,0.89247,0.84848,0.0058594,0.81176,0.89453
342.73,0.88368,0.84653,0.0058594,0.8,0.89453
342.74,0.87586,0.84164,0.0058594,0.8,0.89453
342.74,0.86706,0.83382,0.0058594,0.8,0.90039
342.75,0.85826,0.82405,0,0.79608,0.90039
342.76,0.84946,0.81134,0,0.79608,0.90039
342.77,0.84066,0.79668,0.0058594,0.8,0.90039
342.78,0.83284,0.78006,-0.0039062,0.80588,0.9043
342.78,0.82405,0.76149,-0.0039062,0.80588,0.90039
342.79,0.81427,0.74096,-0.0097656,0.81176,0.9043
342.8,0.8045,0.71945,-0.019531,0.81569,0.9043
342.81,0.79374,0.69697,-0.025391,0.81569,0.91016
342.82,0.78201,0.67449,-0.039062,0.82549,0.91016
342.82,0.77224,0.65396,-0.044922,0.83137,0.91406
342.83,0.76246,0.63539,-0.054688,0.83137,0.91992
342.84,0.75269,0.61975,-0.058594,0.82549,0.91406
342.85,0.74389,0.60606,-0.054688,0.82157,0.91016
342.86,0.73509,0.59433,-0.044922,0.81176,0.91016
342.86,0.7263,0.58553,-0.013672,0.79608,0.88867
342.87,0.7175,0.57869,0.019531,0.78627,0.86523
342.88,0.7087,0.57283,0.050781,0.78039,0.85547
342.89,0.70088,0.56794,0.076172,0.77647,0.83984
342.9,0.69208,0.56403,0.080078,0.77059,0.83008
342.9,0.68328,0.55914,0.076172,0.77647,0.83984
342.91,0.67546,0.55425,0.070312,0.78039,0.83984
342.92,0.66764,0.54936,0.054688,0.78627,0.84375
342.93,0.65982,0.5435,0.050781,0.7902,0.85547
342.94,0.652,0.53763,0.035156,0.8,0.86523
342.94,0.64418,0.53177,0.03125,0.8,0.86523
342.95,0.63734,0.52395,0.03125,0.8,0.86523
342.96,0.62952,0.51711,0.025391,0.8,0.86914
342.97,0.6217,0.50831,0.025391,0.79608,0.86914
342.98,0.61388,0.50147,0.03125,0.8,0.86523
342.98,0.60606,0.49365,0.03125,0.79608,0.86523
342.99,0.59824,0.48485,0.035156,0.7902,0.86523
343,0.59042,0.47605,0.050781,0.7902,0.85938
343.01,0.5826,0.46725,0.054688,0.78627,0.84961
343.02,0.5738,0.45748,0.054688,0.78039,0.85547
343.02,0.565,0.44868,0.054688,0.78039,0.84961
343.03,0.55523,0.43891,0.054688,0.78039,0.84961
343.04,0.54545,0.43011,0.054688,0.78039,0.84961
343.05,0.53568,0.42131,0.054688,0.78627,0.84375
343.06,0.5259,0.41251,0.050781,0.78039,0.84961
343.06,0.51711,0.40371,0.050781,0.78627,0.85547
343.07,0.50831,0.39589,0.044922,0.78627,0.85547
343.08,0.50049,0.38905,0.044922,0.78627,0.85938
343.09,0.49267,0.38514,0.041016,0.78627,0.85547
343.1,0.4868,0.38319,0.041016,0.78627,0.85938
343.1,0.47996,0.38514,0.03125,0.7902,0.85938
343.11,0.47312,0.39296,0.035156,0.7902,0.85938
343.12,0.46725,0.4086,0.03125,0.7902,0.85938
343.13,0.46139,0.43109,0.03125,0.7902,0.85938
343.14,0.45552,0.46139,0.03125,0.7902,0.85547
343.14,0.44966,0.49756,0.03125,0.7902,0.85547
343.15,0.44477,0.53666,0.03125,0.7902,0.85938
343.16,0.43988,0.57576,0.03125,0.7902,0.86523
343.17,0.435,0.61388,0.03125,0.7902,0.85938
343.18,0.43011,0.64418,0.025391,0.7902,0.85938
343.18,0.42424,0.66764,0.019531,0.79608,0.86523
343.19,0.41838,0.6911,0.025391,0.79608,0.85938
343.2,0.41251,0.71065,0.025391,0.7902,0.85938
343.21,0.40567,0.7263,0.019531,0.79608,0.86523
343.22,0.39883,0.73705,0.025391,0.79608,0.85938
343.22,0.39101,0.74389,0.019531,0.7902,0.85938
343.23,0.38319,0.7478,0.015625,0.79608,0.86523
343.24,0.37537,0.74878,0.019531,0.8,0.86523
343.25,0.36852,0.74682,0.015625,0.79608,0.86523
343.26,0.3607,0.74291,0.019531,0.8,0.85938
343.26,0.35288,0.73705,0.025391,0.79608,0.85938
343.27,0.34409,0.72923,0.019531,0.8,0.85938
343.28,0.33627,0.71945,0.019531,0.79608,0.85938
343.29,0.32747,0.70772,0.025391,0.79608,0.85547
343.3,0.31965,0.69306,0.025391,0.8,0.85938
343.3,0.31183,0.67644,0.025391,0.8,0.85547
343.31,0.30401,0.65591,0.025391,0.80588,0.85547
343.32,0.29619,0.63441,0.03125,0.80588,0.85547
343.33,0.28935,0.61193,0.03125,0.8,0.85547
343.34,0.2825,0.58847,0.025391,0.8,0.84961
343.34,0.27566,0.56598,0.025391,0.80588,0.85547
343.35,0.26784,0.54448,0.019531,0.80588,0.85547
343.36,0.261,0.52493,0.025391,0.80588,0.85547
343.37,0.25415,0.50733,0.019531,0.80588,0.85938
343.38,0.24731,0.49365,0.019531,0.81176,0.85938
343.38,0.24145,0.48289,0.025391,0.80588,0.85547
343.39,0.2346,0.47312,0.025391,0.80588,0.85938
343.4,0.22874,0.46628,0.025391,0.80588,0.85938
343.41,0.22385,0.46041,0.03125,0.80588,0.86523
343.42,0.21896,0.45552,0.019531,0.8,0.86523
343.42,0.21408,0.45259,0.025391,0.80588,0.86523
343.43,0.20919,0.44966,0.044922,0.80588,0.84375
343.44,0.2043,0.44575,0.060547,0.79608,0.83984
343.45,0.19941,0.44282,0.064453,0.7902,0.84375
343.46,0.19453,0.43891,0.070312,0.7902,0.83984
343.46,0.19062,0.43402,0.080078,0.78039,0.82422
343.47,0.18573,0.43011,0.099609,0.76667,0.81445
343.48,0.1828,0.42522,0.085938,0.77059,0.82031
343.49,0.17889,0.41935,0.089844,0.78627,0.81445
343.5,0.17595,0.41349,0.070312,0.78039,0.82031
343.5,0.17204,0.40567,0.050781,0.7902,0.83398
343.51,0.16911,0.39883,0.025391,0.80588,0.85547
343.52,0.16618,0.39003,0,0.81176,0.875
343.53,0.16325,0.38221,-0.019531,0.81569,0.88477
343.54,0.16031,0.37439,-0.019531,0.82157,0.88867
343.54,0.15836,0.36559,-0.013672,0.82157,0.88867
343.55,0.1564,0.35777,-0.013672,0.82157,0.88477
343.56,0.15543,0.34995,-0.039062,0.85098,0.91016
343.57,0.15347,0.34213,0.064453,0.88039,0.91406
343.58,0.15347,0.33627,0.73047,0.66078,0.45508
343.58,0.15249,0.33138,1.2148,0.4098,0.13477
343.59,0.15249,0.32454,0.095703,0.70588,0.75391
343.6,0.15249,0.31769,-0.48438,0.91176,1.0352
343.61,0.15249,0.31085,-0.49805,1.0314,1.0293
343.62,0.15347,0.30401,-0.49805,1.051,1.0098
343.62,0.15347,0.29619,-0.35352,0.97059,0.98047
343.63,0.15445,0.28935,-0.19922,0.92549,0.95898
343.64,0.15543,0.28348,-0.10938,0.8902,0.93555
343.65,0.15543,0.27761,-0.064453,0.85686,0.92383
343.66,0.1564,0.27175,-0.054688,0.8451,0.92383
343.66,0.1564,0.26588,-0.044922,0.84118,0.92383
343.67,0.1564,0.26295,-0.039062,0.84118,0.91992
343.68,0.1564,0.26002,-0.039062,0.83529,0.91992
343.69,0.1564,0.25611,-0.039062,0.82549,0.91992
343.7,0.1564,0.2522,-0.035156,0.82549,0.91992
343.7,0.1564,0.24927,-0.035156,0.82549,0.91406
343.71,0.1564,0.24536,-0.029297,0.82549,0.91406
343.72,0.15543,0.24242,-0.029297,0.82549,0.91406
343.73,0.15543,0.23949,-0.029297,0.82549,0.91406
343.74,0.15445,0.23656,-0.029297,0.82549,0.91016
343.74,0.15347,0.23363,-0.019531,0.82549,0.91016
343.75,0.15152,0.23167,-0.019531,0.83137,0.91016
343.76,0.14956,0.22972,-0.019531,0.83529,0.91016
343.77,0.14565,0.22776,-0.025391,0.83529,0.91016
343.78,0.14272,0.22581,-0.025391,0.83529,0.9043
343.78,0.13978,0.22581,-0.035156,0.83529,0.91016
343.79,0.13587,0.22385,-0.039062,0.83529,0.91016
343.8,0.13294,0.22287,-0.044922,0.84118,0.91992
343.81,0.12903,0.22092,-0.064453,0.8451,0.92383
343.82,0.12317,0.21896,-0.074219,0.85686,0.92383
343.82,0.1173,0.21701,-0.09375,0.86078,0.93555
343.83,0.10948,0.21505,-0.10938,0.86078,0.94531
343.84,0.10264,0.21212,-0.11523,0.86078,0.94531
343.85,0.092864,0.21017,-0.11914,0.86078,0.94531
343.86,0.084066,0.20919,-0.11914,0.86078,0.94531
343.86,0.074291,0.20723,-0.10938,0.85098,0.93555
343.87,0.064516,0.21799,-0.089844,0.84118,0.92383
343.88,0.055718,0.2346,-0.048828,0.83137,0.9043
343.89,0.045943,0.24242,-0.0097656,0.82157,0.88477
343.9,0.036168,0.24536,0.025391,0.81176,0.86523
343.9,0.02737,0.24731,0.050781,0.80588,0.84375
343.91,0.016618,0.24731,0.064453,0.8,0.83984
343.92,0.0068426,0.24731,0.076172,0.79608,0.83984
343.93,0.0029325,0.24731,0.070312,0.79608,0.83984
343.94,0,0.24633,0.050781,0.79608,0.84375
343.94,0,0.24633,0.050781,0.7902,0.85547
343.95,0,0.24536,0.041016,0.7902,0.85938
343.96,0,0.24536,0.035156,0.79608,0.85938
343.97,0,0.24536,0.03125,0.7902,0.86523
343.98,0,0.24536,0.025391,0.7902,0.86914
343.98,0,0.24633,0.025391,0.78039,0.86914
343.99,0,0.24633,0.03125,0.77647,0.86523
344,0,0.24633,0.035156,0.76667,0.86523
344.01,0,0.24633,0.044922,0.76667,0.85938
344.02,0,0.24633,0.050781,0.76667,0.85547
344.02,0,0.24536,0.050781,0.76078,0.84961
344.03,0,0.24438,0.054688,0.76078,0.83984
344.04,0,0.2434,0.060547,0.76078,0.83984
344.05,0,0.24242,0.064453,0.76078,0.83984
344.06,0,0.24145,0.050781,0.76078,0.84375
344.06,0,0.2434,0.050781,0.76078,0.84375
344.07,0,0.24633,0.044922,0.76667,0.84375
344.08,0,0.25318,0.050781,0.76667,0.84961
344.09,0,0.26686,0.050781,0.76667,0.83984
344.1,0,0.28739,0.050781,0.75098,0.83984
344.1,0,0.31574,0.054688,0.75098,0.83984
344.11,0,0.35191,0.095703,0.73137,0.82422
344.12,0,0.39296,0.13477,0.72157,0.81445
344.13,0,0.43793,0.11133,0.73137,0.82031
344.14,0,0.48289,0.080078,0.76078,0.83984
344.14,0,0.5259,0.050781,0.78039,0.85547
344.15,0,0.565,0.044922,0.76667,0.84961
344.16,0,0.59922,0.044922,0.76667,0.84375
344.17,0,0.62854,0.035156,0.76667,0.84375
344.18,0,0.64907,0.019531,0.78627,0.85547
344.18,0,0.66471,0.019531,0.7902,0.85547
344.19,0,0.67742,0.0097656,0.8,0.85547
344.2,0,0.68915,0.0097656,0.8,0.85547
344.21,0,0.69795,0.0058594,0.80588,0.85547
344.22,0,0.70479,-0.013672,0.83137,0.86914
344.22,0,0.70968,-0.035156,0.87059,0.89453
344.23,0,0.71261,0.57422,0.7098,0.5293
344.24,0,0.71457,1.1992,0.42941,0.11523
344.25,0,0.71457,0.2207,0.6902,0.6543
344.26,0,0.71359,-0.49805,0.93137,1.0547
344.26,0,0.71065,-0.49805,1.051,1.0742
344.27,0,0.70577,-0.49805,1.0824,1.0352
344.28,0,0.69892,-0.39453,0.99608,0.96875
344.29,0,0.6911,-0.20898,0.93725,0.92383
344.3,0,0.68035,-0.080078,0.89608,0.88867
344.3,0,0.66862,-0.029297,0.85686,0.87891
344.31,0,0.65494,-0.019531,0.8451,0.88477
344.32,0,0.6393,-0.0097656,0.84118,0.875
344.33,0,0.62268,0,0.84118,0.87891
344.34,0,0.60508,0.0058594,0.83529,0.875
344.34,0,0.58847,0.0058594,0.83529,0.86914
344.35,0,0.57185,0.0058594,0.83529,0.86914
344.36,0,0.55621,0,0.83529,0.875
344.37,0,0.54252,0.0058594,0.83137,0.875
344.38,0,0.53177,0,0.82549,0.875
344.38,0,0.52297,0,0.82157,0.87891
344.39,0,0.51417,0.0058594,0.82157,0.875
344.4,0,0.50733,0.0058594,0.82157,0.87891
344.41,0,0.50147,0,0.82549,0.88477
344.42,0,0.49658,0.0058594,0.82549,0.87891
344.42,0,0.49169,0.0058594,0.83137,0.88477
344.43,0,0.48778,0.0058594,0.82549,0.87891
344.44,0,0.48289,-0.0039062,0.83529,0.88477
344.45,0,0.47898,-0.0039062,0.84118,0.87891
344.46,0,0.4741,-0.0097656,0.84118,0.88477
344.46,0,0.46823,-0.019531,0.85098,0.88867
344.47,0,0.46432,-0.039062,0.86078,0.89453
344.48,0,0.45943,-0.039062,0.85686,0.88867
344.49,0,0.45357,-0.044922,0.86078,0.89453
344.5,0,0.4477,-0.058594,0.86078,0.89453
344.5,0,0.44086,-0.054688,0.85686,0.88867
344.51,0,0.435,-0.035156,0.8451,0.88477
344.52,0,0.42815,-0.019531,0.83137,0.86914
344.53,0,0.42131,0.0097656,0.81569,0.85547
344.54,0,0.41447,0.044922,0.81569,0.83984
344.54,0,0.40762,0.064453,0.80588,0.83008
344.55,0,0.40078,0.076172,0.80588,0.83008
344.56,0,0.39492,0.080078,0.81176,0.82422
344.57,0,0.38807,0.070312,0.81569,0.83008
344.58,0,0.38319,0.054688,0.81176,0.83398
344.58,0,0.37928,0.03125,0.82157,0.85547
344.59,0,0.37439,0.03125,0.82549,0.85938
344.6,0,0.3695,0.03125,0.82549,0.86523
344.61,0,0.36461,0.03125,0.82157,0.86523
344.62,0,0.35973,0.03125,0.82549,0.86523
344.62,0,0.35484,0.025391,0.83137,0.86523
344.63,0,0.34995,0.035156,0.82157,0.85547
344.64,0,0.34409,0.044922,0.82157,0.84961
344.65,0,0.3392,0.050781,0.82157,0.84375
344.66,0,0.33431,0.060547,0.81569,0.83984
344.66,0,0.32942,0.070312,0.81569,0.83398
344.67,0,0.32649,0.070312,0.81176,0.83008
344.68,0,0.32356,0.070312,0.81569,0.83398
344.69,0,0.31965,0.070312,0.80588,0.83398
344.7,0,0.31672,0.070312,0.8,0.83398
344.7,0,0.31281,0.060547,0.80588,0.83398
344.71,0,0.3089,0.050781,0.80588,0.83984
344.72,0,0.30401,0.044922,0.81176,0.83984
344.73,0,0.3001,0.050781,0.80588,0.83984
344.74,0,0.29717,0.050781,0.80588,0.83984
344.74,0,0.29619,0.050781,0.80588,0.83984
344.75,0,0.29912,0.041016,0.80588,0.84375
344.76,0,0.30596,0.03125,0.81176,0.84961
344.77,0,0.31867,0.03125,0.81176,0.85547
344.78,0,0.33333,0.03125,0.81569,0.85547
344.78,0,0.35288,0.03125,0.81569,0.84961
344.79,0,0.37928,0.025391,0.81569,0.85547
344.8,0,0.41056,0.03125,0.81176,0.85938
344.81,0,0.44379,0.019531,0.81569,0.85547
344.82,0,0.47801,0.019531,0.81569,0.85938
344.82,0.0048876,0.51026,0.019531,0.81569,0.85938
344.83,0.010753,0.53861,0.019531,0.81569,0.85938
344.84,0.031281,0.56305,0.015625,0.81569,0.86523
344.85,0.051808,0.58358,0.0097656,0.81569,0.86523
344.86,0.071359,0.59922,0.019531,0.81569,0.85938
344.86,0.091887,0.61095,0.019531,0.82157,0.85547
344.87,0.11241,0.61681,0.015625,0.81569,0.85938
344.88,0.13294,0.62072,0.0097656,0.81569,0.86523
344.89,0.15347,0.62268,0.0097656,0.81569,0.85938
344.9,0.17498,0.62268,0.0097656,0.81569,0.86523
344.9,0.19355,0.6217,0.0097656,0.81569,0.85938
344.91,0.2131,0.61975,0.0097656,0.81569,0.86523
344.92,0.23069,0.61681,0.0097656,0.81569,0.86523
344.93,0.24927,0.61193,0.0097656,0.82157,0.86523
344.94,0.26882,0.60508,0.0058594,0.81569,0.86523
344.94,0.28837,0.59726,0.0097656,0.81569,0.85938
344.95,0.30987,0.58651,0.0097656,0.81569,0.85938
344.96,0.33236,0.57478,0.0097656,0.81176,0.85938
344.97,0.35679,0.56012,0.0058594,0.81569,0.85938
344.98,0.38123,0.54643,0.0058594,0.81569,0.86523
344.98,0.40665,0.53177,0.015625,0.81569,0.85938
344.99,0.43304,0.51613,0.0097656,0.81569,0.85938
345,0.4565,0.49951,0.015625,0.81569,0.85938
345.01,0.48094,0.48387,0.0058594,0.81569,0.86523
345.02,0.50244,0.46823,0.025391,0.81569,0.84961
345.02,0.52493,0.45455,0.041016,0.81176,0.83984
345.03,0.54936,0.44282,0.050781,0.80588,0.84375
345.04,0.5738,0.43304,0.050781,0.81569,0.83984
345.05,0.59922,0.42522,0.044922,0.8,0.83398
345.06,0.62561,0.41935,0.060547,0.78039,0.82422
345.06,0.65005,0.41447,0.050781,0.78627,0.83008
345.07,0.67449,0.41153,0.041016,0.79608,0.82422
