Time [s], RESP, PLETH, II, V, AVR
439.66,0.040777,0.63343,0.6,0.73438,0.4043
439.66,0.038835,0.61193,0.58431,0.74023,0.41992
439.67,0.036893,0.58944,0.57059,0.74414,0.43555
439.68,0.036893,0.565,0.55098,0.75,0.44531
439.69,0.034951,0.53959,0.55098,0.73438,0.44922
439.7,0.03301,0.51515,0.55098,0.73438,0.44922
439.7,0.031068,0.49071,0.53529,0.74023,0.46094
439.71,0.029126,0.46823,0.52941,0.74023,0.46484
439.72,0.029126,0.44868,0.52941,0.74414,0.46094
439.73,0.027184,0.43109,0.60588,0.81055,0.38086
439.74,0.027184,0.41544,0.72549,0.85938,0.26953
439.74,0.025243,0.40469,0.77647,0.86523,0.18555
439.75,0.025243,0.39687,0.97059,0.69531,0.125
439.76,0.025243,0.39003,1.051,0.51562,0.27539
439.77,0.025243,0.38416,0.83137,0.2793,0.56055
439.78,0.025243,0.37928,0.6098,0.22461,0.70898
439.78,0.025243,0.37537,0.52549,0.33008,0.72461
439.79,0.025243,0.37243,0.57451,0.53906,0.56055
439.8,0.027184,0.37048,0.5451,0.68945,0.48047
439.81,0.029126,0.36852,0.52941,0.75977,0.45508
439.82,0.031068,0.36657,0.52941,0.7793,0.43945
439.82,0.03301,0.36364,0.53529,0.78906,0.42969
439.83,0.036893,0.3607,0.53529,0.79492,0.42578
439.84,0.040777,0.35875,0.53529,0.79492,0.42969
439.85,0.04466,0.35582,0.53529,0.79883,0.42578
439.86,0.048544,0.35288,0.55098,0.79883,0.41602
439.86,0.054369,0.34995,0.5549,0.79883,0.41602
439.87,0.058252,0.34702,0.56078,0.79492,0.41602
439.88,0.064078,0.34311,0.56471,0.79492,0.41602
439.89,0.069903,0.3392,0.56078,0.79492,0.4043
439.9,0.07767,0.33529,0.57059,0.78906,0.4043
439.9,0.085437,0.32942,0.56471,0.78906,0.41016
439.91,0.095146,0.32454,0.57451,0.78906,0.4043
439.92,0.10485,0.31867,0.57451,0.77539,0.41602
439.93,0.11262,0.31281,0.58039,0.77539,0.41016
439.94,0.12233,0.30694,0.57451,0.77539,0.41602
439.94,0.13204,0.30205,0.58039,0.77539,0.41016
439.95,0.14175,0.29814,0.57451,0.76953,0.41602
439.96,0.1534,0.29228,0.58039,0.76562,0.41016
439.97,0.16699,0.28739,0.5902,0.75977,0.4043
439.98,0.18058,0.28152,0.6,0.75391,0.4043
439.98,0.19612,0.27566,0.61961,0.75391,0.39062
439.99,0.21165,0.27077,0.64118,0.75391,0.375
440,0.22718,0.26491,0.66471,0.75,0.36523
440.01,0.24466,0.25904,0.66471,0.73438,0.38477
440.02,0.26214,0.25318,0.68627,0.74023,0.36523
440.02,0.27573,0.24731,0.69608,0.73438,0.36523
440.03,0.29126,0.24145,0.70588,0.73438,0.35938
440.04,0.30485,0.23851,0.7,0.72461,0.36523
440.05,0.31845,0.23558,0.73137,0.7207,0.34961
440.06,0.33204,0.23167,0.73529,0.71484,0.34961
440.06,0.34369,0.22874,0.73137,0.70508,0.34961
440.07,0.35728,0.22581,0.72549,0.71484,0.35938
440.08,0.37087,0.22287,0.7098,0.71484,0.36523
440.09,0.38058,0.21994,0.69608,0.72461,0.35938
440.1,0.39223,0.21701,0.66471,0.73047,0.35547
440.1,0.4,0.21505,0.64118,0.73438,0.39062
440.11,0.40777,0.21408,0.61569,0.75,0.40039
440.12,0.41553,0.21212,0.6,0.75,0.4043
440.13,0.42136,0.21114,0.59608,0.75,0.41016
440.14,0.42718,0.20919,0.57451,0.74023,0.41992
440.14,0.43301,0.20919,0.57059,0.73438,0.42969
440.15,0.43495,0.20821,0.57451,0.73047,0.41992
440.16,0.43883,0.20723,0.56471,0.73438,0.43555
440.17,0.44078,0.21701,0.56078,0.74023,0.43945
440.18,0.44272,0.23167,0.58039,0.74414,0.41992
440.18,0.44466,0.23851,0.57451,0.74414,0.42578
440.19,0.4466,0.24047,0.58431,0.74414,0.41602
440.2,0.44854,0.24047,0.56078,0.73047,0.43945
440.21,0.45049,0.24047,0.56471,0.73047,0.42969
440.22,0.45243,0.23851,0.55098,0.73047,0.43945
440.22,0.45243,0.23754,0.57059,0.73047,0.42578
440.23,0.45437,0.23754,0.57059,0.73047,0.41992
440.24,0.45631,0.23949,0.57451,0.73438,0.42578
440.25,0.45825,0.24438,0.57059,0.74414,0.41602
440.26,0.45825,0.2522,0.5549,0.73438,0.42969
440.26,0.46019,0.26393,0.56471,0.73438,0.41992
440.27,0.46214,0.28055,0.56078,0.74414,0.42969
440.28,0.46408,0.30108,0.56471,0.74414,0.41992
440.29,0.46602,0.32747,0.53922,0.73047,0.44922
440.3,0.4699,0.35582,0.5451,0.73047,0.43945
440.3,0.47184,0.3871,0.56078,0.72461,0.43945
440.31,0.47573,0.41935,0.56078,0.7207,0.44531
440.32,0.47767,0.45064,0.56078,0.7207,0.43945
440.33,0.48155,0.48094,0.55098,0.71484,0.43945
440.34,0.4835,0.50831,0.5549,0.71484,0.43945
440.34,0.48544,0.53079,0.57059,0.73047,0.41992
440.35,0.48932,0.54839,0.53529,0.72461,0.46094
440.36,0.49126,0.565,0.55098,0.73047,0.43945
440.37,0.4932,0.58065,0.53922,0.73047,0.45508
440.38,0.49515,0.59433,0.55098,0.73047,0.43945
440.38,0.49903,0.60411,0.5549,0.73047,0.44531
440.39,0.50097,0.61193,0.56078,0.73047,0.43555
440.4,0.50291,0.61681,0.5549,0.73047,0.43945
440.41,0.50485,0.62072,0.56471,0.74023,0.42578
440.42,0.5068,0.6217,0.58431,0.74023,0.41602
440.42,0.5068,0.62072,0.62941,0.75,0.38477
440.43,0.50874,0.61877,0.62549,0.75,0.39062
440.44,0.51068,0.61486,0.6451,0.75,0.375
440.45,0.51262,0.60997,0.67647,0.73047,0.35938
440.46,0.51456,0.60313,0.6549,0.73047,0.37109
440.46,0.5165,0.59629,0.62549,0.7207,0.39062
440.47,0.51845,0.58651,0.61569,0.7207,0.39453
440.48,0.52039,0.57674,0.5902,0.7207,0.41992
440.49,0.52233,0.565,0.57451,0.7207,0.43555
440.5,0.52427,0.5523,0.57451,0.73047,0.42969
440.5,0.52621,0.53763,0.56471,0.73047,0.43945
440.51,0.5301,0.52102,0.57059,0.73438,0.42969
440.52,0.53204,0.5044,0.5451,0.73047,0.44922
440.53,0.53398,0.48583,0.53922,0.72461,0.46094
440.54,0.53592,0.46921,0.56078,0.7207,0.44531
440.54,0.53981,0.45455,0.5451,0.73438,0.45508
440.55,0.54369,0.43793,0.58039,0.76562,0.41602
440.56,0.54757,0.42131,0.7098,0.82422,0.30469
440.57,0.55146,0.40567,0.7451,0.83008,0.23438
440.58,0.55534,0.39101,0.90196,0.73438,0.15039
440.58,0.55922,0.3783,1.0922,0.66406,0.10547
440.59,0.56311,0.36755,1.0059,0.51562,0.375
440.6,0.56699,0.35875,0.79608,0.39062,0.55469
440.61,0.57087,0.35288,0.59608,0.375,0.6543
440.62,0.5767,0.348,0.52941,0.46484,0.66406
440.62,0.58058,0.34506,0.56471,0.63477,0.50586
440.63,0.58641,0.34311,0.52941,0.7207,0.47461
440.64,0.59029,0.34213,0.53529,0.75977,0.45508
440.65,0.59612,0.34213,0.52549,0.76562,0.44922
440.66,0.60194,0.34213,0.51961,0.76562,0.46094
440.66,0.60583,0.34213,0.53529,0.77539,0.44531
440.67,0.61165,0.34213,0.52941,0.77539,0.44531
440.68,0.61553,0.34213,0.52941,0.76953,0.44531
440.69,0.62136,0.34115,0.5451,0.77539,0.43555
440.7,0.62524,0.3392,0.57059,0.76953,0.41016
440.7,0.62913,0.33822,0.52941,0.77539,0.43945
440.71,0.63301,0.33627,0.52549,0.7793,0.44922
440.72,0.63689,0.33431,0.52941,0.78516,0.44531
440.73,0.64078,0.33236,0.53529,0.7793,0.43945
440.74,0.64466,0.3304,0.55098,0.77539,0.43555
440.74,0.6466,0.32845,0.55098,0.77539,0.43945
440.75,0.65049,0.32551,0.55098,0.76953,0.43945
440.76,0.65243,0.32258,0.56471,0.77539,0.42969
440.77,0.65631,0.31965,0.57059,0.76953,0.42578
440.78,0.66019,0.31574,0.57451,0.76562,0.41992
440.78,0.66214,0.31183,0.58039,0.75977,0.42578
440.79,0.66602,0.3089,0.5902,0.75391,0.41992
440.8,0.6699,0.30499,0.6,0.75391,0.41602
440.81,0.67184,0.30205,0.61569,0.74414,0.41016
440.82,0.67573,0.29814,0.63529,0.74414,0.39062
440.82,0.67767,0.29423,0.6451,0.74023,0.39062
440.83,0.67961,0.28935,0.65098,0.73047,0.39453
440.84,0.68155,0.28641,0.67059,0.72461,0.39062
440.85,0.6835,0.28348,0.67647,0.71484,0.38477
440.86,0.68544,0.28055,0.6902,0.71484,0.38086
440.86,0.68738,0.27664,0.6902,0.70898,0.38477
440.87,0.68932,0.2737,0.69608,0.70898,0.39062
440.88,0.69126,0.27077,0.7,0.70898,0.38477
440.89,0.6932,0.26686,0.70588,0.70508,0.38086
440.9,0.69515,0.26393,0.69608,0.70508,0.38477
440.9,0.69709,0.26197,0.67647,0.71484,0.39062
440.91,0.69903,0.26002,0.66471,0.73047,0.39062
440.92,0.69903,0.25904,0.65098,0.74023,0.39062
440.93,0.69903,0.25709,0.62549,0.75,0.40039
440.94,0.69709,0.25611,0.6098,0.75391,0.41016
440.94,0.69709,0.25709,0.6,0.75977,0.41602
440.95,0.69515,0.25611,0.59608,0.75977,0.41602
440.96,0.69515,0.25611,0.58431,0.76562,0.41602
440.97,0.6932,0.25513,0.57059,0.75977,0.42969
440.98,0.69126,0.25513,0.57451,0.75391,0.42578
440.98,0.68932,0.25415,0.56078,0.75391,0.43945
440.99,0.68738,0.25318,0.5549,0.74414,0.43945
441,0.6835,0.25318,0.55098,0.74414,0.43945
441.01,0.68155,0.2522,0.55098,0.74414,0.44531
441.02,0.67961,0.2522,0.5549,0.74414,0.43945
441.02,0.67767,0.25122,0.55098,0.74414,0.44531
441.03,0.67379,0.25122,0.5451,0.74414,0.44922
441.04,0.67184,0.25122,0.53529,0.75,0.45508
441.05,0.6699,0.25122,0.53922,0.75,0.44531
441.06,0.66796,0.25122,0.53529,0.74414,0.44922
441.06,0.66602,0.25122,0.53529,0.74023,0.44922
441.07,0.66602,0.25318,0.53922,0.74414,0.44531
441.08,0.66408,0.25709,0.52941,0.74023,0.45508
441.09,0.66214,0.26393,0.52941,0.74023,0.46094
441.1,0.66214,0.27566,0.52941,0.74414,0.46094
441.1,0.66214,0.29228,0.52941,0.75,0.45508
441.11,0.66019,0.31281,0.52941,0.75391,0.46094
441.12,0.65825,0.33822,0.52941,0.75391,0.46094
441.13,0.65631,0.36461,0.52941,0.75391,0.46094
441.14,0.65437,0.39003,0.52549,0.75391,0.46094
441.14,0.65243,0.41349,0.52941,0.75,0.46094
441.15,0.65049,0.43988,0.52941,0.75,0.46094
441.16,0.64854,0.46628,0.53922,0.75391,0.45508
441.17,0.64854,0.49071,0.55098,0.75391,0.44922
441.18,0.64466,0.51222,0.55098,0.75391,0.44922
441.18,0.64272,0.53177,0.55098,0.75391,0.44531
441.19,0.63883,0.54741,0.5451,0.75391,0.44922
441.2,0.63495,0.56109,0.56078,0.75,0.43945
441.21,0.63301,0.57185,0.5549,0.74414,0.43945
441.22,0.62913,0.57967,0.57059,0.75,0.42969
441.22,0.62524,0.58651,0.5902,0.75,0.41602
441.23,0.62136,0.59042,0.61569,0.75391,0.40039
441.24,0.61748,0.59238,0.62941,0.75977,0.39062
441.25,0.61359,0.5914,0.61569,0.76953,0.40039
441.26,0.60777,0.59042,0.67059,0.75391,0.37109
441.26,0.60388,0.58847,0.6451,0.74414,0.38477
441.27,0.6,0.58553,0.62549,0.74414,0.39062
441.28,0.59417,0.57967,0.6,0.75,0.4043
441.29,0.59029,0.57283,0.5902,0.74414,0.41602
441.3,0.58641,0.565,0.57451,0.75,0.42578
441.3,0.58252,0.55523,0.56471,0.75,0.43945
441.31,0.57864,0.54448,0.55098,0.75391,0.44531
441.32,0.57476,0.53177,0.53922,0.75391,0.45508
441.33,0.57087,0.51711,0.53922,0.75,0.45508
441.34,0.56699,0.5044,0.53922,0.75,0.45508
441.34,0.56311,0.49071,0.53529,0.74414,0.46094
441.35,0.55922,0.47507,0.52941,0.74414,0.46094
441.36,0.55534,0.45943,0.53529,0.75,0.46484
441.37,0.55146,0.44282,0.6451,0.82422,0.36523
441.38,0.54757,0.42717,0.74118,0.85938,0.25
441.38,0.54369,0.41251,0.8451,0.76953,0.17578
441.39,0.53981,0.3998,1.0765,0.63477,0.13086
441.4,0.53786,0.38807,1.0961,0.42578,0.34961
441.41,0.53398,0.3783,0.76078,0.22461,0.60938
441.42,0.53204,0.37146,0.59608,0.20508,0.70508
441.42,0.52816,0.36657,0.5549,0.38477,0.65039
441.43,0.52621,0.36266,0.6,0.58398,0.51562
441.44,0.52233,0.36168,0.5549,0.70508,0.46094
441.45,0.52039,0.3607,0.5451,0.75391,0.43945
441.46,0.5165,0.3607,0.5549,0.77539,0.42578
441.46,0.51456,0.3607,0.55098,0.7793,0.41992
441.47,0.51262,0.3607,0.55098,0.77539,0.42578
441.48,0.51068,0.3607,0.5549,0.77539,0.41602
441.49,0.5068,0.3607,0.56078,0.77539,0.41602
441.5,0.50485,0.35973,0.56471,0.7793,0.41602
441.5,0.50097,0.35973,0.57059,0.78906,0.41602
441.51,0.49709,0.35875,0.57451,0.78906,0.4043
441.52,0.4932,0.35777,0.58039,0.79492,0.4043
441.53,0.49126,0.35582,0.58039,0.78906,0.4043
441.54,0.48738,0.35484,0.57451,0.79492,0.41016
441.54,0.4835,0.35386,0.58039,0.7793,0.41016
441.55,0.47961,0.35191,0.58431,0.7793,0.4043
441.56,0.47573,0.34995,0.58039,0.7793,0.41016
441.57,0.4699,0.34702,0.58431,0.78516,0.41016
441.58,0.46408,0.34409,0.58431,0.77539,0.4043
441.58,0.46019,0.34115,0.5902,0.77539,0.40039
441.59,0.45243,0.33724,0.6,0.77539,0.39453
441.6,0.4466,0.33333,0.60588,0.77539,0.39062
441.61,0.44078,0.32942,0.6098,0.77539,0.39453
441.62,0.43301,0.32649,0.62549,0.77539,0.39453
441.62,0.42718,0.32258,0.62941,0.76953,0.39062
441.63,0.41942,0.31769,0.6451,0.76953,0.38477
441.64,0.41165,0.31476,0.66078,0.75977,0.37109
441.65,0.40583,0.31183,0.67059,0.75391,0.37109
441.66,0.39806,0.30792,0.69608,0.74414,0.36523
441.66,0.39029,0.30499,0.70588,0.74023,0.35938
441.67,0.38058,0.30205,0.71569,0.73047,0.35547
441.68,0.37282,0.29912,0.72157,0.73047,0.35938
441.69,0.36505,0.29619,0.72549,0.72461,0.35938
441.7,0.35534,0.29326,0.73529,0.71484,0.34961
441.7,0.34563,0.29032,0.73529,0.71484,0.34961
441.71,0.33786,0.28739,0.71569,0.71484,0.35547
441.72,0.32816,0.28543,0.69608,0.73047,0.36523
441.73,0.3165,0.28348,0.67647,0.73438,0.36523
441.74,0.30485,0.2825,0.6549,0.74414,0.38086
441.74,0.2932,0.2825,0.62941,0.74414,0.39062
441.75,0.27961,0.28152,0.61569,0.74414,0.39062
441.76,0.26602,0.28152,0.6,0.74414,0.4043
441.77,0.25243,0.28152,0.58039,0.75,0.41016
441.78,0.23689,0.28055,0.57451,0.74414,0.41602
441.78,0.22136,0.28055,0.57451,0.74023,0.41992
441.79,0.20777,0.28055,0.57059,0.74023,0.42578
441.8,0.19417,0.28055,0.56471,0.73438,0.43555
441.81,0.18058,0.28055,0.57059,0.73047,0.42578
441.82,0.16505,0.28055,0.57059,0.73047,0.42969
441.82,0.15146,0.28055,0.57451,0.73047,0.42578
441.83,0.13592,0.28055,0.57451,0.73438,0.42969
441.84,0.12039,0.28055,0.57451,0.73047,0.42578
441.85,0.10485,0.28055,0.57451,0.73047,0.42578
441.86,0.091262,0.28055,0.57059,0.73047,0.43555
441.86,0.079612,0.28152,0.56471,0.73438,0.42969
441.87,0.066019,0.2825,0.56078,0.73047,0.43945
441.88,0.054369,0.28446,0.56471,0.73047,0.43945
441.89,0.042718,0.29032,0.56471,0.73047,0.42969
441.9,0.03301,0.3001,0.56078,0.72461,0.43555
441.9,0.021359,0.31476,0.5549,0.73047,0.43555
441.91,0.013592,0.33333,0.5549,0.73438,0.43555
441.92,0.0038835,0.35582,0.56078,0.73438,0.42969
441.93,-0.0019417,0.38221,0.55098,0.73047,0.43945
441.94,-0.0097087,0.40665,0.5549,0.73047,0.43945
441.94,-0.015534,0.43011,0.5549,0.73438,0.43945
441.95,-0.019417,0.4565,0.56078,0.74023,0.43555
441.96,-0.023301,0.48387,0.56078,0.74023,0.42969
441.97,-0.027184,0.50929,0.57059,0.75,0.42969
441.98,-0.029126,0.53275,0.56078,0.74414,0.42969
441.98,-0.031068,0.55425,0.56471,0.74414,0.43945
441.99,-0.031068,0.57185,0.57059,0.74023,0.42969
442,-0.031068,0.58749,0.56471,0.74414,0.43555
442.01,-0.031068,0.59922,0.57059,0.74023,0.42969
442.02,-0.031068,0.60899,0.57059,0.73438,0.42969
442.02,-0.029126,0.61681,0.57059,0.73047,0.42969
442.03,-0.029126,0.62268,0.56078,0.73438,0.43555
442.04,-0.029126,0.62659,0.5549,0.73047,0.43945
442.05,-0.027184,0.62757,0.56078,0.73047,0.43945
442.06,-0.027184,0.62854,0.56078,0.73047,0.43945
442.06,-0.025243,0.62854,0.56078,0.72461,0.43945
442.07,-0.025243,0.62659,0.56471,0.73047,0.43945
442.08,-0.025243,0.62366,0.56078,0.73047,0.42969
442.09,-0.027184,0.61975,0.6,0.73438,0.41016
442.1,-0.027184,0.61388,0.62549,0.74023,0.39062
442.1,-0.029126,0.60606,0.6451,0.74023,0.37109
442.11,-0.029126,0.59824,0.64118,0.74023,0.37109
442.12,-0.031068,0.58847,0.68039,0.73438,0.34961
442.13,-0.03301,0.57771,0.6902,0.73047,0.35938
442.14,-0.036893,0.56696,0.65098,0.72461,0.37109
442.14,-0.038835,0.55621,0.63529,0.73047,0.375
442.15,-0.042718,0.5435,0.61961,0.72461,0.39062
442.16,-0.046602,0.52884,0.60588,0.7207,0.4043
442.17,-0.052427,0.51222,0.59608,0.73047,0.41602
442.18,-0.056311,0.4956,0.57451,0.73047,0.43555
442.18,-0.060194,0.47703,0.56471,0.73438,0.43945
442.19,-0.064078,0.46041,0.56078,0.73438,0.43945
442.2,-0.067961,0.44379,0.56078,0.73438,0.43945
442.21,-0.071845,0.42913,0.5549,0.73438,0.43945
442.22,-0.075728,0.43011,0.5549,0.74023,0.43945
442.22,-0.081553,0.43988,0.5549,0.74023,0.44531
442.23,-0.085437,0.44086,0.62549,0.81055,0.375
442.24,-0.08932,0.43891,0.75098,0.86523,0.25586
442.25,-0.093204,0.43695,0.80588,0.81055,0.17578
442.26,-0.097087,0.43304,1.0118,0.67578,0.12109
442.26,-0.099029,0.43011,1.0824,0.46094,0.29492
442.27,-0.10097,0.42815,0.8,0.23047,0.58398
442.28,-0.10291,0.4262,0.60588,0.17969,0.72461
442.29,-0.10485,0.42424,0.53922,0.32422,0.73047
442.3,-0.1068,0.42229,0.5902,0.53516,0.53906
442.3,-0.1068,0.42131,0.5549,0.67969,0.47461
442.31,-0.10874,0.41935,0.53922,0.75,0.44531
442.32,-0.10874,0.4174,0.55098,0.77539,0.42578
442.33,-0.10874,0.41447,0.55098,0.78516,0.41992
442.34,-0.10874,0.41349,0.55098,0.78906,0.41602
442.34,-0.10874,0.41153,0.5549,0.79492,0.41992
442.35,-0.10874,0.40958,0.56078,0.78906,0.41602
442.36,-0.10874,0.40665,0.56471,0.78906,0.41016
442.37,-0.10874,0.40371,0.57059,0.78906,0.41016
442.38,-0.1068,0.40176,0.57451,0.79883,0.4043
442.38,-0.1068,0.39883,0.57059,0.79883,0.4043
442.39,-0.10485,0.39589,0.58039,0.79883,0.40039
442.4,-0.10485,0.39296,0.5902,0.79492,0.40039
442.41,-0.10291,0.39003,0.5902,0.79492,0.40039
442.42,-0.10291,0.3871,0.58431,0.78906,0.4043
442.42,-0.10291,0.38319,0.5902,0.78516,0.40039
442.43,-0.10097,0.38025,0.5902,0.7793,0.40039
442.44,-0.10097,0.37634,0.6,0.78516,0.39453
442.45,-0.10097,0.37243,0.60588,0.78906,0.39062
442.46,-0.10097,0.36657,0.6098,0.79492,0.39062
442.46,-0.10097,0.36168,0.62549,0.78906,0.38086
442.47,-0.10097,0.35679,0.63529,0.78516,0.375
442.48,-0.10291,0.35191,0.64118,0.78516,0.375
442.49,-0.10291,0.34702,0.65098,0.77539,0.37109
442.5,-0.10485,0.34213,0.66471,0.76562,0.37109
442.5,-0.10485,0.33822,0.67647,0.75391,0.36523
442.51,-0.1068,0.33333,0.69608,0.75391,0.35547
442.52,-0.10874,0.32942,0.7098,0.75391,0.34961
442.53,-0.11068,0.32649,0.72157,0.75,0.3457
442.54,-0.11262,0.32356,0.73137,0.74023,0.3457
442.54,-0.11456,0.32258,0.73529,0.73438,0.3457
442.55,-0.11845,0.32063,0.73529,0.73047,0.35547
442.56,-0.12233,0.31867,0.74118,0.72461,0.34961
442.57,-0.12427,0.31672,0.74118,0.71484,0.34961
442.58,-0.12816,0.31476,0.73529,0.72461,0.34961
442.58,-0.13204,0.31281,0.71569,0.73047,0.35547
442.59,-0.13398,0.31183,0.69608,0.73047,0.36523
442.6,-0.13592,0.30987,0.67647,0.73438,0.36523
442.61,-0.13786,0.30792,0.65098,0.74414,0.38086
442.62,-0.13981,0.30694,0.62549,0.75,0.39062
442.62,-0.14369,0.30694,0.60588,0.75391,0.39453
442.63,-0.14563,0.30694,0.5902,0.75391,0.41602
442.64,-0.14951,0.30792,0.57451,0.74414,0.41992
442.65,-0.15146,0.3089,0.57451,0.75,0.42969
442.66,-0.1534,0.3089,0.57451,0.75,0.41992
442.66,-0.15534,0.3089,0.58039,0.75,0.41992
442.67,-0.15728,0.3089,0.58039,0.75,0.41992
442.68,-0.15728,0.3089,0.58431,0.75,0.41602
442.69,-0.15922,0.3089,0.5902,0.75,0.41602
442.7,-0.16117,0.3089,0.5902,0.75,0.41602
442.7,-0.16311,0.3089,0.5902,0.75,0.41602
442.71,-0.16311,0.30792,0.5902,0.75,0.41602
442.72,-0.16505,0.30694,0.5902,0.75,0.41016
442.73,-0.16505,0.30694,0.5902,0.75391,0.41602
442.74,-0.16311,0.30792,0.59608,0.75391,0.4043
442.74,-0.16311,0.31183,0.58431,0.75391,0.41016
442.75,-0.16117,0.31867,0.58039,0.75391,0.41602
442.76,-0.15922,0.32942,0.57451,0.75,0.41602
442.77,-0.15728,0.34702,0.57451,0.74414,0.42969
442.78,-0.1534,0.37146,0.57451,0.74414,0.42969
442.78,-0.14951,0.40078,0.57059,0.75391,0.42969
442.79,-0.14563,0.435,0.57451,0.75391,0.42969
442.8,-0.13981,0.47312,0.56471,0.75391,0.43555
442.81,-0.13592,0.51222,0.56078,0.74414,0.43945
442.82,-0.1301,0.55034,0.56471,0.74414,0.43945
442.82,-0.12621,0.58749,0.56078,0.73047,0.43945
442.83,-0.12039,0.61779,0.56471,0.72461,0.43945
442.84,-0.11456,0.64223,0.56471,0.72461,0.43945
442.85,-0.10874,0.66667,0.56471,0.72461,0.43555
442.86,-0.10097,0.68915,0.57059,0.73047,0.42969
442.86,-0.095146,0.7087,0.57451,0.73047,0.42969
442.87,-0.087379,0.72532,0.57059,0.73047,0.43555
442.88,-0.079612,0.739,0.57059,0.73047,0.43555
442.89,-0.073786,0.74976,0.57059,0.73047,0.43945
442.9,-0.066019,0.75758,0.56471,0.73047,0.43945
442.9,-0.060194,0.76344,0.56471,0.73438,0.43945
442.91,-0.054369,0.76735,0.56471,0.73047,0.43945
442.92,-0.050485,0.76931,0.57059,0.73047,0.43945
442.93,-0.04466,0.77028,0.57451,0.73047,0.42969
442.94,-0.040777,0.76833,0.59608,0.73438,0.41602
442.94,-0.036893,0.76442,0.62549,0.74023,0.39453
442.95,-0.034951,0.75855,0.6451,0.75,0.375
442.96,-0.03301,0.75269,0.63529,0.75391,0.38477
442.97,-0.031068,0.74389,0.66078,0.75,0.36523
442.98,-0.029126,0.73509,0.68627,0.73047,0.35547
442.98,-0.029126,0.72336,0.65098,0.73047,0.37109
442.99,-0.027184,0.71065,0.62549,0.73047,0.39062
443,-0.027184,0.69697,0.6,0.7207,0.41016
443.01,-0.027184,0.68035,0.59608,0.71484,0.41602
443.02,-0.027184,0.66276,0.57451,0.71484,0.43555
443.02,-0.027184,0.64223,0.5549,0.71484,0.45508
443.03,-0.027184,0.62268,0.55098,0.70898,0.46094
443.04,-0.029126,0.60411,0.53529,0.71484,0.46484
443.05,-0.029126,0.58358,0.52941,0.71484,0.4707
443.06,-0.031068,0.56207,0.52941,0.7207,0.4707
443.06,-0.031068,0.54154,0.53529,0.7207,0.46484
443.07,-0.03301,0.52199,0.53529,0.7207,0.46094
443.08,-0.03301,0.5044,0.57059,0.75977,0.42578
443.09,-0.034951,0.48974,0.7098,0.83008,0.30469
443.1,-0.034951,0.47703,0.7451,0.85547,0.21484
443.1,-0.034951,0.46725,0.8902,0.72461,0.15039
443.11,-0.036893,0.45943,1.0471,0.57031,0.13477
443.12,-0.036893,0.45357,0.8902,0.32422,0.5
443.13,-0.036893,0.44966,0.6451,0.18945,0.70508
443.14,-0.036893,0.4477,0.52941,0.26562,0.73438
443.14,-0.036893,0.44673,0.52549,0.46094,0.61523
443.15,-0.036893,0.44575,0.57451,0.64453,0.50586
443.16,-0.036893,0.44575,0.52941,0.73438,0.46484
443.17,-0.036893,0.44575,0.53529,0.76953,0.44531
443.18,-0.036893,0.44477,0.55098,0.77539,0.43555
443.18,-0.034951,0.44379,0.55098,0.77539,0.42969
443.19,-0.034951,0.44282,0.55098,0.7793,0.42578
443.2,-0.03301,0.44184,0.55098,0.78906,0.42969
443.21,-0.03301,0.43988,0.5549,0.78516,0.42578
443.22,-0.031068,0.43793,0.55098,0.78516,0.42578
443.22,-0.029126,0.43695,0.55098,0.78906,0.42578
443.23,-0.029126,0.435,0.5549,0.78906,0.41602
443.24,-0.027184,0.43402,0.56078,0.7793,0.41992
443.25,-0.027184,0.43109,0.56078,0.7793,0.41602
443.26,-0.027184,0.42717,0.56471,0.7793,0.41602
443.26,-0.025243,0.42326,0.56471,0.78906,0.41602
443.27,-0.025243,0.41935,0.57451,0.78906,0.41016
443.28,-0.023301,0.41544,0.57451,0.78516,0.41016
443.29,-0.023301,0.41056,0.57451,0.78516,0.41602
443.3,-0.023301,0.40469,0.57451,0.78516,0.41602
443.3,-0.023301,0.39883,0.57451,0.77539,0.41602
443.31,-0.021359,0.39296,0.58039,0.77539,0.41016
443.32,-0.023301,0.38807,0.5902,0.76953,0.41016
443.33,-0.023301,0.38221,0.6,0.77539,0.40039
443.34,-0.025243,0.3783,0.61569,0.76953,0.39062
443.34,-0.027184,0.37439,0.62549,0.76562,0.39062
443.35,-0.029126,0.3695,0.6451,0.75391,0.375
443.36,-0.031068,0.36461,0.6549,0.75391,0.375
443.37,-0.03301,0.3607,0.67059,0.75,0.375
443.38,-0.034951,0.35582,0.68039,0.75,0.37109
443.38,-0.038835,0.35191,0.6902,0.74023,0.37109
443.39,-0.040777,0.34897,0.69608,0.73438,0.37109
443.4,-0.04466,0.34604,0.70588,0.73047,0.37109
443.41,-0.046602,0.34311,0.7098,0.72461,0.37109
443.42,-0.050485,0.34018,0.7098,0.72461,0.37109
443.42,-0.054369,0.33822,0.70588,0.72461,0.36523
443.43,-0.058252,0.33724,0.69608,0.72461,0.375
443.44,-0.062136,0.33724,0.67647,0.73047,0.38086
443.45,-0.066019,0.33627,0.6549,0.73047,0.39062
443.46,-0.069903,0.33529,0.62549,0.74023,0.39453
443.46,-0.073786,0.33431,0.6,0.74414,0.41602
443.47,-0.07767,0.33431,0.58431,0.75,0.41992
