Time [s], RESP, PLETH, II, V, AVR
400.17,0.089219,0.25806,-0.035156,0.73047,0.80588
400.18,0.096654,0.25709,-0.035156,0.73047,0.8
400.18,0.10409,0.25611,-0.039062,0.72461,0.80588
400.19,0.11152,0.25904,-0.035156,0.71484,0.79608
400.2,0.12268,0.26491,-0.035156,0.7207,0.79608
400.21,0.13011,0.27761,-0.039062,0.71484,0.8
400.22,0.13755,0.29619,-0.039062,0.70898,0.8
400.22,0.1487,0.32063,-0.039062,0.71484,0.80588
400.23,0.15613,0.35093,-0.035156,0.7207,0.81176
400.24,0.16729,0.38514,-0.044922,0.71484,0.8
400.25,0.17844,0.42033,-0.039062,0.7207,0.80588
400.26,0.18959,0.45064,-0.029297,0.7207,0.7902
400.26,0.19703,0.47605,-0.025391,0.71484,0.7902
400.27,0.20818,0.50147,-0.013672,0.73438,0.77647
400.28,0.21933,0.52199,0.0097656,0.75,0.7549
400.29,0.22677,0.53959,0.0097656,0.75391,0.7451
400.3,0.2342,0.5523,0.03125,0.73438,0.75098
400.3,0.24535,0.56109,0.050781,0.70898,0.74118
400.31,0.25279,0.56891,0.054688,0.69531,0.72549
400.32,0.26022,0.57478,0.03125,0.69531,0.75098
400.33,0.27138,0.58358,0.03125,0.69922,0.7549
400.34,0.27881,0.59042,0.0058594,0.68945,0.78627
400.34,0.28625,0.59629,-0.019531,0.69922,0.79608
400.35,0.29368,0.60215,-0.044922,0.68555,0.80588
400.36,0.30112,0.60704,-0.048828,0.68555,0.81176
400.37,0.30483,0.6129,-0.054688,0.68945,0.81569
400.38,0.31227,0.61975,-0.058594,0.68555,0.81569
400.38,0.3197,0.62659,-0.058594,0.68945,0.81569
400.39,0.32714,0.63245,-0.058594,0.67969,0.81569
400.4,0.33086,0.63636,-0.064453,0.68945,0.81569
400.41,0.33829,0.63832,-0.074219,0.75,0.82549
400.42,0.34572,0.63734,-0.0039062,0.84375,0.76667
400.42,0.34944,0.63148,0.35547,0.61914,0.4902
400.43,0.35688,0.62268,1.1797,-0.058594,-0.12157
400.44,0.36059,0.61095,1.3242,-0.49805,-0.24314
400.45,0.36803,0.59824,0.25977,-0.2793,0.6549
400.46,0.37175,0.58553,-0.18945,0.11133,0.94118
400.46,0.37546,0.57087,-0.22852,0.49023,0.95098
400.47,0.37918,0.55621,-0.14844,0.68945,0.88627
400.48,0.3829,0.5435,-0.13477,0.75977,0.86667
400.49,0.38662,0.53372,-0.13477,0.7793,0.86667
400.5,0.39033,0.5259,-0.12891,0.78906,0.86078
400.5,0.39405,0.52102,-0.11914,0.79883,0.85098
400.51,0.39777,0.51808,-0.10938,0.79883,0.84118
400.52,0.39777,0.51613,-0.11523,0.79883,0.8451
400.53,0.40149,0.5132,-0.11914,0.79883,0.84118
400.54,0.40149,0.51026,-0.10352,0.79492,0.83529
400.54,0.4052,0.50635,-0.09375,0.78906,0.82549
400.55,0.4052,0.50244,-0.10352,0.78516,0.82549
400.56,0.40892,0.49756,-0.083984,0.78516,0.82549
400.57,0.40892,0.49071,-0.089844,0.78906,0.82549
400.58,0.41264,0.48387,-0.09375,0.78516,0.81569
400.58,0.41264,0.47605,-0.080078,0.7793,0.81176
400.59,0.41636,0.46823,-0.083984,0.7793,0.80588
400.6,0.41636,0.45943,-0.064453,0.7793,0.8
400.61,0.42007,0.45064,-0.064453,0.78516,0.79608
400.62,0.42007,0.44282,-0.064453,0.7793,0.79608
400.62,0.42379,0.43402,-0.048828,0.77539,0.78039
400.63,0.42379,0.4262,-0.029297,0.7793,0.77059
400.64,0.42751,0.41838,-0.029297,0.7793,0.77059
400.65,0.42751,0.41251,-0.025391,0.7793,0.7549
400.66,0.43123,0.40665,-0.013672,0.78516,0.7451
400.66,0.43123,0.40078,0.0097656,0.78516,0.72549
400.67,0.43494,0.39394,0.019531,0.78516,0.72157
400.68,0.43494,0.38807,0.03125,0.78906,0.70588
400.69,0.43494,0.38221,0.054688,0.7793,0.69608
400.7,0.43866,0.37732,0.064453,0.78516,0.6902
400.7,0.43866,0.37243,0.076172,0.77539,0.6902
400.71,0.44238,0.36755,0.076172,0.7793,0.69608
400.72,0.44238,0.36266,0.064453,0.7793,0.70588
400.73,0.4461,0.35777,0.044922,0.77539,0.73137
400.74,0.4461,0.35484,0.025391,0.76562,0.7451
400.74,0.44981,0.35093,0.0058594,0.75,0.76667
400.75,0.44981,0.34897,-0.019531,0.75,0.7902
400.76,0.44981,0.348,-0.039062,0.75,0.80588
400.77,0.44981,0.34506,-0.048828,0.74414,0.81176
400.78,0.44981,0.34115,-0.058594,0.74414,0.81569
400.78,0.44981,0.33822,-0.054688,0.74414,0.82157
400.79,0.44981,0.33333,-0.080078,0.75,0.83137
400.8,0.44981,0.32942,-0.074219,0.74414,0.82549
400.81,0.4461,0.32454,-0.083984,0.75,0.83529
400.82,0.44238,0.32063,-0.089844,0.75,0.83529
400.82,0.43866,0.31574,-0.083984,0.74414,0.84118
400.83,0.43866,0.31183,-0.09375,0.75,0.84118
400.84,0.43494,0.3089,-0.083984,0.75,0.83529
400.85,0.43123,0.30596,-0.083984,0.75,0.84118
400.86,0.42379,0.30401,-0.080078,0.74414,0.83529
400.86,0.42007,0.30108,-0.064453,0.73438,0.82157
400.87,0.41264,0.29814,-0.064453,0.74023,0.82157
400.88,0.4052,0.29521,-0.054688,0.73438,0.81569
400.89,0.39777,0.29228,-0.044922,0.73047,0.81569
400.9,0.39033,0.28935,-0.058594,0.73438,0.82157
400.9,0.37918,0.28641,-0.044922,0.73047,0.81176
400.91,0.37175,0.28348,-0.044922,0.72461,0.81569
400.92,0.36431,0.28348,-0.039062,0.73047,0.80588
400.93,0.35316,0.28641,-0.035156,0.72461,0.8
400.94,0.34572,0.29521,-0.039062,0.72461,0.81176
400.94,0.33457,0.30987,-0.035156,0.7207,0.8
400.95,0.32342,0.32747,-0.039062,0.72461,0.80588
400.96,0.31599,0.34897,-0.039062,0.7207,0.80588
400.97,0.30112,0.37732,-0.044922,0.73047,0.80588
400.98,0.28996,0.41056,-0.039062,0.7207,0.81176
400.98,0.27881,0.44575,-0.039062,0.73047,0.80588
400.99,0.26766,0.47898,-0.025391,0.74023,0.7902
401,0.25651,0.50929,0.0058594,0.75391,0.77059
401.01,0.24535,0.53372,0.0097656,0.76562,0.75098
401.02,0.2342,0.55327,0.015625,0.75,0.75098
401.02,0.21933,0.56794,0.035156,0.74023,0.7451
401.03,0.20446,0.57967,0.044922,0.70898,0.73137
401.04,0.18959,0.58944,0.054688,0.69531,0.74118
401.05,0.17472,0.59531,0.03125,0.69922,0.76078
401.06,0.15613,0.6002,0.0097656,0.70508,0.77059
401.06,0.14126,0.60606,-0.013672,0.69922,0.7902
401.07,0.12268,0.61193,-0.029297,0.70508,0.8
401.08,0.10781,0.61779,-0.054688,0.69531,0.81569
401.09,0.089219,0.62463,-0.054688,0.69531,0.82157
401.1,0.074349,0.63148,-0.058594,0.70508,0.82157
401.1,0.05948,0.6393,-0.064453,0.70508,0.82549
401.11,0.040892,0.64712,-0.064453,0.70508,0.81569
401.12,0.022305,0.65396,-0.064453,0.70508,0.81569
401.13,0.0037175,0.65982,-0.058594,0.71484,0.81569
401.14,-0.018587,0.66373,-0.074219,0.83008,0.82549
401.14,-0.033457,0.66471,0.085938,0.86914,0.70588
401.15,-0.052045,0.66276,0.66016,0.375,0.23922
401.16,-0.066915,0.65689,1.2441,-0.375,-0.26275
401.17,-0.085502,0.64907,0.75391,-0.49805,0.21373
401.18,-0.10037,0.63734,-0.035156,-0.10352,0.85098
401.18,-0.11896,0.62366,-0.25,0.31055,0.96078
401.19,-0.13755,0.60802,-0.16992,0.61523,0.90588
401.2,-0.15242,0.60802,-0.125,0.74023,0.86667
401.21,-0.171,0.61584,-0.11914,0.78906,0.86667
401.22,-0.18959,0.61388,-0.11523,0.80469,0.86667
401.22,-0.20818,0.60802,-0.125,0.81445,0.86078
401.23,-0.22305,0.60313,-0.10938,0.82031,0.85686
401.24,-0.23792,0.59922,-0.10352,0.81445,0.85098
401.25,-0.25279,0.59531,-0.10938,0.82031,0.84118
401.26,-0.26766,0.59335,-0.099609,0.81055,0.83529
401.26,-0.28253,0.5914,-0.089844,0.80469,0.83137
401.27,-0.29368,0.59042,-0.09375,0.81445,0.84118
401.28,-0.30855,0.58749,-0.089844,0.81445,0.83529
401.29,-0.3197,0.5826,-0.080078,0.81055,0.81569
401.3,-0.33086,0.57576,-0.074219,0.79883,0.81569
401.3,-0.34201,0.56696,-0.083984,0.81055,0.81569
401.31,-0.34944,0.55718,-0.070312,0.79883,0.81176
401.32,-0.36059,0.54643,-0.074219,0.80469,0.80588
401.33,-0.36803,0.53568,-0.064453,0.79883,0.80588
401.34,-0.37546,0.52395,-0.058594,0.80469,0.79608
401.34,-0.3829,0.5132,-0.048828,0.79883,0.7902
401.35,-0.39405,0.50147,-0.039062,0.79883,0.78627
401.36,-0.40149,0.49169,-0.035156,0.79883,0.77059
401.37,-0.40892,0.48387,-0.019531,0.79883,0.76078
401.38,-0.41636,0.47507,-0.0097656,0.80469,0.7451
401.38,-0.42379,0.46628,0.0097656,0.78906,0.72549
401.39,-0.43123,0.45748,0.015625,0.78906,0.72157
401.4,-0.43866,0.44868,0.035156,0.79492,0.70588
401.41,-0.44238,0.43988,0.054688,0.78906,0.7
401.42,-0.44981,0.43304,0.064453,0.78906,0.68627
401.42,-0.45353,0.4262,0.080078,0.78906,0.68039
401.43,-0.46097,0.42033,0.080078,0.79883,0.68627
401.44,-0.46468,0.41447,0.080078,0.79492,0.69608
401.45,-0.47212,0.41056,0.076172,0.78906,0.70588
401.46,-0.47584,0.40665,0.044922,0.77539,0.73137
401.46,-0.47955,0.40274,0.019531,0.77539,0.75098
401.47,-0.48327,0.39883,-0.0097656,0.77539,0.77647
401.48,-0.48699,0.39394,-0.013672,0.76562,0.78627
401.49,-0.49071,0.38905,-0.039062,0.76562,0.8
401.5,-0.49814,0.38416,-0.054688,0.76562,0.81569
401.5,-0.50186,0.37928,-0.058594,0.75391,0.82157
401.51,-0.50558,0.37341,-0.054688,0.74414,0.81569
401.52,-0.50929,0.3695,-0.064453,0.74414,0.81569
401.53,-0.51301,0.36461,-0.058594,0.75,0.82157
401.54,-0.52045,0.35875,-0.054688,0.74023,0.81569
401.54,-0.52416,0.35386,-0.058594,0.75,0.82157
401.55,-0.52788,0.34995,-0.070312,0.75,0.82549
401.56,-0.5316,0.34702,-0.074219,0.74414,0.82549
401.57,-0.53532,0.34311,-0.070312,0.75,0.83137
401.58,-0.53903,0.3392,-0.070312,0.75,0.83529
401.58,-0.54275,0.33529,-0.064453,0.75,0.82549
401.59,-0.54647,0.33138,-0.064453,0.75391,0.82157
401.6,-0.54647,0.32747,-0.064453,0.75977,0.81569
401.61,-0.55019,0.32356,-0.044922,0.75391,0.81176
401.62,-0.55019,0.31965,-0.039062,0.75977,0.81569
401.62,-0.5539,0.31574,-0.048828,0.75977,0.81569
401.63,-0.5539,0.31183,-0.044922,0.75391,0.81176
401.64,-0.5539,0.31085,-0.039062,0.75,0.8
401.65,-0.5539,0.31378,-0.039062,0.75,0.8
401.66,-0.5539,0.32063,-0.048828,0.75,0.81176
401.66,-0.5539,0.33333,-0.035156,0.74414,0.79608
401.67,-0.55762,0.35386,-0.029297,0.73047,0.79608
401.68,-0.55762,0.38123,-0.035156,0.73047,0.8
401.69,-0.55762,0.41544,-0.039062,0.73047,0.81176
401.7,-0.55762,0.45455,-0.035156,0.73047,0.80588
401.7,-0.55762,0.49462,-0.039062,0.72461,0.79608
401.71,-0.55762,0.53275,-0.035156,0.73047,0.79608
401.72,-0.5539,0.56794,-0.025391,0.75,0.79608
401.73,-0.5539,0.59726,-0.0097656,0.75,0.77647
401.74,-0.5539,0.62072,0.0097656,0.76953,0.76078
401.74,-0.5539,0.6393,0.019531,0.75,0.7451
401.75,-0.5539,0.652,0.03125,0.74414,0.7451
401.76,-0.5539,0.65982,0.050781,0.72461,0.73529
401.77,-0.5539,0.66764,0.054688,0.69922,0.73137
401.78,-0.5539,0.67546,0.044922,0.69922,0.7451
401.78,-0.5539,0.68426,0.03125,0.70508,0.76078
401.79,-0.55762,0.69306,0.0058594,0.69922,0.78039
401.8,-0.55762,0.70186,-0.025391,0.70898,0.79608
401.81,-0.55762,0.71163,-0.044922,0.69922,0.81176
401.82,-0.55762,0.72239,-0.048828,0.69922,0.81569
401.82,-0.56134,0.73216,-0.058594,0.69922,0.81569
401.83,-0.56134,0.74096,-0.064453,0.70508,0.82157
401.84,-0.56134,0.74878,-0.054688,0.70508,0.82157
401.85,-0.56506,0.75464,-0.058594,0.70508,0.81569
401.86,-0.56506,0.75855,-0.064453,0.70508,0.81569
401.86,-0.56877,0.76149,-0.048828,0.77539,0.81569
401.87,-0.56877,0.76051,0.035156,0.84375,0.75098
401.88,-0.57249,0.75562,0.41602,0.56445,0.41961
401.89,-0.57249,0.74682,1.1348,-0.16016,-0.19608
401.9,-0.57249,0.73412,1.1934,-0.49805,-0.26275
401.9,-0.57249,0.7175,0.16992,-0.22461,0.72157
401.91,-0.57249,0.69795,-0.21875,0.18555,0.95098
401.92,-0.57249,0.67937,-0.23438,0.54492,0.95686
401.93,-0.57249,0.6608,-0.13477,0.71484,0.87647
401.94,-0.56877,0.64418,-0.11914,0.77539,0.86078
401.94,-0.56877,0.6305,-0.10938,0.79492,0.86078
401.95,-0.56877,0.62072,-0.11523,0.80469,0.85686
401.96,-0.56877,0.6129,-0.10938,0.81445,0.86078
401.97,-0.56506,0.60704,-0.11914,0.82031,0.85686
401.98,-0.56506,0.60215,-0.099609,0.81445,0.84118
401.98,-0.56506,0.59824,-0.089844,0.81055,0.83529
401.99,-0.56506,0.59433,-0.09375,0.81445,0.83529
402,-0.56506,0.59042,-0.083984,0.81055,0.83137
402.01,-0.56506,0.58553,-0.083984,0.80469,0.82549
402.02,-0.56506,0.57967,-0.074219,0.79883,0.82157
402.02,-0.56506,0.57185,-0.074219,0.80469,0.82157
402.03,-0.56506,0.56305,-0.070312,0.79883,0.81176
402.04,-0.56134,0.55327,-0.074219,0.79492,0.81176
402.05,-0.56134,0.54448,-0.058594,0.79883,0.80588
402.06,-0.56134,0.53568,-0.058594,0.79883,0.8
402.06,-0.56134,0.5259,-0.064453,0.79883,0.79608
402.07,-0.55762,0.51613,-0.048828,0.79492,0.7902
402.08,-0.55762,0.50538,-0.039062,0.79492,0.78039
402.09,-0.5539,0.4956,-0.039062,0.78906,0.77059
402.1,-0.55019,0.48583,-0.019531,0.79492,0.76078
402.1,-0.54647,0.47605,0,0.78906,0.74118
402.11,-0.54647,0.46725,0.0097656,0.79492,0.73137
402.12,-0.54275,0.45846,0.015625,0.78906,0.71569
402.13,-0.53903,0.45064,0.03125,0.79492,0.7098
402.14,-0.53532,0.44379,0.041016,0.78516,0.7
402.14,-0.53532,0.43695,0.064453,0.78516,0.68039
402.15,-0.5316,0.43206,0.054688,0.78516,0.6902
402.16,-0.52788,0.4262,0.076172,0.78516,0.67647
402.17,-0.52416,0.42033,0.085938,0.7793,0.68627
402.18,-0.52045,0.41447,0.064453,0.78516,0.7
402.18,-0.51673,0.40958,0.050781,0.7793,0.72157
402.19,-0.51301,0.40469,0.03125,0.77539,0.7451
402.2,-0.50929,0.3998,0.0097656,0.76562,0.76078
402.21,-0.50558,0.39492,-0.013672,0.75977,0.78039
402.22,-0.50558,0.39101,-0.029297,0.75391,0.79608
402.22,-0.50186,0.38612,-0.039062,0.75,0.81176
402.23,-0.50186,0.38123,-0.048828,0.75,0.81569
402.24,-0.49814,0.37634,-0.064453,0.75,0.82157
402.25,-0.49814,0.37243,-0.064453,0.74023,0.82549
402.26,-0.49814,0.3695,-0.058594,0.74023,0.81569
402.26,-0.49814,0.36657,-0.064453,0.74414,0.82157
402.27,-0.49814,0.36266,-0.074219,0.75,0.83137
402.28,-0.49814,0.35875,-0.064453,0.74023,0.82157
402.29,-0.49814,0.35386,-0.074219,0.74414,0.82549
402.3,-0.49814,0.34897,-0.064453,0.73438,0.82157
402.3,-0.49814,0.34409,-0.070312,0.75,0.83137
402.31,-0.49814,0.33822,-0.064453,0.75391,0.83529
402.32,-0.50186,0.33333,-0.064453,0.75,0.82157
402.33,-0.50186,0.32942,-0.058594,0.75,0.81569
402.34,-0.50186,0.32454,-0.054688,0.75,0.81569
402.34,-0.50186,0.3216,-0.044922,0.75391,0.81176
402.35,-0.50186,0.31867,-0.048828,0.75,0.81569
402.36,-0.50186,0.31574,-0.039062,0.75,0.80588
402.37,-0.50186,0.31378,-0.035156,0.74023,0.79608
402.38,-0.50186,0.31867,-0.039062,0.74023,0.80588
402.38,-0.49814,0.32551,-0.025391,0.73047,0.79608
402.39,-0.49814,0.33431,-0.039062,0.73438,0.80588
402.4,-0.49814,0.35191,-0.044922,0.73438,0.81176
402.41,-0.49814,0.3783,-0.048828,0.73047,0.81176
402.42,-0.49442,0.41251,-0.039062,0.72461,0.81176
402.42,-0.49442,0.45064,-0.044922,0.72461,0.80588
402.43,-0.49071,0.49071,-0.035156,0.7207,0.79608
402.44,-0.49071,0.52981,-0.029297,0.70898,0.8
402.45,-0.48699,0.56207,-0.039062,0.7207,0.79608
402.46,-0.48699,0.58847,-0.029297,0.73438,0.8
402.46,-0.48327,0.61193,-0.0039062,0.74414,0.77647
402.47,-0.48327,0.6305,0.0097656,0.75391,0.76078
402.48,-0.47955,0.64516,0.019531,0.76562,0.7451
402.49,-0.47955,0.65689,0.025391,0.74414,0.7549
402.5,-0.47955,0.66569,0.041016,0.72461,0.74118
402.5,-0.47955,0.67253,0.044922,0.69922,0.73529
402.51,-0.47584,0.68035,0.035156,0.68945,0.75098
402.52,-0.47584,0.68817,0.019531,0.69922,0.76667
402.53,-0.47584,0.69697,0.0097656,0.69922,0.77059
402.54,-0.47584,0.70674,-0.013672,0.69922,0.79608
402.54,-0.47584,0.71457,-0.048828,0.70508,0.81569
402.55,-0.47584,0.72141,-0.054688,0.69531,0.81176
402.56,-0.47955,0.73021,-0.048828,0.69922,0.81569
402.57,-0.47955,0.73705,-0.064453,0.70508,0.81569
402.58,-0.48327,0.74389,-0.058594,0.70508,0.82157
402.58,-0.48327,0.7478,-0.070312,0.70508,0.82549
402.59,-0.48327,0.75073,-0.054688,0.69922,0.81569
402.6,-0.48699,0.74976,-0.058594,0.74023,0.81569
402.61,-0.48699,0.74487,-0.064453,0.84961,0.78627
402.62,-0.48699,0.73607,0.29492,0.64453,0.51961
402.62,-0.48699,0.72336,1.0195,-0.0039062,-0.092157
402.63,-0.48699,0.70674,1.2188,-0.49805,-0.27647
402.64,-0.48699,0.68817,0.33008,-0.30859,0.6
402.65,-0.48699,0.67058,-0.17383,0.085938,0.94118
402.66,-0.48699,0.65494,-0.22852,0.48438,0.95686
402.66,-0.48699,0.6393,-0.13477,0.68945,0.88039
402.67,-0.48327,0.62659,-0.125,0.75977,0.86667
402.68,-0.48327,0.61681,-0.12891,0.79492,0.86667
402.69,-0.48327,0.60997,-0.11914,0.79883,0.86078
402.7,-0.48327,0.60508,-0.11523,0.79883,0.85686
402.7,-0.47955,0.60215,-0.10938,0.79883,0.8451
402.71,-0.47955,0.59824,-0.10352,0.81055,0.84118
402.72,-0.47955,0.59433,-0.10938,0.80469,0.83529
402.73,-0.47584,0.58944,-0.09375,0.80469,0.83529
402.74,-0.47584,0.58456,-0.089844,0.79883,0.82549
402.74,-0.47584,0.57869,-0.080078,0.79883,0.81569
402.75,-0.47212,0.57185,-0.083984,0.79883,0.82157
402.76,-0.47212,0.56403,-0.080078,0.79883,0.81569
402.77,-0.47212,0.55523,-0.074219,0.79883,0.82157
402.78,-0.47212,0.54448,-0.064453,0.79492,0.80588
402.78,-0.4684,0.53372,-0.080078,0.79492,0.81176
402.79,-0.4684,0.52297,-0.074219,0.79883,0.80588
402.8,-0.4684,0.5132,-0.058594,0.78906,0.79608
402.81,-0.4684,0.50342,-0.054688,0.78516,0.7902
402.82,-0.4684,0.49462,-0.039062,0.78906,0.77647
402.82,-0.4684,0.48583,-0.039062,0.78516,0.77059
402.83,-0.46468,0.47703,-0.019531,0.78906,0.76078
402.84,-0.46468,0.46823,-0.013672,0.78516,0.7451
402.85,-0.46468,0.46139,0.0058594,0.78516,0.73529
402.86,-0.46468,0.45455,0.0097656,0.79492,0.72549
402.86,-0.46468,0.44673,0.015625,0.79883,0.72157
402.87,-0.46468,0.43988,0.03125,0.78516,0.7098
402.88,-0.46468,0.43304,0.054688,0.78906,0.7
402.89,-0.46468,0.4262,0.060547,0.78516,0.6902
402.9,-0.46468,0.42033,0.054688,0.78906,0.7
402.9,-0.46468,0.41447,0.060547,0.78906,0.7
402.91,-0.46468,0.4086,0.070312,0.7793,0.70588
402.92,-0.46468,0.40469,0.044922,0.77539,0.73137
402.93,-0.46468,0.3998,0.025391,0.77539,0.7451
402.94,-0.46468,0.39589,0.0097656,0.75391,0.76667
402.94,-0.46468,0.39296,-0.0097656,0.75,0.78039
402.95,-0.46097,0.39101,-0.039062,0.75391,0.8
402.96,-0.46097,0.3871,-0.039062,0.75,0.80588
402.97,-0.46097,0.38319,-0.044922,0.75,0.81176
402.98,-0.46097,0.3783,-0.064453,0.73438,0.81569
402.98,-0.45725,0.37439,-0.070312,0.74023,0.82157
402.99,-0.45725,0.3695,-0.074219,0.73438,0.82549
403,-0.45725,0.36559,-0.064453,0.73047,0.82549
403.01,-0.45725,0.36168,-0.080078,0.73047,0.82549
403.02,-0.45353,0.35777,-0.083984,0.73438,0.83529
403.02,-0.45353,0.35288,-0.083984,0.74414,0.83529
403.03,-0.44981,0.34897,-0.083984,0.73438,0.83137
403.04,-0.4461,0.34409,-0.074219,0.75,0.82157
403.05,-0.44238,0.34115,-0.064453,0.75,0.82157
403.06,-0.43866,0.33822,-0.070312,0.75,0.82157
403.06,-0.43494,0.33431,-0.064453,0.75391,0.82157
403.07,-0.43123,0.3304,-0.058594,0.75977,0.82549
403.08,-0.42751,0.32649,-0.054688,0.74414,0.81176
403.09,-0.42379,0.3216,-0.044922,0.74023,0.80588
403.1,-0.42007,0.31769,-0.048828,0.74414,0.81176
403.1,-0.41636,0.31476,-0.039062,0.73438,0.80588
403.11,-0.40892,0.31476,-0.039062,0.73438,0.81176
403.12,-0.4052,0.31867,-0.039062,0.73047,0.80588
403.13,-0.39777,0.32845,-0.044922,0.73438,0.79608
403.14,-0.39033,0.34604,-0.039062,0.73047,0.8
403.14,-0.3829,0.36657,-0.044922,0.7207,0.8
403.15,-0.37546,0.39198,-0.039062,0.72461,0.79608
403.16,-0.36803,0.4262,-0.039062,0.7207,0.8
403.17,-0.36431,0.46334,-0.039062,0.70508,0.79608
403.18,-0.35688,0.50147,-0.039062,0.70898,0.8
403.18,-0.34944,0.53861,-0.035156,0.72461,0.79608
403.19,-0.34201,0.57087,-0.019531,0.74023,0.78627
403.2,-0.33829,0.59824,0.0097656,0.73047,0.7549
403.21,-0.33086,0.61975,0.0097656,0.75,0.7451
403.22,-0.32342,0.63636,0.025391,0.73047,0.7451
403.22,-0.3197,0.64907,0.044922,0.7207,0.74118
403.23,-0.31227,0.65787,0.050781,0.69922,0.73137
403.24,-0.30855,0.66471,0.041016,0.68555,0.74118
403.25,-0.30483,0.66276,0.03125,0.68555,0.75098
403.26,-0.30112,0.65885,0.0058594,0.68945,0.76078
403.26,-0.29368,0.65982,-0.019531,0.67969,0.78627
403.27,-0.28996,0.66471,-0.044922,0.68555,0.80588
403.28,-0.28253,0.67253,-0.064453,0.68945,0.81569
403.29,-0.27509,0.68035,-0.070312,0.67969,0.82549
403.3,-0.27138,0.68915,-0.080078,0.68945,0.82157
403.3,-0.26394,0.69795,-0.070312,0.67969,0.82157
403.31,-0.25651,0.70577,-0.064453,0.68945,0.82157
403.32,-0.24907,0.71163,-0.064453,0.67969,0.81569
403.33,-0.24535,0.71457,-0.058594,0.69531,0.81569
403.34,-0.23792,0.71359,-0.074219,0.82422,0.82157
403.34,-0.23048,0.7087,0.15625,0.73438,0.63529
403.35,-0.22305,0.6999,0.88477,0.20117,0.07451
403.36,-0.21561,0.68622,1.2539,-0.44922,-0.22157
403.37,-0.20446,0.6696,0.53516,-0.49805,0.4451
403.38,-0.19703,0.65005,-0.13867,-0.013672,0.91569
403.38,-0.18959,0.62952,-0.24414,0.38477,0.96078
403.39,-0.17844,0.60899,-0.16016,0.63477,0.88627
403.4,-0.171,0.58944,-0.13477,0.73047,0.86667
403.41,-0.16357,0.5738,-0.13477,0.76953,0.86667
403.42,-0.15242,0.565,-0.12891,0.78516,0.86078
403.42,-0.14498,0.56012,-0.11914,0.79492,0.85098
403.43,-0.13383,0.55621,-0.11523,0.78906,0.8451
403.44,-0.12268,0.55425,-0.11523,0.79883,0.84118
403.45,-0.11152,0.55327,-0.10352,0.79883,0.84118
403.46,-0.10037,0.55132,-0.10938,0.79492,0.84118
403.46,-0.089219,0.54741,-0.099609,0.79492,0.83137
403.47,-0.078067,0.54252,-0.099609,0.79883,0.83529
403.48,-0.066915,0.53568,-0.083984,0.78906,0.82549
403.49,-0.055762,0.52786,-0.083984,0.77539,0.81569
403.5,-0.04461,0.51808,-0.083984,0.78906,0.81569
403.5,-0.033457,0.50733,-0.074219,0.78906,0.81569
403.51,-0.026022,0.49658,-0.080078,0.77539,0.81569
403.52,-0.01487,0.48485,-0.070312,0.77539,0.80588
403.53,0,0.4741,-0.074219,0.78906,0.81176
403.54,0.011152,0.46237,-0.064453,0.78906,0.79608
403.54,0.022305,0.45259,-0.054688,0.78516,0.7902
403.55,0.033457,0.44477,-0.054688,0.78516,0.78627
403.56,0.040892,0.43695,-0.039062,0.77539,0.77059
403.57,0.052045,0.42913,-0.025391,0.7793,0.76667
403.58,0.063197,0.42131,-0.013672,0.77539,0.7451
403.58,0.074349,0.41349,-0.0097656,0.7793,0.7451
403.59,0.081784,0.40567,0.0058594,0.78906,0.73137
403.6,0.092937,0.39785,0.03125,0.79492,0.72157
403.61,0.10409,0.39003,0.035156,0.79883,0.71569
403.62,0.11524,0.38221,0.041016,0.78906,0.70588
403.62,0.12639,0.37439,0.060547,0.7793,0.69608
403.63,0.13755,0.36657,0.076172,0.79883,0.69608
403.64,0.1487,0.35973,0.064453,0.78516,0.70588
403.65,0.15985,0.35484,0.050781,0.78516,0.72157
403.66,0.16729,0.35191,0.035156,0.7793,0.74118
403.66,0.17844,0.34897,0.019531,0.76953,0.7549
403.67,0.18587,0.34506,-0.019531,0.76562,0.78039
403.68,0.19703,0.34213,-0.029297,0.75391,0.7902
403.69,0.20446,0.33724,-0.044922,0.75977,0.80588
403.7,0.21561,0.33333,-0.064453,0.75,0.81569
403.7,0.22305,0.32845,-0.058594,0.74414,0.81569
403.71,0.2342,0.32356,-0.064453,0.74414,0.82157
403.72,0.24164,0.31867,-0.080078,0.75,0.82549
403.73,0.24907,0.31476,-0.083984,0.75,0.82157
403.74,0.26022,0.31085,-0.074219,0.74414,0.82549
403.74,0.26766,0.30694,-0.080078,0.75,0.83137
403.75,0.27509,0.30401,-0.080078,0.75,0.84118
403.76,0.28253,0.3001,-0.074219,0.75,0.83529
403.77,0.29368,0.29521,-0.080078,0.75,0.82157
403.78,0.30112,0.28935,-0.064453,0.74023,0.81569
403.78,0.30855,0.28446,-0.064453,0.74414,0.81569
403.79,0.3197,0.27859,-0.058594,0.73438,0.81176
403.8,0.32714,0.2737,-0.054688,0.73438,0.81176
403.81,0.33457,0.26979,-0.048828,0.73047,0.81569
403.82,0.34201,0.26491,-0.039062,0.73047,0.80588
403.82,0.34944,0.261,-0.044922,0.73047,0.8
403.83,0.35688,0.25806,-0.035156,0.72461,0.78627
403.84,0.36431,0.25611,-0.025391,0.7207,0.7902
403.85,0.37175,0.25806,-0.035156,0.73047,0.79608
