Time [s], RESP, PLETH, II, V, AVR
459.9,0.25415,0.49658,-0.029297,0.44902,0.85098
459.9,0.25318,0.4956,-0.029297,0.4549,0.85098
459.91,0.25122,0.4956,-0.029297,0.4549,0.85098
459.92,0.25024,0.4956,-0.019531,0.46078,0.8451
459.93,0.24829,0.4956,-0.013672,0.46471,0.8451
459.94,0.24536,0.49462,-0.0097656,0.47451,0.84118
459.94,0.2434,0.49462,-0.0039062,0.48431,0.83529
459.95,0.24047,0.49365,0.0058594,0.5,0.83137
459.96,0.23754,0.49365,0.015625,0.51569,0.82157
459.97,0.2346,0.49365,0.025391,0.51961,0.81569
459.98,0.23069,0.49267,0.03125,0.52941,0.80588
459.98,0.22776,0.49267,0.041016,0.53529,0.8
459.99,0.22483,0.49267,0.041016,0.5451,0.8
460,0.2219,0.49267,0.044922,0.5451,0.8
460.01,0.21896,0.49169,0.044922,0.55098,0.8
460.02,0.21701,0.49169,0.050781,0.55098,0.79608
460.02,0.21505,0.49267,0.044922,0.55098,0.8
460.03,0.2131,0.49365,0.041016,0.55098,0.8
460.04,0.21212,0.4956,0.041016,0.5451,0.8
460.05,0.21114,0.49756,0.035156,0.5451,0.8
460.06,0.21017,0.50147,0.035156,0.5451,0.80588
460.06,0.21017,0.50733,0.03125,0.5451,0.80588
460.07,0.21114,0.51417,0.025391,0.5451,0.80588
460.08,0.21114,0.52199,0.025391,0.53922,0.81176
460.09,0.21212,0.53079,0.025391,0.53922,0.81176
460.1,0.21212,0.54057,0.025391,0.53922,0.81176
460.1,0.2131,0.55132,0.03125,0.53922,0.81176
460.11,0.2131,0.56109,0.03125,0.53922,0.81176
460.12,0.21408,0.57087,0.03125,0.5451,0.81176
460.13,0.21603,0.58065,0.03125,0.5451,0.81176
460.14,0.21701,0.58847,0.03125,0.5451,0.81176
460.14,0.21896,0.59531,0.03125,0.55098,0.81569
460.15,0.21994,0.6002,0.03125,0.55098,0.81569
460.16,0.22092,0.60606,0.025391,0.55098,0.81569
460.17,0.2219,0.60997,0.03125,0.55098,0.82157
460.18,0.22287,0.6129,0.03125,0.55098,0.81176
460.18,0.22385,0.61584,0.035156,0.55098,0.81176
460.19,0.22483,0.61681,0.035156,0.56078,0.81176
460.2,0.22483,0.61681,0.035156,0.56078,0.81176
460.21,0.22581,0.61486,0.054688,0.57059,0.80588
460.22,0.22581,0.61193,0.085938,0.59608,0.79608
460.22,0.22581,0.60899,0.11133,0.62941,0.78627
460.23,0.22581,0.60508,0.13086,0.66471,0.78627
460.24,0.22581,0.6002,0.13477,0.68039,0.78627
460.25,0.22581,0.59629,0.13086,0.6549,0.79608
460.26,0.22483,0.5914,0.099609,0.58431,0.81569
460.26,0.22483,0.58749,0.060547,0.55098,0.83529
460.27,0.22483,0.5826,0.025391,0.5451,0.85098
460.28,0.22483,0.57869,0.015625,0.53922,0.8451
460.29,0.22483,0.57478,0.025391,0.5451,0.83137
460.3,0.22581,0.56989,0.03125,0.5549,0.81176
460.3,0.22581,0.56696,0.035156,0.56078,0.80588
460.31,0.22581,0.56305,0.03125,0.56078,0.8
460.32,0.22581,0.55914,0.03125,0.56078,0.8
460.33,0.22678,0.55621,0.035156,0.56471,0.8
460.34,0.22678,0.55327,0.041016,0.57059,0.8
460.34,0.22678,0.55034,0.041016,0.57451,0.8
460.35,0.22678,0.54839,0.041016,0.58431,0.8
460.36,0.22776,0.54545,0.041016,0.58431,0.8
460.37,0.22776,0.54252,0.044922,0.5902,0.8
460.38,0.22874,0.54057,0.041016,0.60588,0.80588
460.38,0.22972,0.53763,0.041016,0.6098,0.81569
460.39,0.23069,0.51124,0.0097656,0.18431,0.86667
460.4,0.23167,0.47116,-0.28906,-0.50196,1.0725
460.41,0.23363,0.45064,-0.49805,-0.50196,1.5039
460.42,0.2346,0.43793,-0.49805,-0.50196,1.5039
460.42,0.23656,0.43109,-0.49805,-0.50196,1.5039
460.43,0.23851,0.42717,-0.49805,-0.50196,1.5039
460.44,0.24047,0.42424,-0.49805,-0.11765,1.4569
460.45,0.24242,0.42131,-0.029297,0.67059,0.86667
460.46,0.24438,0.41935,0.28516,1.0216,0.62549
460.46,0.24633,0.41642,0.35547,1.0922,0.57451
460.47,0.24829,0.41251,0.37109,1.102,0.56471
460.48,0.25024,0.4086,0.38086,1.1059,0.56078
460.49,0.2522,0.40371,0.38477,1.102,0.56078
460.5,0.25415,0.3998,0.39062,1.0961,0.56078
460.5,0.25709,0.39589,0.39062,1.0961,0.56078
460.51,0.25904,0.39394,0.39062,1.0961,0.56078
460.52,0.261,0.39198,0.39453,1.0961,0.56471
460.53,0.26295,0.39003,0.39453,1.0961,0.56471
460.54,0.26588,0.38807,0.40039,1.0961,0.56078
460.54,0.26784,0.3871,0.4043,1.0961,0.56471
460.55,0.26979,0.38612,0.41016,1.102,0.56078
460.56,0.27273,0.38416,0.41602,1.1118,0.56078
460.57,0.27566,0.38221,0.41992,1.1216,0.5549
460.58,0.27957,0.37928,0.43555,1.1314,0.55098
460.58,0.28348,0.37732,0.44531,1.151,0.5451
460.59,0.28739,0.37537,0.46094,1.1725,0.53922
460.6,0.2913,0.37243,0.47461,1.1961,0.53529
460.61,0.29521,0.37048,0.49414,1.2216,0.52549
460.62,0.29912,0.36755,0.51562,1.2569,0.51569
460.62,0.30303,0.36559,0.53906,1.302,0.5
460.63,0.30694,0.36266,0.57422,1.3529,0.48431
460.64,0.31085,0.3607,0.61523,1.4078,0.46471
460.65,0.31476,0.35875,0.6543,1.4686,0.43922
460.66,0.31867,0.35679,0.69922,1.5039,0.41961
460.66,0.3216,0.35484,0.74414,1.5039,0.39412
460.67,0.32551,0.35386,0.7793,1.5039,0.38039
460.68,0.32845,0.35191,0.80469,1.5039,0.37059
460.69,0.33138,0.35093,0.81445,1.5039,0.36471
460.7,0.33431,0.34995,0.79492,1.5039,0.38431
460.7,0.33627,0.34995,0.74023,1.4176,0.41961
460.71,0.33822,0.34995,0.65039,1.2529,0.48039
460.72,0.34018,0.34995,0.53516,1.0667,0.5549
460.73,0.34115,0.35093,0.4043,0.89608,0.63529
460.74,0.34115,0.35093,0.2793,0.75098,0.7
460.74,0.34115,0.35093,0.17969,0.63529,0.7549
460.75,0.34115,0.35191,0.10547,0.56078,0.7902
460.76,0.34115,0.35191,0.060547,0.51961,0.81176
460.77,0.34018,0.34995,0.025391,0.4902,0.82549
460.78,0.3392,0.348,0.0058594,0.47451,0.83137
460.78,0.33822,0.348,-0.0039062,0.46471,0.84118
460.79,0.33627,0.34702,-0.013672,0.46078,0.8451
460.8,0.33431,0.34702,-0.013672,0.46078,0.8451
460.81,0.33138,0.34702,-0.0097656,0.46471,0.84118
460.82,0.32845,0.348,-0.0039062,0.46471,0.84118
460.82,0.32551,0.34897,0,0.47451,0.83137
460.83,0.3216,0.34897,0.0097656,0.48431,0.83137
460.84,0.31867,0.34995,0.019531,0.49412,0.82549
460.85,0.31476,0.35093,0.025391,0.50588,0.82157
460.86,0.31085,0.35093,0.03125,0.5098,0.81176
460.86,0.30792,0.35093,0.044922,0.51961,0.80588
460.87,0.30499,0.35093,0.054688,0.52549,0.8
460.88,0.30108,0.35093,0.064453,0.53529,0.7902
460.89,0.29814,0.34995,0.070312,0.5451,0.78627
460.9,0.29521,0.34995,0.076172,0.55098,0.78627
460.9,0.29228,0.34995,0.076172,0.5549,0.78627
460.91,0.28935,0.35093,0.076172,0.5549,0.78039
460.92,0.28641,0.35191,0.076172,0.5549,0.78039
460.93,0.28348,0.35484,0.080078,0.5549,0.78039
460.94,0.28055,0.35777,0.080078,0.5549,0.78039
460.94,0.27859,0.36168,0.070312,0.5549,0.78627
460.95,0.27566,0.36852,0.070312,0.55098,0.78627
460.96,0.2737,0.37732,0.070312,0.55098,0.7902
460.97,0.27273,0.39101,0.064453,0.55098,0.79608
460.98,0.27077,0.40762,0.060547,0.5451,0.79608
460.98,0.27077,0.42815,0.060547,0.5451,0.79608
460.99,0.27077,0.45259,0.060547,0.5451,0.79608
461,0.27175,0.47898,0.060547,0.5451,0.79608
461.01,0.27273,0.50733,0.060547,0.5451,0.79608
461.02,0.2737,0.5347,0.060547,0.5451,0.79608
461.02,0.27468,0.56109,0.064453,0.55098,0.79608
461.03,0.27468,0.58553,0.064453,0.55098,0.79608
461.04,0.27566,0.60508,0.060547,0.55098,0.79608
461.05,0.27664,0.62072,0.064453,0.55098,0.79608
461.06,0.27761,0.63539,0.064453,0.5549,0.79608
461.06,0.27859,0.64809,0.064453,0.5549,0.79608
461.07,0.27957,0.65885,0.060547,0.5549,0.79608
461.08,0.28055,0.66667,0.060547,0.56078,0.8
461.09,0.28152,0.6696,0.064453,0.56078,0.8
461.1,0.2825,0.67155,0.064453,0.56078,0.79608
461.1,0.28348,0.6696,0.064453,0.56078,0.79608
461.11,0.28348,0.66569,0.076172,0.57059,0.79608
461.12,0.28446,0.65982,0.10547,0.6,0.78627
461.13,0.28446,0.652,0.13086,0.63529,0.78039
461.14,0.28543,0.64321,0.14062,0.67647,0.78039
461.14,0.28543,0.63343,0.14453,0.6902,0.78039
461.15,0.28543,0.62366,0.14062,0.66078,0.7902
461.16,0.28543,0.6129,0.11133,0.59608,0.81176
461.17,0.28641,0.60117,0.070312,0.5549,0.83137
461.18,0.28641,0.58944,0.041016,0.5451,0.84118
461.18,0.28739,0.57771,0.03125,0.5451,0.8451
461.19,0.28837,0.56598,0.041016,0.5451,0.82157
461.2,0.28935,0.55425,0.054688,0.5549,0.8
461.21,0.29032,0.54448,0.060547,0.56078,0.7902
461.22,0.2913,0.5347,0.054688,0.56471,0.78627
461.22,0.2913,0.5259,0.054688,0.56471,0.78627
461.23,0.29228,0.51613,0.054688,0.56471,0.78627
461.24,0.29326,0.50831,0.060547,0.57059,0.78627
461.25,0.29423,0.50147,0.060547,0.57451,0.78627
461.26,0.29521,0.49365,0.060547,0.58431,0.78627
461.26,0.29717,0.4868,0.064453,0.58431,0.78627
461.27,0.29814,0.47996,0.064453,0.5902,0.78627
461.28,0.3001,0.4741,0.064453,0.6,0.7902
461.29,0.30108,0.46823,0.060547,0.61569,0.80588
461.3,0.30303,0.46237,0.03125,0.3,0.84118
461.3,0.30499,0.4565,-0.24023,-0.50196,1.0314
461.31,0.30694,0.45161,-0.49805,-0.50196,1.4824
461.32,0.3089,0.44673,-0.49805,-0.50196,1.5039
461.33,0.31085,0.44282,-0.49805,-0.50196,1.5039
461.34,0.31183,0.43988,-0.49805,-0.50196,1.5039
461.34,0.31378,0.43695,-0.49805,-0.24706,1.5039
461.35,0.31476,0.43402,-0.080078,0.58431,0.91176
461.36,0.31574,0.43011,0.28516,0.99216,0.62941
461.37,0.31672,0.4262,0.37109,1.0824,0.56471
461.38,0.31769,0.42229,0.38477,1.0922,0.5549
461.38,0.31769,0.41642,0.40039,1.0961,0.5549
461.39,0.31867,0.41153,0.4043,1.0961,0.55098
461.4,0.31965,0.40665,0.4043,1.0961,0.5451
461.41,0.32063,0.40176,0.41016,1.0922,0.55098
461.42,0.3216,0.39687,0.41016,1.0922,0.5549
461.42,0.32258,0.39296,0.41016,1.0922,0.5549
461.43,0.32454,0.38905,0.41602,1.0922,0.55098
461.44,0.32551,0.38612,0.41992,1.0922,0.5451
461.45,0.32747,0.38416,0.41992,1.0922,0.5451
461.46,0.32942,0.38221,0.41992,1.0961,0.5549
461.46,0.3304,0.38025,0.42578,1.102,0.5549
461.47,0.33236,0.3783,0.42969,1.1118,0.5549
461.48,0.33431,0.37537,0.43945,1.1216,0.5451
461.49,0.33627,0.37341,0.44922,1.1373,0.53922
461.5,0.33822,0.37146,0.46094,1.151,0.53529
461.5,0.34018,0.36755,0.48047,1.1765,0.52941
461.51,0.34213,0.36461,0.49414,1.202,0.52549
461.52,0.34409,0.36266,0.50977,1.2373,0.51569
461.53,0.34604,0.35973,0.53516,1.2824,0.5
461.54,0.348,0.35777,0.56445,1.3333,0.4902
461.54,0.35093,0.35582,0.59961,1.3882,0.47059
461.55,0.35288,0.35386,0.64062,1.4471,0.44902
461.56,0.35484,0.35288,0.67969,1.502,0.42941
461.57,0.35679,0.35191,0.72461,1.5039,0.4098
461.58,0.35875,0.35191,0.76562,1.5039,0.38431
461.58,0.3607,0.35093,0.79492,1.5039,0.37059
461.59,0.36266,0.35093,0.81445,1.5039,0.36471
461.6,0.36461,0.35093,0.80469,1.5039,0.37059
461.61,0.36559,0.35093,0.75391,1.4275,0.4
461.62,0.36657,0.35093,0.67578,1.2725,0.46078
461.62,0.36755,0.34995,0.56055,1.0922,0.53529
461.63,0.36755,0.34897,0.42578,0.91569,0.61569
461.64,0.36852,0.348,0.29492,0.76078,0.68627
461.65,0.36852,0.348,0.18945,0.6451,0.7451
461.66,0.36852,0.34702,0.11133,0.56471,0.78627
461.66,0.36852,0.34604,0.054688,0.51569,0.81569
461.67,0.36755,0.34506,0.019531,0.48039,0.82549
461.68,0.36657,0.34311,0,0.46471,0.84118
461.69,0.36461,0.34115,-0.0097656,0.4549,0.8451
461.7,0.36364,0.3392,-0.013672,0.4549,0.8451
461.7,0.3607,0.33724,-0.019531,0.44902,0.8451
461.71,0.35777,0.33627,-0.013672,0.4549,0.84118
461.72,0.35484,0.33529,-0.013672,0.46078,0.84118
461.73,0.35191,0.33333,-0.0039062,0.46471,0.83529
461.74,0.348,0.33236,0,0.47451,0.83137
461.74,0.34409,0.33236,0.0097656,0.48431,0.82549
461.75,0.3392,0.33138,0.019531,0.49412,0.82157
461.76,0.33529,0.3304,0.03125,0.5,0.81176
461.77,0.3304,0.32942,0.041016,0.51569,0.80588
461.78,0.32454,0.32942,0.050781,0.51961,0.8
461.78,0.31965,0.32942,0.060547,0.52549,0.79608
461.79,0.31476,0.32942,0.064453,0.52941,0.7902
461.8,0.30987,0.32845,0.064453,0.53922,0.78627
461.81,0.30401,0.32747,0.070312,0.5451,0.78627
461.82,0.3001,0.32747,0.070312,0.5451,0.78627
461.82,0.29521,0.32649,0.070312,0.5451,0.78627
461.83,0.2913,0.32747,0.064453,0.5451,0.78627
461.84,0.28739,0.32942,0.064453,0.5451,0.78627
461.85,0.28446,0.33431,0.060547,0.5451,0.78627
461.86,0.28055,0.34213,0.054688,0.5451,0.7902
461.86,0.27859,0.35386,0.054688,0.5451,0.7902
461.87,0.27566,0.3695,0.054688,0.53922,0.7902
461.88,0.2737,0.39003,0.054688,0.53922,0.7902
461.89,0.27273,0.41251,0.050781,0.53922,0.79608
461.9,0.27077,0.43695,0.050781,0.53922,0.8
461.9,0.26979,0.46334,0.050781,0.53922,0.8
461.91,0.26882,0.49169,0.044922,0.53922,0.80588
461.92,0.26882,0.51906,0.044922,0.53922,0.80588
461.93,0.26882,0.54643,0.050781,0.53922,0.8
461.94,0.26882,0.56891,0.050781,0.5451,0.8
461.94,0.26882,0.58749,0.050781,0.5451,0.8
461.95,0.26882,0.60606,0.050781,0.5451,0.80588
461.96,0.26882,0.62268,0.050781,0.5451,0.80588
461.97,0.26882,0.63636,0.050781,0.55098,0.81176
461.98,0.26882,0.64712,0.050781,0.55098,0.81176
461.98,0.26882,0.65494,0.050781,0.55098,0.81176
461.99,0.26882,0.6608,0.050781,0.55098,0.80588
462,0.26882,0.66373,0.054688,0.5549,0.80588
462.01,0.26882,0.66569,0.064453,0.56471,0.8
462.02,0.26882,0.66471,0.099609,0.59608,0.79608
462.02,0.26882,0.66178,0.125,0.63529,0.78627
462.03,0.26882,0.65689,0.13477,0.67059,0.7902
462.04,0.26882,0.65005,0.13477,0.68627,0.79608
462.05,0.26882,0.64125,0.125,0.65098,0.80588
462.06,0.26882,0.6305,0.095703,0.5902,0.82549
462.06,0.26882,0.61975,0.054688,0.5549,0.8451
462.07,0.26882,0.60802,0.019531,0.5451,0.85686
462.08,0.26882,0.59531,0.019531,0.53922,0.85098
462.09,0.26882,0.5826,0.03125,0.5451,0.83137
462.1,0.26882,0.56891,0.041016,0.55098,0.81176
462.1,0.26882,0.55621,0.044922,0.5549,0.8
462.11,0.26882,0.5435,0.041016,0.5549,0.79608
462.12,0.26882,0.53079,0.041016,0.56078,0.79608
462.13,0.26882,0.51808,0.041016,0.56078,0.79608
462.14,0.26882,0.50733,0.044922,0.56471,0.79608
462.14,0.26882,0.49853,0.044922,0.57059,0.79608
462.15,0.26882,0.48974,0.044922,0.57451,0.79608
462.16,0.26882,0.48094,0.044922,0.57451,0.79608
462.17,0.26882,0.4741,0.050781,0.58431,0.79608
462.18,0.26882,0.46921,0.044922,0.6,0.8
462.18,0.26882,0.46334,0.044922,0.6098,0.81176
462.19,0.26882,0.45748,0.0097656,0.3,0.85098
462.2,0.26784,0.45259,-0.25391,-0.50196,1.0373
462.21,0.26784,0.44868,-0.49805,-0.50196,1.4824
462.22,0.26784,0.44379,-0.49805,-0.50196,1.5039
462.22,0.26784,0.43988,-0.49805,-0.50196,1.5039
462.23,0.26784,0.43402,-0.49805,-0.50196,1.5039
462.24,0.26784,0.43011,-0.49805,-0.25686,1.5039
462.25,0.26784,0.4262,-0.080078,0.58431,0.91176
462.26,0.26784,0.42131,0.2793,0.99216,0.62941
462.26,0.26784,0.4174,0.35938,1.0765,0.57451
462.27,0.26784,0.41251,0.375,1.0863,0.56078
462.28,0.26784,0.4086,0.38477,1.0922,0.5549
462.29,0.26784,0.40469,0.39062,1.0922,0.5549
462.3,0.26784,0.40176,0.39453,1.0922,0.55098
462.3,0.26784,0.39883,0.39453,1.0922,0.55098
462.31,0.26784,0.39687,0.39453,1.0922,0.5549
462.32,0.26784,0.39394,0.39453,1.0922,0.5549
462.33,0.26784,0.39101,0.40039,1.0922,0.56078
462.34,0.26784,0.38905,0.40039,1.0922,0.56078
462.34,0.26882,0.38807,0.40039,1.0961,0.56078
462.35,0.26979,0.38514,0.40039,1.0961,0.56078
462.36,0.27077,0.38221,0.41016,1.102,0.56078
462.37,0.27273,0.37928,0.41016,1.1118,0.56078
462.38,0.2737,0.37634,0.41992,1.1216,0.5549
462.38,0.27566,0.37146,0.43555,1.1373,0.5451
462.39,0.27761,0.36755,0.44531,1.1569,0.5451
462.4,0.28055,0.36364,0.45508,1.1824,0.53922
462.41,0.2825,0.3607,0.4707,1.2078,0.53529
462.42,0.28543,0.35973,0.49414,1.2431,0.52549
462.42,0.28837,0.35875,0.52539,1.2824,0.5098
462.43,0.2913,0.35777,0.55469,1.3333,0.49412
462.44,0.29326,0.35484,0.58984,1.3882,0.47059
462.45,0.29619,0.34897,0.625,1.4471,0.44902
462.46,0.29814,0.34604,0.66992,1.502,0.42941
462.46,0.3001,0.34311,0.71484,1.5039,0.40392
462.47,0.30205,0.34018,0.75391,1.5039,0.38431
462.48,0.30303,0.33822,0.78516,1.5039,0.37451
462.49,0.30401,0.33724,0.79492,1.5039,0.37059
462.5,0.30596,0.33627,0.7793,1.5039,0.38431
462.5,0.30596,0.33529,0.73047,1.4118,0.41961
462.51,0.30694,0.33431,0.65039,1.2569,0.47451
462.52,0.30792,0.33333,0.53906,1.0725,0.55098
462.53,0.30792,0.33236,0.4043,0.89608,0.62549
462.54,0.30792,0.33138,0.2793,0.7451,0.7
462.54,0.3089,0.33138,0.17578,0.63529,0.75098
462.55,0.30792,0.33138,0.095703,0.5549,0.79608
462.56,0.30694,0.33138,0.044922,0.50588,0.81569
462.57,0.30499,0.33138,0.0097656,0.47451,0.83137
462.58,0.30303,0.3304,-0.013672,0.4549,0.8451
462.58,0.29912,0.3304,-0.019531,0.44902,0.8451
462.59,0.29619,0.32942,-0.025391,0.4451,0.85098
462.6,0.29228,0.32845,-0.025391,0.4451,0.85098
462.61,0.28837,0.32747,-0.025391,0.44902,0.8451
462.62,0.28446,0.32649,-0.025391,0.4549,0.8451
462.62,0.28055,0.32454,-0.019531,0.46471,0.84118
462.63,0.27664,0.32356,-0.0097656,0.47451,0.83529
462.64,0.2737,0.3216,-0.0039062,0.48431,0.83137
462.65,0.26882,0.32063,0.0058594,0.49412,0.82549
462.66,0.26491,0.31769,0.015625,0.50588,0.82157
462.66,0.26002,0.31378,0.019531,0.51569,0.81176
462.67,0.25513,0.30987,0.025391,0.52549,0.80588
462.68,0.25024,0.30499,0.041016,0.52941,0.8
462.69,0.24633,0.30205,0.044922,0.53922,0.79608
462.7,0.24242,0.3001,0.044922,0.53922,0.8
462.7,0.23851,0.29912,0.044922,0.5451,0.8
462.71,0.2346,0.29912,0.050781,0.5451,0.79608
462.72,0.23167,0.30108,0.050781,0.5451,0.79608
462.73,0.22874,0.30401,0.044922,0.5451,0.79608
462.74,0.22581,0.3089,0.044922,0.5451,0.79608
462.74,0.22385,0.31574,0.044922,0.5451,0.79608
462.75,0.2219,0.32551,0.041016,0.5451,0.8
462.76,0.22092,0.33822,0.041016,0.5451,0.8
462.77,0.21896,0.35386,0.041016,0.53922,0.8
462.78,0.21799,0.37439,0.041016,0.53922,0.8
462.78,0.21701,0.39785,0.041016,0.53922,0.8
462.79,0.21603,0.42522,0.035156,0.53922,0.8
462.8,0.21603,0.45455,0.035156,0.53922,0.8
462.81,0.21603,0.48485,0.041016,0.53922,0.8
462.82,0.21603,0.51515,0.035156,0.53922,0.80588
462.82,0.21701,0.54252,0.035156,0.53922,0.80588
462.83,0.21799,0.56891,0.035156,0.53922,0.81176
462.84,0.21896,0.58944,0.035156,0.53922,0.81176
462.85,0.21896,0.60508,0.03125,0.5451,0.81176
462.86,0.21994,0.6217,0.03125,0.55098,0.80588
462.86,0.22092,0.63636,0.03125,0.55098,0.80588
462.87,0.22092,0.65005,0.03125,0.55098,0.81176
462.88,0.22092,0.65982,0.03125,0.55098,0.81176
462.89,0.21994,0.66667,0.035156,0.55098,0.81176
462.9,0.21994,0.67058,0.041016,0.55098,0.80588
462.9,0.21896,0.67058,0.044922,0.55098,0.80588
462.91,0.21896,0.66667,0.054688,0.56078,0.8
462.92,0.21799,0.65982,0.085938,0.5902,0.79608
462.93,0.21701,0.65103,0.10547,0.62941,0.78627
462.94,0.21505,0.64223,0.125,0.66471,0.78627
462.94,0.21408,0.63148,0.13086,0.68039,0.7902
462.95,0.2131,0.61975,0.12109,0.64118,0.80588
462.96,0.21212,0.60704,0.089844,0.58039,0.82549
462.97,0.21114,0.59335,0.044922,0.55098,0.8451
462.98,0.20919,0.57967,0.015625,0.5451,0.85686
462.98,0.20821,0.56598,0.015625,0.53922,0.8451
462.99,0.20723,0.5523,0.025391,0.5451,0.82549
463,0.20626,0.53959,0.035156,0.5549,0.81176
463.01,0.20528,0.52688,0.041016,0.56078,0.80588
463.02,0.2043,0.51515,0.035156,0.56078,0.8
463.02,0.2043,0.5044,0.041016,0.56078,0.8
463.03,0.2043,0.4956,0.041016,0.56471,0.8
463.04,0.2043,0.48778,0.035156,0.57059,0.8
463.05,0.2043,0.48094,0.035156,0.57059,0.8
463.06,0.2043,0.4741,0.044922,0.57451,0.79608
463.06,0.2043,0.46628,0.044922,0.57451,0.79608
463.07,0.2043,0.45846,0.041016,0.58431,0.8
463.08,0.2043,0.45064,0.03125,0.60588,0.81176
463.09,0.20528,0.44379,0.041016,0.6098,0.82157
463.1,0.20626,0.43793,-0.013672,0.098039,0.87647
463.1,0.20723,0.43109,-0.36914,-0.50196,1.1216
463.11,0.20821,0.4262,-0.49805,-0.50196,1.5039
463.12,0.21017,0.42033,-0.49805,-0.50196,1.5039
463.13,0.21114,0.41642,-0.49805,-0.50196,1.5039
463.14,0.21212,0.41349,-0.49805,-0.50196,1.5039
463.14,0.2131,0.41056,-0.49805,-0.015686,1.3627
463.15,0.21408,0.40762,0.025391,0.73137,0.81569
463.16,0.21505,0.40469,0.30078,1.0314,0.6098
463.17,0.21603,0.40078,0.35547,1.0863,0.57059
463.18,0.21701,0.39785,0.37109,1.0961,0.56471
463.18,0.21799,0.39492,0.38086,1.102,0.56078
463.19,0.21896,0.39101,0.39062,1.102,0.5549
463.2,0.22092,0.38612,0.39062,1.0961,0.56078
463.21,0.2219,0.38221,0.39062,1.0961,0.56078
463.22,0.22385,0.37732,0.39062,1.0922,0.56471
463.22,0.22581,0.37439,0.39453,1.0922,0.56078
463.23,0.22776,0.37146,0.40039,1.0863,0.5549
463.24,0.22972,0.3695,0.4043,1.0922,0.5549
463.25,0.23167,0.36657,0.40039,1.102,0.56078
463.26,0.23363,0.36266,0.40039,1.1118,0.56078
463.26,0.23558,0.35777,0.41016,1.1176,0.56471
463.27,0.23754,0.35386,0.41602,1.1216,0.56078
463.28,0.23949,0.34897,0.42969,1.1373,0.5549
463.29,0.24242,0.34604,0.43945,1.151,0.5451
463.3,0.24536,0.34311,0.45508,1.1725,0.53529
463.3,0.24829,0.34115,0.47461,1.1961,0.52549
463.31,0.2522,0.34018,0.49414,1.2275,0.51961
463.32,0.25415,0.33822,0.51953,1.2627,0.5098
463.33,0.25709,0.33822,0.54492,1.3078,0.5
463.34,0.25904,0.33822,0.56445,1.3627,0.4902
463.34,0.261,0.33822,0.59961,1.4235,0.47059
463.35,0.26295,0.3392,0.64453,1.4824,0.4451
463.36,0.26588,0.33822,0.68945,1.5039,0.41961
463.37,0.26882,0.33724,0.73438,1.5039,0.4
463.38,0.27175,0.33627,0.77539,1.5039,0.38039
463.38,0.27468,0.33529,0.79883,1.5039,0.37059
463.39,0.27761,0.33431,0.80469,1.5039,0.37059
463.4,0.28055,0.33333,0.7793,1.5039,0.39412
463.41,0.28348,0.33333,0.71484,1.3882,0.43529
463.42,0.28641,0.33333,0.61914,1.2176,0.50588
463.42,0.28837,0.33333,0.49414,1.0314,0.58039
463.43,0.2913,0.33333,0.36523,0.86078,0.6549
463.44,0.29423,0.33333,0.24023,0.72157,0.72157
463.45,0.29619,0.33431,0.14062,0.61961,0.77647
463.46,0.29814,0.33431,0.070312,0.55098,0.80588
463.46,0.29912,0.33431,0.025391,0.5098,0.82549
463.47,0.3001,0.33431,-0.0039062,0.48039,0.84118
463.48,0.30108,0.33333,-0.019531,0.46471,0.8451
463.49,0.30108,0.33236,-0.025391,0.46078,0.85098
463.5,0.30108,0.3304,-0.029297,0.46078,0.85098
463.5,0.30108,0.32845,-0.029297,0.46078,0.85098
463.51,0.3001,0.32649,-0.029297,0.46078,0.8451
463.52,0.3001,0.32454,-0.025391,0.46471,0.8451
463.53,0.29814,0.32356,-0.025391,0.47451,0.8451
463.54,0.29717,0.32258,-0.019531,0.48039,0.84118
463.54,0.29521,0.32258,-0.0097656,0.49412,0.83529
463.55,0.29326,0.32258,0,0.50588,0.83137
463.56,0.29032,0.3216,0.0097656,0.51569,0.82549
463.57,0.28739,0.31867,0.019531,0.51961,0.82157
463.58,0.28543,0.31672,0.025391,0.52549,0.81176
463.58,0.28348,0.31476,0.035156,0.53529,0.80588
463.59,0.28152,0.31378,0.041016,0.5451,0.8
463.6,0.28055,0.31281,0.044922,0.55098,0.79608
463.61,0.27859,0.31281,0.050781,0.5549,0.79608
463.62,0.27761,0.31281,0.050781,0.56078,0.79608
463.62,0.27664,0.31476,0.050781,0.5549,0.79608
463.63,0.27566,0.31769,0.050781,0.55098,0.8
463.64,0.27468,0.32063,0.044922,0.55098,0.8
463.65,0.27468,0.32551,0.044922,0.55098,0.8
463.66,0.2737,0.33333,0.044922,0.55098,0.79608
463.66,0.2737,0.34409,0.044922,0.55098,0.79608
463.67,0.2737,0.35875,0.044922,0.5451,0.79608
463.68,0.27468,0.37732,0.044922,0.5451,0.8
463.69,0.27566,0.3998,0.044922,0.5451,0.8
463.7,0.27761,0.4262,0.044922,0.55098,0.8
463.7,0.27957,0.45455,0.044922,0.55098,0.8
463.71,0.28152,0.48387,0.044922,0.5451,0.8
463.72,0.2825,0.5132,0.044922,0.5451,0.8
463.73,0.28446,0.54154,0.044922,0.5451,0.80588
463.74,0.28641,0.56403,0.050781,0.55098,0.80588
463.74,0.28837,0.5826,0.050781,0.55098,0.8
