Time [s], RESP, PLETH, II, V, AVR
324.24,0.34311,0.35582,0.55542,0.875,0.72549
324.25,0.32942,0.35875,0.56034,0.875,0.72549
324.26,0.31769,0.36559,0.56034,0.875,0.72549
324.26,0.30499,0.37732,0.56034,0.87891,0.73137
324.27,0.29326,0.39296,0.56527,0.87891,0.73137
324.28,0.2825,0.41153,0.58498,0.87891,0.72549
324.29,0.27175,0.43304,0.61453,0.875,0.7098
324.3,0.261,0.45552,0.64532,0.85547,0.7
324.3,0.25122,0.47605,0.65025,0.83398,0.7
324.31,0.24242,0.49267,0.64532,0.84375,0.7
324.32,0.2346,0.51124,0.62438,0.84375,0.70588
324.33,0.22678,0.52884,0.60961,0.84961,0.72157
324.34,0.21994,0.54741,0.63054,0.84961,0.69608
324.34,0.2131,0.56403,0.59975,0.84961,0.72157
324.35,0.20626,0.57869,0.55049,0.875,0.74118
324.36,0.20039,0.59238,0.54557,0.88477,0.73137
324.37,0.1955,0.60411,0.53448,0.87891,0.73137
324.38,0.19062,0.61388,0.53448,0.88477,0.73137
324.38,0.18671,0.62268,0.52956,0.88477,0.73529
324.39,0.1828,0.6305,0.52463,0.88867,0.74118
324.4,0.18084,0.63636,0.53448,0.88867,0.73529
324.41,0.17791,0.64027,0.52463,0.88867,0.73529
324.42,0.17595,0.64321,0.52463,0.89453,0.74118
324.42,0.174,0.64614,0.52463,0.89453,0.74118
324.43,0.174,0.64809,0.52463,0.90039,0.74118
324.44,0.17302,0.64907,0.5197,0.90039,0.7451
324.45,0.174,0.64907,0.49015,0.95508,0.78039
324.46,0.174,0.64907,0.44458,1.0352,0.85098
324.46,0.17498,0.64907,0.41502,0.85938,0.91569
324.47,0.17595,0.64614,0.5702,0.57031,0.85686
324.48,0.17595,0.64321,0.63547,0.41016,0.82157
324.49,0.17693,0.63832,0.49015,0.50586,0.8451
324.5,0.17791,0.63245,0.65517,0.66016,0.61961
324.5,0.17889,0.62561,0.60961,0.81055,0.61569
324.51,0.17986,0.61779,0.54557,0.9043,0.6902
324.52,0.18084,0.60802,0.53448,0.93945,0.7
324.53,0.18182,0.59824,0.53448,0.94922,0.7
324.54,0.1828,0.58944,0.52463,0.95508,0.7
324.54,0.18377,0.58162,0.52956,0.95508,0.7
324.55,0.18475,0.57283,0.53448,0.95898,0.70588
324.56,0.18573,0.56305,0.53941,0.95898,0.7
324.57,0.18671,0.55523,0.54557,0.96484,0.7
324.58,0.18768,0.54643,0.53941,0.95508,0.7
324.58,0.18866,0.53763,0.54557,0.95898,0.7
324.59,0.18964,0.53079,0.54557,0.95898,0.69608
324.6,0.19159,0.52395,0.55049,0.95898,0.7
324.61,0.19257,0.51711,0.55542,0.95898,0.68627
324.62,0.19453,0.51222,0.55049,0.95508,0.69608
324.62,0.19648,0.50635,0.5702,0.95898,0.68039
324.63,0.19941,0.50147,0.56527,0.95508,0.68627
324.64,0.20137,0.4956,0.5702,0.95508,0.68627
324.65,0.20332,0.49169,0.57512,0.95898,0.68627
324.66,0.20626,0.4868,0.58005,0.95898,0.68039
324.66,0.21017,0.48289,0.58498,0.96484,0.67647
324.67,0.2131,0.47898,0.5899,0.95898,0.67647
324.68,0.21701,0.47507,0.59975,0.95898,0.67059
324.69,0.22092,0.47116,0.60961,0.95898,0.67059
324.7,0.22483,0.46823,0.59975,0.96875,0.67647
324.7,0.22874,0.4653,0.61453,0.96484,0.67647
324.71,0.23265,0.46432,0.61946,0.96875,0.67647
324.72,0.23558,0.46237,0.61946,0.96875,0.68627
324.73,0.23949,0.45943,0.61946,0.96875,0.6902
324.74,0.24242,0.4565,0.62438,0.96484,0.68627
324.74,0.24633,0.45455,0.60961,0.95508,0.7
324.75,0.24829,0.45161,0.59483,0.94922,0.72157
324.76,0.25024,0.44673,0.58005,0.94531,0.72549
324.77,0.25122,0.44184,0.56527,0.93555,0.7451
324.78,0.2522,0.43695,0.54557,0.92383,0.76667
324.78,0.2522,0.43206,0.53448,0.91992,0.77059
324.79,0.2522,0.42717,0.5197,0.9043,0.78627
324.8,0.25122,0.42131,0.50493,0.90039,0.79608
324.81,0.25122,0.4174,0.50493,0.88867,0.79608
324.82,0.24927,0.41349,0.5,0.88477,0.79608
324.82,0.24829,0.41056,0.5,0.875,0.78627
324.83,0.24633,0.40665,0.5,0.875,0.78039
324.84,0.2434,0.40469,0.50493,0.88477,0.77647
324.85,0.24047,0.40176,0.50985,0.88867,0.77059
324.86,0.23754,0.39883,0.51478,0.88867,0.77059
324.86,0.23363,0.39589,0.51478,0.88867,0.76667
324.87,0.22972,0.39296,0.5197,0.89453,0.7549
324.88,0.22581,0.39003,0.52463,0.89453,0.75098
324.89,0.22287,0.3871,0.53448,0.90039,0.74118
324.9,0.21994,0.38416,0.53941,0.90039,0.73137
324.9,0.21701,0.38319,0.52463,0.89453,0.75098
324.91,0.2131,0.38123,0.52956,0.89453,0.74118
324.92,0.21017,0.3783,0.53448,0.89453,0.73529
324.93,0.20723,0.37537,0.52956,0.90039,0.74118
324.94,0.2043,0.37146,0.53448,0.89453,0.74118
324.94,0.20137,0.36755,0.53941,0.89453,0.73529
324.95,0.19844,0.36364,0.53941,0.89453,0.73137
324.96,0.1955,0.36168,0.53941,0.88867,0.7451
324.97,0.19355,0.36168,0.54557,0.88867,0.7451
324.98,0.19159,0.36461,0.53941,0.88867,0.73529
324.98,0.19062,0.37146,0.54557,0.88477,0.7451
324.99,0.18964,0.38319,0.52956,0.88477,0.75098
325,0.18866,0.39785,0.53941,0.88867,0.75098
325.01,0.18768,0.41349,0.56527,0.89453,0.73529
325.02,0.18768,0.43011,0.58498,0.89453,0.72549
325.02,0.18671,0.44966,0.61453,0.88477,0.72157
325.03,0.18671,0.47019,0.61946,0.85547,0.72549
325.04,0.18768,0.49169,0.61453,0.84961,0.72549
325.05,0.18866,0.51124,0.61453,0.85547,0.72549
325.06,0.18964,0.53079,0.5899,0.85938,0.73529
325.06,0.19159,0.54839,0.58498,0.85547,0.7451
325.07,0.19257,0.565,0.5899,0.85547,0.73137
325.08,0.19453,0.57967,0.54557,0.875,0.75098
325.09,0.19648,0.59238,0.52463,0.88867,0.7549
325.1,0.19844,0.60411,0.5197,0.88867,0.75098
325.1,0.20137,0.6129,0.51478,0.89453,0.75098
325.11,0.20332,0.61877,0.51478,0.88867,0.75098
325.12,0.20528,0.62561,0.51478,0.88867,0.75098
325.13,0.20821,0.63148,0.51478,0.89453,0.75098
325.14,0.21114,0.64223,0.51478,0.90039,0.75098
325.14,0.21408,0.65396,0.5197,0.90039,0.74118
325.15,0.21799,0.6608,0.51478,0.90039,0.75098
325.16,0.22092,0.66373,0.50985,0.90039,0.7451
325.17,0.22483,0.66569,0.51478,0.9043,0.75098
325.18,0.22874,0.66667,0.5,0.90039,0.76078
325.18,0.23265,0.66667,0.44951,1.0391,0.83137
325.19,0.23656,0.66471,0.39532,1.0488,0.90588
325.2,0.23949,0.66178,0.46552,0.71484,0.91569
325.21,0.24242,0.65787,0.63547,0.43555,0.82157
325.22,0.24536,0.65298,0.52463,0.38477,0.84118
325.22,0.24731,0.64712,0.49507,0.58984,0.69608
325.23,0.25024,0.63832,0.64039,0.75977,0.62549
325.24,0.25318,0.62757,0.56034,0.88867,0.67647
325.25,0.25611,0.61584,0.5197,0.94531,0.7098
325.26,0.25904,0.60508,0.5197,0.95508,0.70588
325.26,0.26197,0.59433,0.5197,0.96484,0.7098
325.27,0.26491,0.58358,0.51478,0.96875,0.71569
325.28,0.26686,0.5738,0.52463,0.96875,0.7098
325.29,0.26882,0.56403,0.51478,0.96484,0.72157
325.3,0.27077,0.55425,0.50985,0.96875,0.72157
325.3,0.27273,0.54643,0.50985,0.96875,0.72157
325.31,0.27468,0.53861,0.5197,0.96875,0.72157
325.32,0.27761,0.53177,0.53448,0.96484,0.70588
325.33,0.28055,0.52395,0.54557,0.96484,0.7
325.34,0.28348,0.51711,0.55049,0.96875,0.69608
325.34,0.28739,0.51026,0.55049,0.96875,0.6902
325.35,0.29228,0.5044,0.55049,0.96484,0.6902
325.36,0.29521,0.49853,0.56034,0.96875,0.68627
325.37,0.29912,0.49267,0.56527,0.96875,0.68627
325.38,0.30303,0.48778,0.57512,0.96875,0.68627
325.38,0.30596,0.48387,0.57512,0.96484,0.67647
325.39,0.30987,0.47996,0.58498,0.96484,0.67647
325.4,0.31378,0.47703,0.5899,0.96875,0.67647
325.41,0.31769,0.47507,0.59483,0.96484,0.67059
325.42,0.3216,0.47312,0.60961,0.96875,0.66471
325.42,0.32551,0.47116,0.61453,0.96875,0.66078
325.43,0.32845,0.46921,0.60961,0.97461,0.67647
325.44,0.33138,0.46725,0.61946,0.96875,0.67647
325.45,0.33529,0.46432,0.61946,0.98047,0.67647
325.46,0.33724,0.46237,0.61946,0.98047,0.67647
325.46,0.34018,0.46041,0.61946,0.97461,0.6902
325.47,0.34115,0.45846,0.61453,0.96875,0.7
325.48,0.34311,0.45552,0.60468,0.96875,0.7098
325.49,0.34213,0.45357,0.58005,0.95508,0.72549
325.5,0.34213,0.45161,0.56527,0.94922,0.7451
325.5,0.34018,0.44966,0.55542,0.94531,0.7549
325.51,0.33822,0.44868,0.53941,0.93555,0.76667
325.52,0.33529,0.44673,0.52956,0.92383,0.77059
325.53,0.33236,0.44477,0.51478,0.91406,0.78039
325.54,0.32942,0.44184,0.50985,0.9043,0.7902
325.54,0.32551,0.43891,0.50493,0.90039,0.79608
325.55,0.32063,0.43597,0.5,0.89453,0.7902
325.56,0.31476,0.43304,0.49015,0.88867,0.79608
325.57,0.30792,0.43011,0.50493,0.88867,0.77647
325.58,0.30108,0.42913,0.5,0.88867,0.78039
325.58,0.29423,0.42913,0.50493,0.89453,0.77059
325.59,0.28739,0.43109,0.51478,0.89453,0.76667
325.6,0.28152,0.43402,0.5197,0.89453,0.7549
325.61,0.27468,0.43793,0.52956,0.90039,0.75098
325.62,0.26784,0.44184,0.53941,0.90039,0.74118
325.62,0.261,0.44575,0.55049,0.90039,0.73137
325.63,0.25415,0.44868,0.53941,0.90039,0.74118
325.64,0.24633,0.45161,0.55049,0.90039,0.72549
325.65,0.23949,0.45357,0.55049,0.90039,0.72549
325.66,0.23265,0.45552,0.55049,0.90039,0.72549
325.66,0.22581,0.45552,0.55542,0.90039,0.72549
325.67,0.21896,0.45552,0.55049,0.89453,0.72549
325.68,0.2131,0.4565,0.55049,0.89453,0.72549
325.69,0.20821,0.45748,0.55542,0.89453,0.72549
325.7,0.20332,0.46041,0.55049,0.88867,0.73137
325.7,0.19844,0.46432,0.55049,0.88867,0.73529
325.71,0.19453,0.46921,0.55049,0.88867,0.73137
325.72,0.19062,0.47801,0.55049,0.89453,0.73529
325.73,0.18671,0.49071,0.55049,0.89453,0.73529
325.74,0.1828,0.50635,0.55049,0.89453,0.74118
325.74,0.17986,0.52493,0.56527,0.90039,0.73529
325.75,0.17693,0.54545,0.5899,0.90039,0.72157
325.76,0.17498,0.56696,0.61946,0.88867,0.70588
325.77,0.17302,0.58749,0.61946,0.86914,0.7098
325.78,0.17204,0.60606,0.60961,0.875,0.72157
325.78,0.17107,0.62463,0.59483,0.875,0.71569
325.79,0.17107,0.64321,0.58005,0.87891,0.73137
325.8,0.17009,0.65982,0.5899,0.86914,0.72549
325.81,0.17009,0.67155,0.56527,0.875,0.73529
325.82,0.17009,0.68035,0.52463,0.90039,0.75098
325.82,0.17009,0.6911,0.51478,0.9043,0.75098
325.83,0.17107,0.70088,0.50493,0.91016,0.75098
325.84,0.17107,0.7087,0.50493,0.91016,0.7451
325.85,0.17204,0.71554,0.50985,0.91016,0.7451
325.86,0.17204,0.72043,0.50985,0.91406,0.74118
325.86,0.17302,0.72434,0.50493,0.91406,0.7451
325.87,0.17498,0.72727,0.50985,0.91992,0.7451
325.88,0.17693,0.72923,0.50493,0.92383,0.7451
325.89,0.17986,0.73021,0.50985,0.92383,0.73529
325.9,0.1828,0.73021,0.50985,0.92383,0.74118
325.9,0.18475,0.72825,0.50493,0.92383,0.7451
325.91,0.18671,0.72532,0.4803,0.95898,0.77647
325.92,0.18866,0.72336,0.41502,1.084,0.86078
325.93,0.19062,0.72043,0.35468,0.93555,0.94706
325.94,0.19355,0.71652,0.47537,0.65039,0.91569
325.94,0.1955,0.71065,0.5899,0.43555,0.84118
325.95,0.19746,0.70283,0.48522,0.42969,0.82549
325.96,0.20039,0.69306,0.64532,0.6543,0.61961
325.97,0.20235,0.68231,0.66502,0.81445,0.59608
325.98,0.20528,0.67058,0.55542,0.91992,0.67059
325.98,0.20723,0.65787,0.52463,0.95898,0.7
325.99,0.21017,0.64516,0.5197,0.96875,0.7
326,0.21212,0.63245,0.52463,0.97461,0.7
326.01,0.21408,0.62072,0.52463,0.98047,0.69608
326.02,0.21603,0.61095,0.52463,0.98047,0.7
326.02,0.21799,0.6002,0.52463,0.98438,0.7
326.03,0.21896,0.58944,0.52463,0.98047,0.7
326.04,0.22092,0.57869,0.5197,0.98047,0.7
326.05,0.22287,0.56794,0.52463,0.98438,0.69608
326.06,0.22581,0.55816,0.52956,0.98047,0.7
326.06,0.22776,0.55034,0.52463,0.97461,0.69608
326.07,0.22972,0.54448,0.53448,0.97461,0.69608
326.08,0.23167,0.53861,0.53941,0.97461,0.69608
326.09,0.2346,0.53372,0.55049,0.97461,0.68627
326.1,0.23754,0.52981,0.55049,0.96875,0.68627
326.1,0.24047,0.5259,0.55049,0.96875,0.68627
326.11,0.2434,0.52199,0.56034,0.96875,0.68627
326.12,0.24633,0.51808,0.56527,0.96875,0.68627
326.13,0.25122,0.51417,0.57512,0.96875,0.67647
326.14,0.25513,0.50929,0.58005,0.96875,0.67647
326.14,0.26002,0.50538,0.58498,0.97461,0.67647
326.15,0.26393,0.50049,0.5899,0.98047,0.67647
326.16,0.26882,0.49462,0.59975,0.98047,0.67647
326.17,0.27273,0.48876,0.60468,0.99023,0.67059
326.18,0.27664,0.48192,0.59483,0.98438,0.68039
326.18,0.28055,0.47605,0.59483,0.98438,0.6902
326.19,0.28446,0.47019,0.5899,0.98438,0.7
326.2,0.28837,0.46628,0.58005,0.96875,0.71569
326.21,0.29228,0.46237,0.57512,0.96875,0.72549
326.22,0.29717,0.4565,0.56527,0.96875,0.73529
326.22,0.3001,0.45064,0.54557,0.95508,0.7549
326.23,0.30303,0.44477,0.53448,0.94531,0.76078
326.24,0.30596,0.43891,0.5197,0.93945,0.77059
326.25,0.30792,0.43402,0.49507,0.92383,0.7902
326.26,0.3089,0.42913,0.48522,0.92383,0.8
326.26,0.31085,0.4262,0.4803,0.91406,0.8
326.27,0.31085,0.42131,0.47537,0.91016,0.8
326.28,0.31085,0.41642,0.47044,0.9043,0.80588
326.29,0.31085,0.41153,0.47044,0.90039,0.8
326.3,0.31085,0.40665,0.47537,0.90039,0.79608
326.3,0.30987,0.40371,0.4803,0.9043,0.78627
326.31,0.3089,0.40078,0.48522,0.9043,0.77647
326.32,0.30792,0.39687,0.49015,0.91016,0.77059
326.33,0.30596,0.39296,0.49507,0.91406,0.77647
326.34,0.30499,0.38905,0.5,0.91992,0.76667
326.34,0.30303,0.38514,0.49015,0.91992,0.77059
326.35,0.30108,0.38025,0.48522,0.91992,0.76667
326.36,0.29814,0.37634,0.5,0.91406,0.7549
326.37,0.29521,0.37146,0.5,0.91406,0.7549
326.38,0.29228,0.36852,0.50985,0.91406,0.75098
326.38,0.29032,0.36559,0.51478,0.91406,0.75098
326.39,0.28837,0.36168,0.50985,0.91406,0.75098
326.4,0.28641,0.35875,0.51478,0.91992,0.75098
326.41,0.28446,0.35679,0.50985,0.91406,0.75098
326.42,0.2825,0.35386,0.50493,0.91016,0.75098
326.42,0.28152,0.35191,0.5197,0.9043,0.7451
326.43,0.28055,0.35093,0.51478,0.91016,0.75098
326.44,0.27957,0.35093,0.5197,0.91016,0.75098
326.45,0.27957,0.35582,0.52463,0.9043,0.75098
326.46,0.27859,0.36364,0.54557,0.9043,0.73529
326.46,0.27957,0.37732,0.55049,0.91016,0.74118
326.47,0.27957,0.39394,0.57512,0.91406,0.72549
326.48,0.28055,0.41447,0.59483,0.89453,0.72157
326.49,0.28152,0.43597,0.60961,0.86914,0.7098
326.5,0.2825,0.45846,0.61453,0.875,0.7098
326.5,0.28348,0.47801,0.59483,0.87891,0.72157
326.51,0.28641,0.4956,0.57512,0.88477,0.73529
326.52,0.28935,0.51515,0.5899,0.875,0.73137
326.53,0.29228,0.53275,0.56034,0.87891,0.72549
326.54,0.29619,0.54839,0.52463,0.9043,0.75098
326.54,0.3001,0.565,0.50985,0.9043,0.75098
326.55,0.30401,0.58065,0.50985,0.91016,0.75098
326.56,0.30792,0.59433,0.50493,0.91016,0.75098
326.57,0.31281,0.60704,0.5,0.91016,0.75098
326.58,0.31769,0.61779,0.5,0.91992,0.75098
326.58,0.32356,0.62659,0.49507,0.91992,0.7549
326.59,0.32942,0.63539,0.49507,0.92383,0.75098
326.6,0.33627,0.64027,0.48522,0.92383,0.76078
326.61,0.34311,0.64321,0.49015,0.91992,0.76667
326.62,0.34995,0.64418,0.49507,0.91992,0.7549
326.62,0.35777,0.64516,0.49015,0.92383,0.7549
326.63,0.36559,0.64516,0.44951,0.97461,0.80588
326.64,0.37341,0.64516,0.38054,1.0742,0.89608
326.65,0.38123,0.64516,0.33498,0.92969,0.96078
326.66,0.38807,0.64321,0.5,0.65039,0.8902
326.66,0.39589,0.6393,0.61946,0.5,0.8
326.67,0.40371,0.63539,0.5197,0.59961,0.77059
326.68,0.41153,0.62952,0.64532,0.72461,0.61569
326.69,0.42033,0.6217,0.59975,0.84375,0.6098
326.7,0.42815,0.61388,0.52463,0.92383,0.69608
326.7,0.43597,0.60508,0.50985,0.95508,0.70588
326.71,0.44379,0.59629,0.51478,0.96484,0.7
326.72,0.45161,0.58651,0.50493,0.96875,0.71569
326.73,0.46041,0.57576,0.50493,0.96875,0.70588
326.74,0.46823,0.565,0.50493,0.96875,0.71569
326.74,0.47703,0.55425,0.50985,0.96875,0.71569
326.75,0.4868,0.54545,0.51478,0.96875,0.72157
326.76,0.49658,0.53666,0.5197,0.96875,0.7098
326.77,0.50831,0.52688,0.51478,0.96875,0.7
326.78,0.52004,0.51808,0.52463,0.96484,0.7
326.78,0.53275,0.50929,0.52463,0.96875,0.70588
326.79,0.54643,0.50049,0.53448,0.96484,0.7
326.8,0.55816,0.49267,0.53941,0.96875,0.7
326.81,0.57087,0.4868,0.55049,0.96484,0.7
326.82,0.5826,0.48192,0.55542,0.96484,0.6902
326.82,0.59531,0.47703,0.55049,0.96875,0.69608
326.83,0.60802,0.47312,0.55049,0.96484,0.6902
326.84,0.6217,0.46823,0.56527,0.95898,0.6902
326.85,0.63539,0.46432,0.5702,0.95508,0.68627
326.86,0.65005,0.45943,0.57512,0.96484,0.68627
326.86,0.66276,0.45552,0.58498,0.96484,0.67647
326.87,0.67546,0.45259,0.5899,0.96875,0.68039
326.88,0.68719,0.44966,0.58498,0.96875,0.68627
326.89,0.69892,0.4477,0.59483,0.96875,0.68627
326.9,0.70968,0.44477,0.59483,0.96875,0.69608
326.9,0.72141,0.44379,0.59483,0.96875,0.7
326.91,0.73216,0.44184,0.5899,0.96875,0.70588
326.92,0.74291,0.43988,0.58005,0.96875,0.71569
326.93,0.75367,0.43793,0.5702,0.95508,0.72549
326.94,0.76344,0.43597,0.5702,0.94922,0.73137
326.94,0.77224,0.43304,0.53941,0.94531,0.7549
326.95,0.78104,0.43011,0.52463,0.93555,0.77059
326.96,0.78788,0.4262,0.51478,0.91992,0.78039
326.97,0.79472,0.42229,0.50493,0.91406,0.7902
326.98,0.79961,0.4174,0.49507,0.9043,0.79608
326.98,0.80547,0.41349,0.49015,0.90039,0.8
326.99,0.80841,0.40958,0.48522,0.90039,0.79608
327,0.81232,0.4086,0.49507,0.89453,0.79608
327.01,0.81427,0.40665,0.5,0.89453,0.78039
327.02,0.8172,0.40469,0.49507,0.89453,0.78039
327.02,0.81818,0.40274,0.50493,0.89453,0.77059
327.03,0.81916,0.40078,0.51478,0.89453,0.76667
327.04,0.81916,0.39883,0.5197,0.89453,0.7549
327.05,0.81916,0.39492,0.53448,0.90039,0.7451
327.06,0.81818,0.39101,0.52956,0.90039,0.7451
327.06,0.81818,0.3871,0.53448,0.90039,0.74118
327.07,0.8172,0.38221,0.52463,0.89453,0.75098
327.08,0.8172,0.3783,0.53448,0.89453,0.74118
327.09,0.81623,0.37341,0.52956,0.90039,0.7451
327.1,0.81525,0.3695,0.53448,0.90039,0.74118
327.1,0.81525,0.36657,0.52956,0.90039,0.7451
327.11,0.81427,0.36364,0.52956,0.90039,0.75098
327.12,0.81329,0.35973,0.53448,0.90039,0.73529
327.13,0.81232,0.35582,0.53448,0.90039,0.74118
327.14,0.81134,0.35191,0.53448,0.90039,0.7451
327.14,0.81036,0.34995,0.53941,0.90039,0.74118
327.15,0.81036,0.34897,0.53941,0.89453,0.73529
327.16,0.81036,0.35093,0.54557,0.90039,0.73137
327.17,0.80938,0.35679,0.54557,0.90039,0.74118
327.18,0.80938,0.36657,0.56527,0.90039,0.73137
327.18,0.81036,0.37439,0.5899,0.90039,0.72549
327.19,0.81036,0.38123,0.61453,0.88867,0.7098
327.2,0.81036,0.39101,0.63547,0.84961,0.7
327.21,0.81134,0.40371,0.64532,0.85547,0.69608
327.22,0.81232,0.41935,0.63547,0.85547,0.70588
327.22,0.81427,0.43695,0.59975,0.86523,0.73137
327.23,0.81623,0.45455,0.61453,0.85938,0.71569
327.24,0.81818,0.47214,0.61946,0.86523,0.7098
327.25,0.82111,0.48876,0.56527,0.88477,0.73137
327.26,0.82405,0.50342,0.55049,0.88867,0.72549
327.26,0.82698,0.51808,0.54557,0.89453,0.72549
327.27,0.83089,0.53177,0.53941,0.89453,0.73529
327.28,0.83382,0.54448,0.53448,0.90039,0.74118
327.29,0.83675,0.55523,0.52956,0.90039,0.73529
327.3,0.83969,0.56403,0.53448,0.90039,0.73137
327.3,0.84164,0.56989,0.52956,0.90039,0.74118
327.31,0.84457,0.5738,0.52956,0.90039,0.74118
327.32,0.84751,0.57771,0.52463,0.90039,0.7451
327.33,0.85044,0.58162,0.53448,0.90039,0.73529
327.34,0.85435,0.58553,0.52956,0.90039,0.74118
327.34,0.8563,0.58944,0.50985,0.93555,0.76667
327.35,0.85924,0.5914,0.44458,1.0449,0.85098
327.36,0.86119,0.5914,0.40025,0.92383,0.92157
327.37,0.86413,0.58944,0.5197,0.67578,0.88039
327.38,0.86608,0.58651,0.66502,0.48047,0.79608
327.38,0.86804,0.58358,0.53448,0.55078,0.8
327.39,0.86999,0.57869,0.64532,0.67969,0.63529
327.4,0.87195,0.57283,0.6798,0.80469,0.6
327.41,0.87292,0.56696,0.56527,0.90039,0.68039
327.42,0.8739,0.56109,0.53941,0.93945,0.7
327.42,0.8739,0.55425,0.53941,0.94922,0.69608
327.43,0.87488,0.54643,0.53941,0.94922,0.7
327.44,0.87488,0.53666,0.53941,0.94922,0.7
327.45,0.87488,0.52688,0.53941,0.95508,0.7
327.46,0.87488,0.51711,0.55049,0.95508,0.69608
327.46,0.87488,0.50733,0.54557,0.95508,0.7
327.47,0.87488,0.49853,0.56034,0.95508,0.68627
327.48,0.87488,0.49071,0.55542,0.94531,0.69608
327.49,0.87488,0.48192,0.56034,0.94531,0.6902
327.5,0.87586,0.4741,0.5702,0.94531,0.68039
327.5,0.87586,0.46725,0.5702,0.94531,0.68627
327.51,0.87586,0.46139,0.5702,0.94922,0.68627
327.52,0.87488,0.45455,0.58498,0.94531,0.67647
327.53,0.87488,0.44868,0.59483,0.94531,0.67059
327.54,0.87586,0.44477,0.59483,0.94531,0.67647
327.54,0.87683,0.44184,0.59483,0.94531,0.67059
327.55,0.87781,0.43891,0.60961,0.93945,0.66471
327.56,0.87879,0.43695,0.61453,0.94531,0.66078
327.57,0.87977,0.435,0.61946,0.94531,0.66078
327.58,0.87977,0.43304,0.62438,0.94531,0.6549
327.58,0.88074,0.43109,0.63054,0.94531,0.66078
327.59,0.88074,0.42913,0.62438,0.94922,0.67059
327.6,0.88074,0.42717,0.63547,0.94922,0.67059
327.61,0.88074,0.4262,0.64039,0.95898,0.67059
327.62,0.87977,0.42424,0.64532,0.96484,0.67647
327.62,0.87879,0.42326,0.63547,0.95508,0.68627
327.63,0.87683,0.42131,0.62438,0.94922,0.7
327.64,0.87488,0.41935,0.61946,0.94531,0.70588
327.65,0.87097,0.4174,0.60961,0.93945,0.71569
327.66,0.86706,0.41544,0.59483,0.92383,0.73137
327.66,0.86315,0.41349,0.57512,0.91406,0.75098
327.67,0.85826,0.41056,0.56527,0.9043,0.7549
327.68,0.85337,0.40665,0.55049,0.89453,0.77059
327.69,0.84848,0.40274,0.53941,0.88867,0.77059
327.7,0.84066,0.39785,0.52956,0.87891,0.78039
327.7,0.83284,0.39492,0.52463,0.875,0.78039
327.71,0.82209,0.39198,0.5197,0.86914,0.7902
327.72,0.81134,0.38807,0.52463,0.86914,0.78039
327.73,0.79863,0.38514,0.52463,0.86523,0.77059
327.74,0.78592,0.38221,0.53448,0.86523,0.76078
327.74,0.77126,0.38025,0.54557,0.86523,0.75098
327.75,0.75758,0.3783,0.55049,0.86523,0.75098
327.76,0.74389,0.37634,0.55542,0.86914,0.7451
327.77,0.73118,0.37341,0.56034,0.875,0.74118
327.78,0.71848,0.37048,0.55542,0.875,0.74118
327.78,0.70577,0.36657,0.55049,0.875,0.7451
327.79,0.69208,0.36364,0.55049,0.875,0.74118
327.8,0.67742,0.3607,0.55542,0.87891,0.73529
327.81,0.66276,0.35973,0.55049,0.875,0.74118
327.82,0.64712,0.35777,0.55049,0.87891,0.73529
327.82,0.63343,0.35679,0.55542,0.87891,0.73137
327.83,0.61975,0.35386,0.54557,0.87891,0.7451
327.84,0.60704,0.35093,0.55049,0.87891,0.73529
327.85,0.59433,0.348,0.55542,0.87891,0.74118
327.86,0.58162,0.34702,0.55542,0.87891,0.73529
327.86,0.56794,0.34702,0.55542,0.875,0.74118
327.87,0.55425,0.34897,0.55542,0.875,0.73529
327.88,0.54057,0.35386,0.55542,0.875,0.74118
327.89,0.52786,0.36168,0.55542,0.875,0.7451
327.9,0.51417,0.37146,0.5702,0.87891,0.73529
327.9,0.50049,0.38221,0.59483,0.88477,0.72549
327.91,0.48778,0.39785,0.61946,0.88477,0.71569
327.92,0.47605,0.41544,0.64532,0.85938,0.7
327.93,0.4653,0.43402,0.64532,0.83984,0.7098
327.94,0.45455,0.45357,0.64532,0.84375,0.70588
327.94,0.44477,0.47312,0.63547,0.84961,0.7
327.95,0.435,0.49169,0.60961,0.84961,0.72549
327.96,0.42522,0.51026,0.61946,0.84375,0.71569
327.97,0.41447,0.52786,0.59975,0.85938,0.72549
327.98,0.40469,0.54252,0.56527,0.88477,0.73529
327.98,0.39589,0.55621,0.55542,0.88477,0.73137
327.99,0.3871,0.56891,0.55049,0.88867,0.73137
328,0.37928,0.57771,0.54557,0.87891,0.73529
328.01,0.37146,0.58456,0.53941,0.88477,0.73529
328.02,0.36364,0.59238,0.53941,0.89453,0.73529
328.02,0.35679,0.59922,0.54557,0.89453,0.73137
328.03,0.34995,0.60508,0.53941,0.89453,0.73137
328.04,0.34311,0.60997,0.53448,0.89453,0.73529
328.05,0.33627,0.61486,0.52956,0.89453,0.74118
328.06,0.32942,0.61779,0.53448,0.89453,0.7451
328.06,0.3216,0.62072,0.53448,0.9043,0.7451
328.07,0.31476,0.6217,0.49015,0.99414,0.80588
328.08,0.3089,0.62268,0.41995,1.0391,0.88627
328.09,0.30303,0.62268,0.40517,0.79492,0.92157
328.1,0.29717,0.6217,0.61453,0.50977,0.84118
328.1,0.29228,0.61975,0.63054,0.43555,0.83137
328.11,0.28739,0.61584,0.50493,0.56055,0.74118
