Time [s], RESP, PLETH, II, V, AVR
379.14,0.53568,0.42717,0.4549,0.37451,0.67969
379.15,0.52395,0.42522,0.46078,0.37059,0.67578
379.16,0.51124,0.42424,0.4549,0.36471,0.67578
379.17,0.49853,0.42424,0.46078,0.37059,0.67578
379.18,0.48583,0.42326,0.4549,0.37451,0.67969
379.18,0.47214,0.42229,0.46078,0.38431,0.67578
379.19,0.46139,0.42131,0.47451,0.4,0.66406
379.2,0.44966,0.41935,0.49412,0.40392,0.65039
379.21,0.43988,0.41838,0.52549,0.41569,0.625
379.22,0.43011,0.41838,0.5549,0.4,0.59961
379.22,0.42033,0.41935,0.58039,0.38431,0.57422
379.23,0.41056,0.42131,0.59608,0.37059,0.57031
379.24,0.40176,0.42717,0.5902,0.34902,0.57031
379.25,0.39296,0.43597,0.56471,0.33529,0.58008
379.26,0.38612,0.44477,0.53529,0.32941,0.60938
379.26,0.37928,0.45552,0.4902,0.33922,0.65039
379.27,0.37439,0.47116,0.46078,0.33922,0.66992
379.28,0.36852,0.48778,0.4451,0.3451,0.67578
379.29,0.36461,0.50733,0.43922,0.33922,0.67969
379.3,0.3607,0.52688,0.43922,0.34902,0.68555
379.3,0.35679,0.54643,0.43922,0.3451,0.67969
379.31,0.35386,0.565,0.43922,0.33922,0.67969
379.32,0.35093,0.58358,0.4451,0.33529,0.67578
379.33,0.34897,0.59922,0.43922,0.33922,0.67969
379.34,0.34702,0.61193,0.43529,0.37059,0.69922
379.34,0.34506,0.6217,0.50588,0.37451,0.66406
379.35,0.34311,0.62952,0.75098,0.3098,0.44922
379.36,0.34213,0.63539,1.0412,0.13922,0.32031
379.37,0.34018,0.63832,1.1275,-0.21176,0.30078
379.38,0.3392,0.64027,0.51569,-0.47843,0.71484
379.38,0.33724,0.64125,0.094118,-0.50196,0.89453
379.39,0.33627,0.64125,0.013725,-0.49804,0.91016
379.4,0.33431,0.64027,0.16863,-0.23137,0.77539
379.41,0.33236,0.63832,0.32353,0.094118,0.68555
379.42,0.32942,0.63636,0.40392,0.2902,0.6543
379.42,0.32551,0.63343,0.42941,0.36471,0.6543
379.43,0.3216,0.62952,0.43529,0.38431,0.6543
379.44,0.31769,0.62366,0.43922,0.4,0.6543
379.45,0.31378,0.61779,0.4451,0.40392,0.6543
379.46,0.30987,0.61193,0.4451,0.4,0.6543
379.46,0.30694,0.60606,0.43922,0.4098,0.66016
379.47,0.30303,0.59922,0.4451,0.40392,0.66016
379.48,0.29814,0.5914,0.4451,0.41569,0.6543
379.49,0.29423,0.58358,0.4549,0.4098,0.6543
379.5,0.28935,0.57576,0.4549,0.40392,0.65039
379.5,0.28446,0.56696,0.46078,0.40392,0.65039
379.51,0.27957,0.55816,0.46078,0.40392,0.64453
379.52,0.27468,0.54936,0.47451,0.4,0.64062
379.53,0.27077,0.53959,0.48039,0.40392,0.63477
379.54,0.26686,0.53079,0.49412,0.4,0.625
379.54,0.26295,0.52297,0.50588,0.39412,0.61914
379.55,0.25806,0.51515,0.5098,0.38431,0.60938
379.56,0.25415,0.50929,0.51961,0.38039,0.59961
379.57,0.25024,0.50342,0.53529,0.37059,0.58398
379.58,0.24731,0.49853,0.5549,0.35882,0.57422
379.58,0.24438,0.49462,0.57059,0.33922,0.55469
379.59,0.24145,0.49169,0.5902,0.32941,0.53516
379.6,0.23949,0.48876,0.6098,0.3,0.50977
379.61,0.23754,0.4868,0.62549,0.27843,0.49023
379.62,0.23656,0.48387,0.6451,0.2549,0.47461
379.62,0.23558,0.48192,0.66078,0.23333,0.45508
379.63,0.2346,0.47898,0.6549,0.21373,0.44922
379.64,0.2346,0.47703,0.64118,0.2098,0.46094
379.65,0.2346,0.47507,0.6,0.2098,0.49023
379.66,0.23558,0.47312,0.56078,0.23333,0.53516
379.66,0.23754,0.47116,0.52549,0.25882,0.57422
379.67,0.23851,0.46921,0.4902,0.3,0.61914
379.68,0.24047,0.46628,0.47059,0.32353,0.64062
379.69,0.24242,0.46432,0.46078,0.3451,0.66016
379.7,0.24438,0.46237,0.4549,0.36471,0.66992
379.7,0.24536,0.46041,0.44902,0.37059,0.67578
379.71,0.24633,0.45846,0.43922,0.37451,0.67969
379.72,0.24731,0.4565,0.4451,0.37451,0.68555
379.73,0.24829,0.45357,0.44902,0.38039,0.68555
379.74,0.24829,0.45161,0.4549,0.38039,0.68555
379.74,0.24927,0.44868,0.4549,0.38431,0.67969
379.75,0.24829,0.4477,0.46471,0.36471,0.67578
379.76,0.24829,0.44575,0.5,0.37059,0.64453
379.77,0.24829,0.44477,0.5549,0.39412,0.60547
379.78,0.24829,0.44282,0.61569,0.41961,0.54492
379.78,0.24731,0.44184,0.69608,0.3902,0.45508
379.79,0.24731,0.43988,0.76667,0.33922,0.3457
379.8,0.24633,0.43891,0.90588,0.26863,0.13477
379.81,0.24438,0.43695,1.0608,0.16863,-0.18945
379.82,0.24242,0.43695,1.1275,0.043137,-0.49805
379.82,0.24047,0.43597,0.78627,0.24902,-0.42969
379.83,0.23754,0.435,0.48431,1.151,0.21094
379.84,0.23558,0.43402,0.47451,1.5039,0.66406
379.85,0.23265,0.43304,0.5,1.5039,0.83398
379.86,0.22972,0.43109,0.42549,0.57451,0.77539
379.86,0.22678,0.43109,0.40392,0.28431,0.76953
379.87,0.22483,0.43011,0.42549,0.2549,0.76562
379.88,0.2219,0.43011,0.43529,0.22941,0.76562
379.89,0.21994,0.43109,0.43922,0.2098,0.75391
379.9,0.21701,0.43304,0.42549,0.21373,0.75977
379.9,0.21408,0.43891,0.42941,0.18824,0.75977
379.91,0.21114,0.44673,0.38039,0.18431,0.78516
379.92,0.20821,0.45846,0.36471,0.18431,0.80469
379.93,0.20626,0.47312,0.34902,0.18431,0.82422
379.94,0.2043,0.49071,0.3451,0.18431,0.83984
379.94,0.20235,0.51124,0.3451,0.17451,0.83984
379.95,0.20137,0.53275,0.33922,0.16863,0.83984
379.96,0.20039,0.55132,0.33529,0.16471,0.84375
379.97,0.19941,0.56794,0.32941,0.14902,0.84961
379.98,0.19941,0.58553,0.33529,0.13333,0.85938
379.98,0.19941,0.60313,0.32941,0.1098,0.86523
379.99,0.19941,0.61779,0.33529,0.088235,0.875
380,0.19941,0.6305,0.32941,0.052941,0.88477
380.01,0.20039,0.64027,0.32941,0.013725,0.88867
380.02,0.20137,0.64614,0.33922,-0.031373,0.89453
380.02,0.20235,0.65005,0.3451,-0.082353,0.90039
380.03,0.20332,0.65005,0.3549,-0.14118,0.88477
380.04,0.2043,0.65005,0.37059,-0.20196,0.875
380.05,0.20528,0.64907,0.38431,-0.25294,0.85547
380.06,0.20528,0.64712,0.40392,-0.28824,0.82031
380.06,0.20626,0.64614,0.41961,-0.30784,0.76953
380.07,0.20626,0.64516,0.43529,-0.29216,0.73047
380.08,0.20626,0.64418,0.43922,-0.25686,0.69531
380.09,0.20626,0.64125,0.43529,-0.19216,0.67578
380.1,0.20626,0.63832,0.42941,-0.11765,0.66992
380.1,0.20626,0.63343,0.42549,-0.031373,0.67578
380.11,0.20626,0.62757,0.42549,0.062745,0.66992
380.12,0.2043,0.62072,0.42941,0.14902,0.66992
380.13,0.20332,0.60997,0.43529,0.23922,0.66016
380.14,0.20039,0.59922,0.46078,0.31373,0.65039
380.14,0.19844,0.58944,0.49412,0.38039,0.625
380.15,0.19648,0.58162,0.56078,0.42549,0.58398
380.16,0.19453,0.5738,0.66078,0.4549,0.51562
380.17,0.19159,0.56696,0.88039,0.42941,0.33008
380.18,0.18964,0.55914,1.1471,0.34902,-0.0039062
380.18,0.18671,0.5523,1.2627,0.29412,-0.34961
380.19,0.18377,0.54643,0.95098,0.28431,-0.44922
380.2,0.18084,0.53959,0.60588,0.42941,-0.30469
380.21,0.17693,0.53372,0.17451,0.95686,0.30469
380.22,0.174,0.52786,-0.19608,1.5039,1.1836
380.22,0.17107,0.52199,-0.36667,1.5039,1.5
380.23,0.16911,0.51613,0.039216,1.5039,1.2246
380.24,0.16716,0.51026,0.33922,0.63529,0.86914
380.25,0.1652,0.5044,0.43922,0.31373,0.74023
380.26,0.16422,0.50049,0.46078,0.27451,0.72461
380.26,0.16325,0.49853,0.46471,0.26863,0.72461
380.27,0.16227,0.49658,0.44902,0.25882,0.74414
380.28,0.16227,0.49365,0.42549,0.2549,0.75391
380.29,0.16325,0.49071,0.4098,0.2549,0.76953
380.3,0.16422,0.48876,0.3902,0.25882,0.76953
380.3,0.1652,0.4868,0.3902,0.2549,0.77539
380.31,0.16618,0.48485,0.4,0.2549,0.7793
380.32,0.16716,0.48289,0.41569,0.2549,0.76953
380.33,0.16813,0.48192,0.42549,0.2451,0.77539
380.34,0.17009,0.47996,0.46471,0.22941,0.74023
380.34,0.17107,0.47898,0.48431,0.22353,0.71484
380.35,0.17302,0.47801,0.50588,0.2098,0.70508
380.36,0.17498,0.47703,0.50588,0.18824,0.70508
380.37,0.17693,0.47703,0.51961,0.16471,0.69922
380.38,0.17889,0.47605,0.52941,0.13333,0.69531
380.38,0.18084,0.47703,0.55098,0.094118,0.68555
380.39,0.18182,0.47703,0.57451,0.052941,0.66992
380.4,0.18377,0.47703,0.6,0.0039216,0.6543
380.41,0.18475,0.47801,0.63529,-0.041176,0.61914
380.42,0.18671,0.47898,0.67647,-0.086275,0.57422
380.42,0.18768,0.47996,0.72157,-0.12157,0.52539
380.43,0.18866,0.48192,0.74118,-0.14118,0.48438
380.44,0.18866,0.48289,0.73137,-0.12745,0.46094
380.45,0.18866,0.48583,0.71569,-0.10196,0.45508
380.46,0.18866,0.48876,0.68039,-0.047059,0.46484
380.46,0.18768,0.49071,0.6451,0.023529,0.48438
380.47,0.18671,0.49267,0.60588,0.10392,0.51562
380.48,0.18573,0.49365,0.58039,0.18431,0.53906
380.49,0.18475,0.49462,0.55098,0.26471,0.57031
380.5,0.18377,0.49365,0.52549,0.33529,0.58398
380.5,0.18084,0.49267,0.50588,0.38039,0.61523
380.51,0.17791,0.49071,0.48431,0.41569,0.62891
380.52,0.174,0.48778,0.48431,0.42941,0.64062
380.53,0.17009,0.48387,0.46471,0.44902,0.65039
380.54,0.16618,0.47996,0.46078,0.4549,0.6543
380.54,0.16227,0.47507,0.4549,0.46471,0.6543
380.55,0.15738,0.47116,0.44902,0.46078,0.6543
380.56,0.15347,0.46823,0.46078,0.4549,0.66016
380.57,0.14956,0.46432,0.44902,0.4451,0.66406
380.58,0.14663,0.46041,0.4549,0.44902,0.66406
380.58,0.1437,0.4565,0.4451,0.4451,0.66992
380.59,0.14076,0.45357,0.4451,0.4451,0.66992
380.6,0.13881,0.45064,0.4549,0.4451,0.66406
380.61,0.13587,0.44966,0.4549,0.44902,0.66016
380.62,0.1349,0.44868,0.4451,0.4451,0.67578
380.62,0.13294,0.44673,0.43529,0.44902,0.67578
380.63,0.13196,0.44575,0.43529,0.4451,0.67578
380.64,0.13099,0.44379,0.43529,0.4451,0.67578
380.65,0.13099,0.44282,0.43529,0.4451,0.67578
380.66,0.13099,0.44184,0.43529,0.43922,0.67578
380.66,0.13196,0.44184,0.42941,0.43922,0.68555
380.67,0.13196,0.44184,0.43529,0.43922,0.67969
380.68,0.13392,0.44086,0.42941,0.43529,0.67578
380.69,0.13587,0.44086,0.42941,0.42941,0.67578
380.7,0.13783,0.43988,0.43529,0.43529,0.67578
380.7,0.13978,0.43988,0.42941,0.42941,0.67969
380.71,0.14174,0.43891,0.42549,0.42549,0.67969
380.72,0.14467,0.43891,0.43529,0.41961,0.67578
380.73,0.14663,0.43891,0.43529,0.42549,0.67578
380.74,0.14858,0.43988,0.43529,0.41961,0.67578
380.74,0.14956,0.44184,0.43529,0.41961,0.67578
380.75,0.15054,0.44379,0.43529,0.41961,0.67578
380.76,0.15054,0.44673,0.43529,0.41961,0.67578
380.77,0.15152,0.45161,0.43922,0.41569,0.67969
380.78,0.15152,0.4565,0.43529,0.41569,0.67578
380.78,0.15249,0.46334,0.43529,0.4098,0.66992
380.79,0.15152,0.47019,0.43529,0.40392,0.66992
380.8,0.15152,0.47703,0.43529,0.40392,0.66992
380.81,0.15054,0.48485,0.43529,0.4,0.67578
380.82,0.14956,0.49071,0.43529,0.4,0.66992
380.82,0.14761,0.4956,0.43922,0.4,0.66992
380.83,0.14565,0.49853,0.4451,0.4,0.66406
380.84,0.1437,0.50244,0.43529,0.4,0.67578
380.85,0.14174,0.5044,0.43922,0.4,0.66992
380.86,0.13881,0.50635,0.4451,0.4,0.66992
380.86,0.13587,0.50635,0.43922,0.3902,0.66992
380.87,0.13196,0.50538,0.4451,0.3902,0.66992
380.88,0.12805,0.50342,0.4451,0.38431,0.66016
380.89,0.12512,0.50049,0.44902,0.38431,0.66016
380.9,0.12121,0.49756,0.4451,0.38431,0.66016
380.9,0.11926,0.49365,0.46078,0.38039,0.6543
380.91,0.11632,0.48974,0.4549,0.37451,0.6543
380.92,0.11241,0.48485,0.44902,0.37451,0.66016
380.93,0.10948,0.47996,0.4549,0.38431,0.6543
380.94,0.10557,0.4741,0.4549,0.37451,0.6543
380.94,0.10166,0.46921,0.4451,0.37451,0.66406
380.95,0.097752,0.46432,0.44902,0.37451,0.6543
380.96,0.094819,0.46139,0.4549,0.37451,0.66016
380.97,0.092864,0.45748,0.46078,0.37059,0.6543
380.98,0.089932,0.45455,0.4549,0.37451,0.6543
380.98,0.087977,0.45259,0.4549,0.36471,0.6543
380.99,0.086022,0.45161,0.46078,0.36471,0.6543
381,0.083089,0.45161,0.4549,0.35882,0.6543
381.01,0.081134,0.45161,0.46078,0.36471,0.6543
381.02,0.080156,0.45161,0.46078,0.35882,0.65039
381.02,0.078201,0.45161,0.46078,0.36471,0.65039
381.03,0.077224,0.45161,0.46471,0.35882,0.65039
381.04,0.076246,0.45161,0.46471,0.35882,0.65039
381.05,0.075269,0.45161,0.47059,0.3549,0.64453
381.06,0.075269,0.45161,0.47451,0.34902,0.64453
381.06,0.074291,0.45161,0.47059,0.3549,0.64453
381.07,0.074291,0.45161,0.46078,0.34902,0.65039
381.08,0.074291,0.45161,0.4549,0.3549,0.6543
381.09,0.075269,0.45161,0.46078,0.34902,0.65039
381.1,0.076246,0.45161,0.4549,0.3549,0.65039
381.1,0.077224,0.45161,0.46078,0.35882,0.6543
381.11,0.078201,0.45161,0.47451,0.37451,0.64453
381.12,0.080156,0.45161,0.48431,0.38039,0.64062
381.13,0.083089,0.45161,0.51569,0.4,0.61523
381.14,0.086022,0.45161,0.55098,0.4,0.58008
381.14,0.088954,0.45161,0.5549,0.38039,0.57031
381.15,0.091887,0.45161,0.58039,0.37059,0.55469
381.16,0.094819,0.45064,0.58039,0.34902,0.55078
381.17,0.098729,0.44966,0.58431,0.32353,0.55078
381.18,0.10166,0.44868,0.53922,0.32941,0.57422
381.18,0.10557,0.4477,0.50588,0.32353,0.61914
381.19,0.10948,0.44673,0.47059,0.32941,0.64453
381.2,0.11339,0.44379,0.46078,0.31961,0.6543
381.21,0.11632,0.44184,0.44902,0.32353,0.6543
381.22,0.11926,0.43891,0.4451,0.32941,0.66406
381.22,0.12219,0.43597,0.43529,0.32941,0.67578
381.23,0.12512,0.43402,0.44902,0.31961,0.66016
381.24,0.12805,0.43206,0.4549,0.32941,0.6543
381.25,0.13001,0.43011,0.43529,0.3549,0.68555
381.26,0.13099,0.42913,0.46471,0.37059,0.69531
381.26,0.13294,0.42913,0.64118,0.3098,0.51953
381.27,0.1349,0.42815,0.91569,0.21961,0.33984
381.28,0.13587,0.42815,1.0608,-0.037255,0.30469
381.29,0.13685,0.42717,0.66078,-0.19608,0.65039
381.3,0.13881,0.42717,0.22353,-0.46275,0.88477
381.3,0.13881,0.42717,0.04902,-0.50196,0.92969
381.31,0.13881,0.4262,0.12941,-0.27647,0.82422
381.32,0.13685,0.42522,0.27843,0.0078431,0.71484
381.33,0.13587,0.42326,0.38039,0.22353,0.66406
381.34,0.13196,0.42229,0.4098,0.3098,0.6543
381.34,0.12903,0.42229,0.41569,0.34902,0.66016
381.35,0.12414,0.42229,0.42549,0.35882,0.66016
381.36,0.12023,0.42229,0.42941,0.37451,0.6543
381.37,0.11535,0.42229,0.44902,0.37059,0.65039
381.38,0.11046,0.42131,0.43922,0.37451,0.66016
381.38,0.10557,0.42033,0.43529,0.38431,0.66406
381.39,0.10068,0.41935,0.4098,0.38431,0.67578
381.4,0.092864,0.41838,0.41569,0.37451,0.67578
381.41,0.086022,0.4174,0.42549,0.35882,0.67578
381.42,0.077224,0.4174,0.44902,0.3549,0.66016
381.42,0.068426,0.4174,0.42941,0.37059,0.66406
381.43,0.059629,0.41642,0.42941,0.37451,0.67578
381.44,0.051808,0.41642,0.4451,0.35882,0.66992
381.45,0.043011,0.41544,0.44902,0.34902,0.66016
381.46,0.035191,0.41642,0.46078,0.34902,0.65039
381.46,0.026393,0.41642,0.46078,0.35882,0.65039
381.47,0.017595,0.41642,0.47059,0.33922,0.64062
381.48,0.0087977,0.41544,0.46471,0.33529,0.62891
381.49,0,0.41447,0.48431,0.32941,0.625
381.5,0,0.41447,0.49412,0.31961,0.61914
381.5,0,0.41349,0.48431,0.31961,0.61914
381.51,0,0.41349,0.48039,0.30392,0.60938
381.52,0,0.41251,0.5098,0.2902,0.59961
381.53,0,0.41251,0.5,0.29412,0.58984
381.54,0,0.41251,0.51961,0.26471,0.57422
381.54,0,0.41251,0.52941,0.2549,0.56445
381.55,0,0.41153,0.51569,0.2451,0.58008
381.56,0,0.41153,0.53529,0.21373,0.56055
381.57,0,0.41153,0.53922,0.2,0.56055
381.58,0,0.41153,0.52941,0.19412,0.55469
381.58,0,0.41153,0.55098,0.18431,0.56055
381.59,0,0.41153,0.5549,0.18824,0.55469
381.6,0,0.41153,0.50588,0.21961,0.5957
381.61,0,0.41056,0.48431,0.2451,0.61523
381.62,0,0.41056,0.4902,0.27451,0.62891
381.62,0,0.40958,0.46471,0.31373,0.6543
381.63,0,0.40958,0.48039,0.32353,0.6543
381.64,0,0.40958,0.48039,0.33922,0.6543
381.65,0,0.4086,0.48039,0.33529,0.66016
381.66,0,0.4086,0.47059,0.34902,0.66992
381.66,0,0.4086,0.46471,0.34902,0.66016
381.67,0,0.4086,0.48431,0.3549,0.66016
381.68,0,0.40762,0.47451,0.34902,0.66016
381.69,0,0.40762,0.47059,0.3451,0.6543
381.7,0,0.40665,0.4902,0.34902,0.64062
381.7,0,0.40665,0.48039,0.35882,0.62891
381.71,0,0.40665,0.47451,0.3451,0.64062
381.72,0,0.40665,0.5,0.33922,0.62891
381.73,0,0.40665,0.48039,0.3451,0.63477
381.74,0,0.40665,0.47451,0.32941,0.64062
381.74,0,0.40665,0.5,0.34902,0.61914
381.75,0,0.40665,0.5098,0.34902,0.61914
381.76,0,0.40762,0.5,0.3451,0.61914
381.77,0,0.40762,0.48431,0.34902,0.62891
381.78,0,0.40665,0.48039,0.35882,0.63477
381.78,0,0.40665,0.48431,0.34902,0.64062
381.79,0,0.40665,0.50588,0.38039,0.62891
381.8,0,0.4086,0.5098,0.39412,0.62891
381.81,0,0.41349,0.51961,0.41961,0.60938
381.82,0,0.42131,0.55098,0.4098,0.58398
381.82,0,0.43304,0.58431,0.4,0.55078
381.83,0,0.44868,0.58039,0.3902,0.56055
381.84,0,0.46823,0.58039,0.37059,0.56055
381.85,0.001955,0.49071,0.56471,0.34902,0.57031
381.86,0.0048876,0.51222,0.52549,0.3549,0.60938
381.86,0.018573,0.53177,0.4902,0.3451,0.64062
381.87,0.032258,0.55425,0.46078,0.33922,0.6543
381.88,0.047898,0.57478,0.43922,0.34902,0.67578
381.89,0.063539,0.59433,0.4549,0.3549,0.67578
381.9,0.082111,0.61193,0.4098,0.37059,0.68555
381.9,0.099707,0.62561,0.42941,0.3451,0.67578
381.91,0.11632,0.63734,0.4451,0.33922,0.66992
381.92,0.13196,0.64614,0.43529,0.34902,0.67578
381.93,0.14761,0.652,0.42549,0.37451,0.67969
381.94,0.16325,0.65591,0.42941,0.37451,0.69922
381.94,0.17986,0.65689,0.49412,0.38039,0.66016
381.95,0.19746,0.65689,0.72157,0.27843,0.43945
381.96,0.21603,0.65494,1.002,0.14314,0.3457
381.97,0.2346,0.652,1.0569,-0.0058823,0.51562
381.98,0.25318,0.64809,0.47059,-0.0019608,0.85547
381.98,0.27273,0.64418,0.04902,-0.34314,1.0449
381.99,0.2913,0.64027,-0.047059,-0.35686,1.0645
382,0.30987,0.63636,0.084314,-0.15098,0.88867
382.01,0.32551,0.63148,0.2902,0.12941,0.73047
382.02,0.34213,0.62659,0.38039,0.3,0.66992
382.02,0.35679,0.61975,0.4098,0.3549,0.6543
382.03,0.37146,0.6129,0.41569,0.39412,0.6543
382.04,0.38612,0.60411,0.41569,0.4098,0.6543
382.05,0.40078,0.59629,0.43529,0.4,0.63477
382.06,0.41544,0.58847,0.46078,0.3902,0.62891
382.06,0.43109,0.5826,0.46078,0.40392,0.62891
382.07,0.44477,0.57576,0.4549,0.4,0.62891
382.08,0.45846,0.56794,0.46078,0.38431,0.62891
382.09,0.47214,0.56109,0.4549,0.39412,0.62891
382.1,0.48485,0.55327,0.46471,0.4,0.625
382.1,0.49951,0.54643,0.44902,0.39412,0.62891
382.11,0.5132,0.54057,0.48039,0.37451,0.61523
382.12,0.52884,0.53568,0.47451,0.38039,0.60938
382.13,0.54448,0.53177,0.4902,0.37451,0.60547
382.14,0.56207,0.52786,0.5,0.37451,0.59961
382.14,0.57967,0.52493,0.49412,0.35882,0.59961
382.15,0.59824,0.52199,0.4902,0.34902,0.58984
382.16,0.61681,0.51906,0.51961,0.3549,0.57031
382.17,0.63343,0.51613,0.5098,0.3451,0.56055
382.18,0.65103,0.50342,0.53529,0.34902,0.56055
382.18,0.66764,0.4868,0.55098,0.31961,0.53906
382.19,0.68426,0.47605,0.57059,0.3,0.50977
382.2,0.70283,0.46921,0.58039,0.27843,0.49023
382.21,0.72141,0.46432,0.5902,0.26471,0.48438
382.22,0.74194,0.46139,0.5902,0.24902,0.4707
382.22,0.76246,0.45846,0.6098,0.21373,0.44922
382.23,0.78201,0.45552,0.61961,0.20392,0.44531
382.24,0.80156,0.45161,0.58431,0.2098,0.4707
382.25,0.82014,0.44673,0.56471,0.21961,0.5
382.26,0.83871,0.44282,0.53922,0.2451,0.5293
382.26,0.85826,0.43988,0.49412,0.27451,0.58398
382.27,0.87781,0.43793,0.46471,0.31961,0.625
382.28,0.89932,0.43597,0.44902,0.3451,0.65039
382.29,0.92082,0.43402,0.43529,0.35882,0.66406
382.3,0.94233,0.43206,0.41961,0.38431,0.67969
382.3,0.96383,0.43011,0.43529,0.3902,0.68555
382.31,0.9824,0.42717,0.43529,0.38431,0.68945
382.32,1,0.42424,0.43922,0.39412,0.68555
382.33,1,0.42033,0.44902,0.38431,0.67969
382.34,1,0.41544,0.43529,0.4,0.68555
382.34,1,0.41153,0.41961,0.39412,0.69531
382.35,1,0.4086,0.43529,0.38039,0.68555
382.36,1,0.40665,0.43922,0.37451,0.67578
382.37,1,0.40469,0.44902,0.37451,0.66992
382.38,1,0.40274,0.43529,0.37451,0.67578
382.38,1,0.3998,0.46078,0.36471,0.66992
382.39,1,0.39687,0.44902,0.36471,0.66406
382.4,1,0.39492,0.46471,0.34902,0.6543
382.41,1,0.39296,0.46078,0.35882,0.6543
382.42,1,0.39198,0.4549,0.34902,0.6543
382.42,1,0.39101,0.43922,0.36471,0.66406
382.43,1,0.39003,0.4549,0.34902,0.66016
382.44,1,0.38905,0.46471,0.35882,0.6543
382.45,1,0.3871,0.46471,0.37059,0.6543
382.46,1,0.38514,0.47451,0.38039,0.6543
382.46,1,0.38319,0.4902,0.3902,0.64062
382.47,1,0.38025,0.51569,0.4,0.625
382.48,1,0.37732,0.52941,0.40392,0.59961
382.49,1,0.37634,0.5549,0.4,0.57422
382.5,1,0.37732,0.5902,0.37451,0.55469
382.5,1,0.37928,0.6,0.34902,0.56055
382.51,1,0.38416,0.57451,0.33922,0.56055
382.52,1,0.39198,0.55098,0.32941,0.58008
382.53,1,0.40176,0.5,0.33922,0.61914
382.54,1,0.41447,0.4549,0.32941,0.6543
382.54,1,0.42913,0.43529,0.33922,0.66992
382.55,1,0.44282,0.4451,0.32941,0.66992
382.56,1,0.4565,0.43529,0.33529,0.67578
382.57,1,0.47312,0.42941,0.33529,0.67578
382.58,1,0.48974,0.42549,0.3451,0.67578
382.58,1,0.50538,0.43529,0.33529,0.66992
382.59,1,0.51906,0.43922,0.33922,0.66406
382.6,1,0.53079,0.44902,0.34902,0.67578
382.61,1,0.54057,0.48039,0.37451,0.67969
382.62,1,0.54741,0.6549,0.30392,0.51953
382.62,1,0.55327,0.92549,0.2,0.33594
382.63,1,0.55718,1.0863,-0.041176,0.30469
382.64,1,0.55914,0.66471,-0.15098,0.71484
382.65,1,0.56012,0.2,-0.41176,0.96484
382.66,1,0.56109,-0.041176,-0.45294,1
382.66,1,0.56109,0.052941,-0.29804,0.88867
382.67,1,0.56109,0.22353,-0.015686,0.75977
382.68,1,0.56012,0.36471,0.22941,0.66406
382.69,1,0.55718,0.41961,0.33529,0.62891
382.7,1,0.55425,0.42941,0.37059,0.62891
382.7,1,0.55034,0.4451,0.38431,0.62891
382.71,1,0.54545,0.44902,0.3902,0.625
382.72,1,0.54057,0.46078,0.39412,0.61523
382.73,1,0.53568,0.46078,0.4,0.61914
382.74,1,0.52884,0.46078,0.39412,0.61914
382.74,1,0.52199,0.46078,0.39412,0.61914
382.75,1,0.51515,0.46078,0.3902,0.61914
382.76,1,0.50929,0.46471,0.3902,0.61914
382.77,1,0.5044,0.47451,0.38431,0.61523
382.78,1,0.49853,0.48039,0.3902,0.61523
382.78,1,0.49267,0.49412,0.38431,0.60547
382.79,1,0.48778,0.5,0.38039,0.60547
382.8,1,0.48289,0.51569,0.37451,0.59961
382.81,1,0.47703,0.52549,0.37059,0.58984
382.82,1,0.47312,0.53529,0.35882,0.58008
382.82,1,0.46823,0.55098,0.3549,0.57422
382.83,1,0.46432,0.56078,0.3451,0.56055
382.84,1,0.46139,0.57059,0.32941,0.55469
382.85,1,0.45943,0.58039,0.32353,0.53516
382.86,1,0.45846,0.6,0.30392,0.51953
382.86,1,0.4565,0.61569,0.2902,0.5
382.87,1,0.45552,0.62941,0.26863,0.48047
382.88,1,0.45552,0.6451,0.2451,0.46094
382.89,1,0.45455,0.66078,0.22353,0.43945
382.9,1,0.45455,0.66078,0.20392,0.43945
382.9,1,0.45357,0.65098,0.19412,0.43945
382.91,1,0.45161,0.62549,0.2,0.46094
382.92,1,0.45064,0.59608,0.19412,0.5
382.93,1,0.44868,0.56078,0.22941,0.53906
382.94,1,0.44673,0.52549,0.26471,0.57422
382.94,1,0.44575,0.50588,0.3,0.60547
382.95,0.99218,0.44379,0.49412,0.32353,0.625
382.96,0.98436,0.44184,0.48431,0.34902,0.64453
382.97,0.97556,0.43988,0.48039,0.35882,0.6543
382.98,0.96774,0.43793,0.47059,0.37059,0.66406
382.98,0.95894,0.43402,0.47451,0.37451,0.66992
382.99,0.95112,0.43011,0.48039,0.37451,0.66406
383,0.94135,0.42522,0.48431,0.37451,0.66406
383.01,0.93157,0.42131,0.4902,0.37451,0.66406
383.02,0.91984,0.41838,0.48431,0.37451,0.66406
383.02,0.90909,0.41544,0.48431,0.37451,0.66016
383.03,0.89834,0.41349,0.4902,0.37059,0.6543
383.04,0.88759,0.41153,0.4902,0.37059,0.6543
383.05,0.87781,0.40958,0.49412,0.36471,0.65039
383.06,0.86706,0.40958,0.50588,0.36471,0.65039
383.06,0.85533,0.4086,0.5,0.37059,0.64453
383.07,0.84457,0.4086,0.50588,0.35882,0.64453
383.08,0.83187,0.4086,0.5,0.35882,0.64453
383.09,0.81916,0.4086,0.5098,0.35882,0.63477
383.1,0.80547,0.40762,0.50588,0.36471,0.64453
