Time [s], RESP, PLETH, II, V, AVR
458.79,0.12708,0.39198,0.3549,0.58008,0.56471
458.8,0.12903,0.39296,0.3549,0.56445,0.57451
458.81,0.13001,0.39296,0.35882,0.58008,0.57059
458.82,0.13196,0.39198,0.34902,0.58984,0.56471
458.82,0.13294,0.39101,0.3451,0.5957,0.57451
458.83,0.13392,0.39101,0.3549,0.60547,0.58039
458.84,0.13392,0.39101,0.33922,0.625,0.58039
458.85,0.1349,0.39101,0.31373,0.62891,0.5902
458.86,0.1349,0.39101,0.3098,0.63477,0.60588
458.86,0.13587,0.39101,0.31373,0.64062,0.6098
458.87,0.1349,0.39101,0.29412,0.64062,0.6098
458.88,0.13392,0.39101,0.29412,0.64453,0.6098
458.89,0.13196,0.39101,0.2902,0.64453,0.61569
458.9,0.13001,0.39101,0.30392,0.64062,0.60588
458.9,0.12805,0.39101,0.27843,0.65039,0.62941
458.91,0.12708,0.39101,0.2902,0.64062,0.61961
458.92,0.12512,0.39003,0.3,0.62891,0.6098
458.93,0.12414,0.39003,0.3098,0.62891,0.60588
458.94,0.12219,0.38905,0.30392,0.62891,0.61569
458.94,0.12121,0.38807,0.3,0.62891,0.6098
458.95,0.11926,0.38612,0.31373,0.64062,0.60588
458.96,0.1173,0.38514,0.32941,0.63477,0.59608
458.97,0.11632,0.38319,0.32353,0.62891,0.6
458.98,0.11535,0.38025,0.32941,0.64062,0.59608
458.98,0.11339,0.3783,0.30392,0.63477,0.6098
458.99,0.11241,0.37537,0.31373,0.625,0.59608
459,0.11241,0.37341,0.31961,0.62891,0.6
459.01,0.11241,0.37146,0.33529,0.625,0.59608
459.02,0.11241,0.37048,0.33922,0.61914,0.58431
459.02,0.11339,0.3783,0.3549,0.63477,0.57451
459.03,0.11437,0.39101,0.37451,0.63477,0.56471
459.04,0.11535,0.39785,0.36471,0.64062,0.56471
459.05,0.1173,0.40078,0.37451,0.63477,0.57059
459.06,0.11926,0.40274,0.37059,0.64062,0.57451
459.06,0.12219,0.40665,0.40392,0.60938,0.5451
459.07,0.12512,0.41349,0.44902,0.58398,0.52549
459.08,0.12805,0.42326,0.4549,0.58008,0.52549
459.09,0.13099,0.43597,0.41569,0.60547,0.53922
459.1,0.13392,0.45064,0.38431,0.59961,0.56078
459.1,0.13783,0.46725,0.3451,0.60938,0.5902
459.11,0.14174,0.48387,0.32941,0.61523,0.6
459.12,0.14663,0.49853,0.31373,0.61914,0.60588
459.13,0.14956,0.51222,0.28431,0.60938,0.61569
459.14,0.15347,0.52688,0.26863,0.625,0.62549
459.14,0.1564,0.54057,0.27843,0.61523,0.62549
459.15,0.15934,0.5523,0.26863,0.625,0.62941
459.16,0.16227,0.56305,0.27451,0.61914,0.63529
459.17,0.16618,0.57087,0.27843,0.625,0.61961
459.18,0.16911,0.57576,0.26863,0.63477,0.62549
459.18,0.17204,0.57869,0.2451,0.66992,0.61961
459.19,0.17498,0.57967,0.23922,0.67969,0.62941
459.2,0.17889,0.57869,0.42549,0.63477,0.51961
459.21,0.18182,0.57674,0.66078,0.47461,0.4
459.22,0.18475,0.5738,0.77647,0.26562,0.37059
459.22,0.18671,0.56989,0.7902,0.18945,0.4451
459.23,0.18964,0.56696,0.4902,0.30078,0.59608
459.24,0.19159,0.56305,0.35882,0.43555,0.65098
459.25,0.19453,0.55914,0.3451,0.51562,0.61569
459.26,0.19648,0.55523,0.3,0.5957,0.61961
459.26,0.19844,0.55132,0.28431,0.63477,0.62549
459.27,0.20137,0.54741,0.27451,0.64453,0.61961
459.28,0.20332,0.54252,0.27451,0.64062,0.62549
459.29,0.20626,0.53763,0.27843,0.65039,0.61961
459.3,0.20919,0.53275,0.26863,0.63477,0.62549
459.3,0.21114,0.52688,0.26471,0.66406,0.61569
459.31,0.21408,0.52102,0.2549,0.64453,0.62941
459.32,0.21701,0.51613,0.26863,0.64062,0.61569
459.33,0.21896,0.51026,0.27843,0.64453,0.6098
459.34,0.2219,0.5044,0.26863,0.65039,0.61961
459.34,0.22483,0.49853,0.28431,0.64453,0.61569
459.35,0.22874,0.49169,0.2902,0.63477,0.6098
459.36,0.23265,0.48583,0.29412,0.62891,0.6098
459.37,0.23656,0.48094,0.3,0.62891,0.6098
459.38,0.24047,0.47507,0.31373,0.61914,0.59608
459.38,0.24438,0.47116,0.31961,0.61523,0.5902
459.39,0.24829,0.46725,0.2902,0.625,0.60588
459.4,0.2522,0.46432,0.28431,0.62891,0.61569
459.41,0.25611,0.46237,0.31373,0.625,0.6
459.42,0.26197,0.46041,0.3098,0.60547,0.60588
459.42,0.26784,0.45943,0.32353,0.60938,0.58431
459.43,0.27468,0.45943,0.33922,0.59961,0.58039
459.44,0.28152,0.45943,0.3549,0.58398,0.57059
459.45,0.28837,0.46041,0.37059,0.58984,0.5549
459.46,0.29521,0.46237,0.37451,0.58008,0.56078
459.46,0.30108,0.46334,0.3902,0.57422,0.5549
459.47,0.30792,0.4653,0.40392,0.58008,0.53922
459.48,0.31476,0.46725,0.41961,0.57422,0.52941
459.49,0.3216,0.46823,0.42549,0.58008,0.52941
459.5,0.32942,0.47019,0.41961,0.57422,0.52941
459.5,0.33627,0.47214,0.41569,0.58398,0.52941
459.51,0.34409,0.47312,0.4098,0.5957,0.53922
459.52,0.35288,0.47507,0.39412,0.60938,0.53922
459.53,0.3607,0.47507,0.38431,0.60938,0.53922
459.54,0.3695,0.47507,0.38039,0.61523,0.5549
459.54,0.37634,0.4741,0.37451,0.62891,0.5549
459.55,0.38416,0.47312,0.35882,0.62891,0.57451
459.56,0.39101,0.47214,0.36471,0.62891,0.58039
459.57,0.39785,0.47116,0.37451,0.625,0.56471
459.58,0.40469,0.47019,0.36471,0.62891,0.57451
459.58,0.41153,0.46921,0.38431,0.61914,0.56078
459.59,0.41838,0.46823,0.37059,0.625,0.56471
459.6,0.42522,0.46628,0.3549,0.625,0.58039
459.61,0.43109,0.4653,0.37059,0.61523,0.57451
459.62,0.43695,0.46334,0.37059,0.61914,0.56471
459.62,0.44184,0.46237,0.36471,0.61523,0.57451
459.63,0.44673,0.46139,0.37059,0.60938,0.58039
459.64,0.45259,0.46041,0.37451,0.625,0.57059
459.65,0.45846,0.45846,0.36471,0.61914,0.57451
459.66,0.4653,0.4565,0.38039,0.625,0.5549
459.66,0.47214,0.45455,0.38431,0.61523,0.5549
459.67,0.47996,0.45259,0.38039,0.625,0.56078
459.68,0.48778,0.45064,0.3902,0.61523,0.5549
459.69,0.49658,0.44868,0.38431,0.60938,0.56471
459.7,0.50538,0.4477,0.39412,0.60938,0.5549
459.7,0.5132,0.44575,0.4,0.61914,0.5549
459.71,0.52102,0.44477,0.40392,0.61914,0.55098
459.72,0.52786,0.44477,0.42941,0.61523,0.52941
459.73,0.53568,0.44575,0.4451,0.62891,0.52941
459.74,0.54448,0.44868,0.4549,0.62891,0.51569
459.74,0.55425,0.45357,0.48039,0.59961,0.5098
459.75,0.56403,0.46041,0.4902,0.58398,0.5098
459.76,0.57478,0.47116,0.4902,0.58398,0.5
459.77,0.58553,0.48485,0.48039,0.58398,0.5
459.78,0.59531,0.50049,0.48431,0.58008,0.5098
459.78,0.60411,0.51808,0.42549,0.5957,0.52941
459.79,0.61388,0.53666,0.4,0.60547,0.5549
459.8,0.62463,0.55425,0.38431,0.60938,0.5549
459.81,0.63441,0.57087,0.33922,0.61914,0.58431
459.82,0.64516,0.58553,0.33922,0.625,0.58039
459.82,0.65689,0.59824,0.33922,0.60938,0.58431
459.83,0.66862,0.60802,0.32941,0.61523,0.5902
459.84,0.68035,0.61779,0.31961,0.60938,0.6
459.85,0.69208,0.62659,0.33529,0.61914,0.5902
459.86,0.70479,0.63245,0.33922,0.60938,0.58431
459.86,0.71554,0.63636,0.3098,0.625,0.6
459.87,0.7263,0.63832,0.2902,0.66992,0.60588
459.88,0.73607,0.63832,0.32353,0.67578,0.58039
459.89,0.74585,0.63636,0.53529,0.58398,0.46471
459.9,0.75562,0.63343,0.7451,0.38086,0.36471
459.9,0.76637,0.6305,0.85098,0.2207,0.33922
459.91,0.77615,0.62757,0.72549,0.16992,0.44902
459.92,0.7869,0.62366,0.43922,0.32422,0.6098
459.93,0.7957,0.62072,0.3451,0.45508,0.64118
459.94,0.8045,0.61584,0.33529,0.55078,0.60588
459.94,0.81232,0.61095,0.31373,0.60938,0.6
459.95,0.82014,0.60508,0.31373,0.63477,0.60588
459.96,0.82698,0.59922,0.3,0.65039,0.6
459.97,0.8348,0.59238,0.27451,0.64453,0.61569
459.98,0.84164,0.58651,0.29412,0.64453,0.60588
459.98,0.84848,0.58065,0.27843,0.6543,0.61569
459.99,0.85533,0.57576,0.30392,0.64453,0.6
460,0.86217,0.56989,0.31373,0.64062,0.5902
460.01,0.86804,0.56305,0.29412,0.65039,0.60588
460.02,0.87488,0.55523,0.2902,0.64453,0.61569
460.02,0.88074,0.54839,0.2902,0.63477,0.60588
460.03,0.88563,0.54154,0.31961,0.63477,0.6
460.04,0.89052,0.53372,0.31961,0.61914,0.6
460.05,0.89443,0.52688,0.29412,0.64062,0.6
460.06,0.89932,0.52004,0.28431,0.64062,0.60588
460.06,0.90323,0.51417,0.30392,0.62891,0.5902
460.07,0.90714,0.50929,0.3098,0.63477,0.5902
460.08,0.91105,0.50538,0.3,0.64062,0.60588
460.09,0.91398,0.50147,0.30392,0.62891,0.6
460.1,0.91789,0.49756,0.28431,0.63477,0.6098
460.1,0.92082,0.49365,0.30392,0.61914,0.59608
460.11,0.92375,0.49071,0.3549,0.59961,0.57059
460.12,0.92669,0.48778,0.33922,0.61914,0.57451
460.13,0.9306,0.48485,0.3451,0.60938,0.57059
460.14,0.93451,0.48289,0.36471,0.60547,0.5549
460.14,0.93842,0.48094,0.38431,0.5957,0.55098
460.15,0.94135,0.47996,0.3902,0.58984,0.53922
460.16,0.94526,0.47898,0.38431,0.58984,0.52941
460.17,0.94819,0.47801,0.4098,0.5957,0.53529
460.18,0.95112,0.47703,0.4,0.58984,0.5451
460.18,0.95308,0.47605,0.4098,0.59961,0.52941
460.19,0.95503,0.47507,0.38039,0.60938,0.5451
460.2,0.95699,0.47312,0.4098,0.59961,0.53529
460.21,0.95894,0.47214,0.39412,0.61523,0.5451
460.22,0.95992,0.47019,0.37059,0.625,0.5549
460.22,0.9609,0.46921,0.36471,0.62891,0.56078
460.23,0.95992,0.46823,0.32941,0.63477,0.58431
460.24,0.95992,0.46628,0.33529,0.64062,0.5902
460.25,0.95894,0.4653,0.32941,0.62891,0.5902
460.26,0.95797,0.46334,0.32353,0.63477,0.58039
460.26,0.95503,0.46237,0.3451,0.62891,0.57451
460.27,0.95308,0.46041,0.33922,0.625,0.58431
460.28,0.94917,0.45846,0.33529,0.62891,0.5902
460.29,0.94526,0.45552,0.3451,0.625,0.59608
460.3,0.93939,0.45259,0.36471,0.60938,0.57451
460.3,0.93451,0.44966,0.33529,0.61523,0.5902
460.31,0.92669,0.44673,0.3451,0.60938,0.58431
460.32,0.91984,0.44379,0.33922,0.625,0.58431
460.33,0.91202,0.44086,0.33922,0.62891,0.58431
460.34,0.9042,0.43891,0.32941,0.625,0.5902
460.34,0.89736,0.435,0.33922,0.625,0.58431
460.35,0.88954,0.43304,0.34902,0.62891,0.58039
460.36,0.88172,0.43011,0.34902,0.61914,0.58039
460.37,0.87488,0.42815,0.3549,0.62891,0.57451
460.38,0.86804,0.4262,0.32353,0.63477,0.5902
460.38,0.86119,0.42522,0.36471,0.625,0.57059
460.39,0.85435,0.42424,0.36471,0.62891,0.56471
460.4,0.84751,0.42424,0.38431,0.61523,0.5549
460.41,0.84164,0.4262,0.3902,0.62891,0.5549
460.42,0.83578,0.43011,0.4098,0.61914,0.5451
460.42,0.83089,0.435,0.40392,0.625,0.53529
460.43,0.82502,0.44282,0.4,0.60938,0.5451
460.44,0.82111,0.45259,0.43922,0.58398,0.51961
460.45,0.81623,0.46628,0.48039,0.58008,0.50588
460.46,0.81232,0.48192,0.44902,0.58398,0.51569
460.46,0.80938,0.49951,0.41961,0.5957,0.52941
460.47,0.80547,0.51711,0.39412,0.59961,0.53922
460.48,0.80254,0.53568,0.38431,0.60547,0.5549
460.49,0.80059,0.55425,0.35882,0.61523,0.57451
460.5,0.79765,0.57087,0.32353,0.61523,0.5902
460.5,0.7957,0.58651,0.28431,0.62891,0.6098
460.51,0.79374,0.6002,0.28431,0.61914,0.61569
460.52,0.79179,0.60997,0.29412,0.61523,0.60588
460.53,0.78983,0.61681,0.31373,0.60938,0.6
460.54,0.78788,0.62366,0.28431,0.61914,0.6098
460.54,0.78592,0.62854,0.29412,0.60938,0.60588
460.55,0.78397,0.63148,0.27843,0.63477,0.6098
460.56,0.78299,0.63245,0.23333,0.67578,0.62549
460.57,0.78006,0.63245,0.21961,0.68945,0.63529
460.58,0.7781,0.63245,0.48431,0.5957,0.4902
460.58,0.77615,0.63148,0.73137,0.4043,0.3549
460.59,0.77419,0.6305,0.82157,0.23438,0.32353
460.6,0.77126,0.62952,0.66078,0.17969,0.47451
460.61,0.76833,0.62757,0.4098,0.31445,0.62941
460.62,0.7654,0.62561,0.31373,0.46484,0.6549
460.62,0.76344,0.62366,0.27843,0.56055,0.63529
460.63,0.75953,0.6217,0.26863,0.61914,0.62941
460.64,0.75562,0.61877,0.28431,0.63477,0.61961
460.65,0.75171,0.61584,0.27843,0.64453,0.61569
460.66,0.7478,0.61193,0.25882,0.64453,0.61961
460.66,0.74389,0.60899,0.24902,0.65039,0.62941
460.67,0.73998,0.60411,0.24902,0.65039,0.62549
460.68,0.73607,0.59824,0.25882,0.65039,0.62549
460.69,0.73216,0.59238,0.23922,0.65039,0.63529
460.7,0.72923,0.58651,0.2451,0.65039,0.62549
460.7,0.72532,0.58065,0.28431,0.63477,0.60588
460.71,0.72141,0.5738,0.26471,0.62891,0.61961
460.72,0.7175,0.56696,0.26863,0.65039,0.61569
460.73,0.71457,0.56109,0.25882,0.65039,0.62549
460.74,0.71065,0.55327,0.2549,0.64062,0.62549
460.74,0.70772,0.54643,0.27843,0.62891,0.6098
460.75,0.70381,0.54057,0.3,0.62891,0.60588
460.76,0.70186,0.53568,0.3098,0.62891,0.5902
460.77,0.69892,0.53079,0.27451,0.64062,0.60588
460.78,0.69795,0.52688,0.27843,0.62891,0.60588
460.78,0.69599,0.52395,0.27451,0.625,0.61569
460.79,0.69501,0.52102,0.29412,0.62891,0.59608
460.8,0.69404,0.51906,0.30392,0.62891,0.59608
460.81,0.69208,0.51711,0.27843,0.62891,0.60588
460.82,0.6911,0.51515,0.29412,0.61914,0.59608
460.82,0.69013,0.5132,0.33922,0.625,0.56471
460.83,0.68915,0.51124,0.33922,0.60938,0.57059
460.84,0.68817,0.50929,0.3451,0.60547,0.56471
460.85,0.68719,0.50733,0.38431,0.59961,0.5451
460.86,0.68524,0.50635,0.4098,0.58984,0.52941
460.86,0.68328,0.50538,0.41569,0.59961,0.52549
460.87,0.68133,0.50538,0.39412,0.60547,0.52941
460.88,0.67937,0.50538,0.40392,0.60938,0.52549
460.89,0.67644,0.5044,0.3549,0.62891,0.56078
460.9,0.67351,0.50244,0.3549,0.62891,0.5549
460.9,0.67058,0.49951,0.31961,0.65039,0.57451
460.91,0.66667,0.49658,0.3098,0.6543,0.58039
460.92,0.66178,0.49365,0.32941,0.64453,0.58039
460.93,0.65689,0.49169,0.31961,0.64062,0.58039
460.94,0.652,0.48876,0.31373,0.63477,0.58431
460.94,0.64614,0.48583,0.33922,0.64453,0.58039
460.95,0.6393,0.48289,0.31961,0.62891,0.58431
460.96,0.63245,0.48094,0.32941,0.625,0.58039
460.97,0.62561,0.47801,0.31373,0.625,0.59608
460.98,0.61779,0.47605,0.2902,0.62891,0.60588
460.98,0.61095,0.47312,0.27843,0.64062,0.6098
460.99,0.60411,0.47019,0.32353,0.62891,0.5902
461,0.59726,0.46823,0.31373,0.62891,0.60588
461.01,0.59042,0.4653,0.31373,0.62891,0.59608
461.02,0.5826,0.46432,0.3098,0.63477,0.58039
461.02,0.57478,0.46334,0.3549,0.625,0.57451
461.03,0.56696,0.46139,0.29412,0.65039,0.6
461.04,0.55914,0.46041,0.32353,0.62891,0.5902
461.05,0.55132,0.45846,0.32353,0.63477,0.59608
461.06,0.5435,0.4565,0.37059,0.625,0.56471
461.06,0.53568,0.45552,0.32353,0.61914,0.58431
461.07,0.52884,0.44575,0.2902,0.63477,0.60588
461.08,0.52199,0.43206,0.3451,0.625,0.57451
461.09,0.51417,0.4262,0.36471,0.61914,0.56471
461.1,0.50733,0.42522,0.3549,0.62891,0.57059
461.1,0.49951,0.42717,0.3451,0.63477,0.58039
461.11,0.49267,0.43402,0.38431,0.625,0.5549
461.12,0.48583,0.44282,0.37059,0.64062,0.56471
461.13,0.47898,0.45357,0.41569,0.61523,0.53529
461.14,0.47312,0.46823,0.44902,0.60938,0.51569
461.14,0.46725,0.4868,0.4549,0.5957,0.51961
461.15,0.46139,0.50733,0.41961,0.60547,0.53529
461.16,0.4565,0.53079,0.37451,0.60547,0.5549
461.17,0.45064,0.55425,0.3451,0.61523,0.57451
461.18,0.44575,0.57771,0.3549,0.61523,0.57059
461.18,0.44086,0.6002,0.31961,0.60938,0.6
461.19,0.43597,0.62072,0.27843,0.63477,0.61569
461.2,0.43109,0.6393,0.3,0.64062,0.60588
461.21,0.42717,0.65396,0.3,0.62891,0.60588
461.22,0.42326,0.66373,0.26471,0.64062,0.62549
461.22,0.41935,0.67058,0.29412,0.625,0.6098
461.23,0.41642,0.67546,0.27843,0.625,0.61961
461.24,0.41251,0.67937,0.26863,0.64062,0.62549
461.25,0.40958,0.68133,0.26471,0.66992,0.61569
461.26,0.40469,0.68328,0.2451,0.68945,0.62549
461.26,0.40078,0.68426,0.37059,0.6543,0.5451
461.27,0.39687,0.68426,0.58039,0.50977,0.43529
461.28,0.39296,0.68328,0.72549,0.3457,0.35882
461.29,0.38807,0.68231,0.80588,0.17969,0.3451
461.3,0.38416,0.68035,0.58039,0.16016,0.53529
461.3,0.37928,0.6784,0.33922,0.40039,0.65098
461.31,0.37537,0.67644,0.31961,0.51953,0.62941
461.32,0.37146,0.67253,0.26863,0.60938,0.6451
461.33,0.36755,0.66764,0.26863,0.64062,0.62549
461.34,0.36364,0.66276,0.24902,0.66016,0.62549
461.34,0.35973,0.65689,0.27843,0.6543,0.6098
461.35,0.35582,0.65103,0.25882,0.6543,0.62549
461.36,0.35191,0.64321,0.28431,0.65039,0.60588
461.37,0.348,0.63539,0.26471,0.6543,0.62549
461.38,0.34409,0.62561,0.27843,0.65039,0.61569
461.38,0.34018,0.61584,0.26471,0.65039,0.62549
461.39,0.33627,0.60508,0.26863,0.65039,0.61569
461.4,0.33333,0.59531,0.25882,0.65039,0.61569
461.41,0.32942,0.58456,0.29412,0.63477,0.60588
461.42,0.32649,0.57674,0.27843,0.63477,0.61569
461.42,0.32356,0.56989,0.28431,0.64453,0.61961
461.43,0.32063,0.56207,0.26863,0.65039,0.6098
461.44,0.31769,0.55621,0.29412,0.63477,0.6
461.45,0.31476,0.55034,0.3098,0.62891,0.60588
461.46,0.31183,0.5435,0.26471,0.64453,0.61569
461.46,0.30987,0.53763,0.29412,0.65039,0.6
461.47,0.30792,0.53177,0.27843,0.65039,0.60588
461.48,0.30694,0.52688,0.25882,0.6543,0.61961
461.49,0.30694,0.52199,0.29412,0.63477,0.59608
461.5,0.30596,0.51711,0.31373,0.62891,0.58431
461.5,0.30499,0.5132,0.33529,0.625,0.57059
461.51,0.30401,0.51026,0.3549,0.61523,0.56078
461.52,0.30401,0.50733,0.36471,0.60547,0.5549
461.53,0.30303,0.5044,0.35882,0.625,0.55098
461.54,0.30303,0.50147,0.3451,0.60547,0.56078
461.54,0.30205,0.49756,0.4,0.59961,0.52941
461.55,0.30205,0.49365,0.42549,0.58984,0.51569
461.56,0.30108,0.48974,0.43529,0.60547,0.5098
461.57,0.30108,0.48583,0.4,0.625,0.52941
461.58,0.3001,0.48192,0.38039,0.62891,0.53922
461.58,0.3001,0.47801,0.4,0.625,0.53922
461.59,0.29912,0.47507,0.37451,0.64453,0.53529
461.6,0.29814,0.47116,0.33529,0.66016,0.56471
461.61,0.29717,0.46823,0.32941,0.65039,0.58039
461.62,0.29619,0.4653,0.33529,0.6543,0.57451
461.62,0.29423,0.46139,0.30392,0.66406,0.5902
461.63,0.29228,0.45846,0.36471,0.62891,0.56471
461.64,0.29032,0.45455,0.35882,0.63477,0.56078
461.65,0.28837,0.45161,0.33922,0.63477,0.57451
461.66,0.28543,0.44868,0.31373,0.62891,0.58431
461.66,0.2825,0.44673,0.31373,0.625,0.5902
461.67,0.27859,0.44477,0.31373,0.64453,0.59608
461.68,0.27468,0.44282,0.32941,0.62891,0.58431
461.69,0.27077,0.43988,0.33922,0.63477,0.58039
461.7,0.26588,0.43793,0.3451,0.64062,0.5902
461.7,0.26197,0.435,0.32353,0.62891,0.58039
461.71,0.25709,0.43206,0.33922,0.62891,0.58039
461.72,0.2522,0.43011,0.33529,0.63477,0.58431
461.73,0.24829,0.42815,0.33922,0.62891,0.58039
461.74,0.24242,0.42522,0.34902,0.63477,0.57451
461.74,0.23754,0.42131,0.3549,0.62891,0.58039
461.75,0.23167,0.4174,0.3451,0.64062,0.57451
461.76,0.22678,0.41447,0.33922,0.625,0.58039
461.77,0.22092,0.41153,0.3451,0.62891,0.57451
461.78,0.21505,0.41056,0.32941,0.62891,0.58039
461.78,0.21114,0.41056,0.32353,0.63477,0.58039
461.79,0.20626,0.41349,0.38039,0.62891,0.5549
461.8,0.20235,0.41935,0.4,0.61914,0.5451
461.81,0.19844,0.43011,0.41569,0.62891,0.53529
461.82,0.1955,0.44184,0.43529,0.61914,0.52941
461.82,0.19159,0.45552,0.42941,0.60547,0.51961
461.83,0.18964,0.47214,0.4549,0.59961,0.5098
461.84,0.18671,0.49267,0.46471,0.58008,0.5098
461.85,0.18475,0.51515,0.4549,0.58008,0.5098
461.86,0.1828,0.53763,0.43529,0.58398,0.51961
461.86,0.18182,0.55816,0.41569,0.5957,0.53529
461.87,0.18084,0.57869,0.38431,0.60547,0.5549
461.88,0.17986,0.59824,0.38039,0.60547,0.56078
461.89,0.17986,0.61584,0.33922,0.61523,0.58039
461.9,0.17986,0.6305,0.33922,0.61914,0.58431
461.9,0.17889,0.64223,0.32353,0.60938,0.59608
461.91,0.17889,0.652,0.31373,0.60547,0.60588
461.92,0.17889,0.65787,0.31373,0.61523,0.6
461.93,0.17791,0.66178,0.31373,0.60938,0.60588
461.94,0.17791,0.66373,0.3098,0.61914,0.60588
461.94,0.17693,0.66569,0.31373,0.625,0.6
461.95,0.17693,0.66569,0.2902,0.66992,0.60588
461.96,0.17693,0.66373,0.30392,0.67578,0.5902
461.97,0.17791,0.66276,0.52549,0.58398,0.46471
461.98,0.17693,0.6608,0.72549,0.35938,0.3549
461.98,0.17595,0.65787,0.81569,0.19531,0.33529
461.99,0.17498,0.65396,0.67647,0.15625,0.47451
462,0.174,0.64809,0.42549,0.32031,0.62549
462.01,0.17302,0.64321,0.33922,0.46484,0.6451
462.02,0.17107,0.63832,0.31373,0.56445,0.61961
462.02,0.17009,0.63343,0.30392,0.60938,0.6098
462.03,0.16911,0.62952,0.2902,0.64062,0.6098
462.04,0.16716,0.62366,0.28431,0.65039,0.61569
462.05,0.1652,0.61779,0.2902,0.63477,0.6098
462.06,0.16325,0.61095,0.2902,0.64453,0.61569
462.06,0.16129,0.60215,0.28431,0.65039,0.60588
462.07,0.15934,0.59335,0.2902,0.65039,0.6098
462.08,0.1564,0.58358,0.28431,0.6543,0.61961
462.09,0.15445,0.5738,0.27843,0.65039,0.61569
462.1,0.15152,0.56598,0.27451,0.64062,0.61961
462.1,0.14956,0.55718,0.3098,0.64062,0.6
462.11,0.14761,0.54741,0.2902,0.63477,0.6098
462.12,0.14565,0.53861,0.29412,0.63477,0.60588
462.13,0.14467,0.53177,0.2902,0.64062,0.6098
462.14,0.1437,0.52395,0.27843,0.62891,0.61961
462.14,0.14272,0.51808,0.2902,0.63477,0.6098
462.15,0.14272,0.5132,0.28431,0.64453,0.61569
462.16,0.14272,0.50831,0.2902,0.63477,0.61961
462.17,0.14272,0.5044,0.28431,0.63477,0.6098
462.18,0.14272,0.50147,0.2902,0.62891,0.60588
462.18,0.1437,0.49853,0.29412,0.62891,0.60588
462.19,0.14467,0.49658,0.3098,0.625,0.6
462.2,0.14663,0.49365,0.3098,0.61523,0.5902
462.21,0.14956,0.49169,0.32941,0.60938,0.57451
462.22,0.15347,0.48876,0.33922,0.60547,0.57059
462.22,0.15738,0.4868,0.35882,0.60547,0.57059
462.23,0.16325,0.48387,0.37059,0.60547,0.5549
462.24,0.16911,0.47996,0.39412,0.59961,0.53529
462.25,0.17693,0.47605,0.40392,0.58008,0.5451
462.26,0.18475,0.47214,0.4,0.5957,0.55098
462.26,0.19159,0.46823,0.3902,0.5957,0.53922
462.27,0.19941,0.46237,0.37451,0.58984,0.55098
462.28,0.20626,0.4565,0.35882,0.62891,0.56078
462.29,0.21408,0.45064,0.34902,0.62891,0.57059
462.3,0.22092,0.44477,0.35882,0.63477,0.57451
462.3,0.22874,0.43891,0.33529,0.65039,0.58039
462.31,0.23558,0.43304,0.31961,0.64453,0.5902
462.32,0.2434,0.42815,0.32353,0.63477,0.59608
462.33,0.24927,0.42326,0.31373,0.64453,0.59608
462.34,0.25513,0.41838,0.31373,0.64062,0.6
462.34,0.261,0.41251,0.31373,0.62891,0.59608
462.35,0.26588,0.40665,0.31961,0.62891,0.6
462.36,0.26979,0.3998,0.32353,0.62891,0.59608
462.37,0.27273,0.39394,0.32941,0.625,0.5902
462.38,0.27468,0.3871,0.33922,0.61914,0.5902
462.38,0.27761,0.38025,0.33922,0.62891,0.58431
462.39,0.27761,0.37243,0.33922,0.625,0.5902
462.4,0.27761,0.36461,0.33922,0.625,0.5902
462.41,0.27664,0.35777,0.34902,0.62891,0.58039
462.42,0.27664,0.35093,0.32941,0.62891,0.5902
462.42,0.27468,0.34506,0.33529,0.64062,0.5902
462.43,0.27273,0.3392,0.3098,0.64453,0.6
462.44,0.26979,0.33236,0.31961,0.65039,0.60588
462.45,0.26784,0.32649,0.32941,0.62891,0.5902
462.46,0.26393,0.32258,0.32353,0.625,0.59608
462.46,0.261,0.32063,0.32353,0.64062,0.6
462.47,0.25806,0.31769,0.3451,0.64453,0.58039
462.48,0.25415,0.31574,0.33529,0.62891,0.59608
462.49,0.2522,0.31574,0.3549,0.62891,0.58039
462.5,0.24927,0.31672,0.38039,0.62891,0.5549
462.5,0.24731,0.32063,0.37059,0.63477,0.56471
462.51,0.24536,0.32649,0.38431,0.64062,0.56078
462.52,0.2434,0.33431,0.40392,0.62891,0.55098
462.53,0.24145,0.34409,0.43529,0.61523,0.52941
462.54,0.23949,0.35875,0.43529,0.60547,0.52941
462.54,0.23754,0.37634,0.43529,0.5957,0.53529
462.55,0.23656,0.39589,0.40392,0.58984,0.55098
462.56,0.23558,0.4174,0.38431,0.60547,0.5451
462.57,0.23558,0.43988,0.37451,0.60547,0.56471
462.58,0.23558,0.46139,0.33922,0.60547,0.58431
462.58,0.23558,0.48094,0.30392,0.61523,0.60588
462.59,0.23558,0.49853,0.3,0.61914,0.61569
462.6,0.23558,0.5132,0.3,0.62891,0.61569
462.61,0.23558,0.52493,0.26863,0.625,0.62941
462.62,0.2346,0.53177,0.25882,0.62891,0.64118
462.62,0.2346,0.53666,0.27843,0.62891,0.62549
462.63,0.23363,0.54057,0.27843,0.63477,0.62941
462.64,0.23265,0.5435,0.2902,0.62891,0.61961
462.65,0.23265,0.54448,0.23922,0.66406,0.64118
462.66,0.23167,0.54448,0.25882,0.66992,0.62941
462.66,0.23167,0.54252,0.43529,0.64453,0.52549
