Time [s], RESP, PLETH, II, V, AVR
3.696,-0.24939,0.48094,-0.14453,0.60588,0.95898
3.704,-0.2445,0.50538,-0.16406,0.64118,0.96484
3.712,-0.23716,0.52884,-0.14844,0.65098,0.94922
3.72,-0.23227,0.55034,-0.18945,0.66471,0.96484
3.728,-0.22494,0.56891,-0.19922,0.67647,0.97461
3.736,-0.22005,0.58456,-0.17969,0.66471,0.95898
3.744,-0.21516,0.59824,-0.16992,0.66078,0.95898
3.752,-0.21027,0.60802,-0.18945,0.66471,0.96875
3.76,-0.20538,0.61584,-0.13867,0.6549,0.93945
3.768,-0.20049,0.62268,-0.14844,0.66078,0.94531
3.776,-0.19804,0.62757,-0.16406,0.66471,0.95898
3.784,-0.19315,0.63148,-0.16406,0.66471,0.95508
3.792,-0.18826,0.63245,-0.10938,0.6549,0.92969
3.8,-0.18582,0.62952,-0.11914,0.67059,0.91992
3.808,-0.18337,0.62463,-0.13867,0.68627,0.93555
3.816,-0.18093,0.61681,-0.080078,0.66471,0.9043
3.824,-0.17604,0.60704,-0.099609,0.68039,0.91016
3.832,-0.17359,0.59531,-0.048828,0.67647,0.88477
3.84,-0.17115,0.58162,-0.074219,0.6902,0.89453
3.848,-0.1687,0.56794,-0.09375,0.69608,0.91016
3.856,-0.16626,0.55523,0.015625,0.67059,0.84961
3.864,-0.16381,0.5435,0.044922,0.68627,0.82031
3.872,-0.15892,0.52884,0.025391,0.7098,0.83008
3.88,-0.15648,0.51417,0.095703,0.6902,0.79492
3.888,-0.15159,0.49853,0.11523,0.7098,0.77539
3.896,-0.1467,0.48289,0.089844,0.71569,0.78906
3.904,-0.14425,0.46628,0.16602,0.7,0.74414
3.912,-0.13936,0.45064,0.21094,0.6902,0.7207
3.92,-0.13447,0.435,0.16602,0.6902,0.74414
3.928,-0.12958,0.41838,0.17969,0.6549,0.75
3.936,-0.12469,0.40176,0.18555,0.6451,0.74414
3.944,-0.12225,0.38514,0.125,0.64118,0.78516
3.952,-0.11736,0.37243,0.050781,0.63529,0.83008
3.96,-0.11247,0.3607,0.041016,0.6098,0.83984
3.968,-0.11002,0.348,0.044922,0.59608,0.84961
3.976,-0.10758,0.33627,-0.035156,0.5902,0.89453
3.984,-0.10269,0.32454,-0.0039062,0.57059,0.87891
3.992,-0.10024,0.31281,-0.039062,0.58431,0.89453
4,-0.0978,0.30205,-0.083984,0.5902,0.91992
4.008,-0.0978,0.2913,-0.080078,0.58039,0.91406
4.016,-0.095355,0.28055,-0.13867,0.6,0.94531
4.024,-0.095355,0.27077,-0.14453,0.6098,0.95508
4.032,-0.09291,0.261,-0.14453,0.6098,0.94531
4.04,-0.09291,0.2522,-0.1543,0.61569,0.94922
4.048,-0.09291,0.24438,-0.14453,0.61569,0.94922
4.056,-0.095355,0.23949,-0.14844,0.61569,0.94922
4.064,-0.095355,0.2346,-0.13867,0.6098,0.93945
4.072,-0.0978,0.22972,-0.11914,0.61569,0.92969
4.08,-0.10024,0.22385,-0.11523,0.61961,0.92383
4.088,-0.10269,0.21896,-0.11914,0.63529,0.92383
4.096,-0.10513,0.21505,-0.11914,0.63529,0.92969
4.104,-0.10758,0.21017,-0.10938,0.62941,0.91992
4.112,-0.11002,0.20626,-0.10352,0.62941,0.91406
4.12,-0.11002,0.20235,-0.10938,0.63529,0.91406
4.128,-0.11247,0.19941,-0.089844,0.64118,0.9043
4.136,-0.11491,0.19648,-0.064453,0.64118,0.88867
4.144,-0.11491,0.19355,-0.044922,0.64118,0.87891
4.152,-0.11491,0.19257,-0.035156,0.64118,0.86914
4.16,-0.11736,0.19159,-0.0097656,0.64118,0.85938
4.168,-0.11736,0.18964,0.019531,0.63529,0.83984
4.176,-0.11491,0.18671,0.019531,0.62941,0.83008
4.184,-0.11491,0.18475,0.054688,0.62941,0.81055
4.192,-0.11491,0.1828,0.064453,0.64118,0.79883
4.2,-0.11247,0.18084,0.025391,0.64118,0.82031
4.208,-0.11002,0.17986,-0.0097656,0.64118,0.84375
4.216,-0.10758,0.17889,-0.064453,0.64118,0.875
4.224,-0.10269,0.17889,-0.099609,0.63529,0.89453
4.232,-0.0978,0.18084,-0.125,0.6451,0.91016
4.24,-0.095355,0.18377,-0.14453,0.6451,0.91992
4.248,-0.090465,0.19062,-0.14453,0.64118,0.92383
4.256,-0.085575,0.19941,-0.13867,0.64118,0.91406
4.264,-0.080685,0.21017,-0.12891,0.65098,0.91406
4.272,-0.075795,0.22581,-0.13867,0.66078,0.91016
4.28,-0.070905,0.24438,-0.10938,0.7,0.88867
4.288,-0.066015,0.26588,0.054688,0.58039,0.81055
4.296,-0.05868,0.29032,0.37109,0.38431,0.6543
4.304,-0.05379,0.31769,0.73047,0.33529,0.42969
4.312,-0.0489,0.34702,0.79883,0.40392,0.35938
4.32,-0.041565,0.37732,0.46484,0.48039,0.55078
4.328,-0.036675,0.40665,0.095703,0.57451,0.78516
4.336,-0.031785,0.43597,-0.083984,0.5902,0.90039
4.344,-0.026895,0.46432,-0.13867,0.63529,0.92383
4.352,-0.022005,0.48778,-0.14453,0.6549,0.92969
4.36,-0.01956,0.50733,-0.14844,0.66471,0.92383
4.368,-0.01467,0.52688,-0.14844,0.66471,0.92969
4.376,-0.00978,0.54643,-0.1543,0.66471,0.91992
4.384,-0.007335,0.565,-0.14844,0.66471,0.92383
4.392,-0.00489,0.58065,-0.14453,0.66471,0.92383
4.4,-0.002445,0.59433,-0.13477,0.65098,0.91992
4.408,0,0.60508,-0.125,0.65098,0.91016
4.416,0.002445,0.61388,-0.11914,0.66078,0.9043
4.424,0.002445,0.62072,-0.11914,0.66471,0.9043
4.432,0.002445,0.62463,-0.10352,0.66471,0.90039
4.44,0.002445,0.62659,-0.09375,0.66078,0.88867
4.448,0.002445,0.62659,-0.083984,0.66078,0.88867
4.456,0,0.62463,-0.080078,0.66078,0.87891
4.464,0,0.62072,-0.074219,0.66471,0.87891
4.472,0,0.61584,-0.074219,0.66471,0.87891
4.48,-0.002445,0.60899,-0.048828,0.66078,0.86523
4.488,-0.002445,0.60215,-0.039062,0.66471,0.85547
4.496,-0.002445,0.59238,-0.019531,0.67647,0.84375
4.504,-0.002445,0.58162,0.0097656,0.68039,0.83008
4.512,-0.002445,0.56891,0.041016,0.6902,0.79883
4.52,-0.002445,0.55523,0.070312,0.7,0.78516
4.528,-0.002445,0.54057,0.099609,0.7098,0.76562
4.536,0,0.52395,0.13086,0.71569,0.74414
4.544,0,0.50733,0.15625,0.7098,0.73047
4.552,0.002445,0.49267,0.16992,0.71569,0.7207
4.56,0.00489,0.47996,0.18555,0.7098,0.71484
4.568,0.007335,0.46628,0.18555,0.6902,0.70898
4.576,0.00978,0.45161,0.17969,0.67647,0.7207
4.584,0.00978,0.43793,0.15625,0.66078,0.74023
4.592,0.012225,0.42424,0.12109,0.64118,0.76562
4.6,0.01467,0.41153,0.089844,0.62941,0.78516
4.608,0.01467,0.3998,0.060547,0.61569,0.80469
4.616,0.017115,0.38807,0.035156,0.6,0.82422
4.624,0.017115,0.3783,-0.0039062,0.59608,0.84961
4.632,0.017115,0.36852,-0.039062,0.59608,0.86523
4.64,0.01956,0.3607,-0.070312,0.59608,0.88477
4.648,0.017115,0.35386,-0.080078,0.59608,0.88867
4.656,0.017115,0.34897,-0.089844,0.59608,0.89453
4.664,0.01467,0.34311,-0.099609,0.59608,0.9043
4.672,0.012225,0.33724,-0.09375,0.59608,0.91016
4.68,0.007335,0.3304,-0.10938,0.60588,0.91016
4.688,0.002445,0.32454,-0.11523,0.61569,0.91016
4.696,-0.00489,0.31867,-0.11914,0.61569,0.91016
4.704,-0.00978,0.31476,-0.11914,0.61961,0.91016
4.712,-0.017115,0.31085,-0.11914,0.62549,0.91016
4.72,-0.02445,0.30792,-0.11914,0.62549,0.91406
4.728,-0.03423,0.30499,-0.11914,0.62549,0.91016
4.736,-0.041565,0.30205,-0.11523,0.63529,0.9043
4.744,-0.0489,0.31672,-0.11914,0.64118,0.9043
4.752,-0.056235,0.34213,-0.11523,0.64118,0.9043
4.76,-0.06357,0.35484,-0.099609,0.64118,0.88867
4.768,-0.070905,0.3607,-0.080078,0.64118,0.87891
4.776,-0.07824,0.36266,-0.054688,0.65098,0.86914
4.784,-0.085575,0.36364,-0.048828,0.66078,0.86914
4.792,-0.09291,0.36266,-0.035156,0.6549,0.85938
4.8,-0.10024,0.36168,0.019531,0.64118,0.83008
4.808,-0.10513,0.35973,0.03125,0.62941,0.81445
4.816,-0.11002,0.35777,0.054688,0.61961,0.80469
4.824,-0.11491,0.35484,0.076172,0.62549,0.78516
4.832,-0.1198,0.35288,0.064453,0.63529,0.78906
4.84,-0.12225,0.35093,0.025391,0.64118,0.80469
4.848,-0.12714,0.34995,-0.0097656,0.63529,0.83398
4.856,-0.12958,0.35093,-0.058594,0.62941,0.86523
4.864,-0.13203,0.35288,-0.09375,0.64118,0.88867
4.872,-0.13203,0.35582,-0.11914,0.64118,0.89453
4.88,-0.13447,0.36168,-0.11914,0.64118,0.90039
4.888,-0.13447,0.37048,-0.11523,0.63529,0.88867
4.896,-0.13203,0.38319,-0.10352,0.62941,0.88867
4.904,-0.13203,0.3998,-0.11914,0.62941,0.89453
4.912,-0.12958,0.42033,-0.11914,0.65098,0.89453
4.92,-0.12958,0.44379,-0.064453,0.67647,0.85938
4.928,-0.12714,0.47116,0.17969,0.43529,0.75391
4.936,-0.12469,0.50049,0.51953,0.30392,0.56055
4.944,-0.12225,0.52981,0.76953,0.41569,0.36523
4.952,-0.1198,0.55621,0.7793,0.4902,0.33984
4.96,-0.11736,0.57967,0.23047,0.62549,0.6543
4.968,-0.11491,0.60508,-0.039062,0.64118,0.84961
4.976,-0.11247,0.63148,-0.12891,0.60588,0.91406
4.984,-0.11002,0.65591,-0.16016,0.6451,0.92969
4.992,-0.10758,0.67937,-0.16406,0.67059,0.92969
5,-0.10513,0.70186,-0.16406,0.68039,0.92383
5.008,-0.10269,0.72141,-0.16406,0.68627,0.91992
5.016,-0.10024,0.739,-0.16406,0.6902,0.92383
5.024,-0.0978,0.75367,-0.16406,0.6902,0.92383
5.032,-0.0978,0.76735,-0.14844,0.67647,0.91992
5.04,-0.095355,0.77908,-0.14453,0.67647,0.91016
5.048,-0.095355,0.78788,-0.12891,0.67059,0.90039
5.056,-0.09291,0.79277,-0.11914,0.67059,0.88867
5.064,-0.090465,0.79961,-0.10352,0.68039,0.88867
5.072,-0.08802,0.8045,-0.099609,0.68039,0.88477
5.08,-0.08802,0.80743,-0.089844,0.68627,0.87891
5.088,-0.085575,0.80841,-0.074219,0.68627,0.86523
5.096,-0.085575,0.80645,-0.064453,0.68627,0.85938
5.104,-0.08313,0.80156,-0.039062,0.6902,0.83984
5.112,-0.08313,0.79374,-0.019531,0.69608,0.82031
5.12,-0.080685,0.78397,0,0.7,0.81055
5.128,-0.080685,0.77224,0.015625,0.7098,0.79492
5.136,-0.07824,0.75953,0.041016,0.71569,0.7793
5.144,-0.075795,0.74585,0.080078,0.72549,0.75977
5.152,-0.07335,0.73314,0.10547,0.73529,0.74023
5.16,-0.070905,0.72043,0.13086,0.7451,0.7207
5.168,-0.06846,0.70577,0.15625,0.75098,0.69922
5.176,-0.066015,0.69013,0.18945,0.76078,0.68555
5.184,-0.061125,0.67449,0.21484,0.76078,0.66992
5.192,-0.056235,0.65787,0.23047,0.75098,0.66016
5.2,-0.051345,0.64125,0.23047,0.7451,0.66406
5.208,-0.046455,0.62561,0.21484,0.73137,0.67578
5.216,-0.041565,0.60899,0.20117,0.7098,0.68945
5.224,-0.03912,0.59238,0.17578,0.69608,0.70508
5.232,-0.03423,0.57478,0.13477,0.68039,0.73047
5.24,-0.02934,0.55816,0.11133,0.66078,0.75391
5.248,-0.02445,0.54448,0.085938,0.6451,0.77539
5.256,-0.01956,0.53177,0.041016,0.64118,0.79883
5.264,-0.01467,0.51906,0.019531,0.61961,0.81445
5.272,-0.012225,0.50635,-0.0039062,0.62549,0.83008
5.28,-0.007335,0.49462,-0.029297,0.62549,0.84375
5.288,-0.00489,0.48289,-0.044922,0.62941,0.85547
5.296,-0.002445,0.47312,-0.070312,0.63529,0.86914
5.304,-0.002445,0.46334,-0.074219,0.63529,0.875
5.312,-0.002445,0.45455,-0.080078,0.64118,0.875
5.32,-0.002445,0.44477,-0.089844,0.65098,0.88477
5.328,-0.002445,0.43597,-0.083984,0.6451,0.87891
5.336,-0.00489,0.42815,-0.074219,0.6451,0.875
5.344,-0.00489,0.42131,-0.083984,0.65098,0.87891
5.352,-0.007335,0.41544,-0.089844,0.6451,0.88867
5.36,-0.00978,0.41153,-0.083984,0.6549,0.88867
5.368,-0.01467,0.40567,-0.080078,0.65098,0.88477
5.376,-0.017115,0.3998,-0.074219,0.6549,0.88477
5.384,-0.01956,0.39394,-0.083984,0.66078,0.88477
5.392,-0.02445,0.38807,-0.089844,0.66471,0.87891
5.4,-0.02934,0.38221,-0.080078,0.66471,0.875
5.408,-0.031785,0.3783,-0.058594,0.66471,0.86523
5.416,-0.036675,0.37537,-0.035156,0.66471,0.85547
5.424,-0.041565,0.37146,-0.019531,0.67059,0.83984
5.432,-0.04401,0.36755,-0.0039062,0.66471,0.83398
5.44,-0.046455,0.36364,0.015625,0.66471,0.82422
5.448,-0.0489,0.3607,0.035156,0.6549,0.81445
5.456,-0.051345,0.35875,0.03125,0.65098,0.80469
5.464,-0.05379,0.35679,0.080078,0.6451,0.78516
5.472,-0.05379,0.35386,0.085938,0.66078,0.76953
5.48,-0.05379,0.35191,0.050781,0.66471,0.79492
5.488,-0.05379,0.34995,0.0097656,0.6549,0.82422
5.496,-0.051345,0.34995,-0.035156,0.65098,0.85547
5.504,-0.051345,0.35191,-0.080078,0.6451,0.875
5.512,-0.0489,0.35679,-0.10352,0.65098,0.88867
5.52,-0.046455,0.36559,-0.11914,0.6451,0.9043
5.528,-0.04401,0.37732,-0.125,0.6451,0.90039
5.536,-0.041565,0.39296,-0.12891,0.65098,0.91016
5.544,-0.03912,0.41349,-0.11914,0.65098,0.9043
5.552,-0.036675,0.43402,-0.11523,0.66078,0.90039
5.56,-0.03423,0.45552,-0.11914,0.69608,0.88477
5.568,-0.031785,0.48094,0.060547,0.5549,0.81445
5.576,-0.026895,0.50929,0.375,0.37059,0.64453
5.584,-0.022005,0.53861,0.68555,0.34902,0.42578
5.592,-0.01956,0.56891,0.74023,0.52549,0.36523
5.6,-0.01467,0.59922,0.34961,0.61961,0.58008
5.608,-0.012225,0.62952,0.03125,0.65098,0.79883
5.616,-0.007335,0.65787,-0.089844,0.6098,0.89453
5.624,-0.00489,0.68426,-0.13867,0.6549,0.92383
5.632,-0.002445,0.70968,-0.16406,0.67647,0.93945
5.64,0,0.73216,-0.16016,0.68627,0.93555
5.648,0.002445,0.74878,-0.16992,0.6902,0.93945
5.656,0.00489,0.76246,-0.16992,0.68627,0.93945
5.664,0.007335,0.77615,-0.16406,0.68627,0.93555
5.672,0.00978,0.78886,-0.14844,0.68627,0.93555
5.68,0.012225,0.80156,-0.14844,0.68039,0.93555
5.688,0.01467,0.81036,-0.14453,0.68039,0.92383
5.696,0.017115,0.8172,-0.11914,0.68039,0.91016
5.704,0.017115,0.82111,-0.11523,0.68039,0.91016
5.712,0.01956,0.82307,-0.11914,0.68627,0.91016
5.72,0.022005,0.82307,-0.09375,0.68039,0.89453
5.728,0.02445,0.82014,-0.089844,0.68627,0.89453
5.736,0.026895,0.81525,-0.09375,0.6902,0.88867
5.744,0.02934,0.80938,-0.074219,0.69608,0.88867
5.752,0.031785,0.80156,-0.070312,0.69608,0.87891
5.76,0.03423,0.79179,-0.044922,0.69608,0.86523
5.768,0.036675,0.78201,-0.039062,0.7,0.85938
5.776,0.03912,0.77028,-0.0097656,0.7098,0.83984
5.784,0.041565,0.75758,0.015625,0.72157,0.82422
5.792,0.04401,0.74487,0.041016,0.72549,0.80469
5.8,0.046455,0.73021,0.064453,0.73529,0.78906
5.808,0.051345,0.71457,0.089844,0.74118,0.76953
5.816,0.05379,0.69892,0.125,0.7549,0.75
5.824,0.05868,0.68133,0.15625,0.7549,0.74023
5.832,0.06357,0.66471,0.16016,0.76078,0.73438
5.84,0.06846,0.64809,0.16016,0.7549,0.73047
5.848,0.070905,0.63245,0.17969,0.73529,0.72461
5.856,0.075795,0.61779,0.16016,0.71569,0.73438
5.864,0.080685,0.60215,0.13477,0.70588,0.75391
5.872,0.08313,0.58553,0.099609,0.6902,0.7793
5.88,0.08802,0.56989,0.080078,0.66078,0.79492
5.888,0.090465,0.55425,0.044922,0.6451,0.82031
5.896,0.095355,0.53959,0.015625,0.62941,0.84375
5.904,0.0978,0.5259,-0.013672,0.61569,0.86523
5.912,0.10024,0.5132,-0.035156,0.61569,0.87891
5.92,0.10269,0.50147,-0.058594,0.61569,0.89453
5.928,0.10513,0.48974,-0.083984,0.61961,0.91016
5.936,0.10758,0.47996,-0.089844,0.61569,0.91016
5.944,0.10758,0.47116,-0.10352,0.61961,0.91406
5.952,0.11002,0.46334,-0.10352,0.62941,0.91992
5.96,0.11002,0.45748,-0.11523,0.64118,0.92383
5.968,0.11002,0.45064,-0.10352,0.64118,0.91406
5.976,0.10758,0.44282,-0.11914,0.65098,0.91992
5.984,0.10513,0.43597,-0.10352,0.6451,0.91406
5.992,0.10269,0.42815,-0.11523,0.65098,0.91992
6,0.10024,0.42131,-0.11523,0.66078,0.91406
6.008,0.095355,0.41447,-0.10352,0.6549,0.91406
6.016,0.09291,0.40762,-0.10938,0.66471,0.91992
6.024,0.090465,0.40176,-0.125,0.67059,0.92383
6.032,0.08802,0.39492,-0.11914,0.66471,0.92969
6.04,0.08313,0.38905,-0.09375,0.66471,0.91016
6.048,0.080685,0.38416,-0.080078,0.66471,0.90039
6.056,0.075795,0.38123,-0.089844,0.68039,0.89453
6.064,0.070905,0.3783,-0.054688,0.68039,0.87891
6.072,0.06846,0.37634,-0.044922,0.68039,0.875
6.08,0.066015,0.37341,-0.048828,0.68627,0.86523
6.088,0.061125,0.37048,0.015625,0.67647,0.83984
6.096,0.05868,0.36852,0.019531,0.66471,0.83984
6.104,0.05868,0.36559,0.050781,0.6549,0.82031
6.112,0.056235,0.36266,0.060547,0.66078,0.81055
6.12,0.056235,0.3607,0.041016,0.67059,0.81445
6.128,0.056235,0.35875,0.0097656,0.66471,0.83398
6.136,0.056235,0.35875,-0.044922,0.66471,0.86914
6.144,0.056235,0.35973,-0.09375,0.66078,0.9043
6.152,0.056235,0.36266,-0.11914,0.6549,0.91406
6.16,0.05868,0.36852,-0.13867,0.6451,0.93555
6.168,0.061125,0.37634,-0.14453,0.65098,0.93555
6.176,0.061125,0.38905,-0.14453,0.6549,0.93555
6.184,0.06357,0.40665,-0.13477,0.6451,0.92969
6.192,0.066015,0.42717,-0.13867,0.6549,0.93555
6.2,0.06846,0.45064,-0.12891,0.67647,0.92383
6.208,0.070905,0.47801,-0.048828,0.7,0.87891
6.216,0.075795,0.50831,0.17969,0.44902,0.7793
6.224,0.07824,0.53861,0.5,0.3549,0.58008
6.232,0.080685,0.56989,0.67969,0.50588,0.41602
6.24,0.085575,0.6002,0.53906,0.56078,0.49023
6.248,0.08802,0.62659,0.14453,0.6451,0.73047
6.256,0.090465,0.64907,-0.054688,0.60588,0.89453
6.264,0.09291,0.67253,-0.14453,0.6451,0.95508
6.272,0.0978,0.69501,-0.16406,0.66471,0.95898
6.28,0.10024,0.71652,-0.16406,0.68039,0.95898
6.288,0.10269,0.73509,-0.16406,0.68627,0.95508
6.296,0.10513,0.75269,-0.16992,0.6902,0.95898
6.304,0.10758,0.76833,-0.16406,0.6902,0.95898
6.312,0.11002,0.78201,-0.18359,0.6902,0.95898
6.32,0.11247,0.79374,-0.16992,0.6902,0.96484
6.328,0.11247,0.80352,-0.14844,0.68627,0.93945
6.336,0.11491,0.81134,-0.13867,0.68039,0.93555
6.344,0.11736,0.81525,-0.13477,0.68627,0.93945
6.352,0.1198,0.81623,-0.13867,0.6902,0.93555
6.36,0.12225,0.81525,-0.125,0.6902,0.92969
6.368,0.12225,0.81232,-0.11914,0.6902,0.92969
6.376,0.12469,0.80841,-0.10352,0.69608,0.91406
6.384,0.12714,0.80156,-0.09375,0.69608,0.91016
6.392,0.12714,0.79374,-0.083984,0.7,0.91016
6.4,0.12958,0.78299,-0.070312,0.7,0.89453
6.408,0.13203,0.77126,-0.058594,0.7098,0.88867
6.416,0.13203,0.75855,-0.048828,0.71569,0.87891
6.424,0.13447,0.74487,-0.0039062,0.71569,0.85938
6.432,0.13447,0.73021,0,0.72549,0.84375
6.44,0.13692,0.71457,0.035156,0.74118,0.82422
6.448,0.13692,0.70088,0.070312,0.7549,0.79492
6.456,0.13936,0.68622,0.085938,0.76078,0.78906
6.464,0.14181,0.67058,0.11523,0.76667,0.76953
6.472,0.14425,0.65396,0.14062,0.77059,0.75391
6.48,0.1467,0.63734,0.14062,0.77059,0.75
6.488,0.14914,0.61975,0.14062,0.76078,0.75391
6.496,0.15159,0.60313,0.14453,0.74118,0.75
6.504,0.15403,0.58749,0.125,0.72157,0.76953
6.512,0.15648,0.57185,0.10547,0.69608,0.78516
6.52,0.15892,0.55621,0.080078,0.68039,0.80469
6.528,0.15892,0.54154,0.054688,0.6549,0.83008
6.536,0.16137,0.52688,0.019531,0.64118,0.85547
6.544,0.16381,0.51515,0,0.62941,0.86914
6.552,0.16381,0.50342,-0.035156,0.61961,0.89453
6.56,0.16626,0.49267,-0.058594,0.61569,0.91016
6.568,0.16626,0.47996,-0.089844,0.61569,0.91992
6.576,0.1687,0.46823,-0.099609,0.62549,0.92969
6.584,0.1687,0.45748,-0.11914,0.63529,0.93555
6.592,0.1687,0.44673,-0.10938,0.64118,0.93555
6.6,0.16626,0.43695,-0.11523,0.64118,0.92969
6.608,0.16626,0.42913,-0.11914,0.6549,0.93555
6.616,0.16381,0.42131,-0.13867,0.66471,0.93945
6.624,0.16381,0.41447,-0.13867,0.66471,0.93945
6.632,0.16137,0.4086,-0.11914,0.66471,0.93555
6.64,0.15892,0.40274,-0.11914,0.66471,0.93555
6.648,0.15648,0.39687,-0.11523,0.66471,0.92969
6.656,0.15159,0.39296,-0.12891,0.66471,0.93945
6.664,0.14914,0.38807,-0.11914,0.67059,0.93555
6.672,0.1467,0.38319,-0.11914,0.67647,0.92969
6.68,0.14425,0.37928,-0.11523,0.67059,0.92969
6.688,0.13936,0.37537,-0.099609,0.67647,0.91992
6.696,0.13692,0.37146,-0.089844,0.68039,0.91406
6.704,0.13447,0.36755,-0.074219,0.68627,0.90039
6.712,0.13203,0.36266,-0.054688,0.6902,0.88867
6.72,0.12958,0.35777,-0.039062,0.6902,0.875
6.728,0.12714,0.35386,-0.0039062,0.68039,0.85938
6.736,0.12714,0.34995,0.025391,0.66471,0.84375
6.744,0.12469,0.34702,0.019531,0.66078,0.83984
6.752,0.12225,0.34506,0.044922,0.66078,0.82422
6.76,0.12225,0.34311,0.054688,0.66471,0.82031
6.768,0.1198,0.34115,0.03125,0.66471,0.83008
6.776,0.1198,0.3392,-0.0039062,0.66078,0.85547
6.784,0.1198,0.33822,-0.064453,0.66078,0.88867
6.792,0.1198,0.31769,-0.09375,0.6549,0.91016
6.8,0.12225,0.28935,-0.11523,0.66078,0.92383
6.808,0.12225,0.28055,-0.13867,0.6549,0.93555
6.816,0.12225,0.28348,-0.14453,0.6451,0.94531
6.824,0.12469,0.29423,-0.14453,0.6549,0.93945
6.832,0.12469,0.31183,-0.14453,0.65098,0.94531
6.84,0.12469,0.33236,-0.12891,0.6549,0.93945
6.848,0.12714,0.35484,-0.11523,0.6902,0.91992
6.856,0.12958,0.37732,0.0058594,0.69608,0.85938
6.864,0.12958,0.40371,0.27539,0.40392,0.73047
6.872,0.13203,0.43304,0.58398,0.36471,0.51562
6.88,0.13447,0.46334,0.66992,0.52549,0.41602
6.888,0.13692,0.49462,0.38086,0.6,0.58398
6.896,0.13692,0.52395,0.070312,0.63529,0.79883
6.904,0.13936,0.5523,-0.10352,0.60588,0.92969
6.912,0.14181,0.57967,-0.16406,0.6451,0.96875
6.92,0.14425,0.60606,-0.16406,0.67059,0.96484
6.928,0.14425,0.62952,-0.18359,0.6902,0.96484
6.936,0.1467,0.65005,-0.16406,0.6902,0.95898
6.944,0.14914,0.66471,-0.16406,0.6902,0.94922
6.952,0.15159,0.67644,-0.14844,0.6902,0.93945
6.96,0.15159,0.68719,-0.16016,0.6902,0.94922
6.968,0.15403,0.69697,-0.1543,0.6902,0.95508
6.976,0.15403,0.70479,-0.14844,0.6902,0.94922
6.984,0.15648,0.70968,-0.14453,0.68627,0.95508
6.992,0.15648,0.71359,-0.14453,0.68039,0.94922
7,0.15648,0.71457,-0.13867,0.68627,0.94531
7.008,0.15892,0.71261,-0.12891,0.68627,0.94531
7.016,0.15892,0.7087,-0.11914,0.6902,0.93555
7.024,0.15892,0.70381,-0.10352,0.69608,0.92383
7.032,0.15892,0.69599,-0.09375,0.7,0.91992
7.04,0.15892,0.68622,-0.083984,0.7,0.91406
7.048,0.15892,0.67546,-0.074219,0.70588,0.9043
7.056,0.15892,0.66471,-0.048828,0.7098,0.88867
7.064,0.16137,0.65298,-0.035156,0.7098,0.875
7.072,0.16137,0.63832,-0.013672,0.72157,0.85938
7.08,0.16137,0.62366,0.0097656,0.73529,0.84375
7.088,0.16381,0.60802,0.041016,0.73529,0.82422
7.096,0.16381,0.59042,0.070312,0.75098,0.81055
7.104,0.16626,0.57283,0.095703,0.76078,0.78516
7.112,0.1687,0.55523,0.11523,0.76078,0.77539
7.12,0.1687,0.53763,0.13086,0.76078,0.76562
7.128,0.17115,0.52004,0.14062,0.7549,0.75977
7.136,0.17359,0.50342,0.15039,0.74118,0.75391
7.144,0.17604,0.48778,0.14453,0.72157,0.76953
7.152,0.17604,0.47507,0.13086,0.7,0.7793
7.16,0.17848,0.46041,0.11133,0.67647,0.79492
7.168,0.18093,0.44575,0.085938,0.6549,0.81445
7.176,0.18337,0.43109,0.054688,0.64118,0.83984
7.184,0.18582,0.4174,0.03125,0.62549,0.85938
7.192,0.18582,0.40469,0.0058594,0.6098,0.875
7.2,0.18826,0.39198,-0.013672,0.60588,0.88867
7.208,0.18826,0.38025,-0.035156,0.6,0.91016
7.216,0.19071,0.36852,-0.048828,0.60588,0.91016
7.224,0.18826,0.35777,-0.064453,0.6,0.91016
7.232,0.18826,0.348,-0.089844,0.61569,0.92383
7.24,0.18826,0.3392,-0.09375,0.61961,0.92969
7.248,0.18582,0.33236,-0.089844,0.61569,0.92383
7.256,0.18093,0.32747,-0.09375,0.61961,0.92383
7.264,0.17848,0.3216,-0.089844,0.61961,0.92383
7.272,0.17115,0.31378,-0.09375,0.62941,0.92969
7.28,0.16626,0.30694,-0.09375,0.62941,0.92383
7.288,0.15892,0.3001,-0.09375,0.63529,0.91992
7.296,0.15403,0.29423,-0.09375,0.65098,0.92383
7.304,0.14425,0.28837,-0.089844,0.6549,0.92383
7.312,0.13692,0.28348,-0.083984,0.65098,0.91992
7.32,0.12714,0.27761,-0.083984,0.6549,0.91016
7.328,0.11736,0.27273,-0.099609,0.66078,0.92383
7.336,0.10758,0.26784,-0.080078,0.6549,0.91406
7.344,0.095355,0.26393,-0.035156,0.6451,0.88867
7.352,0.085575,0.26197,-0.0097656,0.65098,0.875
7.36,0.07335,0.25904,0,0.66078,0.86914
7.368,0.06357,0.25611,0,0.66471,0.86914
7.376,0.05379,0.25318,0.015625,0.67059,0.85547
7.384,0.041565,0.25024,0.050781,0.6549,0.83398
7.392,0.02934,0.24731,0.070312,0.65098,0.82422
7.4,0.017115,0.24438,0.089844,0.6451,0.80469
7.408,0.002445,0.24242,0.095703,0.6549,0.79492
7.416,-0.012225,0.24047,0.050781,0.6549,0.81445
