Time [s], RESP, PLETH, II, V, AVR
393.58,0.2131,0.39589,0.21484,0.68627,0.6543
393.59,0.21408,0.39198,0.22461,0.6902,0.66016
393.6,0.21505,0.39003,0.2207,0.68039,0.64453
393.61,0.21603,0.38612,0.21484,0.68627,0.64062
393.62,0.21603,0.38221,0.23047,0.68627,0.63477
393.62,0.21701,0.37928,0.24023,0.69608,0.62891
393.63,0.21799,0.37537,0.24609,0.7,0.625
393.64,0.21896,0.37243,0.27539,0.70588,0.59961
393.65,0.21896,0.3695,0.29492,0.69608,0.58984
393.66,0.21994,0.36755,0.26953,0.70588,0.60547
393.66,0.22092,0.36657,0.26953,0.7,0.60938
393.67,0.2219,0.36559,0.25977,0.68627,0.60547
393.68,0.2219,0.36657,0.24609,0.66471,0.62891
393.69,0.22287,0.36852,0.22461,0.66078,0.6543
393.7,0.22385,0.37243,0.21094,0.66471,0.66992
393.7,0.22483,0.37928,0.20117,0.66078,0.68555
393.71,0.22581,0.38905,0.20117,0.66471,0.68555
393.72,0.22678,0.40078,0.18945,0.66471,0.68555
393.73,0.22776,0.41544,0.19531,0.66471,0.68555
393.74,0.22972,0.43109,0.18555,0.66078,0.68555
393.74,0.23167,0.44868,0.17969,0.66471,0.69531
393.75,0.23265,0.46725,0.17578,0.66471,0.70508
393.76,0.2346,0.48583,0.17969,0.66078,0.69531
393.77,0.23656,0.5044,0.17578,0.66078,0.69922
393.78,0.23851,0.52199,0.16992,0.66471,0.70508
393.78,0.24047,0.53959,0.13086,0.66471,0.70898
393.79,0.24242,0.55327,0.16602,0.63529,0.61523
393.8,0.24438,0.56403,0.3457,0.46471,0.39453
393.81,0.24633,0.57576,0.58398,0.19412,0.054688
393.82,0.24829,0.58651,0.78516,-0.047059,-0.125
393.82,0.25024,0.59531,0.66992,-0.056863,0.24023
393.83,0.25122,0.60411,0.34961,0.26471,0.70508
393.84,0.2522,0.61193,0.125,0.44902,0.83984
393.85,0.25318,0.61975,0.12109,0.6,0.79883
393.86,0.25415,0.62659,0.15039,0.6902,0.7793
393.86,0.25513,0.6305,0.13086,0.73137,0.7793
393.87,0.25513,0.63343,0.125,0.7451,0.7793
393.88,0.25611,0.63343,0.13086,0.75098,0.7793
393.89,0.25611,0.63148,0.13086,0.7549,0.7793
393.9,0.25709,0.62757,0.13086,0.7549,0.7793
393.9,0.25709,0.62463,0.13086,0.75098,0.7793
393.91,0.25709,0.62072,0.13086,0.7549,0.77539
393.92,0.25806,0.61681,0.13086,0.75098,0.7793
393.93,0.25806,0.61193,0.13477,0.7549,0.77539
393.94,0.25806,0.60606,0.14062,0.75098,0.76953
393.94,0.25904,0.59922,0.14453,0.7451,0.77539
393.95,0.25904,0.59238,0.13086,0.75098,0.7793
393.96,0.26002,0.58456,0.13477,0.76078,0.7793
393.97,0.26197,0.57478,0.14453,0.75098,0.77539
393.98,0.26295,0.56598,0.13477,0.76078,0.7793
393.98,0.26393,0.55621,0.14453,0.75098,0.78906
393.99,0.26588,0.54741,0.13086,0.7549,0.79492
394,0.26784,0.54057,0.13086,0.76078,0.78906
394.01,0.26979,0.53275,0.13086,0.7549,0.79492
394.02,0.27175,0.52493,0.13477,0.7549,0.79883
394.02,0.2737,0.51808,0.14062,0.7549,0.79883
394.03,0.27566,0.51124,0.14062,0.7549,0.79883
394.04,0.27761,0.50538,0.14062,0.76078,0.81445
394.05,0.27957,0.49853,0.15039,0.75098,0.80469
394.06,0.28152,0.49071,0.16016,0.7451,0.80469
394.06,0.28348,0.48387,0.16992,0.73529,0.79492
394.07,0.28543,0.47605,0.17969,0.72549,0.7793
394.08,0.28837,0.46921,0.18945,0.7098,0.75391
394.09,0.29032,0.46334,0.19531,0.70588,0.74414
394.1,0.29228,0.45846,0.20117,0.6902,0.72461
394.1,0.29326,0.45259,0.21094,0.67647,0.69922
394.11,0.29521,0.4477,0.22461,0.66471,0.67969
394.12,0.29619,0.44379,0.21484,0.66471,0.66016
394.13,0.29717,0.43891,0.2207,0.66078,0.66016
394.14,0.29814,0.43304,0.21094,0.6549,0.66016
394.14,0.29814,0.42717,0.21484,0.66471,0.66016
394.15,0.29814,0.42229,0.20508,0.66471,0.66406
394.16,0.29717,0.41935,0.21094,0.67647,0.66406
394.17,0.29619,0.41544,0.20117,0.67647,0.66992
394.18,0.29619,0.41251,0.21094,0.68627,0.66406
394.18,0.29423,0.4086,0.21094,0.68627,0.66016
394.19,0.29326,0.40567,0.21484,0.68627,0.66016
394.2,0.2913,0.40274,0.2207,0.6902,0.66016
394.21,0.29032,0.39785,0.21094,0.68627,0.66406
394.22,0.28837,0.39296,0.21484,0.68039,0.66016
394.22,0.28641,0.38807,0.21484,0.68039,0.66016
394.23,0.28446,0.38416,0.21094,0.68039,0.66016
394.24,0.2825,0.38123,0.22461,0.6902,0.65039
394.25,0.28055,0.37928,0.24609,0.69608,0.63477
394.26,0.27859,0.37732,0.24023,0.7,0.625
394.26,0.27664,0.37537,0.26953,0.70588,0.60938
394.27,0.27468,0.37341,0.26953,0.7,0.60547
394.28,0.27175,0.37243,0.26953,0.70588,0.61523
394.29,0.26979,0.37048,0.25,0.7,0.61914
394.3,0.26784,0.36852,0.25977,0.68039,0.61523
394.3,0.26686,0.3695,0.23438,0.66078,0.64453
394.31,0.26491,0.37146,0.2207,0.66078,0.66992
394.32,0.26393,0.37537,0.20117,0.66471,0.68555
394.33,0.26295,0.38123,0.20508,0.66471,0.68555
394.34,0.26197,0.39003,0.18945,0.66471,0.69531
394.34,0.261,0.40274,0.18945,0.66078,0.69531
394.35,0.26002,0.41935,0.17578,0.66078,0.70508
394.36,0.25904,0.43695,0.18945,0.66078,0.69531
394.37,0.25904,0.4565,0.17969,0.66078,0.69531
394.38,0.25806,0.47703,0.17969,0.66078,0.69531
394.38,0.25806,0.49365,0.17578,0.66078,0.69922
394.39,0.25709,0.50929,0.17969,0.66078,0.69531
394.4,0.25709,0.5259,0.16602,0.66471,0.70508
394.41,0.25709,0.54252,0.13086,0.66471,0.68945
394.42,0.25611,0.55718,0.18945,0.6098,0.58008
394.42,0.25611,0.56989,0.39453,0.41569,0.32422
394.43,0.25611,0.58065,0.66016,0.11373,-0.035156
394.44,0.25611,0.59042,0.78906,-0.066667,-0.13477
394.45,0.25513,0.59922,0.5957,0.088235,0.375
394.46,0.25513,0.60704,0.2793,0.31961,0.77539
394.46,0.25415,0.61584,0.11133,0.48039,0.83984
394.47,0.25318,0.62366,0.14453,0.62549,0.79492
394.48,0.2522,0.62952,0.15039,0.70588,0.7793
394.49,0.25122,0.63343,0.14062,0.73529,0.7793
394.5,0.25024,0.63539,0.13086,0.7549,0.78516
394.5,0.25024,0.63636,0.13086,0.7549,0.78906
394.51,0.24927,0.63539,0.13086,0.76078,0.7793
394.52,0.24829,0.63441,0.13086,0.76078,0.7793
394.53,0.24731,0.63245,0.14453,0.76078,0.77539
394.54,0.24633,0.62952,0.14062,0.76078,0.77539
394.54,0.24438,0.62463,0.15039,0.76078,0.76953
394.55,0.2434,0.61975,0.14453,0.76078,0.77539
394.56,0.24242,0.61193,0.15039,0.76078,0.77539
394.57,0.24242,0.60411,0.14453,0.76078,0.77539
394.58,0.24145,0.59433,0.14453,0.76078,0.77539
394.58,0.24047,0.58553,0.15039,0.76078,0.76953
394.59,0.23949,0.57674,0.14453,0.76078,0.7793
394.6,0.23851,0.56696,0.15039,0.76078,0.7793
394.61,0.23656,0.55718,0.14453,0.76078,0.7793
394.62,0.23558,0.54643,0.15039,0.76078,0.7793
394.62,0.23558,0.53666,0.15039,0.76078,0.7793
394.63,0.2346,0.52688,0.15625,0.76078,0.78516
394.64,0.2346,0.51906,0.15039,0.76667,0.78906
394.65,0.2346,0.51124,0.15625,0.76667,0.79883
394.66,0.2346,0.50538,0.15039,0.76667,0.79883
394.66,0.2346,0.49853,0.16602,0.76667,0.79883
394.67,0.23558,0.49169,0.16992,0.76078,0.79883
394.68,0.23558,0.48583,0.18555,0.7549,0.79492
394.69,0.23558,0.47996,0.18945,0.7451,0.7793
394.7,0.23558,0.4741,0.20117,0.73137,0.75977
394.7,0.23558,0.46725,0.21094,0.71569,0.75
394.71,0.2346,0.46139,0.23047,0.70588,0.71484
394.72,0.2346,0.45552,0.24023,0.6902,0.69531
394.73,0.2346,0.44966,0.24609,0.68039,0.67578
394.74,0.23363,0.44477,0.24609,0.66471,0.66016
394.74,0.23265,0.43891,0.25,0.66471,0.64453
394.75,0.23069,0.43402,0.25,0.66471,0.64062
394.76,0.22776,0.42815,0.25,0.66471,0.63477
394.77,0.22483,0.42229,0.25586,0.66471,0.63477
394.78,0.2219,0.4174,0.25586,0.67647,0.63477
394.78,0.21896,0.41349,0.24609,0.68039,0.64062
394.79,0.21603,0.40958,0.25,0.6902,0.64062
394.8,0.21212,0.40567,0.25586,0.6902,0.64062
394.81,0.20723,0.40078,0.25,0.6902,0.64453
394.82,0.20332,0.39589,0.25586,0.6902,0.63477
394.82,0.19746,0.39003,0.25,0.6902,0.64062
394.83,0.19257,0.38514,0.25977,0.6902,0.62891
394.84,0.18768,0.38123,0.26562,0.6902,0.62891
394.85,0.1828,0.37732,0.26953,0.69608,0.61914
394.86,0.17791,0.37341,0.27539,0.6902,0.61523
394.86,0.174,0.3695,0.28516,0.6902,0.60938
394.87,0.17009,0.36559,0.29492,0.7,0.59961
394.88,0.16716,0.3607,0.30469,0.7098,0.58984
394.89,0.16422,0.35777,0.31445,0.7098,0.57422
394.9,0.16129,0.35582,0.32422,0.7,0.56445
394.9,0.15934,0.35191,0.31445,0.70588,0.57422
394.91,0.15836,0.348,0.32031,0.69608,0.57422
394.92,0.15836,0.34506,0.31055,0.68627,0.58008
394.93,0.15836,0.34409,0.29492,0.66471,0.59961
394.94,0.15934,0.34604,0.26953,0.66078,0.625
394.94,0.16129,0.35093,0.26562,0.67059,0.63477
394.95,0.16422,0.35875,0.25586,0.66471,0.64062
394.96,0.16716,0.36852,0.25,0.66471,0.64453
394.97,0.17302,0.37928,0.24609,0.66471,0.65039
394.98,0.17889,0.39003,0.24609,0.66471,0.65039
394.98,0.18671,0.3998,0.24609,0.66471,0.64453
394.99,0.1955,0.41153,0.24609,0.66471,0.65039
395,0.2043,0.42522,0.23438,0.66471,0.6543
395.01,0.2131,0.43988,0.23438,0.66471,0.66016
395.02,0.22287,0.4565,0.24609,0.66471,0.6543
395.02,0.23265,0.47214,0.2207,0.67059,0.66406
395.03,0.24633,0.48778,0.17969,0.67059,0.65039
395.04,0.261,0.50049,0.25586,0.62549,0.53516
395.05,0.27859,0.51222,0.44531,0.4451,0.30469
395.06,0.29619,0.52297,0.70898,0.17451,-0.019531
395.06,0.31769,0.53372,0.83398,-0.0058823,-0.10352
395.07,0.3392,0.54252,0.6543,0.11373,0.33594
395.08,0.36266,0.54936,0.32422,0.3549,0.74023
395.09,0.3871,0.55523,0.15039,0.50588,0.81445
395.1,0.41056,0.55914,0.18555,0.6451,0.75
395.1,0.43402,0.56207,0.19531,0.71569,0.73047
395.11,0.4565,0.56403,0.20117,0.74118,0.72461
395.12,0.47996,0.565,0.18555,0.7549,0.72461
395.13,0.50635,0.565,0.18945,0.76078,0.72461
395.14,0.53275,0.56403,0.18945,0.76078,0.72461
395.14,0.56109,0.56207,0.19531,0.76078,0.7207
395.15,0.58944,0.55914,0.19531,0.76078,0.71484
395.16,0.61681,0.55523,0.18945,0.76078,0.7207
395.17,0.64418,0.54936,0.17969,0.76078,0.73047
395.18,0.67058,0.54448,0.18555,0.76078,0.7207
395.18,0.69795,0.53861,0.19531,0.75098,0.70898
395.19,0.72825,0.53372,0.20117,0.7549,0.70898
395.2,0.75855,0.52688,0.19531,0.75098,0.71484
395.21,0.79277,0.51808,0.18945,0.7549,0.71484
395.22,0.82698,0.50929,0.19531,0.7451,0.71484
395.22,0.8651,0.50147,0.18945,0.75098,0.7207
395.23,0.90323,0.49169,0.19531,0.7451,0.7207
395.24,0.94233,0.48094,0.18945,0.75098,0.72461
395.25,0.98143,0.46921,0.19531,0.7549,0.72461
395.26,0.9912,0.45748,0.18945,0.7549,0.73047
395.26,1,0.44575,0.20117,0.76078,0.73047
395.27,1,0.435,0.19531,0.7549,0.73438
395.28,1,0.42424,0.20117,0.7549,0.74023
395.29,1,0.4174,0.20508,0.7549,0.73438
395.3,1,0.41153,0.2207,0.75098,0.73047
395.3,1,0.40469,0.21484,0.7451,0.73047
395.31,1,0.39883,0.22461,0.73529,0.73047
395.32,1,0.39296,0.23047,0.73137,0.70898
395.33,1,0.3871,0.24609,0.7098,0.69922
395.34,1,0.38123,0.24609,0.69608,0.68555
395.34,1,0.37537,0.25977,0.6902,0.66016
395.35,1,0.36852,0.25977,0.67647,0.64453
395.36,1,0.36266,0.26953,0.66471,0.62891
395.37,1,0.35582,0.26953,0.66471,0.61914
395.38,1,0.34897,0.26953,0.66471,0.61523
395.38,1,0.34409,0.26562,0.67059,0.61523
395.39,1,0.34018,0.26953,0.68039,0.60938
395.4,1,0.33529,0.26562,0.68627,0.61914
395.41,1,0.3304,0.25977,0.6902,0.625
395.42,1,0.32649,0.26562,0.69608,0.61523
395.42,1,0.32258,0.25,0.69608,0.625
395.43,1,0.31769,0.25977,0.7,0.61914
395.44,1,0.31476,0.25,0.7,0.625
395.45,1,0.31183,0.25586,0.7,0.61523
395.46,1,0.3089,0.25977,0.70588,0.61523
395.46,1,0.30694,0.25586,0.70588,0.61914
395.47,1,0.30499,0.25977,0.70588,0.61523
395.48,1,0.30303,0.26562,0.7,0.60938
395.49,1,0.30205,0.26953,0.70588,0.59961
395.5,1,0.30108,0.29102,0.7098,0.58984
395.5,1,0.29912,0.30469,0.7098,0.57422
395.51,1,0.29619,0.32031,0.71569,0.56445
395.52,1,0.2913,0.32031,0.7098,0.56445
395.53,1,0.28641,0.31445,0.7098,0.56445
395.54,1,0.2825,0.32031,0.70588,0.56055
395.54,1,0.27957,0.31055,0.69608,0.58008
395.55,1,0.27761,0.28516,0.68039,0.59961
395.56,1,0.27859,0.26562,0.6902,0.62891
395.57,1,0.28348,0.25,0.68627,0.63477
395.58,1,0.2913,0.25586,0.6902,0.62891
395.58,1,0.30108,0.24023,0.68039,0.63477
395.59,1,0.31183,0.24023,0.68627,0.65039
395.6,1,0.32454,0.23438,0.68039,0.64453
395.61,1,0.34115,0.23047,0.68627,0.65039
395.62,1,0.35875,0.24023,0.68039,0.64453
395.62,1,0.37732,0.22461,0.68627,0.6543
395.63,1,0.39492,0.22461,0.68039,0.66016
395.64,1,0.41349,0.23047,0.68039,0.66016
395.65,1,0.43011,0.19531,0.68627,0.66992
395.66,1,0.44673,0.16016,0.67647,0.66016
395.66,1,0.46237,0.24609,0.63529,0.53906
395.67,1,0.47605,0.47461,0.4549,0.30469
395.68,1,0.48876,0.76562,0.2098,0.015625
395.69,1,0.49853,0.87891,0.052941,-0.054688
395.7,1,0.50538,0.65039,0.16863,0.39062
395.7,1,0.51124,0.28516,0.38039,0.75977
395.71,1,0.51711,0.13086,0.53529,0.82031
395.72,1,0.52199,0.14453,0.66078,0.76562
395.73,1,0.52688,0.16602,0.71569,0.73438
395.74,1,0.53079,0.17578,0.73529,0.72461
395.74,1,0.53372,0.17578,0.7549,0.73047
395.75,1,0.53568,0.17578,0.75098,0.72461
395.76,1,0.53763,0.18555,0.7549,0.71484
395.77,1,0.53666,0.16602,0.76078,0.72461
395.78,1,0.53568,0.17578,0.7549,0.7207
395.78,1,0.53372,0.17578,0.75098,0.72461
395.79,1,0.53079,0.17578,0.7451,0.70898
395.8,1,0.52688,0.17969,0.74118,0.7207
395.81,1,0.52102,0.17969,0.7451,0.71484
395.82,1,0.51417,0.17578,0.7451,0.7207
395.82,1,0.50635,0.17578,0.74118,0.73047
395.83,1,0.49951,0.17578,0.73529,0.72461
395.84,1,0.49169,0.17578,0.73529,0.72461
395.85,1,0.48387,0.16016,0.74118,0.73438
395.86,1,0.47605,0.16992,0.73529,0.73047
395.86,1,0.46725,0.17578,0.73529,0.73047
395.87,1,0.45943,0.17578,0.73529,0.73438
395.88,1,0.44966,0.17969,0.73137,0.74023
395.89,1,0.44282,0.16602,0.73529,0.75
395.9,1,0.43597,0.17578,0.73137,0.74414
395.9,1,0.43011,0.15625,0.73137,0.75977
395.91,1,0.42424,0.17969,0.72549,0.75
395.92,1,0.4174,0.18555,0.72549,0.75391
395.93,1,0.41153,0.20117,0.71569,0.74023
395.94,1,0.40469,0.20117,0.70588,0.73438
395.94,1,0.39687,0.21484,0.6902,0.73047
395.95,1,0.38905,0.22461,0.68627,0.71484
395.96,1,0.38123,0.23047,0.68039,0.69922
395.97,1,0.37439,0.24023,0.66471,0.68555
395.98,1,0.36852,0.24609,0.66078,0.66992
395.98,1,0.36364,0.24609,0.6549,0.66016
395.99,1,0.3607,0.24023,0.66078,0.64062
396,1,0.35679,0.24609,0.6549,0.64062
396.01,1,0.35288,0.24023,0.66471,0.64453
396.02,1,0.34897,0.24609,0.66471,0.64062
396.02,1,0.34409,0.22461,0.68039,0.6543
396.03,1,0.34018,0.22461,0.6902,0.65039
396.04,1,0.33529,0.22461,0.69608,0.6543
396.05,1,0.32942,0.22461,0.6902,0.66016
396.06,1,0.32356,0.2207,0.6902,0.6543
396.06,1,0.31672,0.2207,0.6902,0.66016
396.07,1,0.31183,0.20117,0.6902,0.66406
396.08,1,0.30792,0.22461,0.68627,0.6543
396.09,1,0.30694,0.21484,0.6902,0.65039
396.1,1,0.30596,0.2207,0.69608,0.65039
396.1,1,0.30401,0.2207,0.6902,0.64453
396.11,1,0.30205,0.24609,0.7,0.62891
396.12,1,0.29814,0.25586,0.7,0.61523
396.13,1,0.29521,0.26953,0.6902,0.60547
396.14,1,0.29326,0.26953,0.69608,0.60938
396.14,1,0.29032,0.2793,0.7,0.5957
396.15,1,0.28837,0.27539,0.69608,0.60547
396.16,1,0.28641,0.26953,0.69608,0.59961
396.17,1,0.28543,0.27539,0.68039,0.61523
396.18,1,0.28543,0.24609,0.67647,0.64062
396.18,1,0.28837,0.21094,0.68039,0.66992
396.19,1,0.29228,0.20508,0.67647,0.66406
396.2,1,0.3001,0.21484,0.67647,0.66406
396.21,1,0.3089,0.20117,0.67059,0.67969
396.22,1,0.32063,0.20117,0.68039,0.67969
396.22,1,0.33529,0.18945,0.67647,0.68555
396.23,1,0.35288,0.20117,0.67059,0.68945
396.24,1,0.37048,0.18555,0.66471,0.68555
396.25,1,0.39003,0.19531,0.67059,0.68555
396.26,1,0.4086,0.18945,0.67647,0.68555
396.26,1,0.42717,0.17578,0.67647,0.69531
396.27,1,0.44477,0.14062,0.67647,0.69922
396.28,1,0.45943,0.125,0.67647,0.66406
396.29,1,0.47312,0.26953,0.6,0.5293
396.3,1,0.48583,0.54492,0.41569,0.27539
396.3,1,0.49853,0.84961,0.16471,0.0097656
396.31,1,0.50831,0.91016,0.058824,-0.0039062
396.32,1,0.51613,0.55469,0.2,0.50586
396.33,1,0.52297,0.18945,0.40392,0.80469
396.34,1,0.53568,0.050781,0.56471,0.85547
396.34,1,0.55132,0.076172,0.67059,0.79883
396.35,1,0.56109,0.095703,0.7098,0.77539
396.36,1,0.56891,0.11133,0.73137,0.75977
396.37,1,0.57478,0.125,0.73529,0.75391
396.38,1,0.57967,0.13086,0.74118,0.75977
396.38,1,0.58162,0.125,0.73529,0.75391
396.39,1,0.5826,0.13086,0.74118,0.75391
396.4,1,0.5826,0.13477,0.73529,0.75391
396.41,1,0.58065,0.13086,0.74118,0.75
396.42,1,0.57771,0.13086,0.73529,0.75
396.42,1,0.5738,0.13086,0.73137,0.75391
396.43,1,0.56891,0.13086,0.73137,0.75391
396.44,1,0.565,0.13477,0.73137,0.75
396.45,1,0.56012,0.125,0.73137,0.75977
396.46,1,0.55425,0.13086,0.73137,0.75391
396.46,1,0.54741,0.13086,0.73137,0.75391
396.47,1,0.54057,0.13086,0.72549,0.75977
396.48,1,0.5347,0.13086,0.73529,0.75977
396.49,1,0.52981,0.13086,0.73137,0.76562
396.5,1,0.52395,0.13086,0.73137,0.76953
396.5,1,0.51808,0.125,0.73137,0.77539
396.51,1,0.51124,0.13086,0.73529,0.76953
396.52,1,0.5044,0.13086,0.72549,0.77539
396.53,1,0.49756,0.13477,0.72549,0.76953
396.54,1,0.49169,0.14062,0.71569,0.77539
396.54,1,0.48583,0.15039,0.7098,0.7793
396.55,1,0.47898,0.16016,0.7,0.76562
396.56,1,0.47312,0.18555,0.6902,0.75
396.57,1,0.46725,0.19531,0.68039,0.75
396.58,1,0.46041,0.20117,0.67059,0.73047
396.58,1,0.45455,0.2207,0.66078,0.71484
396.59,1,0.44868,0.22461,0.6549,0.70508
396.6,1,0.44282,0.22461,0.6451,0.68555
396.61,1,0.43793,0.22461,0.6451,0.67969
396.62,1,0.43304,0.2207,0.65098,0.67578
396.62,1,0.43011,0.21484,0.66078,0.67578
396.63,1,0.4262,0.2207,0.66471,0.67578
396.64,1,0.42326,0.21094,0.67059,0.66992
396.65,1,0.41935,0.20508,0.67647,0.66992
396.66,1,0.41544,0.19531,0.68039,0.67969
396.66,1,0.41056,0.19531,0.6902,0.67969
396.67,1,0.40665,0.19531,0.6902,0.68555
396.68,1,0.40274,0.18555,0.6902,0.68555
396.69,1,0.3998,0.17578,0.6902,0.69531
396.7,1,0.39492,0.17578,0.69608,0.68945
396.7,1,0.39101,0.18555,0.6902,0.68945
396.71,1,0.38807,0.17969,0.69608,0.68555
396.72,1,0.38612,0.17969,0.7,0.68945
396.73,1,0.38416,0.19531,0.70588,0.68555
396.74,1,0.38221,0.21094,0.70588,0.66992
396.74,1,0.38025,0.22461,0.70588,0.66016
396.75,1,0.37928,0.23047,0.7,0.65039
396.76,1,0.37634,0.24023,0.70588,0.65039
396.77,1,0.37341,0.23047,0.70588,0.64453
396.78,1,0.3695,0.24023,0.69608,0.63477
396.78,1,0.36755,0.22461,0.68039,0.66016
396.79,1,0.36755,0.20117,0.68039,0.67969
396.8,1,0.36657,0.17969,0.68627,0.70508
396.81,1,0.36755,0.17578,0.68627,0.70898
396.82,1,0.37146,0.16602,0.68627,0.71484
396.82,1,0.3783,0.16016,0.68627,0.7207
396.83,1,0.38807,0.15039,0.68627,0.7207
396.84,1,0.3998,0.14453,0.68039,0.73047
396.85,1,0.41349,0.14453,0.68627,0.73047
396.86,1,0.42815,0.14453,0.68039,0.73047
396.86,1,0.44282,0.15039,0.68627,0.72461
396.87,1,0.45748,0.14453,0.68627,0.73047
396.88,1,0.47019,0.14062,0.68627,0.73047
396.89,1,0.48094,0.099609,0.68627,0.74414
396.9,1,0.49365,0.080078,0.68627,0.72461
396.9,1,0.50635,0.22461,0.61569,0.58398
396.91,1,0.51906,0.48047,0.41961,0.3457
396.92,1,0.52981,0.76953,0.16863,0.076172
396.93,1,0.53959,0.84961,0.043137,0.03125
396.94,1,0.54839,0.53516,0.17451,0.52539
396.94,1,0.55621,0.21094,0.3902,0.83008
396.95,1,0.565,0.060547,0.5549,0.86914
396.96,1,0.57283,0.064453,0.67059,0.82422
396.97,1,0.57967,0.076172,0.72157,0.81055
396.98,1,0.58456,0.080078,0.7451,0.79883
396.98,1,0.58749,0.080078,0.75098,0.80469
396.99,1,0.59042,0.076172,0.76078,0.80469
397,1,0.59238,0.080078,0.7549,0.79883
397.01,1,0.59335,0.089844,0.7549,0.79492
397.02,1,0.59335,0.085938,0.7451,0.79883
397.02,1,0.59433,0.095703,0.7451,0.78906
397.03,1,0.59335,0.10547,0.74118,0.78516
397.04,1,0.59238,0.099609,0.7451,0.78906
397.05,1,0.58944,0.095703,0.73529,0.78906
397.06,1,0.58651,0.099609,0.73529,0.78906
397.06,1,0.58162,0.10547,0.73529,0.79492
397.07,1,0.57674,0.099609,0.73529,0.79492
397.08,1,0.57087,0.10547,0.73529,0.78906
397.09,1,0.56403,0.099609,0.74118,0.79492
397.1,1,0.55718,0.089844,0.73529,0.79883
397.1,1,0.54936,0.095703,0.73529,0.80469
397.11,1,0.54154,0.095703,0.73529,0.80469
397.12,1,0.53372,0.085938,0.73529,0.81445
397.13,1,0.5259,0.089844,0.73529,0.82031
397.14,1,0.51906,0.089844,0.73529,0.82422
397.14,1,0.51222,0.099609,0.73529,0.82031
397.15,1,0.50538,0.099609,0.72549,0.82422
397.16,1,0.49951,0.11133,0.72549,0.82031
397.17,1,0.49267,0.125,0.71569,0.81445
397.18,1,0.48778,0.14453,0.70588,0.79883
397.18,1,0.48387,0.15625,0.6902,0.78516
397.19,1,0.47996,0.16602,0.68039,0.7793
397.2,1,0.47507,0.17578,0.66471,0.75391
397.21,1,0.47116,0.18945,0.66078,0.74023
397.22,1,0.46628,0.18945,0.65098,0.73047
397.22,1,0.46041,0.19531,0.6451,0.70898
397.23,1,0.45455,0.18555,0.6451,0.70898
397.24,0.99902,0.44966,0.18555,0.6451,0.70508
397.25,0.99707,0.44379,0.17969,0.6549,0.70508
397.26,0.97752,0.43891,0.17969,0.66078,0.70508
397.26,0.95699,0.43402,0.17969,0.66471,0.69922
397.27,0.93255,0.42913,0.17578,0.67059,0.70508
397.28,0.90909,0.4262,0.18555,0.67647,0.69922
397.29,0.88074,0.42326,0.17969,0.67647,0.70508
397.3,0.85337,0.42033,0.18555,0.67647,0.69922
397.3,0.82307,0.4174,0.17969,0.67647,0.70508
397.31,0.79179,0.41447,0.18555,0.68627,0.69922
397.32,0.75953,0.41153,0.17578,0.68039,0.70508
397.33,0.72727,0.40762,0.17969,0.68627,0.69531
397.34,0.69697,0.40274,0.17969,0.6902,0.69531
397.34,0.66667,0.3998,0.20117,0.69608,0.68555
397.35,0.63734,0.39589,0.20117,0.7,0.67969
397.36,0.60899,0.39198,0.22461,0.70588,0.6543
397.37,0.57771,0.38905,0.23438,0.70588,0.64453
397.38,0.54741,0.38514,0.24023,0.7,0.64062
397.38,0.51515,0.38319,0.22461,0.70588,0.6543
397.39,0.48289,0.38123,0.23438,0.70588,0.64453
397.4,0.45259,0.3783,0.22461,0.68627,0.66016
397.41,0.42229,0.37634,0.21094,0.66471,0.67969
397.42,0.39394,0.37537,0.19531,0.66471,0.69922
397.42,0.36657,0.37634,0.18555,0.67059,0.70898
397.43,0.33627,0.38123,0.17578,0.67059,0.70898
397.44,0.30596,0.39003,0.16992,0.67059,0.7207
397.45,0.2737,0.40176,0.16992,0.66471,0.71484
397.46,0.24145,0.41544,0.16602,0.66471,0.7207
397.46,0.20821,0.43109,0.16992,0.66471,0.7207
397.47,0.17498,0.4477,0.16992,0.66471,0.7207
397.48,0.14174,0.46334,0.16992,0.6549,0.7207
397.49,0.1085,0.47703,0.16016,0.6549,0.72461
397.5,0.080156,0.49169,0.16992,0.6549,0.7207
397.5,0.050831,0.50538,0.13477,0.66078,0.73047
397.51,0.025415,0.51808,0.11523,0.6549,0.73438
397.52,0,0.53079,0.2207,0.59608,0.58984
397.53,0,0.54252,0.44531,0.41569,0.35938
397.54,0,0.55327,0.73438,0.13333,0.044922
397.54,0,0.565,0.85547,-0.041176,-0.025391
397.55,0,0.57478,0.61914,0.078431,0.41602
397.56,0,0.5826,0.29102,0.3098,0.77539
397.57,0,0.58944,0.13086,0.48431,0.83008
397.58,0,0.59531,0.125,0.62549,0.81055
397.58,0,0.6002,0.11133,0.6902,0.79883
397.59,0,0.60313,0.11133,0.72157,0.79492
397.6,0,0.60802,0.10547,0.73137,0.79492
397.61,0,0.61193,0.11133,0.73137,0.79492
397.62,0,0.61584,0.10547,0.73529,0.79492
397.62,0,0.61975,0.11523,0.73529,0.79492
397.63,0,0.62268,0.11523,0.73529,0.78906
397.64,0,0.62561,0.12109,0.73137,0.78906
397.65,0,0.62561,0.125,0.73529,0.78516
397.66,0,0.62561,0.11523,0.73529,0.7793
397.66,0,0.62268,0.12109,0.73529,0.7793
