Time [s], RESP, PLETH, II, V, AVR
406.15,0.07335,0.41056,0.51569,0.75,0.6098
406.16,0.10024,0.41153,0.5451,0.76562,0.59608
406.17,0.12469,0.41153,0.57451,0.76953,0.57451
406.18,0.15159,0.41056,0.6,0.77539,0.56471
406.18,0.17604,0.40958,0.58039,0.75391,0.57059
406.19,0.20049,0.40958,0.56078,0.74023,0.5902
406.2,0.22983,0.40762,0.5098,0.7207,0.62549
406.21,0.25917,0.40567,0.48431,0.7207,0.6549
406.22,0.2934,0.40274,0.46471,0.71484,0.66471
406.22,0.32518,0.39883,0.4451,0.69922,0.67647
406.23,0.35697,0.39492,0.43922,0.70508,0.68627
406.24,0.38875,0.39198,0.43529,0.69531,0.6902
406.25,0.41809,0.38905,0.42941,0.68555,0.6902
406.26,0.44743,0.38514,0.43529,0.68945,0.68627
406.26,0.48166,0.38123,0.43922,0.68945,0.68627
406.27,0.51589,0.3783,0.4451,0.68555,0.68039
406.28,0.55501,0.37439,0.43922,0.68555,0.68627
406.29,0.59169,0.37146,0.46078,0.69531,0.66078
406.3,0.63325,0.36852,0.53529,0.73047,0.61569
406.3,0.67237,0.36461,0.5902,0.68555,0.5549
406.31,0.71149,0.36364,0.67059,0.60547,0.5098
406.32,0.75306,0.36559,0.75098,0.51562,0.42941
406.33,0.78973,0.36559,0.53529,0.53906,0.69608
406.34,0.82396,0.36461,0.2549,0.5957,0.96078
406.34,0.85819,0.36559,0.18431,0.65039,1.0059
406.35,0.88998,0.36852,0.16471,0.61523,0.96078
406.36,0.92421,0.37537,0.22941,0.60547,0.85686
406.37,0.95599,0.3871,0.31373,0.625,0.7451
406.38,0.99022,0.40371,0.40392,0.64062,0.67059
406.38,1.0244,0.42033,0.4549,0.65039,0.62941
406.39,1.0538,0.43793,0.47059,0.66016,0.61569
406.4,1.0831,0.45748,0.48431,0.66406,0.6
406.41,1.11,0.47703,0.5,0.67578,0.59608
406.42,1.1369,0.4956,0.50588,0.67969,0.58431
406.42,1.1614,0.51026,0.51569,0.66406,0.57059
406.43,1.1883,0.52199,0.52941,0.67578,0.5549
406.44,1.2127,0.52981,0.53529,0.66992,0.55098
406.45,1.2396,0.5347,0.53529,0.66406,0.53529
406.46,1.2616,0.53666,0.5451,0.6543,0.51569
406.46,1.2836,0.53568,0.57059,0.66406,0.48039
406.47,1.3056,0.53177,0.6,0.66992,0.43922
406.48,1.3252,0.5259,0.62941,0.68945,0.40392
406.49,1.3423,0.52004,0.67647,0.70508,0.36471
406.5,1.3594,0.51222,0.71569,0.72461,0.32941
406.5,1.3741,0.5044,0.73529,0.74023,0.31961
406.51,1.3863,0.49462,0.75098,0.75,0.32941
406.52,1.3985,0.48387,0.75098,0.75391,0.34902
406.53,1.4108,0.47312,0.72549,0.75391,0.3902
406.54,1.4205,0.46139,0.69608,0.74414,0.43529
406.54,1.4303,0.44966,0.67059,0.74023,0.48431
406.55,1.4377,0.43793,0.63529,0.73438,0.52549
406.56,1.445,0.42717,0.60588,0.73438,0.5549
406.57,1.4474,0.41642,0.58039,0.7207,0.5902
406.58,1.4523,0.40665,0.56471,0.71484,0.6
406.58,1.4548,0.39883,0.56471,0.72461,0.6
406.59,1.4572,0.39394,0.56078,0.7207,0.60588
406.6,1.4572,0.38905,0.5549,0.72461,0.6098
406.61,1.4572,0.38514,0.56471,0.72461,0.59608
406.62,1.4548,0.38319,0.58431,0.73438,0.58039
406.62,1.4499,0.38221,0.6,0.74023,0.56078
406.63,1.445,0.38416,0.61961,0.75,0.55098
406.64,1.4401,0.38612,0.65098,0.75977,0.52549
406.65,1.4328,0.38807,0.67647,0.76953,0.52549
406.66,1.4254,0.39198,0.69608,0.76953,0.5098
406.66,1.4181,0.39492,0.69608,0.76562,0.5098
406.67,1.4108,0.39785,0.68039,0.75,0.50588
406.68,1.4034,0.40176,0.6549,0.73047,0.52549
406.69,1.3936,0.40469,0.60588,0.70508,0.56471
406.7,1.3839,0.40665,0.5549,0.68945,0.60588
406.7,1.3741,0.4086,0.52941,0.67969,0.61961
406.71,1.3643,0.40958,0.5098,0.66992,0.63529
406.72,1.3545,0.40958,0.5,0.66406,0.6451
406.73,1.3447,0.41056,0.50588,0.66406,0.64118
406.74,1.335,0.40958,0.49412,0.66406,0.6451
406.74,1.3252,0.40762,0.48431,0.6543,0.65098
406.75,1.3154,0.40567,0.48431,0.6543,0.6451
406.76,1.3032,0.40274,0.5,0.6543,0.64118
406.77,1.2934,0.3998,0.5098,0.65039,0.63529
406.78,1.2812,0.39687,0.52549,0.66016,0.61961
406.78,1.2714,0.39492,0.62549,0.70898,0.56078
406.79,1.2592,0.39296,0.73529,0.68555,0.47451
406.8,1.2469,0.39003,0.80588,0.58398,0.42941
406.81,1.2347,0.3871,0.87647,0.44922,0.3451
406.82,1.2225,0.38416,0.57059,0.42969,0.6451
406.82,1.2127,0.38123,0.26863,0.48438,0.91569
406.83,1.2029,0.38025,0.17451,0.54492,1.002
406.84,1.1907,0.38025,0.21373,0.56445,0.92549
406.85,1.1785,0.38514,0.29412,0.58984,0.80588
406.86,1.1663,0.39296,0.4,0.62891,0.69608
406.86,1.154,0.40665,0.47451,0.66016,0.62549
406.87,1.1443,0.42522,0.5,0.66992,0.60588
406.88,1.132,0.44575,0.5098,0.67969,0.59608
406.89,1.1198,0.46432,0.52549,0.67969,0.58039
406.9,1.11,0.48192,0.53922,0.68555,0.56471
406.9,1.0978,0.49951,0.5451,0.68555,0.56078
406.91,1.0856,0.51613,0.5451,0.68945,0.55098
406.92,1.0733,0.52884,0.5549,0.69531,0.53529
406.93,1.0636,0.53861,0.57451,0.68945,0.51961
406.94,1.0513,0.5435,0.58431,0.69531,0.5
406.94,1.0391,0.54545,0.59608,0.68945,0.48431
406.95,1.0269,0.5435,0.61569,0.69922,0.4549
406.96,1.0171,0.54057,0.63529,0.70898,0.41961
406.97,1.0049,0.53666,0.67059,0.7207,0.38039
406.98,0.99511,0.52981,0.69608,0.73438,0.3451
406.98,0.98778,0.52004,0.73137,0.74023,0.31373
406.99,0.978,0.51124,0.7451,0.74414,0.3098
407,0.96822,0.5044,0.74118,0.74414,0.31961
407.01,0.95844,0.4956,0.72157,0.73047,0.3549
407.02,0.94621,0.48485,0.70588,0.70898,0.3902
407.02,0.93643,0.4741,0.66078,0.70508,0.4451
407.03,0.92421,0.46237,0.61569,0.67578,0.49412
407.04,0.91443,0.45064,0.57451,0.6543,0.5451
407.05,0.90465,0.43695,0.53529,0.64453,0.57451
407.06,0.89487,0.42522,0.5,0.63477,0.6098
407.06,0.88509,0.4174,0.47059,0.625,0.63529
407.07,0.87286,0.40958,0.44902,0.61914,0.6451
407.08,0.86064,0.40274,0.43922,0.625,0.65098
407.09,0.84841,0.39785,0.44902,0.62891,0.65098
407.1,0.83374,0.39589,0.4451,0.63477,0.64118
407.1,0.82152,0.39492,0.46471,0.65039,0.61961
407.11,0.80685,0.39589,0.49412,0.66016,0.59608
407.12,0.79218,0.39785,0.51569,0.66992,0.58431
407.13,0.77751,0.40176,0.55098,0.68555,0.57059
407.14,0.76284,0.40567,0.5451,0.67969,0.57059
407.14,0.74817,0.4086,0.5549,0.66992,0.57059
407.15,0.7335,0.41153,0.53529,0.65039,0.56471
407.16,0.71883,0.41349,0.52549,0.62891,0.57059
407.17,0.70416,0.41544,0.4902,0.61523,0.6
407.18,0.68949,0.41642,0.43529,0.60938,0.6451
407.18,0.67237,0.41838,0.40392,0.5957,0.66471
407.19,0.6577,0.41935,0.3902,0.58398,0.68039
407.2,0.64303,0.41935,0.37059,0.57031,0.6902
407.21,0.63081,0.41935,0.37059,0.57422,0.7
407.22,0.61614,0.41838,0.37451,0.57031,0.7
407.22,0.60147,0.41642,0.35882,0.56055,0.70588
407.23,0.5868,0.41544,0.38039,0.56055,0.69608
407.24,0.57457,0.41251,0.38431,0.57031,0.6902
407.25,0.5599,0.40958,0.4,0.57031,0.68627
407.26,0.54768,0.40762,0.41961,0.57422,0.66471
407.26,0.53545,0.40469,0.51569,0.62891,0.61961
407.27,0.52323,0.40078,0.66078,0.64453,0.5098
407.28,0.511,0.39687,0.75098,0.55078,0.4549
407.29,0.50122,0.39394,0.84118,0.4043,0.33529
407.3,0.49144,0.39101,0.6,0.35938,0.5451
407.3,0.48166,0.39296,0.21373,0.41016,0.92157
407.31,0.47188,0.39589,0.058824,0.44922,1.051
407.32,0.46455,0.40176,0.11373,0.50586,0.97647
407.33,0.45721,0.41349,0.19412,0.54492,0.8451
407.34,0.44988,0.43011,0.30392,0.58398,0.72549
407.34,0.44254,0.45064,0.36471,0.60938,0.67647
407.35,0.43765,0.4741,0.3902,0.61523,0.66078
407.36,0.43032,0.49853,0.4,0.61914,0.6451
407.37,0.42543,0.52199,0.4098,0.61914,0.64118
407.38,0.42054,0.54154,0.40392,0.61523,0.62941
407.38,0.4132,0.55718,0.42549,0.61914,0.61961
407.39,0.40831,0.56891,0.42941,0.625,0.61569
407.4,0.40342,0.57869,0.43529,0.61914,0.6
407.41,0.39609,0.58651,0.4451,0.61523,0.58431
407.42,0.3912,0.59042,0.46078,0.62891,0.56471
407.42,0.38386,0.5914,0.47059,0.625,0.5451
407.43,0.37653,0.58944,0.4902,0.64062,0.51569
407.44,0.37164,0.58358,0.51961,0.66016,0.47451
407.45,0.3643,0.57576,0.5549,0.67578,0.42941
407.46,0.35941,0.56989,0.6,0.68555,0.38431
407.46,0.35452,0.56207,0.62549,0.68555,0.3549
407.47,0.35208,0.5523,0.6451,0.69531,0.34902
407.48,0.34719,0.5435,0.65098,0.68945,0.3549
407.49,0.3423,0.5347,0.62549,0.67578,0.3902
407.5,0.33741,0.52395,0.6098,0.65039,0.42549
407.5,0.33252,0.5132,0.57451,0.625,0.47451
407.51,0.32763,0.50147,0.51961,0.60547,0.53529
407.52,0.32274,0.48974,0.48431,0.58984,0.57451
407.53,0.31785,0.47703,0.44902,0.56445,0.61569
407.54,0.31296,0.4653,0.41569,0.56055,0.6451
407.54,0.30807,0.45455,0.38039,0.54492,0.67059
407.55,0.30562,0.44575,0.3451,0.53516,0.69608
407.56,0.30073,0.43695,0.34902,0.53906,0.6902
407.57,0.29584,0.43011,0.3451,0.54492,0.69608
407.58,0.28851,0.4262,0.3549,0.54492,0.68627
407.58,0.28362,0.42424,0.37451,0.56445,0.66471
407.59,0.27628,0.42326,0.39412,0.57031,0.6451
407.6,0.27139,0.42424,0.43529,0.5957,0.62549
407.61,0.26406,0.42522,0.46471,0.60938,0.60588
407.62,0.25917,0.4262,0.46471,0.60547,0.6098
407.62,0.25183,0.42815,0.46471,0.5957,0.60588
407.63,0.24694,0.43011,0.46078,0.59961,0.6
407.64,0.23961,0.43109,0.43529,0.57422,0.61961
407.65,0.23227,0.43304,0.40392,0.56445,0.6451
407.66,0.22494,0.43402,0.37451,0.54492,0.67647
407.66,0.2176,0.43597,0.3451,0.53516,0.7098
407.67,0.21027,0.43695,0.33922,0.5293,0.7098
407.68,0.20293,0.43793,0.31961,0.53516,0.72157
407.69,0.1956,0.43793,0.31961,0.51953,0.72549
407.7,0.18826,0.43597,0.31373,0.50586,0.72157
407.7,0.18093,0.43402,0.3098,0.50586,0.73137
407.71,0.17359,0.43011,0.30392,0.50586,0.73137
407.72,0.1687,0.4262,0.31961,0.5,0.71569
407.73,0.16137,0.42229,0.32353,0.50977,0.72157
407.74,0.15648,0.41838,0.3549,0.51953,0.70588
407.74,0.15159,0.41349,0.4451,0.58398,0.6549
407.75,0.1467,0.40958,0.58039,0.59961,0.56078
407.76,0.14181,0.40567,0.68627,0.50977,0.5
407.77,0.13692,0.40274,0.78627,0.37109,0.37059
407.78,0.13447,0.40078,0.6,0.33594,0.53922
407.78,0.12958,0.40176,0.17843,0.38086,0.95098
407.79,0.12714,0.40567,0.013725,0.42578,1.0922
407.8,0.12469,0.41251,0.052941,0.46094,1.0216
407.81,0.1198,0.42522,0.13333,0.5,0.8902
407.82,0.11736,0.45064,0.23922,0.53906,0.77647
407.82,0.11491,0.47605,0.30392,0.56445,0.71569
407.83,0.11002,0.4956,0.33922,0.58008,0.68627
407.84,0.10758,0.51808,0.3549,0.58008,0.66471
407.85,0.10269,0.54448,0.35882,0.58984,0.66078
407.86,0.10024,0.56696,0.36471,0.5957,0.6549
407.86,0.095355,0.58065,0.38039,0.59961,0.6451
407.87,0.090465,0.5914,0.38431,0.58984,0.63529
407.88,0.08313,0.59726,0.4098,0.5957,0.61569
407.89,0.07824,0.6002,0.42941,0.5957,0.59608
407.9,0.07335,0.60117,0.42549,0.60547,0.58039
407.9,0.06846,0.59922,0.4549,0.61523,0.55098
407.91,0.061125,0.59531,0.47059,0.61523,0.52549
407.92,0.056235,0.58944,0.50588,0.62891,0.48039
407.93,0.051345,0.58162,0.5451,0.64062,0.43529
407.94,0.046455,0.57087,0.56078,0.65039,0.40392
407.94,0.041565,0.55718,0.59608,0.66406,0.37059
407.95,0.03912,0.54741,0.61961,0.66016,0.35882
407.96,0.03423,0.54057,0.62549,0.64453,0.37059
407.97,0.02934,0.52786,0.6,0.64062,0.4
407.98,0.026895,0.51417,0.57451,0.61914,0.43922
407.98,0.022005,0.50538,0.53529,0.59961,0.49412
407.99,0.01956,0.49853,0.4902,0.58984,0.5549
408,0.017115,0.48876,0.4451,0.57422,0.6
408.01,0.01467,0.47507,0.38431,0.56445,0.6549
408.02,0.012225,0.46139,0.3549,0.55078,0.68627
408.02,0.00978,0.45259,0.32941,0.53906,0.70588
408.03,0.007335,0.44575,0.3,0.54492,0.72157
408.04,0.00489,0.43891,0.2902,0.54492,0.73137
408.05,0.002445,0.43402,0.29412,0.55078,0.72157
408.06,0,0.43109,0.31373,0.57031,0.7098
408.06,-0.002445,0.42913,0.33529,0.58398,0.6902
408.07,-0.007335,0.42913,0.34902,0.59961,0.67059
408.08,-0.00978,0.42913,0.4,0.625,0.6451
408.09,-0.01467,0.43011,0.42941,0.63477,0.62549
408.1,-0.01956,0.43206,0.43922,0.62891,0.62549
408.1,-0.022005,0.43402,0.42941,0.61523,0.62941
408.11,-0.026895,0.43597,0.43529,0.60547,0.62549
408.12,-0.031785,0.43793,0.41961,0.58984,0.62941
408.13,-0.036675,0.43988,0.39412,0.57031,0.6549
408.14,-0.04401,0.43988,0.35882,0.56445,0.6902
408.14,-0.0489,0.43988,0.33529,0.56055,0.7098
408.15,-0.05379,0.43891,0.32353,0.56055,0.72549
408.16,-0.05868,0.43695,0.3098,0.53906,0.73137
408.17,-0.06357,0.435,0.3,0.5293,0.73529
408.18,-0.066015,0.43304,0.29412,0.52539,0.74118
408.18,-0.070905,0.43011,0.3,0.52539,0.73529
408.19,-0.075795,0.4262,0.28431,0.52539,0.7451
408.2,-0.080685,0.42229,0.3098,0.52539,0.73137
408.21,-0.085575,0.41838,0.31373,0.51953,0.73137
408.22,-0.08802,0.41447,0.33529,0.53516,0.71569
408.22,-0.09291,0.41056,0.41569,0.58398,0.67059
408.23,-0.095355,0.40762,0.5451,0.60938,0.58431
408.24,-0.0978,0.40567,0.62941,0.53516,0.5451
408.25,-0.10024,0.40469,0.73137,0.38477,0.41961
408.26,-0.10269,0.40665,0.74118,0.33594,0.4
408.26,-0.10513,0.41153,0.18824,0.36523,0.94118
408.27,-0.10513,0.42033,0.0039216,0.42969,1.102
408.28,-0.10758,0.43109,-0.011765,0.45508,1.051
408.29,-0.10758,0.4477,0.10392,0.49023,0.92157
408.3,-0.11002,0.46823,0.2098,0.51953,0.79608
408.3,-0.11002,0.49267,0.27451,0.54492,0.73137
408.31,-0.11247,0.51711,0.31373,0.56055,0.6902
408.32,-0.11491,0.54057,0.32353,0.55469,0.67647
408.33,-0.11491,0.56207,0.33529,0.56055,0.67059
408.34,-0.11736,0.57869,0.32353,0.56055,0.67647
408.34,-0.1198,0.5914,0.3451,0.55469,0.66078
408.35,-0.12225,0.60411,0.3549,0.55078,0.6451
408.36,-0.12469,0.61388,0.36471,0.54492,0.63529
408.37,-0.12958,0.61779,0.36471,0.53906,0.62549
408.38,-0.13203,0.61681,0.38431,0.55469,0.59608
408.38,-0.13692,0.6129,0.41569,0.56055,0.57059
408.39,-0.13936,0.60704,0.41961,0.57031,0.55098
408.4,-0.14425,0.6002,0.4451,0.59961,0.50588
408.41,-0.14914,0.5914,0.48039,0.61523,0.46471
408.42,-0.15159,0.58065,0.52941,0.61523,0.41569
408.42,-0.15648,0.56989,0.56471,0.62891,0.38039
408.43,-0.15892,0.55816,0.5902,0.62891,0.35882
408.44,-0.16137,0.54545,0.6,0.61914,0.36471
408.45,-0.16626,0.53275,0.57451,0.61523,0.40392
408.46,-0.1687,0.52004,0.53922,0.5957,0.44902
408.46,-0.17115,0.50733,0.5098,0.58398,0.50588
408.47,-0.17604,0.49658,0.46471,0.56445,0.56078
408.48,-0.17848,0.48583,0.40392,0.54492,0.61569
408.49,-0.18093,0.47605,0.37451,0.53516,0.6549
408.5,-0.18337,0.46823,0.33922,0.53516,0.68627
408.5,-0.18582,0.46139,0.31961,0.51953,0.7098
408.51,-0.18826,0.45552,0.3,0.51953,0.71569
408.52,-0.19071,0.45161,0.2902,0.52539,0.72549
408.53,-0.1956,0.44966,0.26471,0.53516,0.73529
408.54,-0.19804,0.44966,0.27451,0.52539,0.73137
408.54,-0.20049,0.45064,0.29412,0.54492,0.71569
408.55,-0.20538,0.45259,0.33529,0.55469,0.68627
408.56,-0.20782,0.45455,0.3549,0.56055,0.67059
408.57,-0.21271,0.45748,0.37451,0.58008,0.6549
408.58,-0.21516,0.45943,0.4098,0.58008,0.64118
408.58,-0.22005,0.46139,0.42941,0.57031,0.62941
408.59,-0.22249,0.46334,0.43922,0.57031,0.61961
408.6,-0.22738,0.4653,0.42941,0.56055,0.62549
408.61,-0.23227,0.46628,0.39412,0.55078,0.65098
408.62,-0.23716,0.46725,0.36471,0.53906,0.68627
408.62,-0.24205,0.46823,0.3451,0.54492,0.7098
408.63,-0.24694,0.46725,0.32941,0.52539,0.72157
408.64,-0.25183,0.46628,0.30392,0.5293,0.73529
408.65,-0.25672,0.46432,0.29412,0.51953,0.74118
408.66,-0.25917,0.46237,0.3,0.51953,0.74118
408.66,-0.26161,0.45943,0.29412,0.51953,0.74118
408.67,-0.2665,0.45552,0.3,0.51953,0.73529
408.68,-0.26895,0.45259,0.27843,0.51562,0.75098
408.69,-0.26895,0.44868,0.2902,0.51562,0.7451
408.7,-0.27139,0.44477,0.3,0.51953,0.74118
408.7,-0.27139,0.43988,0.3549,0.55469,0.70588
408.71,-0.27139,0.435,0.48039,0.58984,0.63529
408.72,-0.27139,0.43011,0.56471,0.53516,0.6
408.73,-0.27139,0.42717,0.6549,0.41602,0.49412
408.74,-0.27139,0.4262,0.70588,0.35547,0.42549
408.74,-0.27139,0.43109,0.26863,0.33984,0.87647
408.75,-0.27139,0.44086,0.029412,0.42969,1.0961
408.76,-0.26895,0.45552,-0.011765,0.44922,1.1216
408.77,-0.26895,0.4741,0.058824,0.46484,0.97647
408.78,-0.26895,0.49365,0.15882,0.48438,0.8451
408.78,-0.26895,0.51222,0.26863,0.52539,0.74118
408.79,-0.26895,0.5347,0.30392,0.53906,0.70588
408.8,-0.26895,0.55621,0.32353,0.55469,0.68039
408.81,-0.26895,0.57674,0.33922,0.55078,0.67059
408.82,-0.26895,0.59335,0.3451,0.55469,0.66471
408.82,-0.26895,0.60508,0.3451,0.55078,0.66078
408.83,-0.27139,0.6129,0.36471,0.57031,0.6451
408.84,-0.27384,0.61681,0.34902,0.56055,0.64118
408.85,-0.27628,0.61584,0.36471,0.57031,0.62549
408.86,-0.27873,0.6129,0.38039,0.58008,0.6098
408.86,-0.28362,0.60802,0.39412,0.5957,0.5902
408.87,-0.28606,0.60215,0.42549,0.5957,0.5549
408.88,-0.28851,0.59531,0.46078,0.60938,0.51569
408.89,-0.29095,0.58651,0.5,0.61523,0.46471
408.9,-0.2934,0.57771,0.53922,0.61914,0.41569
408.9,-0.29584,0.56696,0.58039,0.62891,0.38039
408.91,-0.29829,0.55718,0.5902,0.62891,0.36471
408.92,-0.30073,0.54545,0.6098,0.61523,0.35882
408.93,-0.30073,0.53372,0.5902,0.61523,0.3902
408.94,-0.30318,0.52199,0.56471,0.59961,0.43529
408.94,-0.30562,0.50929,0.52549,0.58984,0.48431
408.95,-0.30562,0.49658,0.4902,0.57031,0.53922
408.96,-0.30807,0.48485,0.44902,0.55469,0.5902
408.97,-0.30807,0.4741,0.4098,0.54492,0.63529
408.98,-0.30807,0.46628,0.38039,0.55078,0.67059
408.98,-0.31051,0.46041,0.34902,0.5293,0.6902
408.99,-0.31051,0.45552,0.32941,0.51953,0.7098
409,-0.31296,0.45161,0.3098,0.51953,0.72549
409.01,-0.31296,0.44966,0.30392,0.51562,0.73137
409.02,-0.3154,0.44868,0.31961,0.51953,0.71569
409.02,-0.3154,0.44966,0.34902,0.5293,0.69608
409.03,-0.31785,0.45161,0.37059,0.54492,0.67647
409.04,-0.32029,0.45552,0.3902,0.55469,0.6549
409.05,-0.32274,0.45943,0.42941,0.58008,0.63529
409.06,-0.32518,0.46334,0.48039,0.58984,0.6098
409.06,-0.32763,0.46725,0.48431,0.58984,0.60588
409.07,-0.32763,0.46921,0.49412,0.5957,0.6098
409.08,-0.33007,0.47019,0.50588,0.58398,0.59608
409.09,-0.33252,0.47116,0.4902,0.57031,0.60588
409.1,-0.33496,0.47116,0.42549,0.55078,0.65098
409.1,-0.33741,0.47019,0.40392,0.53906,0.68627
409.11,-0.33985,0.46921,0.38431,0.54492,0.7
409.12,-0.3423,0.46823,0.37059,0.5293,0.7098
409.13,-0.3423,0.4653,0.36471,0.5293,0.71569
409.14,-0.34474,0.46237,0.3451,0.51953,0.72549
409.14,-0.34474,0.45846,0.33922,0.51953,0.73137
409.15,-0.34474,0.45357,0.32941,0.51562,0.73529
409.16,-0.34719,0.44966,0.3451,0.51953,0.72549
409.17,-0.34719,0.44575,0.32353,0.51953,0.73137
409.18,-0.34719,0.44184,0.33529,0.51953,0.72549
409.18,-0.34963,0.43793,0.36471,0.51562,0.70588
409.19,-0.34963,0.43304,0.46471,0.58008,0.65098
409.2,-0.34963,0.42913,0.55098,0.55469,0.59608
409.21,-0.34719,0.4262,0.65098,0.45508,0.51961
409.22,-0.34719,0.42424,0.76078,0.3457,0.3902
409.22,-0.34474,0.42717,0.42549,0.33594,0.72157
409.23,-0.34474,0.43402,0.1098,0.40039,1.0314
409.24,-0.3423,0.44673,0.029412,0.43945,1.0961
409.25,-0.3423,0.46334,0.068627,0.45508,1.0059
409.26,-0.33985,0.48387,0.1549,0.48047,0.87059
409.26,-0.33985,0.50635,0.26471,0.54492,0.75098
409.27,-0.33985,0.52786,0.32941,0.56445,0.6902
409.28,-0.33741,0.54741,0.3451,0.57031,0.66471
409.29,-0.33741,0.56696,0.35882,0.56055,0.6549
409.3,-0.33741,0.58456,0.37059,0.56055,0.6451
409.3,-0.33741,0.59922,0.3902,0.57031,0.63529
409.31,-0.33741,0.60899,0.3902,0.56445,0.62941
409.32,-0.33741,0.61388,0.4098,0.56445,0.61569
409.33,-0.33741,0.61486,0.42549,0.57031,0.59608
409.34,-0.33985,0.61193,0.43922,0.57031,0.58039
409.34,-0.33985,0.60704,0.46078,0.57422,0.5549
409.35,-0.3423,0.60117,0.48039,0.58398,0.52941
409.36,-0.34474,0.59238,0.5098,0.58984,0.4902
409.37,-0.34474,0.58358,0.53922,0.5957,0.44902
409.38,-0.34474,0.57478,0.58039,0.60547,0.4
409.38,-0.34719,0.565,0.61961,0.61523,0.35882
409.39,-0.34719,0.55523,0.65098,0.61523,0.33922
409.4,-0.34719,0.54448,0.65098,0.60547,0.3451
409.41,-0.34719,0.53275,0.64118,0.60547,0.35882
409.42,-0.34719,0.52102,0.61961,0.5957,0.39412
409.42,-0.34719,0.50929,0.5902,0.58008,0.4451
409.43,-0.34474,0.49756,0.5451,0.56055,0.50588
409.44,-0.34474,0.48583,0.51569,0.54492,0.5549
409.45,-0.34474,0.47507,0.46471,0.51953,0.6
409.46,-0.34474,0.46628,0.43922,0.50586,0.62941
409.46,-0.3423,0.45846,0.41569,0.49023,0.6549
409.47,-0.3423,0.45357,0.4,0.4707,0.68039
409.48,-0.3423,0.44966,0.39412,0.46094,0.6902
409.49,-0.3423,0.44673,0.38431,0.44531,0.6902
409.5,-0.3423,0.44575,0.38039,0.42578,0.69608
409.5,-0.33985,0.44673,0.4,0.41602,0.68627
409.51,-0.33985,0.44966,0.41961,0.39453,0.66471
409.52,-0.33985,0.45357,0.43529,0.375,0.65098
409.53,-0.33985,0.45748,0.46471,0.3457,0.62941
409.54,-0.33985,0.46237,0.4902,0.30469,0.61569
409.54,-0.33741,0.46628,0.50588,0.25,0.6098
409.55,-0.33741,0.46921,0.4902,0.18555,0.61569
409.56,-0.33496,0.47019,0.48039,0.12109,0.61569
409.57,-0.33252,0.47116,0.42941,0.044922,0.6451
409.58,-0.33007,0.47116,0.35882,-0.044922,0.6902
409.58,-0.32763,0.47019,0.2902,-0.10352,0.74118
409.59,-0.32518,0.46921,0.22941,-0.1543,0.7902
409.6,-0.32274,0.46725,0.16471,-0.20898,0.82549
409.61,-0.32029,0.46334,0.13333,-0.21875,0.84118
409.62,-0.31785,0.45943,0.098039,-0.22461,0.86078
409.62,-0.31296,0.45552,0.078431,-0.18945,0.87647
409.63,-0.30807,0.45161,0.058824,-0.17969,0.87647
409.64,-0.30073,0.44673,0.039216,-0.12891,0.89608
409.65,-0.2934,0.44184,0.062745,-0.048828,0.88039
409.66,-0.28362,0.43793,0.058824,0,0.87647
409.66,-0.27139,0.43304,0.052941,0.050781,0.88039
409.67,-0.25917,0.42913,0.12941,0.13477,0.84118
409.68,-0.24694,0.4262,0.25882,0.2207,0.75098
409.69,-0.23472,0.42424,0.35882,0.25586,0.70588
409.7,-0.22249,0.42326,0.46471,0.22461,0.6098
409.7,-0.21271,0.42522,0.5098,0.26953,0.58431
409.71,-0.20049,0.43011,0.078431,0.37109,1.0608
409.72,-0.19071,0.43891,-0.047059,0.47461,1.1667
409.73,-0.17848,0.45259,-0.066667,0.5,1.1314
409.74,-0.16626,0.47019,0.0039216,0.50977,1.0157
409.74,-0.15159,0.49071,0.11373,0.55078,0.88627
409.75,-0.14181,0.5132,0.23333,0.60938,0.77647
409.76,-0.12958,0.5347,0.27843,0.64062,0.73137
409.77,-0.1198,0.5523,0.32353,0.66406,0.7
409.78,-0.11002,0.56598,0.33529,0.67969,0.6902
409.78,-0.10024,0.57869,0.34902,0.68555,0.67647
409.79,-0.08802,0.58944,0.40392,0.71484,0.6451
409.8,-0.075795,0.59629,0.41569,0.71484,0.63529
409.81,-0.061125,0.59922,0.42549,0.7207,0.61569
409.82,-0.04401,0.59824,0.4549,0.73438,0.59608
409.82,-0.02934,0.59433,0.47451,0.74023,0.57451
409.83,-0.00978,0.58651,0.48431,0.74023,0.5549
409.84,0.00978,0.57771,0.5098,0.75391,0.51961
409.85,0.02934,0.56794,0.53529,0.75391,0.48431
409.86,0.0489,0.55621,0.58039,0.77539,0.4451
409.86,0.06846,0.54448,0.61961,0.78516,0.4
409.87,0.090465,0.53275,0.6549,0.79883,0.35882
409.88,0.11491,0.52199,0.66471,0.80469,0.3549
409.89,0.14181,0.51026,0.67647,0.81055,0.35882
409.9,0.17115,0.49853,0.68039,0.81055,0.38431
409.9,0.20049,0.48583,0.66471,0.81445,0.41961
409.91,0.22983,0.47507,0.62549,0.78906,0.47451
409.92,0.26161,0.46334,0.58039,0.77539,0.52941
409.93,0.29095,0.45259,0.5451,0.75977,0.56471
409.94,0.32029,0.44184,0.5098,0.75,0.6098
409.94,0.35452,0.43304,0.49412,0.74414,0.62941
409.95,0.38875,0.42522,0.47059,0.73438,0.6451
