Time [s], RESP, PLETH, II, V, AVR
460.57,0.21017,0.40567,0.54492,0.44922,0.5098
460.58,0.19844,0.39883,0.53906,0.45508,0.51569
460.58,0.18768,0.39296,0.53516,0.44922,0.5098
460.59,0.17693,0.38612,0.53516,0.46094,0.51569
460.6,0.16716,0.37732,0.5293,0.45508,0.5098
460.61,0.15738,0.37146,0.52539,0.46484,0.52549
460.62,0.14858,0.36852,0.52539,0.45508,0.51961
460.62,0.13978,0.36755,0.52539,0.46094,0.52549
460.63,0.13196,0.37243,0.55469,0.44531,0.50588
460.64,0.12512,0.3871,0.58008,0.44531,0.49412
460.65,0.11926,0.41349,0.60547,0.43945,0.47059
460.66,0.11339,0.45064,0.63477,0.41992,0.46471
460.66,0.1085,0.49853,0.66016,0.39453,0.44902
460.67,0.10459,0.5523,0.69531,0.38477,0.43529
460.68,0.10264,0.60704,0.70898,0.38086,0.41961
460.69,0.099707,0.65885,0.66992,0.40039,0.44902
460.7,0.098729,0.70283,0.58008,0.42969,0.49412
460.7,0.097752,0.73412,0.50586,0.46484,0.53922
460.71,0.096774,0.75464,0.48047,0.4707,0.5549
460.72,0.096774,0.76931,0.45508,0.48047,0.57059
460.73,0.096774,0.77615,0.45508,0.47461,0.56078
460.74,0.097752,0.77713,0.45508,0.47461,0.56471
460.74,0.097752,0.77224,0.46094,0.47461,0.5549
460.75,0.098729,0.76344,0.45508,0.48047,0.56078
460.76,0.099707,0.75269,0.41602,0.51562,0.57059
460.77,0.099707,0.74194,0.4043,0.52539,0.52549
460.78,0.10068,0.73118,0.85547,0.36523,0.31373
460.78,0.10068,0.72239,1.4941,0.095703,0.039216
460.79,0.10166,0.71652,1.5,-0.070312,-0.086275
460.8,0.10166,0.71261,1.2402,0.16602,0.2098
460.81,0.10166,0.71065,0.42969,0.47461,0.5902
460.82,0.10264,0.70968,0.23438,0.57031,0.6451
460.82,0.10264,0.71065,0.31445,0.57422,0.59608
460.83,0.10264,0.71163,0.375,0.51953,0.57451
460.84,0.10264,0.71163,0.38477,0.50977,0.5902
460.85,0.10362,0.71065,0.39453,0.50586,0.58039
460.86,0.10362,0.70772,0.40039,0.50586,0.58431
460.86,0.10362,0.70186,0.41016,0.50586,0.58039
460.87,0.10362,0.69306,0.41016,0.50586,0.58039
460.88,0.10362,0.68231,0.42578,0.49414,0.57059
460.89,0.10362,0.66862,0.42578,0.5,0.57451
460.9,0.10362,0.65591,0.43555,0.49023,0.56471
460.9,0.10362,0.64418,0.43555,0.49023,0.56471
460.91,0.10362,0.63343,0.44922,0.48438,0.5549
460.92,0.10362,0.62366,0.45508,0.48047,0.5549
460.93,0.10459,0.61486,0.4707,0.4707,0.5451
460.94,0.10557,0.60802,0.48047,0.4707,0.53922
460.94,0.10655,0.60313,0.49414,0.46094,0.52941
460.95,0.10753,0.6002,0.5,0.44922,0.52549
460.96,0.10948,0.59824,0.52539,0.44531,0.51569
460.97,0.11046,0.59726,0.53516,0.43945,0.5098
460.98,0.11241,0.59726,0.55469,0.42969,0.5
460.98,0.11339,0.59726,0.57031,0.42578,0.49412
460.99,0.11535,0.59629,0.57422,0.41992,0.4902
461,0.11632,0.59531,0.58398,0.41992,0.48431
461.01,0.11828,0.59335,0.58398,0.42578,0.4902
461.02,0.11926,0.59042,0.58008,0.42578,0.48431
461.02,0.12121,0.58749,0.57422,0.42969,0.49412
461.03,0.12219,0.5826,0.56445,0.43555,0.4902
461.04,0.12317,0.57576,0.55469,0.44531,0.5098
461.05,0.12317,0.56794,0.54492,0.44531,0.5098
461.06,0.12414,0.56012,0.5293,0.45508,0.51961
461.06,0.12414,0.5523,0.51953,0.45508,0.52549
461.07,0.12414,0.5435,0.51562,0.46484,0.53529
461.08,0.12317,0.53568,0.51562,0.4707,0.52941
461.09,0.12219,0.52786,0.50586,0.4707,0.53529
461.1,0.12023,0.52004,0.50586,0.46484,0.53529
461.1,0.11828,0.51417,0.50977,0.4707,0.53529
461.11,0.11535,0.50929,0.51562,0.45508,0.52941
461.12,0.11241,0.50342,0.52539,0.45508,0.53529
461.13,0.10753,0.49756,0.52539,0.44531,0.51961
461.14,0.10362,0.49071,0.5293,0.44531,0.52549
461.14,0.099707,0.48485,0.53906,0.44922,0.51569
461.15,0.095797,0.47801,0.54492,0.44531,0.5098
461.16,0.091887,0.47019,0.55078,0.44531,0.51569
461.17,0.086999,0.46334,0.55078,0.44531,0.5098
461.18,0.083089,0.45748,0.55078,0.44531,0.51569
461.18,0.078201,0.45161,0.55078,0.44531,0.5098
461.19,0.073314,0.44673,0.54492,0.45508,0.51961
461.2,0.068426,0.44086,0.53906,0.44531,0.5098
461.21,0.064516,0.43695,0.54492,0.45508,0.51961
461.22,0.060606,0.43206,0.54492,0.45508,0.51569
461.22,0.056696,0.4262,0.53906,0.45508,0.52549
461.23,0.053763,0.41838,0.53516,0.44922,0.51961
461.24,0.051808,0.41056,0.52539,0.46094,0.53529
461.25,0.049853,0.40274,0.52539,0.45508,0.52941
461.26,0.048876,0.39883,0.52539,0.4707,0.53529
461.26,0.047898,0.3998,0.52539,0.4707,0.52549
461.27,0.048876,0.40958,0.53906,0.46094,0.51961
461.28,0.048876,0.43011,0.57422,0.45508,0.4902
461.29,0.049853,0.46237,0.5957,0.44531,0.4902
461.3,0.050831,0.50538,0.61914,0.42578,0.47451
461.3,0.053763,0.54936,0.65039,0.40039,0.46471
461.31,0.055718,0.59335,0.69531,0.39453,0.43529
461.32,0.059629,0.64418,0.70508,0.40039,0.42941
461.33,0.063539,0.69501,0.6543,0.41602,0.4549
461.34,0.067449,0.73998,0.56055,0.45508,0.51569
461.34,0.071359,0.77615,0.49414,0.4707,0.55098
461.35,0.075269,0.80254,0.47461,0.48438,0.56078
461.36,0.079179,0.8172,0.46094,0.49023,0.57059
461.37,0.084066,0.82405,0.45508,0.49023,0.56471
461.38,0.087977,0.82209,0.45508,0.48438,0.58039
461.38,0.092864,0.81525,0.45508,0.49023,0.56471
461.39,0.096774,0.80547,0.45508,0.49414,0.58039
461.4,0.10068,0.79472,0.41016,0.52539,0.57059
461.41,0.10557,0.78397,0.40039,0.53906,0.58039
461.42,0.10948,0.77419,0.86914,0.36523,0.31373
461.42,0.11437,0.76637,1.4785,0.11523,0.04902
461.43,0.1173,0.76051,1.5,-0.054688,-0.092157
461.44,0.12121,0.7566,1.2344,0.18555,0.21961
461.45,0.12414,0.75464,0.44922,0.4707,0.58039
461.46,0.12805,0.75464,0.24023,0.58008,0.6549
461.46,0.13099,0.75464,0.30469,0.56445,0.6
461.47,0.13392,0.75562,0.36523,0.53906,0.5902
461.48,0.13587,0.75562,0.38477,0.51953,0.5902
461.49,0.13881,0.75367,0.38477,0.51953,0.59608
461.5,0.14076,0.74976,0.39453,0.51562,0.5902
461.5,0.1437,0.74389,0.4043,0.50977,0.59608
461.51,0.14565,0.73607,0.41016,0.50977,0.58039
461.52,0.14761,0.7263,0.41016,0.50977,0.58431
461.53,0.15054,0.71457,0.41992,0.5,0.58039
461.54,0.15249,0.70186,0.42578,0.50586,0.58039
461.54,0.15543,0.68915,0.42969,0.5,0.57059
461.55,0.15836,0.67742,0.43555,0.49414,0.57059
461.56,0.16227,0.66667,0.44531,0.49023,0.57451
461.57,0.16618,0.65885,0.45508,0.49023,0.56078
461.58,0.17107,0.65396,0.47461,0.48438,0.55098
461.58,0.17595,0.65005,0.48438,0.48047,0.53922
461.59,0.1828,0.64712,0.49414,0.4707,0.5451
461.6,0.18866,0.64516,0.50977,0.46094,0.52549
461.61,0.1955,0.64321,0.5293,0.45508,0.51569
461.62,0.20235,0.64125,0.54492,0.44531,0.5098
461.62,0.20919,0.64027,0.55469,0.44531,0.5098
461.63,0.21701,0.63832,0.56445,0.44531,0.50588
461.64,0.22385,0.63539,0.57031,0.44531,0.5098
461.65,0.23069,0.63245,0.57422,0.43945,0.5
461.66,0.23949,0.62757,0.57422,0.44531,0.50588
461.66,0.24731,0.6217,0.56445,0.44531,0.50588
461.67,0.25611,0.61486,0.55469,0.44922,0.5098
461.68,0.26588,0.60802,0.54492,0.45508,0.5098
461.69,0.2737,0.60117,0.52539,0.4707,0.52941
461.7,0.28152,0.59238,0.51953,0.4707,0.52941
461.7,0.28935,0.58456,0.50977,0.47461,0.53922
461.71,0.29717,0.57674,0.5,0.47461,0.53529
461.72,0.30499,0.56891,0.49414,0.47461,0.55098
461.73,0.31281,0.56012,0.5,0.48047,0.5451
461.74,0.32063,0.55132,0.5,0.47461,0.55098
461.74,0.32845,0.54252,0.5,0.4707,0.53922
461.75,0.33529,0.5347,0.5,0.47461,0.53529
461.76,0.34213,0.5259,0.50977,0.4707,0.53922
461.77,0.348,0.51808,0.51562,0.4707,0.53529
461.78,0.35386,0.51124,0.51953,0.4707,0.53922
461.78,0.35777,0.5044,0.52539,0.46484,0.52941
461.79,0.36266,0.49756,0.5293,0.46094,0.53529
461.8,0.36559,0.49071,0.5293,0.46094,0.52549
461.81,0.3695,0.48583,0.5293,0.45508,0.53529
461.82,0.37243,0.48094,0.53906,0.45508,0.51961
461.82,0.37537,0.47507,0.54492,0.46094,0.52549
461.83,0.37732,0.46921,0.53906,0.45508,0.51961
461.84,0.38025,0.46334,0.53906,0.46094,0.52941
461.85,0.38319,0.45846,0.53516,0.46094,0.52549
461.86,0.38612,0.45259,0.53516,0.46484,0.53529
461.86,0.38905,0.44477,0.52539,0.46484,0.52941
461.87,0.39101,0.43695,0.52539,0.4707,0.53529
461.88,0.39492,0.42815,0.51953,0.46484,0.52941
461.89,0.3998,0.42033,0.52539,0.4707,0.5451
461.9,0.40469,0.41544,0.52539,0.4707,0.53529
461.9,0.41056,0.41544,0.5293,0.46484,0.53529
461.91,0.41838,0.42229,0.57031,0.45508,0.5098
461.92,0.42522,0.43695,0.58984,0.46094,0.5
461.93,0.43402,0.46237,0.60547,0.43945,0.48431
461.94,0.44379,0.49853,0.62891,0.41602,0.47451
461.94,0.45161,0.54448,0.66992,0.40039,0.44902
461.95,0.46041,0.59629,0.68945,0.4043,0.43922
461.96,0.46921,0.65103,0.6543,0.41602,0.46078
461.97,0.47801,0.70283,0.58398,0.44922,0.5
461.98,0.48778,0.7478,0.50586,0.4707,0.5451
461.98,0.49853,0.78592,0.48047,0.48438,0.56078
461.99,0.50929,0.81427,0.46484,0.49023,0.57059
462,0.52102,0.83187,0.46094,0.48438,0.56471
462.01,0.53177,0.83969,0.46094,0.49023,0.57451
462.02,0.54154,0.84164,0.45508,0.48438,0.57059
462.02,0.55132,0.83871,0.46094,0.49023,0.57451
462.03,0.56109,0.83089,0.43945,0.49414,0.57059
462.04,0.57087,0.82111,0.40039,0.53516,0.58039
462.05,0.58065,0.81036,0.65039,0.44922,0.43529
462.06,0.58944,0.80059,1.2246,0.22461,0.1549
462.06,0.59922,0.79179,1.5,-0.025391,-0.096078
462.07,0.60802,0.78397,1.5,-0.074219,-0.13137
462.08,0.61681,0.7781,0.82031,0.33984,0.41961
462.09,0.62463,0.77517,0.30078,0.54492,0.6549
462.1,0.63245,0.77322,0.24609,0.58398,0.66471
462.1,0.6393,0.77126,0.33594,0.56055,0.60588
462.11,0.64614,0.74389,0.375,0.52539,0.6
462.12,0.652,0.70479,0.38477,0.52539,0.60588
462.13,0.65689,0.68328,0.39453,0.51562,0.5902
462.14,0.66276,0.6696,0.40039,0.51562,0.6
462.14,0.66862,0.65885,0.4043,0.51562,0.58431
462.15,0.67449,0.64712,0.41016,0.51562,0.58431
462.16,0.68035,0.63636,0.41602,0.50586,0.5902
462.17,0.68524,0.62463,0.41992,0.5,0.58039
462.18,0.6911,0.61388,0.42969,0.5,0.57451
462.18,0.69599,0.60313,0.43945,0.5,0.57059
462.19,0.70186,0.59238,0.44531,0.49414,0.57451
462.2,0.70772,0.58456,0.45508,0.49023,0.56078
462.21,0.71359,0.57771,0.46484,0.48438,0.5549
462.22,0.72043,0.57283,0.48047,0.48047,0.55098
462.22,0.72727,0.56794,0.49023,0.47461,0.5549
462.23,0.73509,0.56403,0.50586,0.4707,0.53529
462.24,0.74389,0.56109,0.52539,0.46094,0.52549
462.25,0.75269,0.55914,0.53516,0.44922,0.5098
462.26,0.76246,0.55718,0.54492,0.44922,0.5098
462.26,0.77028,0.55621,0.56055,0.44531,0.50588
462.27,0.77908,0.55425,0.57031,0.44531,0.5098
462.28,0.78592,0.5523,0.57422,0.44531,0.50588
462.29,0.79374,0.55034,0.57031,0.44531,0.5098
462.3,0.80156,0.54839,0.57422,0.44531,0.50588
462.3,0.80938,0.54448,0.56055,0.45508,0.5098
462.31,0.81818,0.54057,0.55078,0.45508,0.5098
462.32,0.82698,0.53372,0.54492,0.46484,0.52549
462.33,0.8348,0.5259,0.5293,0.46484,0.52549
462.34,0.84262,0.51711,0.51562,0.4707,0.53529
462.34,0.84848,0.50733,0.50977,0.4707,0.53529
462.35,0.85533,0.49756,0.50977,0.47461,0.53529
462.36,0.86119,0.48778,0.50977,0.47461,0.5451
462.37,0.86804,0.47801,0.50586,0.47461,0.53922
462.38,0.87292,0.46823,0.50977,0.4707,0.5451
462.38,0.87781,0.45943,0.50977,0.47461,0.53922
462.39,0.88172,0.45161,0.51953,0.4707,0.53529
462.4,0.88465,0.44477,0.52539,0.4707,0.53529
462.41,0.88661,0.43988,0.52539,0.4707,0.52941
462.42,0.88856,0.43402,0.52539,0.4707,0.52549
462.42,0.88954,0.42717,0.5293,0.46484,0.51961
462.43,0.89052,0.41935,0.53516,0.46484,0.51961
462.44,0.89052,0.41153,0.55078,0.4707,0.52549
462.45,0.89052,0.40371,0.54492,0.46484,0.51569
462.46,0.89052,0.39589,0.55078,0.4707,0.51961
462.46,0.88954,0.38905,0.55078,0.46094,0.5098
462.47,0.88856,0.38221,0.55078,0.46484,0.51961
462.48,0.88759,0.37537,0.55078,0.46094,0.5098
462.49,0.88661,0.36852,0.54492,0.46484,0.51961
462.5,0.88465,0.36168,0.54492,0.46094,0.51569
462.5,0.88368,0.35484,0.53906,0.4707,0.52549
462.51,0.8827,0.348,0.53516,0.4707,0.52549
462.52,0.8827,0.34018,0.5293,0.4707,0.53529
462.53,0.8827,0.33333,0.52539,0.4707,0.53529
462.54,0.88368,0.32747,0.54492,0.46484,0.52549
462.54,0.88465,0.32845,0.58398,0.44922,0.5
462.55,0.88759,0.33822,0.59961,0.45508,0.48431
462.56,0.89052,0.35875,0.60938,0.43945,0.48431
462.57,0.89541,0.39198,0.64062,0.42578,0.47451
462.58,0.90029,0.435,0.66992,0.41016,0.4549
462.58,0.90518,0.48583,0.69531,0.40039,0.43922
462.59,0.90909,0.54057,0.64453,0.41992,0.47059
462.6,0.91398,0.58944,0.56055,0.44922,0.51569
462.61,0.91887,0.63148,0.49414,0.47461,0.5549
462.62,0.92473,0.67351,0.48047,0.4707,0.56078
462.62,0.9306,0.7087,0.46484,0.48438,0.57451
462.63,0.93744,0.73509,0.46094,0.48438,0.57059
462.64,0.94428,0.75073,0.45508,0.49023,0.58039
462.65,0.95112,0.75855,0.46094,0.48438,0.57451
462.66,0.95797,0.75953,0.46484,0.48438,0.58039
462.66,0.96481,0.75464,0.43555,0.5,0.57059
462.67,0.97165,0.74682,0.4043,0.52539,0.58431
462.68,0.97752,0.73705,0.76953,0.4043,0.37451
462.69,0.98436,0.7263,1.4199,0.15625,0.07451
462.7,0.99022,0.71652,1.5,-0.080078,-0.15098
462.7,0.99707,0.70674,1.5,-0.083984,0.017647
462.71,0.99902,0.6999,0.66992,0.39453,0.49412
462.72,1,0.69404,0.26953,0.56055,0.66471
462.73,1,0.6911,0.25,0.57422,0.62941
462.74,1,0.68915,0.35547,0.54492,0.60588
462.74,1,0.68817,0.38477,0.51953,0.59608
462.75,1,0.68817,0.39062,0.51953,0.60588
462.76,1,0.68817,0.4043,0.50977,0.5902
462.77,1,0.68622,0.41016,0.50977,0.59608
462.78,1,0.68328,0.41602,0.50586,0.58431
462.78,1,0.67644,0.41992,0.50977,0.58431
462.79,1,0.66862,0.42578,0.5,0.5902
462.8,1,0.65885,0.42969,0.5,0.58039
462.81,1,0.65005,0.43555,0.49414,0.57451
462.82,1,0.63832,0.44531,0.49414,0.57059
462.82,1,0.62561,0.44922,0.49023,0.57451
462.83,1,0.61388,0.46484,0.48438,0.5549
462.84,1,0.60411,0.48047,0.48047,0.5549
462.85,1,0.59531,0.49023,0.4707,0.53922
462.86,1,0.58944,0.5,0.4707,0.53529
462.86,1,0.58553,0.52539,0.45508,0.51961
462.87,1,0.58358,0.53906,0.44922,0.52549
462.88,1,0.5826,0.55469,0.44531,0.50588
462.89,1,0.5826,0.57031,0.43945,0.50588
462.9,1,0.5826,0.58008,0.43555,0.4902
462.9,1,0.58162,0.57422,0.44531,0.50588
462.91,1,0.57869,0.58008,0.43945,0.49412
462.92,1,0.57674,0.57422,0.44531,0.5
462.93,1,0.57283,0.57422,0.43945,0.5
462.94,1,0.56696,0.57031,0.44531,0.5098
462.94,1,0.56109,0.56055,0.44531,0.5098
462.95,1,0.55327,0.55078,0.44922,0.51961
462.96,1,0.54545,0.53516,0.45508,0.52941
462.97,1,0.53568,0.52539,0.46094,0.52549
462.98,1,0.5259,0.52539,0.46484,0.53529
462.98,1,0.51515,0.51953,0.46484,0.52941
462.99,1,0.50538,0.51953,0.46094,0.53529
463,1,0.4956,0.52539,0.46094,0.53529
463.01,1,0.48778,0.51953,0.46094,0.53529
463.02,1,0.47898,0.52539,0.45508,0.53529
463.02,1,0.46921,0.52539,0.46094,0.52941
463.03,1,0.45943,0.53516,0.44922,0.51961
463.04,1,0.45064,0.53906,0.45508,0.52549
463.05,1,0.44184,0.54492,0.44922,0.5098
463.06,1,0.43402,0.55078,0.44531,0.51569
463.06,1,0.4262,0.55078,0.44531,0.5098
463.07,1,0.41838,0.55078,0.44531,0.51569
463.08,1,0.41056,0.55078,0.43945,0.50588
463.09,1,0.40274,0.55078,0.43945,0.5098
463.1,1,0.39589,0.55469,0.43555,0.50588
463.1,1,0.39003,0.55469,0.43945,0.5098
463.11,1,0.38514,0.56055,0.43945,0.50588
463.12,1,0.37928,0.55469,0.43945,0.51569
463.13,1,0.37341,0.55078,0.43945,0.5098
463.14,1,0.36461,0.54492,0.44531,0.51961
463.14,1,0.35582,0.54492,0.44531,0.51569
463.15,1,0.34604,0.53906,0.44922,0.52549
463.16,0.99022,0.33724,0.55078,0.44531,0.5098
463.17,0.98045,0.33236,0.58984,0.43945,0.49412
463.18,0.96676,0.33431,0.61523,0.43555,0.47451
463.18,0.95406,0.348,0.625,0.41992,0.46471
463.19,0.94233,0.37243,0.65039,0.39453,0.4549
463.2,0.92962,0.40274,0.67578,0.39062,0.4451
463.21,0.91887,0.43891,0.70898,0.38477,0.42941
463.22,0.90714,0.4868,0.66992,0.39453,0.4451
463.22,0.89736,0.54057,0.60547,0.42578,0.4902
463.23,0.88759,0.59531,0.51953,0.44922,0.52941
463.24,0.87977,0.64614,0.5,0.46094,0.5451
463.25,0.87195,0.69013,0.48047,0.46484,0.55098
463.26,0.86413,0.72532,0.47461,0.4707,0.56078
463.26,0.85728,0.74976,0.46484,0.4707,0.5549
463.27,0.85142,0.7654,0.4707,0.4707,0.56078
463.28,0.84457,0.77224,0.46484,0.46484,0.5549
463.29,0.83871,0.77224,0.44922,0.48047,0.56078
463.3,0.83284,0.76637,0.41992,0.51562,0.56471
463.3,0.82698,0.75855,0.67969,0.42578,0.41961
463.31,0.82014,0.74878,1.2598,0.20117,0.11961
463.32,0.81427,0.739,1.5,-0.048828,-0.096078
463.33,0.80841,0.72923,1.5,-0.09375,-0.13725
463.34,0.80156,0.72141,0.75977,0.34961,0.4451
463.34,0.7957,0.71652,0.28516,0.53516,0.64118
463.35,0.78886,0.71261,0.25,0.56055,0.61961
463.36,0.78104,0.71163,0.37109,0.5293,0.57451
463.37,0.77322,0.71163,0.40039,0.50977,0.57059
463.38,0.7654,0.71163,0.41016,0.49414,0.58039
463.38,0.75855,0.71163,0.41016,0.49414,0.57451
463.39,0.75171,0.71163,0.41992,0.5,0.58039
463.4,0.74487,0.70968,0.42578,0.5,0.57059
463.41,0.739,0.70674,0.42969,0.49023,0.57451
463.42,0.73118,0.70088,0.42969,0.49023,0.56471
463.42,0.72434,0.69306,0.43555,0.48438,0.57059
463.43,0.71652,0.68231,0.43945,0.48047,0.56078
463.44,0.7087,0.67058,0.44922,0.48047,0.56471
463.45,0.70186,0.65787,0.46094,0.47461,0.5549
463.46,0.69501,0.64516,0.4707,0.4707,0.55098
463.46,0.68817,0.63245,0.48047,0.46484,0.53529
463.47,0.68231,0.62072,0.49023,0.46094,0.53529
463.48,0.67644,0.61193,0.50586,0.45508,0.51961
463.49,0.67058,0.60411,0.51953,0.44922,0.52549
463.5,0.66471,0.6002,0.53906,0.43945,0.50588
463.5,0.65885,0.59726,0.55078,0.43555,0.5
463.51,0.65298,0.59531,0.57422,0.42578,0.48431
463.52,0.64712,0.59433,0.58008,0.42578,0.4902
463.53,0.64125,0.59433,0.58984,0.41992,0.48431
463.54,0.63539,0.59335,0.58984,0.41992,0.4902
463.54,0.62952,0.59238,0.58398,0.41992,0.48431
463.55,0.62366,0.58944,0.58008,0.42578,0.49412
463.56,0.61779,0.58456,0.57422,0.42969,0.4902
463.57,0.61193,0.57869,0.55469,0.44531,0.5
463.58,0.60508,0.56989,0.54492,0.44531,0.5098
463.58,0.59824,0.56012,0.5293,0.46094,0.51569
463.59,0.59042,0.54936,0.52539,0.46484,0.52549
463.6,0.5826,0.53959,0.51562,0.46484,0.51961
463.61,0.57576,0.53079,0.51562,0.4707,0.53529
463.62,0.56891,0.52102,0.50977,0.4707,0.52941
463.62,0.56109,0.51026,0.50977,0.4707,0.53529
463.63,0.55425,0.49951,0.50977,0.46484,0.52941
463.64,0.54448,0.48974,0.51953,0.4707,0.53529
463.65,0.5347,0.47996,0.52539,0.46094,0.52549
463.66,0.52199,0.46921,0.52539,0.46484,0.52941
463.66,0.50929,0.45943,0.5293,0.45508,0.51961
463.67,0.49462,0.45064,0.5293,0.46094,0.52549
463.68,0.47996,0.44184,0.53906,0.45508,0.51569
463.69,0.46334,0.43402,0.53906,0.45508,0.51569
463.7,0.4477,0.42717,0.55078,0.44922,0.5098
463.7,0.43206,0.42033,0.55078,0.45508,0.51569
463.71,0.4174,0.41447,0.55078,0.44922,0.5098
463.72,0.40274,0.4086,0.54492,0.45508,0.51569
463.73,0.38905,0.40176,0.55078,0.44922,0.5098
463.74,0.37341,0.39492,0.53906,0.44922,0.51961
463.74,0.35875,0.3871,0.53906,0.44922,0.51569
463.75,0.34409,0.37732,0.53516,0.45508,0.52549
463.76,0.32942,0.36657,0.5293,0.44922,0.51961
463.77,0.31574,0.35484,0.52539,0.45508,0.52941
463.78,0.30205,0.34409,0.52539,0.45508,0.51961
463.78,0.29032,0.33529,0.52539,0.46094,0.51961
463.79,0.27859,0.33236,0.54492,0.44922,0.50588
463.8,0.26784,0.33431,0.58008,0.44531,0.49412
463.81,0.25709,0.34409,0.60938,0.44531,0.47451
463.82,0.24633,0.36461,0.61914,0.42578,0.46471
463.82,0.23656,0.39687,0.65039,0.40039,0.4549
463.83,0.22776,0.43988,0.67578,0.39453,0.43922
463.84,0.21994,0.49071,0.69531,0.39453,0.43529
463.85,0.2131,0.54643,0.6543,0.41016,0.44902
463.86,0.20723,0.60313,0.58008,0.43945,0.5
463.86,0.20235,0.65689,0.50977,0.46484,0.52941
463.87,0.19746,0.70283,0.48047,0.47461,0.5549
463.88,0.19355,0.74096,0.46484,0.47461,0.5549
463.89,0.19062,0.76833,0.46094,0.48047,0.56471
463.9,0.18866,0.78495,0.46484,0.48047,0.5549
463.9,0.18671,0.79277,0.46094,0.48047,0.56078
463.91,0.18475,0.7957,0.4707,0.47461,0.5549
463.92,0.18377,0.79472,0.43945,0.49414,0.56471
463.93,0.1828,0.78886,0.41016,0.52539,0.57059
463.94,0.18182,0.78201,0.73438,0.41016,0.38431
463.94,0.18182,0.77517,1.3184,0.16992,0.098039
463.95,0.18084,0.76931,1.5,-0.048828,-0.082353
463.96,0.17986,0.76637,1.498,-0.054688,0.078431
463.97,0.17889,0.7654,0.60938,0.4043,0.51961
463.98,0.17693,0.76637,0.25586,0.55469,0.6451
463.98,0.17595,0.76833,0.25,0.57031,0.6098
463.99,0.174,0.77028,0.36523,0.5293,0.58039
464,0.17204,0.77224,0.39062,0.51562,0.57451
464.01,0.16911,0.77224,0.4043,0.50977,0.58431
464.02,0.16716,0.77126,0.41016,0.50586,0.58039
464.02,0.1652,0.76931,0.41016,0.50586,0.57451
464.03,0.16325,0.7654,0.41602,0.5,0.57451
464.04,0.16129,0.75953,0.42578,0.49414,0.58039
464.05,0.16031,0.75073,0.42969,0.49023,0.57059
464.06,0.15836,0.73998,0.42969,0.49023,0.57451
464.06,0.1564,0.72727,0.43945,0.49023,0.56078
464.07,0.15347,0.71457,0.44531,0.48438,0.56471
464.08,0.15152,0.70186,0.45508,0.47461,0.55098
464.09,0.15054,0.68915,0.46484,0.4707,0.5549
464.1,0.14956,0.67937,0.47461,0.4707,0.53529
464.1,0.14858,0.6696,0.48438,0.46484,0.53529
464.11,0.14761,0.6608,0.50586,0.45508,0.51569
464.12,0.14761,0.65396,0.51953,0.44531,0.51961
464.13,0.14663,0.64809,0.53516,0.44531,0.5
464.14,0.14565,0.64321,0.55078,0.43945,0.50588
464.14,0.14565,0.6393,0.56445,0.42578,0.48431
464.15,0.14565,0.63734,0.57422,0.41992,0.4902
464.16,0.14565,0.61975,0.58008,0.41992,0.48431
464.17,0.14565,0.59433,0.58008,0.42578,0.4902
464.18,0.14565,0.57869,0.58398,0.41992,0.48431
464.18,0.14565,0.56794,0.57422,0.42969,0.4902
464.19,0.14565,0.55914,0.56445,0.43555,0.49412
464.2,0.14565,0.55132,0.55469,0.44531,0.50588
464.21,0.14565,0.5435,0.55078,0.44531,0.5098
464.22,0.14467,0.53372,0.5293,0.45508,0.51961
464.22,0.14272,0.52199,0.52539,0.46484,0.52941
464.23,0.14076,0.51026,0.51562,0.46094,0.53529
464.24,0.13881,0.49853,0.50977,0.46484,0.53922
464.25,0.13685,0.4868,0.50977,0.46484,0.53529
464.26,0.13392,0.4741,0.50586,0.4707,0.53922
464.26,0.13099,0.46237,0.50977,0.46094,0.52941
464.27,0.12903,0.45064,0.51562,0.46484,0.53529
464.28,0.12414,0.43891,0.51562,0.46094,0.53529
464.29,0.12023,0.42815,0.51953,0.46094,0.52941
464.3,0.11535,0.41935,0.52539,0.44922,0.52549
464.3,0.10948,0.40958,0.52539,0.45508,0.52941
464.31,0.10264,0.3998,0.5293,0.44531,0.51961
464.32,0.096774,0.39003,0.53906,0.44922,0.52549
464.33,0.088954,0.38025,0.54492,0.44531,0.51569
464.34,0.081134,0.37146,0.54492,0.44531,0.52549
464.34,0.075269,0.36168,0.54492,0.44531,0.51569
464.35,0.068426,0.35288,0.53906,0.44531,0.51961
464.36,0.063539,0.34311,0.53906,0.45508,0.51569
464.37,0.058651,0.33431,0.53906,0.45508,0.52549
464.38,0.053763,0.32454,0.53516,0.46094,0.51961
464.38,0.048876,0.31378,0.5293,0.46484,0.52549
464.39,0.044966,0.30108,0.52539,0.46094,0.52941
464.4,0.040078,0.28935,0.52539,0.46094,0.53529
464.41,0.037146,0.28055,0.52539,0.46094,0.52941
464.42,0.034213,0.27077,0.51953,0.46484,0.53529
464.42,0.032258,0.26491,0.51953,0.46484,0.52941
464.43,0.030303,0.26686,0.51562,0.46484,0.52941
464.44,0.029326,0.27859,0.52539,0.4707,0.53529
464.45,0.029326,0.30303,0.56055,0.44922,0.5098
464.46,0.029326,0.34115,0.58984,0.44531,0.48431
464.46,0.029326,0.39101,0.59961,0.42969,0.47451
464.47,0.031281,0.44966,0.61914,0.41016,0.48431
