Time [s], RESP, PLETH, II, V, AVR
410.1,1,0.56109,0.3451,0.36471,0.5549
410.11,1,0.53763,0.34902,0.38431,0.53922
410.12,1,0.51515,0.35882,0.39412,0.53529
410.13,1,0.49658,0.3549,0.4098,0.53922
410.14,1,0.47996,0.37451,0.42941,0.52941
410.14,1,0.46334,0.37451,0.43922,0.52941
410.15,1,0.4477,0.38431,0.4549,0.51961
410.16,1,0.43304,0.38039,0.47059,0.52549
410.17,1,0.42131,0.38431,0.48039,0.51569
410.18,1,0.41056,0.37451,0.4902,0.51961
410.18,1,0.40176,0.38039,0.4902,0.51569
410.19,1,0.39394,0.37451,0.49412,0.52549
410.2,0.98534,0.38807,0.41569,0.49412,0.5
410.21,0.97165,0.38416,0.41961,0.50588,0.50588
410.22,0.9521,0.38025,0.42941,0.50588,0.5
410.22,0.93353,0.37732,0.43922,0.46471,0.50588
410.23,0.91398,0.37439,0.48039,0.42549,0.48039
410.24,0.89541,0.37243,0.5,0.39412,0.47059
410.25,0.87586,0.37048,0.47451,0.37059,0.47451
410.26,0.8563,0.36755,0.40392,0.36471,0.51961
410.26,0.83773,0.36461,0.36471,0.36471,0.53922
410.27,0.81916,0.36266,0.34902,0.38039,0.5549
410.28,0.80254,0.36168,0.3549,0.3902,0.55098
410.29,0.78495,0.36168,0.32353,0.3902,0.57059
410.3,0.76637,0.3607,0.3,0.38431,0.58039
410.3,0.74878,0.35973,0.2902,0.38039,0.5902
410.31,0.73021,0.35875,0.27843,0.3902,0.59608
410.32,0.71261,0.35582,0.21961,0.42941,0.61961
410.33,0.69599,0.35288,0.11373,0.51961,0.67059
410.34,0.68035,0.34995,0.10392,0.6,0.6098
410.34,0.66569,0.34702,0.60588,0.2902,0.3549
410.35,0.65103,0.34311,1.0157,-0.21765,0.14314
410.36,0.63636,0.34213,1.1961,-0.50196,0.098039
410.37,0.6217,0.34311,0.94706,-0.40196,0.31961
410.38,0.60704,0.34897,0.72157,-0.082353,0.41569
410.38,0.59335,0.3607,0.46471,0.19412,0.51961
410.39,0.57967,0.37928,0.27451,0.34902,0.6098
410.4,0.56696,0.40274,0.20392,0.41569,0.63529
410.41,0.55523,0.43109,0.18431,0.43529,0.6451
410.42,0.5435,0.46139,0.18824,0.43922,0.63529
410.42,0.53372,0.49267,0.18431,0.4549,0.64118
410.43,0.52493,0.51808,0.17843,0.43922,0.6451
410.44,0.51808,0.54057,0.18824,0.43529,0.64118
410.45,0.51026,0.56207,0.2,0.43529,0.62941
410.46,0.50538,0.58162,0.2,0.43529,0.63529
410.46,0.49951,0.59726,0.2098,0.43529,0.61569
410.47,0.49462,0.60997,0.21961,0.43922,0.61569
410.48,0.49071,0.61779,0.21961,0.43529,0.60588
410.49,0.48778,0.62268,0.22941,0.42549,0.60588
410.5,0.48485,0.62463,0.23333,0.40392,0.61569
410.5,0.48289,0.62366,0.23922,0.4,0.6098
410.51,0.48094,0.62072,0.23333,0.3902,0.61569
410.52,0.47801,0.61388,0.2451,0.3902,0.6
410.53,0.47605,0.60508,0.2451,0.37451,0.6098
410.54,0.47214,0.59531,0.25882,0.37059,0.59608
410.54,0.46921,0.58358,0.26471,0.35882,0.5902
410.55,0.46237,0.56989,0.3,0.3549,0.56471
410.56,0.4565,0.55425,0.31373,0.35882,0.5549
410.57,0.44868,0.53763,0.30392,0.33922,0.56471
410.58,0.44086,0.52004,0.30392,0.3549,0.57059
410.58,0.43206,0.50244,0.32941,0.36471,0.55098
410.59,0.42326,0.48485,0.34902,0.37451,0.53529
410.6,0.41349,0.46725,0.35882,0.38431,0.52941
410.61,0.40469,0.45161,0.35882,0.40392,0.52941
410.62,0.39198,0.43793,0.37059,0.41961,0.51961
410.62,0.38025,0.42522,0.37451,0.43529,0.51961
410.63,0.36559,0.41349,0.38039,0.43922,0.51569
410.64,0.35093,0.40469,0.37451,0.46078,0.51961
410.65,0.33724,0.39394,0.37451,0.47059,0.51569
410.66,0.32356,0.38514,0.37451,0.48039,0.51961
410.66,0.3089,0.37634,0.37451,0.4902,0.51961
410.67,0.29521,0.37048,0.37059,0.5,0.52549
410.68,0.27957,0.36461,0.4098,0.50588,0.50588
410.69,0.26393,0.36168,0.41961,0.5098,0.5
410.7,0.24633,0.3607,0.42549,0.5,0.50588
410.7,0.22874,0.35973,0.43922,0.4549,0.49412
410.71,0.20821,0.35973,0.47451,0.41961,0.48039
410.72,0.18866,0.35875,0.4902,0.38431,0.47451
410.73,0.16716,0.35973,0.43529,0.37059,0.5
410.74,0.14565,0.3607,0.39412,0.36471,0.52941
410.74,0.12414,0.3607,0.3549,0.36471,0.5549
410.75,0.10362,0.3607,0.34902,0.38431,0.5549
410.76,0.082111,0.35875,0.33922,0.3902,0.56078
410.77,0.060606,0.35679,0.31961,0.3902,0.57451
410.78,0.030303,0.35582,0.28431,0.39412,0.59608
410.78,0,0.35386,0.28431,0.3902,0.5902
410.79,0,0.35093,0.25882,0.40392,0.6098
410.8,0,0.34702,0.18824,0.46471,0.64118
410.81,0,0.34311,0.10392,0.55098,0.68627
410.82,0,0.33822,0.2549,0.6,0.57059
410.82,0,0.33333,0.70588,0.17843,0.30392
410.83,0,0.32942,1.1275,-0.33333,0.10392
410.84,0,0.32845,1.2373,-0.50196,0.094118
410.85,0,0.3304,0.91176,-0.35294,0.3451
410.86,0,0.33724,0.68627,-0.0058823,0.42549
410.86,0,0.34995,0.43529,0.2451,0.52941
410.87,0,0.37048,0.27451,0.38039,0.60588
410.88,0,0.39492,0.21961,0.41569,0.62941
410.89,0,0.42424,0.19412,0.43529,0.6451
410.9,0,0.45357,0.20392,0.42941,0.62941
410.9,0,0.48289,0.2098,0.42549,0.62549
410.91,0,0.51026,0.19412,0.42941,0.64118
410.92,0,0.5347,0.20392,0.42549,0.62941
410.93,0,0.5523,0.21373,0.42941,0.63529
410.94,0,0.565,0.22353,0.42549,0.61569
410.94,0,0.57674,0.21961,0.42941,0.61961
410.95,0,0.58553,0.23333,0.42549,0.6098
410.96,0,0.5914,0.23333,0.42941,0.60588
410.97,0,0.59433,0.2451,0.41569,0.6
410.98,0,0.59433,0.2451,0.40392,0.60588
410.98,0,0.59238,0.2549,0.3902,0.6
410.99,0,0.58749,0.2549,0.3902,0.60588
411,0,0.58162,0.2549,0.37451,0.6
411.01,0,0.57283,0.2549,0.36471,0.6
411.02,0,0.56305,0.27451,0.34902,0.58431
411.02,0,0.55034,0.27843,0.3451,0.58431
411.03,0,0.53861,0.30392,0.33922,0.56078
411.04,0,0.5259,0.31373,0.34902,0.56078
411.05,0,0.51222,0.33529,0.3549,0.53922
411.06,0,0.4956,0.34902,0.37451,0.53922
411.06,0,0.47898,0.37059,0.3902,0.51961
411.07,0,0.46041,0.37451,0.40392,0.51961
411.08,0,0.44184,0.38431,0.41961,0.5098
411.09,0,0.42424,0.4,0.4451,0.50588
411.1,0.038123,0.40762,0.4098,0.46078,0.49412
411.1,0.077224,0.39394,0.41569,0.47451,0.5
411.11,0.14174,0.38123,0.41961,0.4902,0.48431
411.12,0.20626,0.37048,0.42549,0.50588,0.48039
411.13,0.26295,0.36364,0.41961,0.51569,0.4902
411.14,0.31867,0.35875,0.42549,0.51569,0.48039
411.14,0.36657,0.35484,0.41961,0.52549,0.49412
411.15,0.41349,0.35093,0.4451,0.52549,0.47451
411.16,0.45259,0.34995,0.46078,0.52941,0.46471
411.17,0.49169,0.348,0.47451,0.52941,0.46078
411.18,0.52297,0.34604,0.47059,0.5098,0.47059
411.18,0.55425,0.34506,0.50588,0.4549,0.44902
411.19,0.57478,0.34311,0.53529,0.42941,0.43529
411.2,0.59629,0.34115,0.53922,0.39412,0.42941
411.21,0.60997,0.3392,0.48431,0.3902,0.46078
411.22,0.62268,0.33627,0.4451,0.38039,0.48039
411.22,0.6305,0.33431,0.40392,0.3902,0.50588
411.23,0.63832,0.33236,0.41569,0.40392,0.50588
411.24,0.64125,0.3304,0.38431,0.4098,0.52549
411.25,0.64418,0.32747,0.35882,0.40392,0.52941
411.26,0.64125,0.32551,0.33529,0.40392,0.5549
411.26,0.63832,0.32258,0.33529,0.4,0.5451
411.27,0.6305,0.32063,0.31373,0.4098,0.56078
411.28,0.62366,0.31769,0.22353,0.4902,0.60588
411.29,0.61486,0.31378,0.16471,0.56471,0.62941
411.3,0.60704,0.30987,0.42549,0.61961,0.4451
411.3,0.59824,0.30596,0.86667,0.029412,0.18824
411.31,0.58944,0.30108,1.2627,-0.44706,0.043137
411.32,0.58162,0.29912,1.1471,-0.50196,0.19412
411.33,0.57478,0.29912,0.89608,-0.26667,0.32353
411.34,0.56891,0.30303,0.65098,0.07451,0.41569
411.34,0.56305,0.31281,0.41569,0.3,0.51961
411.35,0.56109,0.32845,0.3,0.4,0.58039
411.36,0.55914,0.34995,0.2549,0.43529,0.6
411.37,0.56109,0.37732,0.24902,0.4451,0.59608
411.38,0.56305,0.40665,0.2451,0.44902,0.6
411.38,0.56794,0.43597,0.2549,0.44902,0.6
411.39,0.5738,0.46334,0.24902,0.44902,0.6
411.4,0.58065,0.4868,0.25882,0.4451,0.5902
411.41,0.58847,0.50733,0.2549,0.44902,0.59608
411.42,0.60117,0.52395,0.26863,0.43922,0.58039
411.42,0.61388,0.53568,0.26471,0.43922,0.58431
411.43,0.6305,0.54545,0.27843,0.43529,0.57451
411.44,0.64712,0.55425,0.27843,0.42549,0.58431
411.45,0.66471,0.56012,0.28431,0.41569,0.57451
411.46,0.68231,0.56305,0.2902,0.4098,0.58039
411.46,0.70088,0.56403,0.28431,0.4,0.57451
411.47,0.71945,0.56207,0.29412,0.39412,0.57451
411.48,0.74096,0.55718,0.30392,0.3902,0.57059
411.49,0.76246,0.55034,0.3098,0.38039,0.57451
411.5,0.78592,0.54057,0.32353,0.36471,0.5549
411.5,0.81036,0.52884,0.33922,0.36471,0.5549
411.51,0.8348,0.51515,0.34902,0.3549,0.5451
411.52,0.85924,0.50244,0.36471,0.35882,0.53922
411.53,0.88368,0.49071,0.37451,0.36471,0.52549
411.54,0.90811,0.47898,0.38431,0.38039,0.51961
411.54,0.92864,0.46628,0.38039,0.3902,0.52549
411.55,0.94917,0.45259,0.4,0.40392,0.50588
411.56,0.96676,0.43891,0.40392,0.42941,0.50588
411.57,0.98338,0.4262,0.41569,0.43922,0.49412
411.58,0.99218,0.41349,0.41569,0.46078,0.5
411.58,1,0.40274,0.42941,0.46471,0.48431
411.59,1,0.39198,0.41961,0.48431,0.48431
411.6,1,0.38416,0.42549,0.5,0.48039
411.61,1,0.37634,0.4098,0.5098,0.4902
411.62,1,0.37048,0.41961,0.51569,0.48431
411.62,1,0.36657,0.41569,0.52549,0.4902
411.63,1,0.36461,0.4549,0.52549,0.47059
411.64,1,0.36266,0.46471,0.52941,0.47451
411.65,1,0.36168,0.47059,0.52549,0.46471
411.66,1,0.36168,0.47059,0.48431,0.48039
411.66,1,0.36364,0.5098,0.43922,0.4549
411.67,1,0.36461,0.51961,0.4098,0.44902
411.68,1,0.36657,0.5098,0.38431,0.44902
411.69,1,0.36755,0.44902,0.37451,0.48431
411.7,1,0.36755,0.41569,0.36471,0.50588
411.7,1,0.36559,0.38431,0.38039,0.52941
411.71,1,0.36364,0.38431,0.3902,0.52941
411.72,1,0.36266,0.34902,0.4,0.55098
411.73,1,0.36168,0.31961,0.39412,0.57059
411.74,0.99804,0.36168,0.3098,0.39412,0.57451
411.74,0.99609,0.3607,0.3,0.39412,0.58039
411.75,0.99022,0.35777,0.2451,0.41961,0.60588
411.76,0.98436,0.35484,0.13922,0.51569,0.66078
411.77,0.98045,0.35288,0.11373,0.60588,0.61961
411.78,0.97556,0.34995,0.58431,0.31961,0.36471
411.78,0.97165,0.34897,1.0412,-0.20196,0.12941
411.79,0.96872,0.34897,1.2765,-0.50196,0.062745
411.8,0.96774,0.35191,1.0314,-0.43333,0.27843
411.81,0.96774,0.35875,0.78039,-0.10588,0.38039
411.82,0.9697,0.37048,0.50588,0.18431,0.49412
411.82,0.97165,0.38416,0.30392,0.34902,0.5902
411.83,0.97654,0.40176,0.23333,0.41569,0.61961
411.84,0.98143,0.42522,0.2098,0.43529,0.64118
411.85,0.98827,0.45357,0.2098,0.43529,0.62549
411.86,0.99511,0.48387,0.2,0.4451,0.64118
411.86,0.99804,0.51417,0.2098,0.43922,0.62549
411.87,1,0.54252,0.2098,0.4451,0.62941
411.88,1,0.56598,0.21373,0.43922,0.61961
411.89,1,0.58553,0.22353,0.43922,0.62549
411.9,1,0.60117,0.21961,0.43529,0.61569
411.9,1,0.61193,0.23333,0.43529,0.6098
411.91,1,0.61975,0.23333,0.43529,0.61569
411.92,1,0.62463,0.2451,0.42941,0.60588
411.93,1,0.62659,0.24902,0.41569,0.6
411.94,1,0.62757,0.2549,0.4098,0.60588
411.94,1,0.62659,0.24902,0.39412,0.6098
411.95,1,0.62268,0.26471,0.3902,0.59608
411.96,1,0.61584,0.26863,0.38431,0.6
411.97,1,0.60606,0.27843,0.37451,0.58431
411.98,1,0.59531,0.28431,0.36471,0.59608
411.98,1,0.58162,0.30392,0.35882,0.57451
411.99,1,0.56794,0.31961,0.3549,0.57059
412,1,0.5523,0.33922,0.3549,0.5549
412.01,1,0.53568,0.34902,0.36471,0.5549
412.02,1,0.51808,0.37451,0.37451,0.53529
412.02,1,0.50244,0.37451,0.3902,0.52941
412.03,1,0.48778,0.39412,0.4,0.51569
412.04,1,0.47214,0.3902,0.41961,0.51961
412.05,1,0.45748,0.4098,0.42941,0.50588
412.06,1,0.44379,0.40392,0.4451,0.50588
412.06,1,0.43206,0.41569,0.46078,0.49412
412.07,1,0.42033,0.41961,0.46471,0.5
412.08,1,0.41153,0.41961,0.48039,0.48431
412.09,1,0.40274,0.41569,0.48431,0.50588
412.1,1,0.39589,0.41961,0.48431,0.49412
412.1,1,0.38905,0.41961,0.4902,0.49412
412.11,1,0.38319,0.4549,0.49412,0.47451
412.12,1,0.3783,0.47059,0.50588,0.47059
412.13,1,0.37537,0.47059,0.4902,0.48431
412.14,1,0.38221,0.48039,0.44902,0.48039
412.14,1,0.39296,0.51961,0.41569,0.4549
412.15,1,0.39883,0.53922,0.38431,0.44902
412.16,1,0.40176,0.48431,0.36471,0.47451
412.17,1,0.40176,0.42941,0.35882,0.5
412.18,1,0.40078,0.38431,0.36471,0.52941
412.18,1,0.39883,0.38431,0.38431,0.52549
412.19,1,0.39687,0.36471,0.3902,0.5451
412.2,1,0.39687,0.33529,0.39412,0.5549
412.21,1,0.39589,0.3098,0.39412,0.57451
412.22,1,0.39589,0.30392,0.39412,0.57451
412.22,1,0.39492,0.28431,0.40392,0.59608
412.23,1,0.39492,0.18824,0.48039,0.63529
412.24,1,0.39296,0.1098,0.56078,0.67647
412.25,1,0.39101,0.38431,0.6,0.4902
412.26,1,0.39003,0.87059,0.029412,0.21961
412.26,1,0.38807,1.298,-0.42745,0.052941
412.27,1,0.38905,1.1765,-0.50196,0.2
412.28,1,0.39101,0.91176,-0.22157,0.32941
412.29,1,0.39687,0.64118,0.094118,0.43922
412.3,1,0.4086,0.39412,0.3,0.53922
412.3,1,0.42717,0.24902,0.40392,0.61569
412.31,1,0.45161,0.2098,0.4451,0.62941
412.32,1,0.47996,0.18824,0.46078,0.64118
412.33,1,0.50733,0.18431,0.46471,0.6451
412.34,1,0.53372,0.2,0.47059,0.63529
412.34,1,0.56207,0.18824,0.46078,0.64118
412.35,1,0.59042,0.2098,0.46078,0.62549
412.36,1,0.61388,0.2098,0.46078,0.62941
412.37,1,0.63343,0.21373,0.4549,0.62549
412.38,1,0.64907,0.2098,0.46078,0.62941
412.38,1,0.6608,0.22353,0.44902,0.61961
412.39,1,0.66764,0.21961,0.43922,0.62549
412.4,1,0.67058,0.2451,0.42941,0.60588
412.41,1,0.67155,0.23922,0.41961,0.6098
412.42,1,0.6696,0.2549,0.41569,0.6
412.42,1,0.66569,0.24902,0.4098,0.60588
412.43,1,0.66178,0.2549,0.40392,0.6
412.44,1,0.65787,0.24902,0.39412,0.60588
412.45,1,0.652,0.25882,0.38039,0.59608
412.46,1,0.64418,0.27451,0.36471,0.59608
412.46,1,0.63148,0.3,0.36471,0.57451
412.47,1,0.61681,0.3098,0.35882,0.57059
412.48,1,0.60117,0.32941,0.36471,0.5549
412.49,1,0.5826,0.33922,0.37451,0.5549
412.5,1,0.56403,0.34902,0.38431,0.53529
412.5,1,0.54643,0.3549,0.4,0.52941
412.51,1,0.53079,0.37059,0.4098,0.52549
412.52,1,0.51613,0.37451,0.42941,0.52941
412.53,1,0.5044,0.38039,0.43529,0.51569
412.54,1,0.49267,0.3902,0.43922,0.51961
412.54,1,0.48094,0.4,0.46078,0.50588
412.55,1,0.47019,0.40392,0.46078,0.50588
412.56,1,0.46041,0.4,0.47451,0.50588
412.57,1,0.45259,0.40392,0.48039,0.5
412.58,1,0.44673,0.4,0.48431,0.5098
412.58,1,0.44282,0.42941,0.48431,0.4902
412.59,1,0.44184,0.44902,0.49412,0.48039
412.6,1,0.44184,0.46078,0.49412,0.47451
412.61,1,0.44282,0.46471,0.46471,0.48431
412.62,1,0.44477,0.4902,0.41961,0.47059
412.62,1,0.44673,0.52549,0.3902,0.46078
412.63,1,0.44673,0.52941,0.36471,0.44902
412.64,1,0.4477,0.44902,0.35882,0.48431
412.65,1,0.44673,0.41569,0.3549,0.5098
412.66,1,0.44575,0.38039,0.37059,0.53922
412.66,1,0.44379,0.38431,0.38039,0.52941
412.67,1,0.44184,0.3451,0.3902,0.56078
412.68,1,0.43988,0.31961,0.38431,0.57059
412.69,1,0.43793,0.3,0.38431,0.58039
412.7,1,0.43597,0.30392,0.3902,0.57451
412.7,1,0.43304,0.2451,0.41569,0.6098
412.71,1,0.43109,0.14314,0.5,0.66078
412.72,1,0.42913,0.11961,0.58431,0.66471
412.73,1,0.42717,0.58039,0.33922,0.37059
412.74,1,0.42717,1.0157,-0.18235,0.14902
412.74,1,0.42815,1.2627,-0.50196,0.088235
412.75,1,0.43011,1.0216,-0.42353,0.28431
412.76,1,0.43695,0.8,-0.11765,0.37451
412.77,1,0.4477,0.53529,0.16471,0.4902
412.78,1,0.47214,0.31961,0.33922,0.58039
412.78,1,0.49756,0.23333,0.40392,0.61961
412.79,1,0.51808,0.2098,0.42549,0.63529
412.8,1,0.5435,0.21373,0.43529,0.62941
412.81,1,0.57185,0.20392,0.43529,0.64118
412.82,1,0.59922,0.2098,0.43529,0.62941
412.82,1,0.6217,0.2098,0.43529,0.63529
412.83,1,0.64027,0.22353,0.42941,0.62549
412.84,1,0.65885,0.22353,0.43529,0.62549
412.85,1,0.67351,0.23922,0.41961,0.6098
412.86,1,0.68524,0.23333,0.42549,0.61569
412.86,1,0.69306,0.2451,0.41961,0.60588
412.87,1,0.69697,0.23922,0.4098,0.61569
412.88,1,0.69795,0.2549,0.40392,0.6
412.89,1,0.69599,0.24902,0.39412,0.6098
412.9,1,0.69013,0.25882,0.38431,0.6
412.9,1,0.68231,0.2549,0.38039,0.6
412.91,1,0.67253,0.26863,0.37059,0.59608
412.92,1,0.6608,0.26471,0.36471,0.6
412.93,1,0.64907,0.27843,0.34902,0.58431
412.94,1,0.63832,0.29412,0.33922,0.57451
412.94,1,0.62561,0.31373,0.33922,0.56471
412.95,1,0.6129,0.33529,0.33529,0.56078
412.96,1,0.6002,0.34902,0.3451,0.55098
412.97,0.99609,0.58553,0.36471,0.35882,0.53922
412.98,0.99218,0.56989,0.37451,0.37451,0.52549
412.98,0.98631,0.55327,0.3902,0.3902,0.51961
412.99,0.98045,0.53568,0.38431,0.4098,0.52549
413,0.97458,0.51808,0.4,0.41961,0.5098
413.01,0.96774,0.50244,0.39412,0.43922,0.51961
413.02,0.95894,0.48778,0.4098,0.46078,0.5
413.02,0.95015,0.47605,0.4,0.47451,0.50588
413.03,0.93939,0.46823,0.41569,0.48431,0.5
413.04,0.92864,0.46139,0.4,0.49412,0.50588
413.05,0.91691,0.45357,0.4098,0.5,0.5
413.06,0.90616,0.4477,0.4,0.50588,0.50588
413.06,0.89443,0.44379,0.4451,0.50588,0.48039
413.07,0.8827,0.44086,0.44902,0.5098,0.48431
413.08,0.86999,0.43793,0.4549,0.5,0.48039
413.09,0.8563,0.43597,0.46078,0.4549,0.4902
413.1,0.84066,0.43304,0.5098,0.41961,0.4549
413.1,0.826,0.43109,0.51961,0.3902,0.46078
413.11,0.81036,0.42913,0.47451,0.36471,0.47451
413.12,0.79374,0.42717,0.42549,0.36471,0.50588
413.13,0.7781,0.42522,0.39412,0.36471,0.51961
413.14,0.76149,0.42424,0.38431,0.38039,0.52941
413.14,0.74682,0.42131,0.37059,0.38431,0.53922
413.15,0.73314,0.4174,0.32941,0.38431,0.57059
413.16,0.71945,0.41349,0.30392,0.38431,0.58039
413.17,0.70577,0.40958,0.29412,0.38039,0.58431
413.18,0.69208,0.40469,0.28431,0.38431,0.5902
413.18,0.6784,0.40078,0.2,0.44902,0.63529
413.19,0.66471,0.39589,0.094118,0.53922,0.68039
413.2,0.65005,0.39101,0.2549,0.59608,0.57059
413.21,0.63734,0.38807,0.71569,0.15882,0.28431
413.22,0.62463,0.38612,1.1569,-0.35294,0.088235
413.22,0.61193,0.38612,1.2529,-0.50196,0.16471
413.23,0.6002,0.38905,0.93137,-0.33725,0.31961
413.24,0.58749,0.39589,0.6902,-0.0058823,0.41569
413.25,0.57576,0.40762,0.43922,0.23922,0.51961
413.26,0.56305,0.42424,0.26471,0.37059,0.60588
413.26,0.55034,0.4477,0.2098,0.41569,0.62941
413.27,0.53959,0.47507,0.18824,0.43529,0.6451
413.28,0.52786,0.5044,0.20392,0.43529,0.62941
413.29,0.51711,0.53568,0.19412,0.43922,0.64118
413.3,0.50635,0.565,0.2,0.43529,0.62941
413.3,0.49756,0.59042,0.19412,0.43529,0.63529
413.31,0.48876,0.6129,0.20392,0.43529,0.62549
413.32,0.48094,0.62952,0.2098,0.42941,0.62549
413.33,0.47312,0.64223,0.21961,0.43529,0.61569
413.34,0.46725,0.65396,0.22353,0.43529,0.62549
413.34,0.46139,0.66276,0.21961,0.42549,0.6098
413.35,0.4565,0.66862,0.23333,0.41961,0.60588
413.36,0.45161,0.67058,0.22941,0.4098,0.6098
413.37,0.4477,0.66862,0.23922,0.4,0.6
413.38,0.44379,0.66276,0.23333,0.3902,0.61569
413.38,0.44086,0.65494,0.2451,0.38431,0.6
413.39,0.43793,0.64418,0.24902,0.37451,0.6098
413.4,0.43402,0.63245,0.26863,0.36471,0.59608
413.41,0.43011,0.61975,0.27843,0.34902,0.6
413.42,0.42522,0.60704,0.3,0.3451,0.57451
413.42,0.42131,0.59531,0.30392,0.3451,0.57451
413.43,0.41447,0.58358,0.32353,0.34902,0.5549
413.44,0.40762,0.56891,0.32941,0.36471,0.56078
413.45,0.39883,0.55425,0.3549,0.37451,0.53922
413.46,0.39101,0.53861,0.35882,0.3902,0.53529
413.46,0.38123,0.52102,0.38039,0.4,0.51961
413.47,0.37243,0.50538,0.37451,0.41961,0.52549
413.48,0.36266,0.48974,0.39412,0.43529,0.5098
413.49,0.35288,0.47507,0.39412,0.4451,0.5098
413.5,0.34018,0.46237,0.40392,0.46078,0.49412
413.5,0.32747,0.45064,0.4,0.48039,0.50588
413.51,0.31183,0.44086,0.40392,0.48431,0.49412
413.52,0.29619,0.43402,0.4,0.5,0.50588
413.53,0.28152,0.42815,0.4,0.5,0.49412
413.54,0.26686,0.42229,0.42941,0.50588,0.4902
413.54,0.25318,0.41935,0.44902,0.5098,0.48039
413.55,0.23949,0.41544,0.4451,0.5098,0.48431
413.56,0.22483,0.41349,0.46078,0.47451,0.4902
413.57,0.21017,0.41056,0.48431,0.43529,0.47451
413.58,0.1955,0.4086,0.5098,0.4,0.4549
413.58,0.18084,0.40567,0.51569,0.38039,0.46471
413.59,0.16813,0.40371,0.4451,0.36471,0.49412
413.6,0.15445,0.40176,0.4098,0.36471,0.51569
413.61,0.14272,0.3998,0.38039,0.37059,0.52941
413.62,0.13196,0.39687,0.38431,0.38431,0.53529
413.62,0.12317,0.39589,0.33922,0.3902,0.56078
413.63,0.11437,0.39492,0.31961,0.38431,0.57059
413.64,0.10753,0.39394,0.29412,0.38431,0.5902
413.65,0.10166,0.39198,0.3,0.38039,0.58039
413.66,0.097752,0.39003,0.2451,0.4098,0.61569
413.66,0.093842,0.38807,0.14902,0.50588,0.6549
413.67,0.091887,0.38612,0.11373,0.6098,0.67059
413.68,0.089932,0.38319,0.51961,0.38431,0.4
413.69,0.089932,0.38221,0.96667,-0.17255,0.16863
413.7,0.089932,0.38123,1.2725,-0.50196,0.084314
413.7,0.090909,0.38416,1.0471,-0.50196,0.27451
413.71,0.092864,0.38905,0.8,-0.16275,0.37451
413.72,0.095797,0.39589,0.52549,0.13922,0.49412
413.73,0.098729,0.40665,0.32941,0.32353,0.57451
413.74,0.10362,0.42424,0.22941,0.40392,0.62941
413.74,0.10753,0.44673,0.2098,0.42941,0.63529
413.75,0.11339,0.47312,0.2,0.43529,0.62941
413.76,0.11828,0.50147,0.19412,0.43922,0.6451
413.77,0.12414,0.53079,0.2098,0.43529,0.63529
413.78,0.13099,0.55914,0.2,0.43529,0.64118
413.78,0.13783,0.58553,0.21373,0.43529,0.62549
413.79,0.14467,0.60606,0.2098,0.43529,0.62941
413.8,0.15152,0.62561,0.22941,0.43529,0.61569
413.81,0.15836,0.6393,0.22353,0.42941,0.62549
413.82,0.16618,0.64809,0.23922,0.42941,0.6098
413.82,0.174,0.652,0.23333,0.42549,0.61569
413.83,0.1828,0.65396,0.2549,0.41569,0.6
413.84,0.19062,0.65494,0.2451,0.40392,0.60588
413.85,0.19844,0.65298,0.2549,0.4,0.6
413.86,0.20723,0.64907,0.2451,0.3902,0.60588
413.86,0.21505,0.64223,0.26471,0.3902,0.59608
413.87,0.22287,0.63441,0.25882,0.37451,0.6
413.88,0.22972,0.62463,0.27843,0.37059,0.58431
413.89,0.23754,0.61388,0.28431,0.35882,0.5902
413.9,0.24536,0.60117,0.3098,0.3549,0.56471
413.9,0.25318,0.58651,0.31961,0.3549,0.56471
413.91,0.25904,0.56891,0.3451,0.36471,0.5451
413.92,0.26588,0.5523,0.34902,0.37059,0.55098
413.93,0.27077,0.53568,0.35882,0.3902,0.52941
413.94,0.27566,0.51808,0.37059,0.40392,0.52549
413.94,0.27957,0.49951,0.37451,0.41569,0.52941
413.95,0.28348,0.48192,0.38431,0.43529,0.51569
413.96,0.28446,0.46628,0.39412,0.4451,0.50588
413.97,0.28641,0.45161,0.4,0.46078,0.5
413.98,0.28543,0.44086,0.4,0.47059,0.50588
413.98,0.28446,0.43109,0.40392,0.48039,0.5
413.99,0.28055,0.42326,0.4,0.4902,0.50588
414,0.27664,0.41642,0.4098,0.49412,0.5
414.01,0.27175,0.41056,0.4,0.50588,0.5098
414.02,0.26686,0.40567,0.44902,0.50588,0.48039
414.02,0.26197,0.40371,0.4451,0.5098,0.48431
414.03,0.25611,0.40078,0.46078,0.49412,0.48039
414.04,0.24927,0.39785,0.4549,0.4451,0.48431
414.05,0.24145,0.39687,0.5098,0.41569,0.46078
414.06,0.23265,0.39687,0.51569,0.38431,0.47059
414.06,0.22385,0.39589,0.47451,0.37059,0.48039
414.07,0.21408,0.39589,0.41961,0.36471,0.51569
414.08,0.2043,0.39589,0.3902,0.35882,0.52941
414.09,0.19453,0.39589,0.38039,0.38431,0.53922
414.1,0.18475,0.39589,0.36471,0.3902,0.5451
414.1,0.17595,0.39589,0.32353,0.3902,0.57451
414.11,0.16716,0.39589,0.31373,0.38039,0.57451
414.12,0.16031,0.39589,0.3,0.38039,0.58431
414.13,0.15347,0.39492,0.28431,0.38431,0.58039
414.14,0.14858,0.39198,0.19412,0.46078,0.64118
414.14,0.1437,0.38807,0.12353,0.55098,0.66471
