Time [s], RESP, PLETH, II, V, AVR
386.53,0,0.37928,0.48438,0.58023,0.51953
386.54,0,0.37341,0.48047,0.58023,0.52539
386.54,0,0.36755,0.47461,0.57534,0.52539
386.55,0,0.36364,0.46094,0.57045,0.5293
386.56,0,0.3607,0.44922,0.57045,0.54492
386.57,0,0.35679,0.42969,0.55969,0.55469
386.58,0,0.35386,0.41016,0.55969,0.57422
386.58,0,0.35093,0.39062,0.55479,0.5957
386.59,0,0.34897,0.38477,0.5499,0.59961
386.6,0,0.34702,0.37109,0.5499,0.60938
386.61,0,0.34311,0.36523,0.5499,0.61523
386.62,0,0.3392,0.37109,0.5499,0.61523
386.62,0,0.33529,0.36523,0.5499,0.61523
386.63,0,0.33138,0.36523,0.5499,0.61523
386.64,0,0.32747,0.36523,0.54501,0.61914
386.65,0,0.32356,0.36523,0.54501,0.61914
386.66,0.00097752,0.31965,0.36523,0.54501,0.61914
386.66,0.001955,0.31574,0.36523,0.54501,0.625
386.67,0.0029325,0.31281,0.36523,0.54501,0.61914
386.68,0.001955,0.3089,0.38477,0.55969,0.61523
386.69,0.001955,0.30499,0.40039,0.57534,0.60938
386.7,0.00097752,0.30205,0.41602,0.59002,0.60938
386.7,0,0.29912,0.43555,0.6047,0.5957
386.71,0,0.29521,0.43555,0.59491,0.5957
386.72,0,0.2913,0.41602,0.58513,0.60547
386.73,0,0.28739,0.4043,0.57045,0.61523
386.74,0,0.2825,0.39062,0.54501,0.61523
386.74,0,0.27859,0.39453,0.54501,0.61523
386.75,0,0.27468,0.38086,0.54501,0.62891
386.76,0,0.27077,0.36523,0.54012,0.64062
386.77,0,0.26686,0.3457,0.51957,0.64453
386.78,0,0.26491,0.33594,0.51957,0.64453
386.78,0,0.26295,0.32422,0.50978,0.64453
386.79,0,0.26491,0.33008,0.50489,0.64453
386.8,0,0.26882,0.33594,0.50489,0.64453
386.81,0,0.27761,0.33008,0.50978,0.64062
386.82,0,0.29228,0.33594,0.51468,0.64062
386.82,0,0.31378,0.33984,0.50978,0.64062
386.83,0,0.34115,0.38477,0.55969,0.64453
386.84,0,0.37537,0.42969,0.6047,0.66016
386.85,0,0.41349,0.46094,0.61057,0.625
386.86,0,0.45455,0.57422,0.55479,0.52539
386.86,0,0.4956,0.66992,0.45988,0.31055
386.87,0,0.5347,0.625,0.42955,0.26562
386.88,0,0.57087,0.39453,0.4501,0.5957
386.89,0,0.60313,0.31445,0.49022,0.70508
386.9,0,0.62561,0.32422,0.49511,0.65039
386.9,0,0.64223,0.33594,0.5,0.61914
386.91,0,0.65494,0.33984,0.51957,0.61914
386.92,0.0029325,0.66373,0.33984,0.51957,0.63477
386.93,0.0058651,0.66764,0.33984,0.51957,0.63477
386.94,0.012708,0.66764,0.33984,0.51957,0.64062
386.94,0.020528,0.66373,0.33984,0.52544,0.63477
386.95,0.028348,0.65689,0.3457,0.51957,0.62891
386.96,0.036168,0.64614,0.34961,0.52544,0.625
386.97,0.043011,0.63148,0.34961,0.53523,0.625
386.98,0.050831,0.61486,0.35547,0.54012,0.61914
386.98,0.057674,0.59531,0.35938,0.54501,0.61523
386.99,0.064516,0.57674,0.36523,0.54501,0.60938
387,0.071359,0.55816,0.375,0.5499,0.59961
387.01,0.078201,0.53763,0.38477,0.55479,0.5957
387.02,0.084066,0.51515,0.40039,0.55969,0.58008
387.02,0.090909,0.49267,0.41602,0.56458,0.57031
387.03,0.097752,0.47116,0.41992,0.57045,0.56055
387.04,0.10362,0.45161,0.43555,0.57045,0.55078
387.05,0.10948,0.43402,0.44531,0.58023,0.54492
387.06,0.11535,0.41838,0.46094,0.58513,0.53516
387.06,0.12023,0.40665,0.4707,0.59002,0.52539
387.07,0.12512,0.39687,0.47461,0.59002,0.52539
387.08,0.13001,0.38807,0.48047,0.59002,0.52539
387.09,0.1349,0.38025,0.47461,0.58513,0.5293
387.1,0.13978,0.37634,0.4707,0.59002,0.5293
387.1,0.14467,0.37341,0.46094,0.57534,0.53906
387.11,0.14858,0.37048,0.43945,0.57045,0.54492
387.12,0.15347,0.36657,0.41992,0.56458,0.56445
387.13,0.15738,0.36364,0.4043,0.56458,0.58398
387.14,0.16129,0.3607,0.39062,0.55479,0.5957
387.14,0.1652,0.35679,0.38086,0.55479,0.60547
387.15,0.16911,0.35386,0.37109,0.5499,0.60938
387.16,0.174,0.34995,0.36523,0.55479,0.61914
387.17,0.17791,0.34506,0.36523,0.5499,0.61914
387.18,0.1828,0.34115,0.36523,0.5499,0.61914
387.18,0.18671,0.33627,0.36523,0.54501,0.61914
387.19,0.19062,0.33333,0.36523,0.54501,0.61914
387.2,0.19453,0.3304,0.36523,0.54501,0.61914
387.21,0.19746,0.32649,0.36523,0.54501,0.61914
387.22,0.20039,0.32258,0.36523,0.54012,0.61914
387.22,0.20332,0.31867,0.36523,0.54012,0.625
387.23,0.20723,0.31476,0.38477,0.5499,0.60938
387.24,0.21114,0.31085,0.40039,0.57045,0.60938
387.25,0.21505,0.30694,0.41602,0.58513,0.59961
387.26,0.22092,0.30205,0.43945,0.59491,0.5957
387.26,0.22678,0.29717,0.44922,0.5998,0.5957
387.27,0.23363,0.29228,0.42578,0.58513,0.60547
387.28,0.24047,0.28739,0.41602,0.57045,0.61914
387.29,0.24731,0.2825,0.39453,0.54501,0.61914
387.3,0.25513,0.27859,0.40039,0.54012,0.61914
387.3,0.26197,0.27566,0.39062,0.53033,0.625
387.31,0.26979,0.27175,0.375,0.52544,0.64062
387.32,0.28152,0.26784,0.35547,0.50978,0.64062
387.33,0.29228,0.26393,0.33984,0.50489,0.64453
387.34,0.30694,0.261,0.33008,0.5,0.64062
387.34,0.32063,0.261,0.33594,0.5,0.64453
387.35,0.33627,0.26393,0.33984,0.5,0.64062
387.36,0.35093,0.27273,0.33594,0.5,0.63477
387.37,0.36755,0.28837,0.33984,0.5,0.63477
387.38,0.38319,0.31183,0.3457,0.49511,0.63477
387.38,0.40371,0.34213,0.39062,0.5499,0.64062
387.39,0.42424,0.37341,0.42969,0.59002,0.65039
387.4,0.44868,0.40665,0.46094,0.59491,0.61914
387.41,0.47312,0.44673,0.56445,0.54501,0.53516
387.42,0.50147,0.48876,0.66406,0.45988,0.33594
387.42,0.53079,0.53079,0.68555,0.42466,0.27539
387.43,0.56207,0.56989,0.42969,0.41977,0.55078
387.44,0.59335,0.60411,0.33008,0.46967,0.68945
387.45,0.62366,0.63343,0.33984,0.49022,0.64453
387.46,0.65298,0.65689,0.33594,0.5,0.62891
387.46,0.68133,0.67351,0.33984,0.51468,0.62891
387.47,0.70968,0.68426,0.33984,0.51468,0.63477
387.48,0.74096,0.69013,0.33984,0.51957,0.63477
387.49,0.77126,0.6911,0.33984,0.51957,0.63477
387.5,0.80352,0.68817,0.3457,0.52544,0.62891
387.5,0.83675,0.68133,0.3457,0.51957,0.625
387.51,0.86608,0.67253,0.34961,0.53033,0.61914
387.52,0.89541,0.6608,0.35547,0.53033,0.61914
387.53,0.92278,0.64516,0.35938,0.54012,0.61523
387.54,0.95015,0.62659,0.36523,0.54012,0.60938
387.54,0.97556,0.60606,0.37109,0.54501,0.60938
387.55,1,0.58358,0.38086,0.54501,0.59961
387.56,1,0.56012,0.39062,0.5499,0.5957
387.57,1,0.53568,0.40039,0.55479,0.58984
387.58,1,0.51124,0.41602,0.55969,0.57422
387.58,1,0.48876,0.42578,0.56458,0.56445
387.59,1,0.47019,0.43555,0.57045,0.55078
387.6,1,0.45455,0.44922,0.57534,0.53906
387.61,1,0.43891,0.46484,0.58023,0.52539
387.62,1,0.4262,0.48438,0.58513,0.51953
387.62,1,0.41447,0.48438,0.57534,0.51562
387.63,1,0.40665,0.48438,0.58513,0.51953
387.64,1,0.3998,0.48047,0.58513,0.51953
387.65,1,0.39589,0.48047,0.58023,0.52539
387.66,1,0.39394,0.46484,0.57534,0.5293
387.66,1,0.39198,0.44922,0.57045,0.54492
387.67,1,0.39101,0.42578,0.55969,0.56055
387.68,1,0.39003,0.41602,0.55969,0.57031
387.69,1,0.38905,0.39453,0.55479,0.58984
387.7,1,0.38807,0.39062,0.55479,0.5957
387.7,1,0.3871,0.38086,0.54501,0.60938
387.71,1,0.38514,0.38086,0.54501,0.60938
387.72,1,0.38221,0.375,0.5499,0.60938
387.73,1,0.38025,0.375,0.54501,0.61523
387.74,1,0.37732,0.375,0.54501,0.61523
387.74,1,0.37537,0.38086,0.54501,0.61523
387.75,1,0.37243,0.38086,0.54501,0.61523
387.76,1,0.3695,0.38086,0.54501,0.61523
387.77,1,0.36755,0.38086,0.54501,0.61523
387.78,1,0.36461,0.38477,0.54501,0.61523
387.78,1,0.36266,0.39062,0.55479,0.60938
387.79,1,0.3607,0.41016,0.57045,0.59961
387.8,1,0.35973,0.42578,0.59002,0.5957
387.81,1,0.35679,0.45508,0.61057,0.58398
387.82,1,0.35386,0.46484,0.61546,0.58008
387.82,1,0.35093,0.44531,0.59491,0.5957
387.83,1,0.34702,0.42969,0.58023,0.60547
387.84,1,0.34409,0.41016,0.54501,0.61523
387.85,1,0.34115,0.41016,0.54012,0.60938
387.86,1,0.33724,0.39453,0.53523,0.61914
387.86,1,0.33431,0.39062,0.53523,0.61914
387.87,1,0.33138,0.36523,0.51957,0.63477
387.88,1,0.32942,0.3457,0.51957,0.64062
387.89,1,0.32845,0.33594,0.51957,0.64453
387.9,1,0.3304,0.33594,0.51468,0.64062
387.9,1,0.33431,0.33594,0.50978,0.64062
387.91,1,0.34409,0.33594,0.50978,0.64062
387.92,1,0.3607,0.33984,0.50978,0.63477
387.93,1,0.38416,0.33594,0.50978,0.64062
387.94,1,0.41544,0.375,0.5499,0.64062
387.94,1,0.45259,0.42969,0.6047,0.64453
387.95,1,0.49462,0.4707,0.61546,0.61914
387.96,1,0.54057,0.54492,0.57045,0.56055
387.97,1,0.58553,0.67578,0.49022,0.35938
387.98,1,0.62854,0.69531,0.42955,0.27539
387.98,1,0.66667,0.4707,0.4002,0.48438
387.99,1,0.69599,0.33594,0.45988,0.66406
388,1,0.71848,0.33594,0.49022,0.64062
388.01,1,0.73803,0.33594,0.50489,0.625
388.02,1,0.75367,0.33984,0.51957,0.625
388.02,1,0.76442,0.33984,0.51957,0.62891
388.03,1,0.77126,0.33984,0.52544,0.62891
388.04,1,0.77322,0.33984,0.53033,0.63477
388.05,1,0.77224,0.33984,0.53523,0.63477
388.06,1,0.76637,0.33984,0.53523,0.63477
388.06,1,0.75855,0.33984,0.54012,0.63477
388.07,1,0.74585,0.33984,0.54012,0.62891
388.08,1,0.73118,0.33984,0.54501,0.62891
388.09,1,0.71457,0.34961,0.54501,0.61914
388.1,1,0.69795,0.36523,0.5499,0.61523
388.1,1,0.67058,0.36523,0.55479,0.60938
388.11,1,0.64516,0.37109,0.55969,0.5957
388.12,1,0.62659,0.38086,0.55969,0.5957
388.13,1,0.60411,0.39062,0.57045,0.58398
388.14,1,0.5826,0.40039,0.57045,0.57422
388.14,1,0.56012,0.41602,0.57534,0.56445
388.15,1,0.54057,0.43555,0.58023,0.55078
388.16,1,0.52297,0.44531,0.59002,0.54492
388.17,1,0.50733,0.44531,0.59002,0.53906
388.18,1,0.49462,0.45508,0.59002,0.53516
388.18,1,0.48485,0.46094,0.59002,0.5293
388.19,1,0.47801,0.46094,0.58513,0.5293
388.2,1,0.47214,0.45508,0.58513,0.53516
388.21,1,0.46823,0.44922,0.58023,0.54492
388.22,1,0.46432,0.43945,0.57534,0.54492
388.22,1,0.46237,0.41992,0.57045,0.56055
388.23,1,0.45943,0.40039,0.57045,0.57422
388.24,1,0.45748,0.38477,0.56458,0.5957
388.25,1,0.45455,0.36523,0.55969,0.60547
388.26,1,0.45161,0.36523,0.55479,0.61523
388.26,1,0.4477,0.35938,0.55479,0.61914
388.27,1,0.44379,0.35547,0.55479,0.625
388.28,1,0.43988,0.34961,0.55479,0.62891
388.29,1,0.43597,0.3457,0.55479,0.63477
388.3,1,0.43206,0.34961,0.55479,0.62891
388.3,1,0.42815,0.3457,0.55479,0.62891
388.31,1,0.42424,0.34961,0.55479,0.62891
388.32,1,0.42033,0.34961,0.55479,0.62891
388.33,0.9912,0.41544,0.35547,0.55969,0.62891
388.34,0.98143,0.41153,0.36523,0.57045,0.625
388.34,0.9609,0.40665,0.39062,0.58513,0.61914
388.35,0.94135,0.40274,0.4043,0.59491,0.61523
388.36,0.91887,0.39785,0.42969,0.61546,0.60547
388.37,0.89638,0.39296,0.43555,0.62035,0.59961
388.38,0.87195,0.38807,0.41992,0.6047,0.60547
388.38,0.84848,0.38319,0.40039,0.58513,0.61914
388.39,0.82405,0.37928,0.38086,0.55969,0.62891
388.4,0.79961,0.37537,0.38477,0.54501,0.61914
388.41,0.77713,0.37146,0.37109,0.54501,0.62891
388.42,0.75562,0.36559,0.36523,0.54501,0.64062
388.42,0.73509,0.3607,0.33984,0.53033,0.64453
388.43,0.71457,0.35582,0.32031,0.51957,0.6543
388.44,0.69404,0.35191,0.31445,0.51468,0.6543
388.45,0.67449,0.35093,0.31445,0.51468,0.66016
388.46,0.65396,0.35386,0.31445,0.51957,0.66016
388.46,0.63441,0.36266,0.32031,0.51957,0.6543
388.47,0.61681,0.37928,0.32031,0.51957,0.64453
388.48,0.59922,0.40274,0.32031,0.51957,0.65039
388.49,0.58358,0.42815,0.34961,0.5499,0.64453
388.5,0.56891,0.4565,0.41016,0.5998,0.66016
388.5,0.55425,0.49365,0.44922,0.61546,0.64453
388.51,0.53959,0.5347,0.50586,0.57045,0.5957
388.52,0.5259,0.57674,0.64062,0.50489,0.39453
388.53,0.51124,0.61779,0.66992,0.44521,0.2793
388.54,0.49756,0.65494,0.48438,0.42466,0.48047
388.54,0.48485,0.68622,0.31445,0.46967,0.69531
388.55,0.47214,0.71261,0.31445,0.49511,0.69922
388.56,0.46041,0.73314,0.32031,0.5,0.64062
388.57,0.44966,0.74682,0.32031,0.51468,0.63477
388.58,0.43988,0.75562,0.32422,0.51957,0.64062
388.58,0.43109,0.75953,0.32422,0.52544,0.64062
388.59,0.42229,0.75855,0.32422,0.51957,0.64062
388.6,0.41349,0.75367,0.33008,0.52544,0.63477
388.61,0.40567,0.74682,0.33984,0.51957,0.63477
388.62,0.39785,0.73607,0.33984,0.53033,0.63477
388.62,0.39003,0.72336,0.33984,0.53033,0.62891
388.63,0.38319,0.70772,0.3457,0.53523,0.625
388.64,0.37634,0.68915,0.34961,0.53523,0.625
388.65,0.3695,0.66764,0.35547,0.54501,0.61914
388.66,0.36364,0.64418,0.36523,0.54012,0.61523
388.66,0.35679,0.61877,0.375,0.54501,0.59961
388.67,0.34995,0.59238,0.38086,0.5499,0.5957
388.68,0.34213,0.56598,0.39062,0.55969,0.58398
388.69,0.33529,0.5435,0.4043,0.55969,0.57422
388.7,0.32649,0.52199,0.41992,0.57045,0.56055
388.7,0.31769,0.50049,0.43555,0.57534,0.54492
388.71,0.30792,0.47996,0.44922,0.58023,0.53516
388.72,0.29814,0.46139,0.45508,0.58023,0.5293
388.73,0.28935,0.44575,0.46094,0.59002,0.52539
388.74,0.28055,0.43206,0.4707,0.59002,0.52539
388.74,0.27175,0.42131,0.46484,0.58513,0.52539
388.75,0.26393,0.41251,0.46094,0.58023,0.5293
388.76,0.25513,0.40567,0.46094,0.57534,0.53906
388.77,0.24633,0.3998,0.43945,0.57045,0.54492
388.78,0.23754,0.39492,0.42969,0.57045,0.55469
388.78,0.22972,0.39003,0.4043,0.56458,0.57031
388.79,0.2219,0.38612,0.39062,0.55969,0.58984
388.8,0.21408,0.38319,0.375,0.55969,0.60547
388.81,0.20626,0.38025,0.36523,0.55479,0.61523
388.82,0.19844,0.37634,0.36523,0.55479,0.61914
388.82,0.19159,0.37146,0.35938,0.55479,0.625
388.83,0.18377,0.36755,0.36523,0.55479,0.61914
388.84,0.17595,0.36266,0.35938,0.5499,0.61914
388.85,0.16813,0.35679,0.36523,0.54501,0.61914
388.86,0.15934,0.35093,0.36523,0.54501,0.61914
388.86,0.15054,0.34604,0.36523,0.54501,0.61914
388.87,0.13978,0.34115,0.35938,0.54501,0.61914
388.88,0.13001,0.33627,0.36523,0.5499,0.625
388.89,0.12023,0.33236,0.38086,0.55479,0.61914
388.9,0.11144,0.32845,0.4043,0.57534,0.60938
388.9,0.10166,0.32454,0.41602,0.59002,0.60938
388.91,0.092864,0.31965,0.43555,0.6047,0.59961
388.92,0.081134,0.31476,0.44531,0.61057,0.5957
388.93,0.070381,0.30987,0.43555,0.5998,0.59961
388.94,0.057674,0.30401,0.41016,0.58513,0.61523
388.94,0.043988,0.29912,0.39453,0.55969,0.61914
388.95,0.033236,0.29326,0.39453,0.54501,0.61523
388.96,0.021505,0.28837,0.39062,0.54501,0.61914
388.97,0.010753,0.28348,0.375,0.54012,0.62891
388.98,0.00097752,0.27859,0.33984,0.53033,0.64453
388.98,0,0.2737,0.33008,0.51957,0.65039
388.99,0,0.27175,0.32031,0.51957,0.6543
389,0,0.27175,0.32031,0.51957,0.65039
389.01,0,0.2737,0.32031,0.50978,0.65039
389.02,0,0.27957,0.32422,0.51957,0.65039
389.02,0,0.2913,0.32031,0.51468,0.64453
389.03,0,0.30987,0.33008,0.51957,0.64062
389.04,0,0.33627,0.35547,0.54012,0.64453
389.05,0,0.3695,0.41016,0.59002,0.6543
389.06,0,0.40665,0.43945,0.61057,0.66016
389.06,0,0.4477,0.49023,0.57045,0.5957
389.07,0,0.48974,0.63477,0.50489,0.40039
389.08,0,0.52981,0.66406,0.4501,0.28516
389.09,0,0.56305,0.49023,0.44521,0.48047
389.1,0,0.58944,0.32031,0.48043,0.69922
389.1,0,0.61486,0.32031,0.5,0.67578
389.11,0,0.63148,0.32422,0.50489,0.63477
389.12,0,0.6393,0.33594,0.51468,0.625
389.13,0,0.64614,0.33984,0.51957,0.62891
389.14,0,0.65005,0.33594,0.51957,0.64062
389.14,0,0.65005,0.33984,0.52544,0.63477
389.15,0,0.64712,0.33984,0.53033,0.63477
389.16,0,0.64125,0.33984,0.51957,0.63477
389.17,0,0.63148,0.3457,0.53033,0.62891
389.18,0,0.61877,0.33984,0.53033,0.625
389.18,0,0.60313,0.35547,0.54012,0.61914
389.19,0,0.58749,0.35938,0.54012,0.60938
389.2,0,0.56989,0.36523,0.54501,0.60547
389.21,0,0.55034,0.375,0.54501,0.5957
389.22,0,0.52786,0.39062,0.55479,0.5957
389.22,0,0.5044,0.39453,0.55969,0.58398
389.23,0,0.48094,0.41016,0.56458,0.57031
389.24,0,0.45846,0.41602,0.56458,0.56445
389.25,0,0.43695,0.43555,0.57045,0.54492
389.26,0,0.4174,0.45508,0.57045,0.53516
389.26,0,0.40078,0.46484,0.57534,0.52539
389.27,0,0.38514,0.46484,0.58513,0.52539
389.28,0,0.37341,0.48438,0.59002,0.51562
389.29,0,0.36364,0.48438,0.59002,0.51953
389.3,0,0.35679,0.48438,0.59002,0.51953
389.3,0,0.34995,0.48438,0.58513,0.51953
389.31,0,0.34506,0.47461,0.58513,0.52539
389.32,0,0.34018,0.46094,0.57045,0.53516
389.33,0,0.33724,0.43945,0.57534,0.54492
389.34,0,0.33431,0.42578,0.56458,0.56055
389.34,0,0.33138,0.41016,0.57045,0.57422
389.35,0,0.32845,0.39062,0.56458,0.58984
389.36,0,0.32454,0.38086,0.56458,0.60547
389.37,0,0.3216,0.37109,0.55969,0.61523
389.38,0,0.31769,0.37109,0.55969,0.61523
389.38,0,0.31378,0.36523,0.55969,0.61523
389.39,0,0.31085,0.35938,0.55479,0.61914
389.4,0,0.3089,0.36523,0.55969,0.61914
389.41,0,0.30596,0.35938,0.55479,0.61914
389.42,0,0.30205,0.36523,0.55969,0.625
389.42,0,0.29814,0.35938,0.55479,0.61914
389.43,0,0.29423,0.36523,0.55479,0.61914
389.44,0,0.29032,0.375,0.56458,0.61523
389.45,0,0.28641,0.39453,0.58513,0.60938
389.46,0,0.2825,0.41016,0.59002,0.60547
389.46,0,0.27859,0.43555,0.61546,0.5957
389.47,0,0.27468,0.43555,0.61546,0.5957
389.48,0,0.26979,0.42578,0.6047,0.5957
389.49,0,0.26686,0.4043,0.58513,0.61523
389.5,0,0.26393,0.39062,0.55969,0.61914
389.5,0,0.26002,0.39062,0.54501,0.61914
389.51,0,0.25611,0.38086,0.54501,0.625
389.52,0,0.25318,0.36523,0.54501,0.64062
389.53,0,0.24927,0.3457,0.53033,0.64062
389.54,0,0.24633,0.33008,0.51957,0.65039
389.54,0,0.2434,0.32422,0.51957,0.6543
389.55,0,0.2434,0.32031,0.51957,0.6543
389.56,0,0.24633,0.33008,0.51468,0.64453
389.57,0,0.25318,0.32422,0.51957,0.64062
389.58,0,0.26588,0.32031,0.51468,0.65039
389.58,0,0.28446,0.32422,0.51957,0.64453
389.59,0,0.30694,0.34961,0.54501,0.64453
389.6,0,0.33236,0.4043,0.5998,0.6543
389.61,0,0.36461,0.44922,0.61546,0.66016
389.62,0,0.40274,0.50586,0.57045,0.5957
389.62,0,0.44282,0.65039,0.50978,0.39062
389.63,0,0.48289,0.67969,0.44521,0.26953
389.64,0,0.52102,0.49414,0.43542,0.4707
389.65,0,0.55523,0.32031,0.48043,0.69922
389.66,0,0.58456,0.31445,0.49511,0.70508
389.66,0,0.60802,0.33008,0.5,0.63477
389.67,0,0.62561,0.33008,0.51468,0.63477
389.68,0,0.63832,0.33984,0.52544,0.63477
389.69,0,0.64516,0.33008,0.52544,0.64062
389.7,0,0.64712,0.33594,0.52544,0.64062
389.7,0,0.64614,0.33594,0.51957,0.63477
389.71,0,0.64223,0.3457,0.52544,0.62891
389.72,0,0.63441,0.33984,0.51957,0.625
389.73,0,0.62268,0.33984,0.53033,0.63477
389.74,0,0.60802,0.34961,0.54012,0.625
389.74,0,0.5914,0.35938,0.54501,0.61914
389.75,0,0.57185,0.36523,0.54501,0.61914
389.76,0,0.55132,0.37109,0.5499,0.60547
389.77,0,0.52884,0.38477,0.55479,0.59961
389.78,0,0.50635,0.39062,0.55969,0.5957
389.78,0,0.48387,0.4043,0.56458,0.57422
389.79,0,0.46432,0.41602,0.55969,0.57031
389.8,0,0.44868,0.42969,0.57045,0.55469
389.81,0,0.43206,0.43945,0.57534,0.54492
389.82,0,0.41642,0.45508,0.58513,0.5293
389.82,0,0.40274,0.46484,0.58513,0.52539
389.83,0,0.39101,0.4707,0.59002,0.51953
389.84,0,0.38123,0.4707,0.59002,0.52539
389.85,0,0.37341,0.47461,0.58513,0.52539
389.86,0,0.36755,0.46484,0.58023,0.52539
389.86,0,0.36266,0.46094,0.58513,0.5293
389.87,0,0.35777,0.43945,0.57534,0.54492
389.88,0,0.35484,0.42969,0.57045,0.55078
389.89,0,0.35191,0.41016,0.56458,0.57031
389.9,0,0.34995,0.39453,0.57045,0.58008
389.9,0,0.348,0.38477,0.55969,0.5957
389.91,0,0.34506,0.37109,0.55969,0.60547
389.92,0,0.34213,0.36523,0.55479,0.61523
389.93,0,0.33822,0.36523,0.55479,0.61523
389.94,0,0.33431,0.36523,0.55479,0.61523
389.94,0,0.3304,0.36523,0.55479,0.61523
389.95,0,0.32649,0.35938,0.55479,0.61914
389.96,0,0.32258,0.35938,0.55479,0.61914
389.97,0,0.31965,0.36523,0.5499,0.61914
389.98,0,0.31574,0.36523,0.54501,0.61914
389.98,0,0.31281,0.36523,0.55479,0.61914
389.99,0,0.30987,0.375,0.55969,0.61914
390,0,0.30694,0.39062,0.57534,0.60938
390.01,0,0.30303,0.41016,0.59002,0.60938
390.02,0,0.29912,0.42969,0.6047,0.59961
390.02,0,0.29423,0.43555,0.61546,0.5957
390.03,0,0.29032,0.41992,0.5998,0.5957
390.04,0,0.28543,0.40039,0.58023,0.61523
390.05,0,0.28152,0.39062,0.55969,0.61914
390.06,0,0.27761,0.39062,0.54501,0.61523
390.06,0,0.2737,0.38477,0.54501,0.61914
390.07,0,0.26979,0.37109,0.54012,0.62891
390.08,0,0.26588,0.35547,0.53033,0.64062
390.09,0,0.26295,0.33984,0.51957,0.64062
390.1,0,0.26197,0.33594,0.51957,0.64453
390.1,0,0.261,0.32422,0.51957,0.65039
390.11,0,0.26295,0.33008,0.51957,0.64453
390.12,0,0.26979,0.32031,0.51957,0.65039
390.13,0,0.28152,0.32422,0.51957,0.64453
390.14,0,0.29912,0.33008,0.51957,0.64453
390.14,0,0.32454,0.35547,0.54501,0.64453
390.15,0,0.36852,0.4043,0.59002,0.6543
390.16,0,0.41153,0.45508,0.61546,0.66406
390.17,0,0.44477,0.49414,0.57045,0.60547
390.18,0,0.48289,0.64062,0.51468,0.41016
390.18,0,0.51711,0.66992,0.44521,0.2793
390.19,0,0.54741,0.49414,0.43542,0.46094
390.2,0,0.57869,0.32031,0.48043,0.69531
390.21,0,0.60802,0.31055,0.5,0.69922
390.22,0,0.63245,0.33008,0.5,0.63477
390.22,0,0.652,0.33008,0.50978,0.62891
390.23,0,0.66569,0.33594,0.51957,0.63477
390.24,0,0.67449,0.33008,0.51957,0.64062
390.25,0,0.67937,0.33594,0.51957,0.64062
390.26,0,0.6784,0.33594,0.51957,0.63477
390.26,0,0.67449,0.33984,0.51957,0.62891
390.27,0,0.66667,0.33984,0.52544,0.62891
390.28,0,0.65494,0.3457,0.53523,0.625
390.29,0.00097752,0.64223,0.34961,0.53523,0.61914
390.3,0.010753,0.62659,0.35547,0.54012,0.61914
390.3,0.01955,0.60899,0.36523,0.54012,0.61523
390.31,0.028348,0.58847,0.37109,0.54501,0.59961
390.32,0.038123,0.56598,0.38086,0.54501,0.5957
390.33,0.045943,0.54252,0.39062,0.5499,0.58984
390.34,0.053763,0.51906,0.40039,0.5499,0.58008
390.34,0.060606,0.49658,0.41602,0.55969,0.57031
390.35,0.068426,0.47507,0.41992,0.57045,0.56055
390.36,0.075269,0.45552,0.43945,0.57045,0.54492
390.37,0.082111,0.43793,0.46094,0.57534,0.5293
390.38,0.088954,0.42326,0.46484,0.57534,0.52539
390.38,0.095797,0.41251,0.47461,0.58023,0.51953
390.39,0.10166,0.40371,0.4707,0.58023,0.51953
390.4,0.10753,0.39492,0.48047,0.57534,0.52539
390.41,0.11241,0.38905,0.46484,0.57534,0.52539
390.42,0.11828,0.38319,0.46094,0.57534,0.53516
390.42,0.12317,0.3783,0.44922,0.57045,0.54492
390.43,0.12805,0.37537,0.42969,0.56458,0.55078
390.44,0.13392,0.37146,0.41016,0.55969,0.57031
390.45,0.13881,0.36852,0.39062,0.55479,0.58984
390.46,0.14467,0.36461,0.37109,0.5499,0.59961
390.46,0.15152,0.36168,0.36523,0.5499,0.60938
390.47,0.15738,0.35777,0.36523,0.5499,0.61914
390.48,0.16422,0.35386,0.35547,0.5499,0.625
390.49,0.16911,0.35093,0.34961,0.54501,0.62891
390.5,0.17498,0.34702,0.35547,0.54501,0.625
390.5,0.18084,0.34311,0.35547,0.54501,0.625
390.51,0.18573,0.33822,0.35547,0.54501,0.625
390.52,0.18964,0.33431,0.35547,0.54012,0.625
390.53,0.19453,0.3304,0.35938,0.54501,0.625
390.54,0.19844,0.32649,0.35547,0.54012,0.63477
390.54,0.20235,0.32258,0.36523,0.54501,0.625
390.55,0.20626,0.31867,0.39062,0.56458,0.61914
390.56,0.20919,0.31476,0.40039,0.57534,0.61914
390.57,0.21212,0.31085,0.42578,0.59491,0.60938
390.58,0.21505,0.30596,0.43555,0.6047,0.60547
390.58,0.21896,0.30303,0.42578,0.59491,0.59961
390.59,0.2219,0.3001,0.41016,0.58513,0.61914
390.6,0.22678,0.29619,0.39453,0.55969,0.61914
390.61,0.23167,0.2913,0.39062,0.54012,0.61914
390.62,0.23754,0.28641,0.39453,0.54501,0.61914
390.62,0.24438,0.28152,0.37109,0.54012,0.63477
390.63,0.25122,0.27664,0.34961,0.52544,0.64062
390.64,0.25904,0.27273,0.33008,0.51957,0.65039
