Time [s], RESP, II, V, AVR, PLETH
433.74,-0.042889,-0.05523,0.95508,0.91504,2.2776
433.74,-0.045147,-0.065494,0.94971,0.91992,2.218
433.75,-0.047404,-0.070381,0.94482,0.91504,2.1681
433.76,-0.048909,-0.065494,0.93506,0.91504,2.1281
433.77,-0.050414,-0.080645,0.96973,0.91992,2.088
433.78,-0.051919,-0.095308,1.02,0.92969,2.0499
433.78,-0.053424,0.11975,0.96973,0.7998,2.0147
433.79,-0.054929,0.57527,0.7998,0.54004,1.9863
433.8,-0.055681,1.0205,0.70508,0.31006,1.9648
433.81,-0.056433,0.3998,0.83008,0.68506,1.9511
433.82,-0.057186,-0.41544,0.98486,1.145,1.9413
433.82,-0.057938,-0.50049,0.87012,1.25,1.9326
433.83,-0.058691,-0.50049,0.75,1.2046,1.9238
433.84,-0.058691,-0.49071,0.72998,1.1548,1.914
433.85,-0.058691,-0.39589,0.77002,1.0947,1.9003
433.86,-0.058691,-0.30059,0.7998,1.0298,1.8856
433.86,-0.057938,-0.22043,0.83984,0.97998,1.869
433.87,-0.057186,-0.1305,0.90479,0.93994,1.8495
433.88,-0.056433,-0.070381,0.94971,0.90967,1.8289
433.89,-0.055681,-0.040567,0.96484,0.89014,1.8074
433.9,-0.054929,-0.025415,0.9751,0.89014,1.784
433.9,-0.054176,-0.010264,0.9751,0.87988,1.7586
433.91,-0.054176,-0.0053763,0.9751,0.875,1.7312
433.92,-0.054176,-0.0053763,0.9751,0.875,1.7038
433.93,-0.054176,-0.00048876,0.9751,0.875,1.6755
433.94,-0.054176,-0.00048876,0.9751,0.87988,1.6471
433.94,-0.054176,-0.00048876,0.97998,0.87988,1.6207
433.95,-0.054176,-0.00048876,0.97998,0.87988,1.6002
433.96,-0.054176,-0.00048876,0.98486,0.87988,1.5826
433.97,-0.054176,-0.00048876,0.98975,0.875,1.564
433.98,-0.054176,0.0043988,0.97998,0.87012,1.5455
433.98,-0.054176,0.0043988,0.98975,0.87012,1.5269
433.99,-0.054929,0.0043988,0.98975,0.87012,1.5093
434,-0.054929,0.01955,0.99512,0.87012,1.4907
434.01,-0.055681,0.01955,0.98975,0.86475,1.4712
434.02,-0.056433,0.01955,1,0.86475,1.4516
434.02,-0.057186,0.024438,0.98975,0.85986,1.434
434.03,-0.057186,0.034702,0.99512,0.8501,1.4174
434.04,-0.057938,0.044477,0.98975,0.83984,1.4027
434.05,-0.058691,0.049853,1,0.83984,1.39
434.06,-0.059443,0.059629,1,0.83984,1.3822
434.06,-0.059443,0.069892,1,0.83008,1.3754
434.07,-0.060196,0.079668,1,0.82471,1.3646
434.08,-0.060948,0.089932,1.0098,0.81982,1.3519
434.09,-0.061701,0.099707,1.0098,0.81494,1.3402
434.1,-0.061701,0.11486,1.0098,0.80469,1.3275
434.1,-0.062453,0.11975,1.0098,0.7998,1.3138
434.11,-0.063205,0.12463,1.0146,0.7998,1.3011
434.12,-0.063958,0.11975,1.02,0.7998,1.2903
434.13,-0.063958,0.11975,1.02,0.7998,1.2796
434.14,-0.06471,0.10948,1.02,0.81006,1.2688
434.14,-0.065463,0.094819,1.02,0.81494,1.26
434.15,-0.066968,0.07478,1.02,0.83008,1.2561
434.16,-0.06772,0.059629,1.02,0.84473,1.2542
434.17,-0.069225,0.044477,1.02,0.8501,1.2512
434.18,-0.07073,0.029814,1.0098,0.86475,1.2502
434.18,-0.072235,0.01955,1.0098,0.86475,1.2463
434.19,-0.07374,0.0097752,1,0.875,1.2424
434.2,-0.075997,-0.00048876,1.0049,0.88477,1.2385
434.21,-0.078254,-0.010264,1,0.89014,1.2336
434.22,-0.080512,-0.015152,1,0.89014,1.2297
434.22,-0.082769,-0.025415,1,0.89502,1.2278
434.23,-0.085026,-0.030303,1,0.8999,1.2268
434.24,-0.087284,-0.040567,1,0.90479,1.2268
434.25,-0.089541,-0.035191,1,0.90967,1.2268
434.26,-0.091798,-0.045455,1,0.90967,1.2297
434.26,-0.094808,-0.045455,1,0.91504,1.2336
434.27,-0.097065,-0.050342,1,0.91504,1.2356
434.28,-0.10008,-0.050342,1,0.91504,1.2366
434.29,-0.10233,-0.050342,0.99512,0.91504,1.2375
434.3,-0.10534,-0.050342,1,0.90967,1.2375
434.3,-0.10835,-0.040567,1.0049,0.90967,1.2375
434.31,-0.11136,-0.040567,1,0.8999,1.2375
434.32,-0.11362,-0.040567,1,0.8999,1.2375
434.33,-0.11663,-0.035191,0.99512,0.8999,1.2375
434.34,-0.11889,-0.030303,0.99512,0.89502,1.2395
434.34,-0.12114,-0.025415,1,0.89014,1.2444
434.35,-0.1234,-0.025415,1,0.89014,1.2551
434.36,-0.12491,-0.025415,0.99512,0.89502,1.2747
434.37,-0.12641,-0.020528,0.99512,0.89014,1.3069
434.38,-0.12867,-0.025415,0.99512,0.89014,1.3558
434.38,-0.13093,-0.020528,0.98975,0.89014,1.4223
434.39,-0.13318,-0.020528,1,0.89014,1.5083
434.4,-0.13544,-0.015152,0.98975,0.89014,1.61
434.41,-0.13695,-0.025415,0.98486,0.88477,1.7273
434.42,-0.13845,-0.025415,0.98486,0.89014,1.8563
434.42,-0.13995,-0.025415,0.98486,0.89014,1.9902
434.43,-0.14146,-0.025415,0.98486,0.89014,2.1222
434.44,-0.14296,-0.025415,0.98486,0.89014,2.2493
434.45,-0.14447,-0.030303,0.98486,0.89502,2.3675
434.46,-0.14673,-0.030303,0.98486,0.8999,2.4604
434.46,-0.14898,-0.030303,0.98486,0.8999,2.5357
434.47,-0.15124,-0.035191,0.98486,0.8999,2.609
434.48,-0.1535,-0.035191,0.98486,0.8999,2.6735
434.49,-0.15576,-0.040567,0.98975,0.90479,2.7273
434.5,-0.15801,-0.045455,0.97998,0.90479,2.7693
434.5,-0.16102,-0.040567,0.98975,0.90967,2.8006
434.51,-0.16403,-0.035191,0.98975,0.90479,2.8192
434.52,-0.1678,-0.040567,0.98486,0.90479,2.828
434.53,-0.17156,-0.035191,0.98486,0.90967,2.8328
434.54,-0.17457,-0.040567,0.98975,0.90479,2.8348
434.54,-0.17758,-0.040567,0.98486,0.90967,2.8358
434.55,-0.18134,-0.035191,0.99512,0.8999,2.8338
434.56,-0.1851,-0.020528,1,0.89014,2.8328
434.57,-0.18886,-0.00048876,1.02,0.87988,2.8377
434.58,-0.19263,0.014663,1.0249,0.875,2.8456
434.58,-0.19714,0.01955,1.0347,0.87012,2.8553
434.59,-0.2009,0.039589,1.0547,0.86475,2.8671
434.6,-0.20617,0.069892,1.0801,0.84473,2.8807
434.61,-0.21068,0.084555,1.085,0.83984,2.8915
434.62,-0.21595,0.069892,1.0698,0.83984,2.8983
434.62,-0.22122,0.039589,1.0449,0.85986,2.9022
434.63,-0.22649,0.029814,1.0249,0.86475,2.9013
434.64,-0.23175,-0.00048876,1.0049,0.87988,2.8935
434.65,-0.23702,-0.020528,0.98975,0.89014,2.8778
434.66,-0.24229,-0.050342,0.9751,0.90967,2.8563
434.66,-0.24755,-0.060606,0.96973,0.91504,2.828
434.67,-0.25282,-0.075269,0.96484,0.9248,2.7928
434.68,-0.25734,-0.075269,0.95508,0.9248,2.7498
434.69,-0.26185,-0.080645,0.95508,0.92969,2.6989
434.7,-0.26561,-0.085533,0.94971,0.92969,2.6403
434.7,-0.26938,-0.080645,0.94971,0.9248,2.5758
434.71,-0.27239,-0.085533,0.95508,0.9248,2.5103
434.72,-0.27464,-0.1002,1.0049,0.93506,2.4457
434.73,-0.2769,-0.045455,1.0347,0.8999,2.3842
434.74,-0.27916,0.23998,0.94482,0.73486,2.3275
434.74,-0.28141,0.78543,0.77002,0.43506,2.2766
434.75,-0.28367,1.0303,0.70996,0.31006,2.2326
434.76,-0.28593,0.10948,0.85498,0.84473,2.1955
434.77,-0.28819,-0.50049,0.91504,1.2197,2.1613
434.78,-0.29044,-0.50049,0.75,1.2749,2.1329
434.78,-0.2927,-0.50049,0.7002,1.2197,2.1105
434.79,-0.29421,-0.48583,0.74512,1.1548,2.0909
434.8,-0.29571,-0.38074,0.78516,1.0801,2.0723
434.81,-0.29722,-0.27566,0.83496,1.02,2.0547
434.82,-0.29872,-0.18573,0.89502,0.9751,2.0371
434.82,-0.30023,-0.10557,0.94482,0.93994,2.0196
434.83,-0.30173,-0.065494,0.9751,0.91504,2.001
434.84,-0.30399,-0.050342,0.98486,0.90967,1.9804
434.85,-0.30625,-0.035191,0.98486,0.8999,1.9589
434.86,-0.30775,-0.030303,0.98975,0.89502,1.9404
434.86,-0.30926,-0.025415,0.98975,0.89502,1.9208
434.87,-0.31076,-0.025415,0.98486,0.89014,1.8964
434.88,-0.31151,-0.020528,0.99512,0.89014,1.87
434.89,-0.31302,-0.020528,0.98486,0.89014,1.8416
434.9,-0.31377,-0.020528,0.99512,0.89014,1.8123
434.9,-0.31527,-0.020528,0.99512,0.89014,1.784
434.91,-0.31678,-0.015152,0.99512,0.89014,1.7556
434.92,-0.31828,-0.015152,1,0.88477,1.7273
434.93,-0.31979,-0.010264,1,0.88477,1.6989
434.94,-0.32129,-0.00048876,1,0.87988,1.6706
434.94,-0.32205,-0.00048876,1,0.87012,1.6422
434.95,-0.3228,0.0043988,1.0049,0.87012,1.6197
434.96,-0.32355,0.0043988,1,0.87012,1.6012
434.97,-0.3243,0.01955,1.0049,0.86475,1.5806
434.98,-0.3243,0.01955,1.0049,0.86475,1.5591
434.98,-0.3243,0.034702,1.0049,0.85986,1.5367
434.99,-0.3243,0.039589,1.0049,0.8501,1.5142
435,-0.3243,0.044477,1.0049,0.84473,1.4917
435.01,-0.3243,0.064516,1.0146,0.83984,1.4692
435.02,-0.3243,0.069892,1.0146,0.83496,1.4477
435.02,-0.32355,0.084555,1.02,0.82471,1.4291
435.03,-0.3228,0.089932,1.02,0.81982,1.4115
435.04,-0.32205,0.10459,1.0249,0.81494,1.3939
435.05,-0.32129,0.11486,1.0249,0.7998,1.3812
435.06,-0.32054,0.12463,1.0298,0.7998,1.3734
435.06,-0.31979,0.13978,1.0298,0.79492,1.3636
435.07,-0.31904,0.1349,1.0249,0.79492,1.3529
435.08,-0.31828,0.12463,1.0298,0.79492,1.3431
435.09,-0.31753,0.11486,1.0249,0.80469,1.3324
435.1,-0.31678,0.094819,1.04,0.81982,1.3206
435.1,-0.31603,0.084555,1.0298,0.83008,1.306
435.11,-0.31527,0.069892,1.0249,0.83984,1.2903
435.12,-0.31452,0.044477,1.02,0.85498,1.2737
435.13,-0.31452,0.024438,1.0146,0.86475,1.2581
435.14,-0.31377,0.0043988,1.0146,0.875,1.2454
435.14,-0.31377,-0.0053763,1.0098,0.89014,1.2326
435.15,-0.31377,-0.025415,1,0.89502,1.2258
435.16,-0.31452,-0.035191,1,0.90479,1.2209
435.17,-0.31452,-0.045455,1,0.91504,1.2121
435.18,-0.31452,-0.05523,1,0.91504,1.2023
435.18,-0.31452,-0.060606,1.0049,0.91992,1.1916
435.19,-0.31452,-0.065494,1,0.9248,1.1808
435.2,-0.31452,-0.070381,1.0049,0.9248,1.1711
435.21,-0.31452,-0.070381,1,0.92969,1.1623
435.22,-0.31452,-0.070381,1,0.9248,1.1515
435.22,-0.31452,-0.070381,1,0.9248,1.1408
435.23,-0.31377,-0.075269,1,0.9248,1.13
435.24,-0.31302,-0.075269,1,0.92969,1.1193
435.25,-0.31151,-0.075269,1,0.9248,1.1105
435.26,-0.31001,-0.070381,1,0.9248,1.1036
435.26,-0.3085,-0.060606,1,0.91504,1.0929
435.27,-0.30775,-0.060606,1,0.91992,1.0821
435.28,-0.30625,-0.05523,0.99512,0.91504,1.0753
435.29,-0.30549,-0.05523,1,0.91504,1.0733
435.3,-0.30399,-0.050342,1,0.91504,1.0772
435.3,-0.30324,-0.045455,1,0.91504,1.0938
435.31,-0.30248,-0.040567,1,0.91504,1.1281
435.32,-0.30173,-0.040567,1,0.91504,1.1828
435.33,-0.30098,-0.040567,1,0.91504,1.2581
435.34,-0.30023,-0.035191,1,0.90967,1.3529
435.34,-0.29947,-0.035191,1,0.90967,1.4653
435.35,-0.29872,-0.040567,0.99512,0.90967,1.5738
435.36,-0.29797,-0.040567,0.98975,0.90967,1.6823
435.37,-0.29722,-0.040567,0.99512,0.90967,1.8084
435.38,-0.29646,-0.040567,0.98486,0.90967,1.9413
435.38,-0.29646,-0.040567,0.98486,0.90479,2.0723
435.39,-0.29571,-0.045455,0.98975,0.91504,2.1965
435.4,-0.29571,-0.050342,0.98975,0.91504,2.3089
435.41,-0.29571,-0.050342,0.98486,0.91504,2.4076
435.42,-0.29646,-0.050342,0.98486,0.91504,2.4907
435.42,-0.29722,-0.050342,0.98975,0.91504,2.5591
435.43,-0.29797,-0.030303,1.0049,0.90479,2.6119
435.44,-0.29872,-0.020528,1.02,0.89502,2.651
435.45,-0.29947,-0.00048876,1.0249,0.88477,2.6745
435.46,-0.30023,0.0043988,1.0298,0.87988,2.6882
435.46,-0.30173,0.034702,1.0649,0.87012,2.7067
435.47,-0.30324,0.064516,1.0801,0.85498,2.7292
435.48,-0.30474,0.084555,1.085,0.83984,2.7488
435.49,-0.30625,0.089932,1.0747,0.84473,2.7674
435.5,-0.30775,0.044477,1.0498,0.86475,2.7849
435.5,-0.30926,0.034702,1.04,0.87012,2.8025
435.51,-0.31076,0.014663,1.02,0.88477,2.8211
435.52,-0.31226,-0.015152,0.99512,0.89502,2.8426
435.53,-0.31377,-0.045455,0.9751,0.91504,2.8651
435.54,-0.31527,-0.060606,0.96973,0.91992,2.8856
435.54,-0.31678,-0.075269,0.96484,0.9248,2.9062
435.55,-0.31828,-0.075269,0.95508,0.9248,2.9208
435.56,-0.32054,-0.080645,0.94971,0.92969,2.9296
435.57,-0.32205,-0.09042,0.94971,0.92969,2.9404
435.58,-0.3243,-0.09042,0.94971,0.93506,2.9501
435.58,-0.32656,-0.09042,0.94971,0.93506,2.955
435.59,-0.32882,-0.11046,0.98486,0.94482,2.9511
435.6,-0.33108,-0.12023,1.0298,0.94971,2.9374
435.61,-0.33258,0.1349,0.9751,0.7998,2.915
435.62,-0.33409,0.62512,0.80469,0.52002,2.8847
435.62,-0.33559,1.0352,0.70508,0.31494,2.8465
435.63,-0.3371,0.32991,0.81982,0.7251,2.7996
435.64,-0.3386,-0.48094,0.91992,1.1851,2.7478
435.65,-0.34011,-0.50049,0.7998,1.2847,2.697
435.66,-0.34161,-0.50049,0.71484,1.2349,2.6442
435.66,-0.34236,-0.50049,0.74512,1.1748,2.5836
435.67,-0.34312,-0.42082,0.7749,1.1099,2.5171
435.68,-0.34312,-0.30059,0.81982,1.0347,2.4487
435.69,-0.34312,-0.22532,0.875,0.99512,2.3842
435.7,-0.34312,-0.13539,0.92969,0.95508,2.3236
435.7,-0.34312,-0.080645,0.96484,0.9248,2.2669
435.71,-0.34312,-0.060606,0.9751,0.91504,2.217
435.72,-0.34312,-0.045455,0.98486,0.90479,2.175
435.73,-0.34312,-0.030303,0.98486,0.8999,2.1398
435.74,-0.34312,-0.025415,0.98975,0.89502,2.1075
435.74,-0.34312,-0.020528,0.98975,0.89014,2.0802
435.75,-0.34312,-0.020528,0.99512,0.89014,2.0587
435.76,-0.34312,-0.025415,0.98975,0.8999,2.0411
435.77,-0.34312,-0.020528,0.99512,0.89502,2.0235
435.78,-0.34312,-0.025415,0.99512,0.89014,2.0059
435.78,-0.34236,-0.015152,0.99512,0.89014,1.9883
435.79,-0.34161,-0.020528,0.98975,0.89014,1.9726
435.8,-0.34086,-0.010264,0.98975,0.89014,1.9589
435.81,-0.34011,-0.0053763,0.98486,0.88477,1.9433
435.82,-0.33935,-0.0053763,1,0.87988,1.9238
435.82,-0.3386,-0.00048876,1,0.875,1.9032
435.83,-0.33785,0.0097752,1.0049,0.87012,1.8798
435.84,-0.3371,0.0097752,1,0.86475,1.8553
435.85,-0.33634,0.01955,1.0049,0.86475,1.8328
435.86,-0.33559,0.029814,1.0049,0.86475,1.8113
435.86,-0.33484,0.034702,1.0049,0.85498,1.7879
435.87,-0.33409,0.044477,1,0.8501,1.7615
435.88,-0.33333,0.059629,1.0049,0.83984,1.7341
435.89,-0.33258,0.064516,1.0098,0.83984,1.7058
435.9,-0.33183,0.084555,1.0098,0.82471,1.6755
435.9,-0.33032,0.094819,1.0146,0.81982,1.6452
435.91,-0.32882,0.10459,1.02,0.81494,1.6139
435.92,-0.32731,0.11486,1.02,0.80469,1.5836
435.93,-0.32581,0.12463,1.02,0.79492,1.5543
435.94,-0.3243,0.1349,1.0249,0.79492,1.5249
435.94,-0.3228,0.1349,1.0249,0.79492,1.4985
435.95,-0.32129,0.13978,1.0249,0.79492,1.479
435.96,-0.31979,0.12463,1.0249,0.7998,1.4614
435.97,-0.31828,0.11486,1.02,0.81006,1.4428
435.98,-0.31678,0.089932,1.0249,0.81982,1.4242
435.98,-0.31527,0.069892,1.02,0.83496,1.4066
435.99,-0.31452,0.044477,1.0146,0.8501,1.3891
436,-0.31302,0.014663,1.0098,0.86475,1.3715
436.01,-0.31226,-0.0053763,1.0049,0.88477,1.3548
436.02,-0.31151,-0.020528,1.0049,0.89014,1.3372
436.02,-0.31076,-0.035191,1,0.8999,1.3196
436.03,-0.31001,-0.050342,1,0.90967,1.304
436.04,-0.3085,-0.060606,1,0.91504,1.2893
436.05,-0.307,-0.060606,1,0.91504,1.2776
436.06,-0.30549,-0.075269,1,0.9248,1.2669
436.06,-0.30399,-0.075269,1,0.9248,1.2542
436.07,-0.30248,-0.080645,0.99512,0.92969,1.2424
436.08,-0.30023,-0.080645,0.98975,0.93506,1.2307
436.09,-0.29797,-0.085533,0.99512,0.93506,1.219
436.1,-0.29571,-0.085533,0.99512,0.92969,1.2072
436.1,-0.29345,-0.09042,0.99512,0.93506,1.1945
436.11,-0.29044,-0.085533,0.99512,0.93506,1.1808
436.12,-0.28743,-0.085533,0.99512,0.93506,1.1681
436.13,-0.28442,-0.085533,0.99512,0.93506,1.1544
436.14,-0.28141,-0.080645,0.99512,0.92969,1.1408
436.14,-0.2784,-0.075269,0.99512,0.92969,1.1281
436.15,-0.2754,-0.075269,0.99512,0.9248,1.1202
436.16,-0.27239,-0.075269,0.98975,0.91992,1.1173
436.17,-0.26938,-0.065494,0.98975,0.91504,1.1193
436.18,-0.26637,-0.065494,0.99512,0.91992,1.13
436.18,-0.2626,-0.05523,0.98975,0.91504,1.1525
436.19,-0.25884,-0.05523,0.98975,0.91504,1.1887
436.2,-0.25433,-0.05523,0.98486,0.91504,1.2424
436.21,-0.24981,-0.060606,0.98975,0.91504,1.3157
436.22,-0.2453,-0.060606,0.98975,0.91504,1.4076
436.22,-0.24003,-0.060606,0.98975,0.91504,1.5181
436.23,-0.23552,-0.05523,0.98975,0.91504,1.6442
436.24,-0.231,-0.05523,0.97998,0.91504,1.7791
436.25,-0.22724,-0.060606,0.97998,0.91504,1.8993
436.26,-0.22348,-0.060606,0.97998,0.91504,2.0088
436.26,-0.21971,-0.065494,0.97998,0.91504,2.1261
436.27,-0.2152,-0.060606,0.97998,0.91504,2.2405
436.28,-0.21144,-0.05523,0.97998,0.91504,2.346
436.29,-0.20692,-0.060606,0.97998,0.91504,2.437
436.3,-0.20391,-0.065494,0.9751,0.91504,2.5132
436.3,-0.20015,-0.070381,0.9751,0.91504,2.5748
436.31,-0.19789,-0.065494,0.97998,0.91504,2.6207
436.32,-0.19564,-0.060606,0.97998,0.91504,2.653
436.33,-0.19263,-0.060606,0.97998,0.91504,2.6735
436.34,-0.18962,-0.060606,0.9751,0.91504,2.6862
436.34,-0.18661,-0.065494,0.9751,0.91504,2.696
436.35,-0.1836,-0.065494,0.9751,0.91504,2.6989
436.36,-0.18134,-0.060606,0.9751,0.91504,2.6989
436.37,-0.17833,-0.065494,0.9751,0.91504,2.7019
436.38,-0.17682,-0.060606,0.9751,0.91504,2.7077
436.38,-0.17457,-0.065494,0.9751,0.91504,2.7175
436.39,-0.17306,-0.065494,0.9751,0.91504,2.7312
436.4,-0.17156,-0.05523,0.98975,0.91504,2.7488
436.41,-0.17081,-0.045455,1,0.90479,2.7703
436.42,-0.17005,-0.025415,1.0098,0.89014,2.7928
436.42,-0.1693,-0.00048876,1.02,0.875,2.8123
436.43,-0.1678,-0.00048876,1.0249,0.87012,2.8309
436.44,-0.16629,0.024438,1.0449,0.86475,2.8446
436.45,-0.16479,0.054741,1.0698,0.85498,2.8485
436.46,-0.16403,0.069892,1.0698,0.84473,2.8456
436.46,-0.16328,0.059629,1.0601,0.83984,2.8387
436.47,-0.16253,0.039589,1.0449,0.85498,2.824
436.48,-0.16178,0.024438,1.02,0.86475,2.8006
436.49,-0.16178,-0.0053763,1,0.89014,2.7683
436.5,-0.16102,-0.020528,0.97998,0.89014,2.7283
436.5,-0.16102,-0.05523,0.96484,0.91504,2.6784
436.51,-0.16102,-0.075269,0.95508,0.91504,2.6207
436.52,-0.16102,-0.075269,0.95508,0.91992,2.5562
436.53,-0.16102,-0.080645,0.94971,0.91992,2.4858
436.54,-0.16102,-0.085533,0.94971,0.9248,2.4145
436.54,-0.16102,-0.095308,0.94971,0.92969,2.3441
436.55,-0.16102,-0.09042,0.93994,0.93506,2.2835
436.56,-0.16027,-0.085533,0.93506,0.92969,2.2297
436.57,-0.15952,-0.1002,0.96973,0.93506,2.176
436.58,-0.15877,-0.11046,1.02,0.90967,2.1241
436.58,-0.15801,0.14956,0.94482,0.77979,2.0762
436.59,-0.15651,0.63001,0.77002,0.50977,2.0352
436.6,-0.155,0.98045,0.70996,0.33984,2.002
436.61,-0.1535,0.18964,0.86475,0.7998,1.9756
436.62,-0.15275,-0.4956,0.9751,1.1899,1.9531
436.62,-0.15124,-0.50049,0.84473,1.2646,1.9335
436.63,-0.15049,-0.50049,0.75,1.2197,1.914
436.64,-0.14974,-0.50049,0.73975,1.1597,1.8925
436.65,-0.14823,-0.41056,0.7749,1.0947,1.8729
436.66,-0.14673,-0.31036,0.80469,1.0347,1.8543
436.66,-0.14447,-0.22532,0.85986,0.98975,1.8338
436.67,-0.14221,-0.15054,0.90967,0.95508,1.8133
436.68,-0.13995,-0.085533,0.95508,0.91504,1.7928
436.69,-0.1377,-0.060606,0.96484,0.90479,1.7713
436.7,-0.13544,-0.050342,0.96484,0.89502,1.7478
436.7,-0.13318,-0.040567,0.9751,0.89502,1.7214
436.71,-0.13093,-0.040567,0.96973,0.89014,1.694
436.72,-0.12867,-0.040567,0.9751,0.89502,1.6647
436.73,-0.12641,-0.030303,0.9751,0.89014,1.6325
436.74,-0.12415,-0.025415,0.9751,0.89014,1.5992
436.74,-0.1219,-0.025415,0.9751,0.89014,1.565
436.75,-0.11964,-0.025415,0.9751,0.89014,1.5367
436.76,-0.11738,-0.020528,0.9751,0.88477,1.5103
436.77,-0.11512,-0.015152,0.9751,0.89014,1.48
436.78,-0.11362,-0.025415,0.9751,0.89014,1.4487
436.78,-0.11136,-0.010264,0.9751,0.87988,1.4194
436.79,-0.1091,-0.0053763,0.9751,0.87988,1.39
436.8,-0.10685,-0.0053763,0.9751,0.875,1.3607
436.81,-0.10534,-0.00048876,0.9751,0.87988,1.3314
436.82,-0.10309,-0.00048876,0.9751,0.87012,1.3021
436.82,-0.10083,0.0097752,0.97998,0.86475,1.2747
436.83,-0.09857,0.01955,0.98486,0.86475,1.2522
436.84,-0.096313,0.01955,0.98486,0.86475,1.2326
436.85,-0.094056,0.034702,0.98975,0.8501,1.217
436.86,-0.091046,0.044477,0.98486,0.8501,1.2063
436.86,-0.088036,0.059629,0.99512,0.83984,1.1935
436.87,-0.085779,0.069892,0.99512,0.83496,1.1789
436.88,-0.082769,0.079668,1,0.82471,1.1632
436.89,-0.080512,0.084555,1,0.81982,1.1466
436.9,-0.078254,0.094819,1.0049,0.81494,1.129
436.9,-0.075997,0.099707,1.0049,0.81494,1.1114
436.91,-0.07374,0.10459,1.0098,0.81006,1.0958
436.92,-0.071482,0.099707,1.02,0.81494,1.0821
436.93,-0.069225,0.099707,1.02,0.81494,1.0714
436.94,-0.066968,0.094819,1.02,0.81982,1.0626
436.94,-0.06471,0.084555,1.02,0.81982,1.0596
436.95,-0.062453,0.069892,1.0146,0.83496,1.0596
436.96,-0.060196,0.049853,1.0146,0.84473,1.0567
436.97,-0.057938,0.034702,1.0146,0.85986,1.0499
436.98,-0.055681,0.01955,1.0049,0.87012,1.0411
436.98,-0.053424,0.0097752,1,0.875,1.0303
436.99,-0.051166,-0.00048876,0.99512,0.89014,1.0166
437,-0.048909,-0.015152,0.98975,0.89502,1.001
437.01,-0.046652,-0.025415,0.98486,0.8999,0.98729
437.02,-0.043642,-0.035191,0.98486,0.90479,0.97654
437.02,-0.040632,-0.045455,0.98486,0.91504,0.96676
437.03,-0.038375,-0.050342,0.98975,0.91504,0.95894
437.04,-0.036117,-0.05523,0.98486,0.91992,0.95015
437.05,-0.034612,-0.060606,0.98486,0.91992,0.94624
437.06,-0.033108,-0.075269,0.98486,0.9248,0.94526
437.06,-0.031603,-0.070381,0.98486,0.9248,0.94037
437.07,-0.029345,-0.075269,0.98975,0.9248,0.93353
437.08,-0.027088,-0.075269,0.98486,0.9248,0.92473
437.09,-0.024078,-0.075269,0.98486,0.9248,0.91496
437.1,-0.021821,-0.060606,0.98975,0.91992,0.90518
437.1,-0.019564,-0.05523,0.98975,0.91504,0.89736
437.11,-0.017306,-0.05523,0.99512,0.91992,0.89345
437.12,-0.015049,-0.05523,0.98975,0.91504,0.8915
437.13,-0.012792,-0.050342,0.98975,0.90967,0.89247
437.14,-0.010534,-0.050342,0.98486,0.90967,0.89541
437.14,-0.0082769,-0.045455,0.98486,0.8999,0.9042
437.15,-0.0060196,-0.035191,0.98486,0.8999,0.91984
437.16,-0.0037622,-0.030303,0.98486,0.90479,0.94526
437.17,-0.0015049,-0.035191,0.98486,0.8999,0.98631
437.18,0,-0.035191,0.97998,0.8999,1.0459
437.18,0.0022573,-0.030303,0.97998,0.89502,1.1241
437.19,0.0037622,-0.040567,0.9751,0.8999,1.2239
437.2,0.0052671,-0.040567,0.97998,0.90479,1.3451
437.21,0.0060196,-0.040567,0.97998,0.90479,1.4829
437.22,0.006772,-0.040567,0.97998,0.90479,1.6305
437.22,0.0082769,-0.045455,0.97998,0.90479,1.784
437.23,0.0097818,-0.045455,0.97998,0.90967,1.9355
437.24,0.012039,-0.045455,0.97998,0.91504,2.0802
437.25,0.014296,-0.045455,0.97998,0.91504,2.1975
437.26,0.015801,-0.040567,0.97998,0.90967,2.2942
437.26,0.017306,-0.050342,0.97998,0.90479,2.3871
437.27,0.018059,-0.050342,0.97998,0.91504,2.4682
437.28,0.018811,-0.050342,0.97998,0.90479,2.5357
437.29,0.020316,-0.050342,0.97998,0.91504,2.5894
437.3,0.021821,-0.050342,0.97998,0.91504,2.6295
437.3,0.022573,-0.050342,0.97998,0.90967,2.6559
437.31,0.024078,-0.045455,0.98486,0.90967,2.6716
437.32,0.024831,-0.045455,0.9751,0.90967,2.6794
437.33,0.025583,-0.045455,0.98486,0.91504,2.6804
437.34,0.025583,-0.050342,0.98486,0.91504,2.6794
437.34,0.026336,-0.050342,0.98486,0.90967,2.6764
437.35,0.025583,-0.050342,0.98486,0.90967,2.6745
437.36,0.025583,-0.045455,0.98486,0.90967,2.6784
437.37,0.024831,-0.045455,0.98486,0.90479,2.6833
437.38,0.024078,-0.045455,0.98486,0.90967,2.6882
437.38,0.023326,-0.045455,0.98486,0.90479,2.694
437.39,0.022573,-0.045455,0.98486,0.90967,2.6999
437.4,0.021068,-0.045455,0.98975,0.90479,2.7058
437.41,0.020316,-0.045455,0.98486,0.90967,2.7116
437.42,0.018811,-0.040567,0.98486,0.90479,2.7146
437.42,0.017306,-0.045455,0.98486,0.90479,2.7116
437.43,0.015049,-0.035191,0.98975,0.90479,2.7028
437.44,0.013544,-0.040567,0.97998,0.90479,2.6882
